"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SAFECO Insurance Company of America et al.","Liberty Mutual Insurance","$5,000","$0","$5,000","2014","20140714","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2014-07-034","","","Maryland","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Liberty Mutual Insurance Co. et al.","Liberty Mutual Insurance","$5,500","$0","$5,500","2015","20150417","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-04-023","","","Maryland","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"LM General Insurance Co. et al.","Liberty Mutual Insurance","$8,000","$0","$8,000","2015","20151113","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-11-008","","","Maryland","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Liberty Mutual Fire Insurance Co. et al.","Liberty Mutual Insurance","$15,000","$0","$15,000","2016","20161110","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2016-11-017","","","Maryland","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Indiana Insurance Co.","Liberty Mutual Insurance","$25,000","$0","$25,000","2000","20000526","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={EC4A98D5-F8F1-4E36-B624-ED4A9841AD11}",""
"Safeco Insurance Company of Illinois","Liberty Mutual Insurance","$5,000","$0","$5,000","2004","20040922","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={00AE0C3A-344B-4580-B31F-83C36D3556B7}",""
"Safeco Insurance Company of America et al.","Liberty Mutual Insurance","$25,000","$0","$25,000","2011","20111027","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={1DDD4677-2CEB-452C-9903-9BDF277146B6}",""
"Safeco Insurance Company of Illinois","Liberty Mutual Insurance","$50,000","$0","$50,000","2016","20160709","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={FFA63511-AF9F-4121-8ED6-7892314971AB}",""
"Safeco Surplus Lines Insurance Co.","Liberty Mutual Insurance","$10,000","$0","$10,000","2017","20171012","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={B18A623C-1288-4534-892B-A8477BB79AAB}",""
"Liberty Insurance Corp. et al.","Liberty Mutual Insurance","$30,000","$0","$30,000","2018","20181101","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={E2095BA3-D3A8-4306-AD42-8C15F53713B8}",""
"Liberty Insurance Corporation","Liberty Mutual Insurance","$15,000","$0","$15,000","2020","20200309","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={4BFEC61D-4CCB-4011-980A-43AA13C8EF8C}",""
"Safeco Insurance Company of America et al.","Liberty Mutual Insurance","$68,524","$0","$68,524","2007","20070917","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/safeco_order.pdf",""
"Liberty Insurance Corp.","Liberty Mutual Insurance","$8,000","$0","$8,000","2016","20160803","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/LIB42404.pdf",""
"Liberty Insurance Corp. et al.","Liberty Mutual Insurance","$20,000","$0","$20,000","2017","20171023","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/LIC1017.pdf",""
"Safeco Insurance Company of Illinois","Liberty Mutual Insurance","$25,000","$0","$25,000","2010","20101119","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2009-98-CAFO.pdf",""
"Safeco Insurance Company of Illinois","Liberty Mutual Insurance","$95,000","$0","$95,000","2015","20150504","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2014-67-Safeco-Ins-Group-Consent-Agt.pdf",""
"Liberty Mutual Insurance Co.","Liberty Mutual Insurance","$5,000","$0","$5,000","2016","20161014","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://csimt.gov/wp-content/uploads/PLEADING-2016.10.14-Consent-Agreement-and-Final-Order.pdf",""
"Liberty Mutual","Liberty Mutual Insurance","$25,000","$0","$25,000","2015","20151221","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/e15_128.pdf",""
"Liberty Mutual Fire Insurance Company","Liberty Mutual Insurance","$46,800","$0","$46,800","2014","20140317","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140806.pdf",""
"Liberty Northwest Insurance Corporation","Liberty Mutual Insurance","$5,000","$0","$5,000","2009","20091124","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2009/insurer_2009/marketplace_2009/09-11-002.pdf",""
"Liberty Northwest Insurance Corporation","Liberty Mutual Insurance","$15,000","$0","$15,000","2019","20190318","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://dfr.oregon.gov/AdminOrders/enf-orders-2019/LNWICFinalConsentOrder_Conformed.pdf",""
"Safeco Insurance Company of America","Liberty Mutual Insurance","$5,000","$0","$5,000","2005","20051101","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/Archived%20Enforcement%20Actions/S-V/Safeco_Ins_Co_of_Amer_110105.pdf",""
"Safeco Insurance Company of America","Liberty Mutual Insurance","$40,000","$0","$40,000","2008","20080908","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/Archived%20Enforcement%20Actions/S-V/Safeco_Ins._Co._of_America_08.pdf",""
"Safeco Insurance Company of Indiana","Liberty Mutual Insurance","$50,000","$0","$50,000","2010","20100720","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/Archived%20Enforcement%20Actions/S-V/Safeco%20Ins%20Co%20of%20Indiana.pdf",""
"Peerless Insurance Company","Liberty Mutual Insurance","$8,000","$0","$8,000","2014","20140422","consumer-protection-related offenses","insurance violation","","","state","agency action","Rhode Island Department of Business Regulation","civil","","","","","","Rhode Island","","","","","","USA","Massachusetts","mutual","","financial services","insurance","https://dbr.ri.gov/documents/decisions/14-Consent_Agreement-Peerless.pdf",""
