"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Pactiv Advanced Solution","Rank Group","$17,125","$0","$17,125","2006","20061120","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-43466-001","","","Illinois","Franklin Park","","60131","311999","311999: All Other Miscellaneous Food Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PACTIV- Corsicana","Rank Group","$12,142","$0","$12,142","2014","20141213","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1743267","","","Texas","Corsicana","","75109","32221","32221: Paperboard Container Manufacturing","New Zealand","","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Reynolds Consumer Products, LLC","Rank Group","$86,000","$0","$86,000","2016","20160209","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","New Zealand","","privately held","","diversified","diversified","https://www.dol.gov/ofccp/foia/files/Reynolds_Redacted.pdf",""
"TENNECO PACKAGING PACTIV","Rank Group","$13,800","$0","$13,800","2003","20030826","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-37663-001","","","Kentucky","Wurtland","","41144","331316","331316: Aluminum Extruded Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PACTIV","Rank Group","$5,000","$0","$5,000","2010","20100511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BAKERSFIELD","2024 NORRIS RD","93308","326140","326140: Polystyrene Foam Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS PACKAGING KAMA","Rank Group","$42,500","$0","$42,500","2008","20081223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MANTENO","1050 SYCAMORE RD.","60950","326113","326113: Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV CORP.","Rank Group","$8,000","$0","$8,000","2008","20081114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","CANANDAIGUA","5250 NORTH ST.","14424","326140","326140: Polystyrene Foam Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS PACKAGING KAMA INC.","Rank Group","$7,000","$0","$7,000","2008","20080430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MANTENO","1050 SYCAMORE STREET","60950","326113","326113: Unlaminated Plastics Film and Sheet (except Packaging) Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING COMPANY L.P.","Rank Group","$7,500","$0","$7,500","2005","20051109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","HAZLETON","75 JAYCEE DR., VALMONT IND PARK","18201","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV CORPORATION","Rank Group","$9,685","$0","$9,685","2003","20031112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CITY OF INDUSTRY","14505 PROCTOR AVE","91746","326122","326122: Plastics Pipe and Pipe Fitting Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV","Rank Group","$19,050","$0","$19,050","2000","20000113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LA MIRADA","15221 CANARY AVE.","90638","000000","","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Prestone Products","Rank Group","$5,000","$0","$5,000","2018","20180529","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZZPR 2018-1(HMT)","","","","","","","","","New Zealand","","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"PRAIRIE PACKAGING LLC","Rank Group","$12,656","$0","$12,656","2017","20170809","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Kingsbury","","","","","New Zealand","","privately held","","diversified","diversified","http://www.in.gov/idem/oe/cause/AO/24197-H.htm",""
"PRAIRIE PACKAGING LLC","Rank Group","$9,000","$0","$9,000","2006","20060323","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Kingsbury","","","","","New Zealand","","privately held","","diversified","diversified","http://www.in.gov/idem/oe/cause/AO/14729-H.htm",""
"PACTIV CORPORATION","Rank Group","$6,500","$0","$6,500","2001","20010129","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -00094","","","Kentucky","","","","","","New Zealand","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"PRESTONE PRODUCTS CORPORATION","Rank Group","$54,000","$0","$54,000","2022","20220106","environment-related offenses","environmental violation","","","state","agency action","New Jersey Department of Environmental Protection","civil","","","","","","New Jersey","","","","","","New Zealand","","privately held","","diversified","diversified","https://www13.state.nj.us/DataMiner",""
"GRAHAM PACKAGING COMPANY L. P.","Rank Group","$9,100","$0","$9,100","2011","20110201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","FINDLAY","170 SANFORD PKWY.","45840","326121","326121: Unlaminated Plastics Profile Shape Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS CONSUMER PRODUCTS COMPANY","Rank Group","$6,700","$0","$6,700","2011","20111104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","2827 HALE AVE","40211","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING COMPANY, L.P.","Rank Group","$9,065","$0","$9,065","2011","20110317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","BERKELEY","8966 LATTY AVE","63134","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVERGREEN PACKAGING INC","Rank Group","$8,440","$0","$8,440","2014","20140507","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LA MIRADA","16000 PHOEBE AVE","90638","322211","322211: Corrugated and Solid Fiber Box Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING COMPANY, LP","Rank Group","$5,950","$0","$5,950","2014","20140717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","HENDERSON","875 AMERICAN PACIFIC DRIVE","89014","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV CORPORATION","Rank Group","$6,000","$0","$6,000","2013","20130628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FRANKFORT","437 CENTER ROAD","60423","326140","326140: Polystyrene Foam Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV","Rank Group","$7,000","$0","$7,000","2013","20130807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BOLINGBROOK","460 GIBRALTAR","60440","424130","424130: Industrial and Personal Service Paper Merchant Wholesalers","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV","Rank Group","$8,400","$0","$8,400","2015","20151006","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","BEDFORD PARK","7207 S. MASON","60638","326199","326199: All Other Plastics Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS CONSUMER PRODUCTS LLC","Rank Group","$15,750","$0","$15,750","2015","20151117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","2827 HALE AVE.","40211","331319","331319: Other Aluminum Rolling and Drawing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS CONSUMER PRODUCTS BELLWOOD PRINTING","Rank Group","$7,000","$0","$7,000","2015","20151125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","RICHMOND","2001 REYMET ROAD","23237","326199","326199: All Other Plastics Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV CORPORATION","Rank Group","$5,500","$0","$5,500","2016","20160115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","FRANKFORT","437 CENTER ROAD","60423","326199","326199: All Other Plastics Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVERGREEN PACKAGING INC","Rank Group","$6,600","$0","$6,600","2016","20160119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","PINE BLUFF","5201 FAIRFIELD ROAD","71601","322121","322121: Paper (except Newsprint) Mills","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING COMPANY, LP.","Rank Group","$10,689","$0","$10,689","2016","20160818","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CINCINNATI","290 CIRCLE FREEWAY DR.","45246","326112","326112: Plastics Packaging Film and Sheet (including Laminated) Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING COMPANY","Rank Group","$5,345","$0","$5,345","2016","20161004","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","BEDFORD","7 TECHNOLOGY DR.","03110","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING COMPANY","Rank Group","$9,054","$0","$9,054","2016","20161013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","MUSKOGEE","102 KAAD ST","74402","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV CORPORATION","Rank Group","$10,954","$0","$10,954","2016","20161122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","CORSICANA","4501 E STATE HWY 31","75109","322220","322220: Paper Bag and Coated and Treated Paper Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS CONSUMER PRODUCTS","Rank Group","$6,338","$0","$6,338","2016","20161214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WAUPACA","1999 ROYALTON ST.","54981","326112","326112: Plastics Packaging Film and Sheet (including Laminated) Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING PET TECHNOLOGIES, INC.","Rank Group","$12,675","$0","$12,675","2016","20161220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CARTERSVILLE","280 INDUSTRIAL PARK ROAD, NE","30121","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS CONSUMER PRODUCTS LLC","Rank Group","$114,500","$0","$114,500","2017","20170420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","2827 HALE AVE.","40211","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRESTO PRODUCTS CO.","Rank Group","$5,000","$0","$5,000","2017","20171020","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","LEWISTON","1110 E 200 S","84320","326111","326111: Plastics Bag Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV CORPORATION","Rank Group","$27,934","$0","$27,934","2018","20180308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","TEMPLE","3000 PEGASUS DR","76501","326199","326199: All Other Plastics Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV, LLC","Rank Group","$6,000","$0","$6,000","2018","20180322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","MINERAL WELLS","100 COMMERCIAL STREET","26150","326199","326199: All Other Plastics Product Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EVERGREEN PACKAGING, LLC","Rank Group","$7,000","$0","$7,000","2018","20180601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","PINE BLUFF","5201 FAIRFIELD RD","71601","322220","322220: Paper Bag and Coated and Treated Paper Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING COMPANY","Rank Group","$14,154","$0","$14,154","2018","20180821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","NEWARK","1601 OGLETOWN ROAD","19711","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING PET TECHNOLOGIES INC.","Rank Group","$5,000","$0","$5,000","2018","20180911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MASON","1225 CASTLE DRIVE","45040","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING PET TECHNOLOGIES, INC.","Rank Group","$10,163","$0","$10,163","2018","20181017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ROCKWALL","700 INDUSTRIAL BLVD.","75087","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS CONSUMER PRODUCTS, LLC","Rank Group","$7,000","$0","$7,000","2018","20181023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","WHEELING","777  S. WHEELING RD.","60090","493110","493110: General Warehousing and Storage","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REYNOLDS CONSUMER PRODUCTS LLC","Rank Group","$9,000","$0","$9,000","2018","20181212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LOUISVILLE","2827 HALE AVE.","40211","331315","331315: Aluminum Sheet, Plate, and Foil Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACTIV LLC","Rank Group","$9,282","$0","$9,282","2019","20190227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","COVINGTON","8170 ALCOVY ROAD","30014","322223","322223: Plastics, Foil, and Coated Paper Bag Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING COMPANY, L.P.","Rank Group","$10,000","$0","$10,000","2019","20190528","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MASON","1225 CASTLE DR.","45040","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRAHAM PACKAGING PET TECHNOLOGIES INC.","Rank Group","$10,402","$0","$10,402","2019","20191113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","HENDERSON","875 AMERICAN PACIFIC DRIVE","89014","326160","326160: Plastics Bottle Manufacturing","New Zealand","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
