"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Raymond James Financial Services Inc.","Raymond James Financial","$125,000","$0","$125,000","2017","20171221","financial offenses","investor protection violation","","","state","agency action","Pennsylvania Department of Banking and Securities","civil","","","","","","Pennsylvania","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.dobs.pa.gov/Documents/Enforcement%20Orders/2017/122117_RaymondJamesFinancial.pdf",""
"Morgan Keegan & Co. Inc.","Raymond James Financial","$20,000","$0","$20,000","2010","20101130","financial offenses","investor protection violation","","","state","agency action","Rhode Island Department of Business Regulation","civil","","","","","","Rhode Island","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://dbr.ri.gov/documents/decisions/SD-Consent_Agreement-Morgan_Keegan.pdf",""
"Raymond James and Associates Inc.","Raymond James Financial","$4,200,000","$0","$4,200,000","2016","20160605","financial offenses","investor protection violation","financial institution supervision failures","Raymond James agreed to pay $1,450,00 to the state and $2,750,000 to investors to resolve allegations that it improperly supervised its employees involved in marketing investments under the EB-5 program.","state","agency action","Vermont Department of Financial Regulation","civil","","","","","","Vermont","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://dfr.vermont.gov/sites/finreg/files/regbul/dfr-order-docket-16-026-s-rja.pdf",""
"Raymond James Financial Services, Inc.","Raymond James Financial","$50,000","$0","$50,000","2007","20070626","financial offenses","investor protection violation","","","state","agency action","Wisconsin Department of Financial Institutions","civil","","","","","","Wisconsin","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","http://www.wdfi.org/_resources/indexed/site/newsroom/admin_orders/2007/ma_RaymJames_ord.pdf",""
"Morgan Keegan & Company","Raymond James Financial","$100,000,000","$100,000,000","$0","2013","20130321","financial offenses","toxic securities abuses","","Morgan Keegan agreed to pay $100 million to a group of states as part of a $200 million settlement of litigation alleging it failed to warn investors about the risks of mortgage-backed securities. The larger settlement was announced by the SEC; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-morgan-keegan-and-company","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.commerce.alaska.gov/web/Portals/3/pub/enforcementactions/11-0860_MorganKeegan_2013.pdf",""
"Raymond James & Associates, Inc.","Raymond James Financial","$1,750,000","$0","$1,750,000","2011","20110629","financial offenses","investor protection violation","","Raymond James agreed to pay $1.75 million to a group of states to resolve allegations the company failed to warn investors about the risks of auction-rate securities.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.nasaa.org/325/state-securities-regulators-announce-settlement-with-raymond-james-in-auction-rate-securities-investigations/?qoid=current-headlines",""
"Raymond James & Associates, Inc. and Raymond James Financial Services, Inc.","Raymond James Financial","$8,000,000","$0","$8,000,000","2019","20191106","financial offenses","investor protection violation","financial institution supervision failures","Raymond James & Associates, Inc. and Raymond James Financial Services, Inc. agreed to pay a total of approximately $8 million in restitution to customers who incurred excess fees on their investments in 529 savings plans based on the firms' failures to reasonably supervise 529 plan share-class recommendations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.finra.org/media-center/newsreleases/2019/finra-orders-merrill-lynch-pierce-fenner-smith-raymond-james","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Raymond James Financial Services, Inc.","Raymond James Financial","$2,000,000","$0","$2,000,000","2017","20171221","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Raymond James Financial Services, Inc. $2 million for failing to maintain reasonably designed supervisory systems and procedures for reviewing email communications.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.finra.org/media-center/news-releases/2017/finra-fines-raymond-james-2-million-failing-supervise-email","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Raymond James & Associates, Inc. and Raymond James Financial Services, Inc.","Raymond James Financial","$17,000,000","$0","$17,000,000","2016","20160518","financial offenses","anti-money-laundering deficiencies","","The Financial Industry Regulatory Authority fined Raymond James & Associates, Inc. (RJA) and Raymond James Financial Services, Inc. (RJFS), a total of $17 million for widespread failures related to the firms' anti-money laundering (AML) programs. RJA was fined $8 million and RJFS was fined $9 million for failing to establish and implement adequate AML procedures, which resulted in the firms' failure to properly prevent or detect, investigate, and report suspicious activity for several years.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.finra.org/media-center/news-releases/2016/finra-fines-raymond-james-17-million-systemic-anti-money-laundering","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Raymond James & Associates, Inc. and Raymond James Financial Services, Inc.","Raymond James Financial","$8,700,000","$0","$8,700,000","2015","20150706","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority ordered Wells Fargo Advisors, LLC, Wells Fargo Advisors Financial Network, LLC, Raymond James & Associates, Inc., Raymond James Financial Services, Inc. and LPL Financial LLC to pay more than $30 million in restitution, including interest, to affected customers for failing to waive mutual fund sales charges for certain charitable and retirement accounts. Wells Fargo, Raymond James and LPL were required to pay affected customers an estimated $15 million, $8.7 million and $6.3 million, respectively.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.finra.org/media-center/news-releases/2015/finra-sanctions-wells-fargo-raymond-james-and-lpl-30-million","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Raymond James & Associates, Inc. and Raymond James Financial Services, Inc.","Raymond James Financial","$2,115,000","$0","$2,115,000","2011","20110929","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority ordered Raymond James & Associates, Inc. (RJA) and Raymond James Financial Services, Inc. (RJFS) to pay restitution of $1.69 million to more than 15,500 investors who were charged unfair and unreasonable commissions on securities transactions. FINRA also fined RJA $225,000 and RJFS $200,000.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.finra.org/media-center/news-releases/2011/finra-orders-raymond-james-associates-inc-and-raymond-james-financial","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Raymond James & Associates, Inc.","Raymond James Financial","$1,000,000","$0","$1,000,000","2009","20090617","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority imposed a fine of $1 million against Raymond James & Associates, Inc. of St. Petersburg, FL, and a fine of $400,000 against RBC Capital Markets Corporation of New York, for various stock loan improprieties.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.finra.org/media-center/news-releases/2009/finra-fines-raymond-james-rbc-capital-markets-corporation-stock-loan","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Raymond James Financial Services Inc.","Raymond James Financial","$2,750,000","$0","$2,750,000","2007","20070221","financial offenses","investor protection violation","financial institution supervision failures","NASD fined Raymond James Financial Services, Inc. $2.75 million for failing to maintain an adequate supervisory system to oversee the sales activities of over 1,000 producing branch managers working in offices throughout the United States.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.investmentexecutive.com/news/from-the-regulators/nasd-fines-raymond-james-for-lax-supervision-of-producing-branch-managers/","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Raymond James & Associates, Inc.","Raymond James Financial","$90,000","$0","$90,000","2005","20050629","financial offenses","investor protection violation","financial institution supervision failures","NASD censured and fined 20 securities firms a total of $1.65 million for late and/or inaccurate reporting of tens of thousands of municipal securities transactions to the Municipal Securities Rulemaking Board.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.finra.org/media-center/news-releases/2005/nasd-fines-20-firms-165-million-municipal-trade-reporting-violations","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Raymond James & Associates, Inc. and Raymond James Financial Services, Inc.","Raymond James Financial","$888,000","$0","$888,000","2005","20050427","financial offenses","investor protection violation","","NASD censured and fined Raymond James & Associates, Inc. and Raymond James Financial Services, Inc. $750,000 for violations relating to the firms' fee-based brokerage business.  The firms were also required to pay restitution totaling  $138,000.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://www.finra.org/media-center/news-releases/2005/nasd-fines-raymond-james-750000-fee-based-account-violations","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Raymond James Financial Services Inc.","Raymond James Financial","$400,000","$0","$400,000","2004","20041130","financial offenses","investor protection violation","","NASD censured and fined 29 securities firms over $9.2 million for more than 8,000 late disclosures of reportable information about their brokers, including customer complaints, regulatory actions, and criminal charges and convictions.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","NASD Fines 29 Firms over $9.2 Million for Late Reporting, PR Newswire, November 30, 2004 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Raymond James & Associates Inc.","Raymond James Financial","$3,410,000","$0","$3,410,000","2000","20000406","financial offenses","investor protection violation","","NASD Regulation, Inc. censured seven brokerage firms for engaging in the practice of yield burning and ordered them to pay a total of $21.4 million to the U.S. Treasury, under an agreement with the Internal Revenue Service and the United States Attorney for the Southern District of New York, and to pay disgorgement directly to 38 municipal issuers. The NASD press release did not specify how much each firm would pay. That information was obtained from an April 7, 2000 Associated Press article retrieved via Nexis.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Florida","publicly traded","RJF","financial services","financial services","https://web.archive.org/web/20041019230709/http://www.nasdr.com/news/pr2000/ne_section00_081.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
