"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sentry Insurance","Sentry Insurance","$5,000","$0","$5,000","2008","20080620","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Wisconsin","mutual","","financial services","insurance","TDI ANNOUNCES JUNE ENFORCEMENT ACTIONS, States News Service, August 8, 2008 (via Nexis).",""
"Sentry Insurance, A Mutual Company","Sentry Insurance","$7,200","$0","$7,200","2010","20101116","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Wisconsin","mutual","","financial services","insurance","Texas Work Comp Enforcements for November Include Fines Up to $60K, Insurance Journal, December 15, 2010 (via Nexis).",""
"Sentry Insurance, A Mutual Company","Sentry Insurance","$13,750","$0","$13,750","2012","20120926","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2012.asp?page=2",""
"Sentry Insurance","Sentry Insurance","$17,731","$0","$17,731","2014","20140319","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=5",""
"Sentry Insurance","Sentry Insurance","$20,000","$0","$20,000","2015","20150804","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2015.asp?page=2",""
"Sentry Insurance","Sentry Insurance","$12,000","$0","$12,000","2016","20160407","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2016.asp?page=3",""
"Sentry Insurance","Sentry Insurance","$9,000","$0","$9,000","2019","20190311","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc195889.pdf",""
"Sentry Insurance A Mutual Company","Sentry Insurance","$6,000","$0","$6,000","2011","20110920","consumer-protection-related offenses","insurance violation","","","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://insurance.utah.gov/wp-content/uploads/3008Notice.pdf",""
"DAIRYLAND INSURANCE CO","Sentry Insurance","$8,500","$0","$8,500","2001","20010601","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2001-00111","","","Virginia","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://scc.virginia.gov/docketsearch#/caseDetails/112263",""
"Dairyland Insurance Company","Sentry Insurance","$37,852","$0","$37,852","2013","20131022","consumer-protection-related offenses","insurance violation","","","state","agency action","Vermont Department of Financial Regulation","civil","","","","","","Vermont","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://dfr.vermont.gov/sites/finreg/files/regbul/dfr-order-docket-13-031-i-dairyland.pdf",""
"Dairyland Insurance Co. and Peak Property and Casualty Insurance Corp.","Sentry Insurance","$140,492","$0","$140,492","2020","20200820","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","","","","Virginia","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/4_pk01!.PDF",""
"Sentry Select Insurance Company","Sentry Insurance","$5,000","$0","$5,000","2021","20211214","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Wisconsin","mutual","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=lqC%2ffiNdpd20F4Fx4BzmRw%253D%253D",""
