"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Spaulding Rehabilitation Hospital Corp., The","Mass General Brigham","$192,452","$0","$192,452","2009","20090321","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1538375","","","Massachusetts","Boston","","02114","622110","622110: General Medical and Surgical Hospitals","USA","Massachusetts","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"MASSACHUSETTS GENERAL HOSPITAL","Mass General Brigham","$10,000","$0","$10,000","2003","20030218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","80 BLOSSOM STREET","02114","622110","622110: General Medical and Surgical Hospitals","USA","Massachusetts","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"North Shore Medical Center","Mass General Brigham","$60,000","$0","$60,000","2017","20170918","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Massachusetts","Lynn","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp",""
"Massachusetts General Hospital","Mass General Brigham","$2,300,000","$0","$2,300,000","2015","20150928","healthcare-related offenses","Controlled Substances Act violation","","Massachusetts General Hospital agreed to pay the United States $2.3 million to resolve allegations that lax controls enabled employees to divert controlled substances for personal use.","federal","agency action","U.S. Attorney-District of Massachusetts","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-ma/pr/mgh-pay-23-million-resolve-drug-diversion-allegations",""
"Nantucket Cottage Hospital","Mass General Brigham","$50,000","$0","$50,000","2018","20180522","healthcare-related offenses","Controlled Substances Act violation","","","federal","agency action","U.S. Attorney-District of Massachusetts","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-ma/pr antucket-hospital-settles-allegations-improper-recordkeeping-and-handling-controlled",""
"Brigham & Women's Hospital","Mass General Brigham","$2,952,525","$0","$2,952,525","2009","20090224","employment-related offenses","employment discrimination","sexual harassment","The verdict amount inclujdes $1,352,525 in legal fees.","federal","private litigation","","civil","","District of Massachusetts","1:07-cv-12338","Sagun Tuli v. Brigham & Women's Hospital et al","verdict","","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","BNA's Employment Discrimination Report, March 11, 2009 and September 14, 2011",""
"Brigham and Women's Hospital","Mass General Brigham","$384,000","$0","$384,000","2018","20180920","consumer-protection-related offenses","privacy violation","","patient privacy violation","federal","agency action","Health & Human Services Department Office for Civil Rights","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://www.hhs.gov/sites/default/files/brigham-womens-hospital-ra.pdf",""
"Massachusetts General Hospital","Mass General Brigham","$515,000","$0","$515,000","2018","20180920","consumer-protection-related offenses","privacy violation","","patient privacy violation","federal","agency action","Health & Human Services Department Office for Civil Rights","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://www.hhs.gov/sites/default/files/massachusetts-general-hospital-bostonmed.pdf",""
"Massachusetts General Hospital","Mass General Brigham","$1,000,000","$0","$1,000,000","2011","20110224","consumer-protection-related offenses","privacy violation","","","federal","agency action","Health & Human Services Department Office for Civil Rights","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","http://wayback.archive-it.org/3926/20140108162248/http:/www.hhs.gov/news/press/2011pres/02/20110224b.html",""
"Brigham and Women's Anesthesia Foundation, Inc.","Mass General Brigham","$140,017","$0","$140,017","2002","20021230","government-contracting-related offenses","False Claims Act and related","","Brigham and Women's Anesthesia Foundation, Inc. agreed to pay back $140,017  in settlement of overcharging Medicaid after uncovering billing errors.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Boston","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://web.archive.org/web/20030425190433/http://www.ago.state.ma.us/press_rel/brigham.asp",""
"Massachusetts Eye and Ear Infirmary","Mass General Brigham","$25,000","$0","$25,000","2018","20180912","consumer-protection-related offenses","consumer protection violation","","Partners HealthCare System Inc. and Massachusetts Eye and Ear Infirmary agreed to pay a total of $175,000 in settlement of allegations they failed to adequately disclose costs for their health care services.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://wayback.archive-it.org/1101/20181226211946/https://www.mass.gov/news/partners-massachusetts-eye-and-ear-to-pay-175000-to-settle-allegations-of-deceptive-billing",""
"Partners HealthCare System Inc.","Mass General Brigham","$150,000","$0","$150,000","2018","20180912","consumer-protection-related offenses","consumer protection violation","","Partners HealthCare System Inc. and Massachusetts Eye and Ear Infirmary agreed to pay a total of $175,000 in settlement of allegations they failed to adequately disclose costs for their health care services.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://wayback.archive-it.org/1101/20181226211946/https://www.mass.gov/news/partners-massachusetts-eye-and-ear-to-pay-175000-to-settle-allegations-of-deceptive-billing",""
"Brigham and Women's Hospital","Mass General Brigham","$11,003","$0","$11,003","2020","20200129","employment-related offenses","wage and hour violation","","Hospitals/Nursing Home/Healthcare","state","agency action","Massachusetts Attorney General","civil","","","19-05-54710-001","","","Massachusetts","Boston","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://www.mass.gov/doc/ags-fair-labor-division-enforcement",""
"Massachusetts General Hospital","Mass General Brigham","$250,000","$0","$250,000","2020","20200807","consumer-protection-related offenses","Americans with Disabilities Act","","","federal","agency action","U.S. Attorney-District of Massachusetts","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-ma/pr/massachusetts-general-hospital-enters-agreement-us-attorney-s-office-better-ensure-equal",""
"NORTH SHORE MEDICAL CENTER INC","Mass General Brigham","$12,060","$0","$12,060","2008","20080918","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Salem","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=NORTH SHORE MEDICAL CENTER INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Massachusetts Eye and Ear Infirmary et al.","Mass General Brigham","$2,678,000","$0","$2,678,000","2021","20210420","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Massachusetts","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-ma/pr/massachusetts-eye-and-ear-agrees-pay-26-million-resolve-false-claims-act-allegations",""
"MASSACHUSETTS EYE AND EAR INFIRMARY","Mass General Brigham","$8,100","$0","$8,100","2009","20091221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","243 CHARLES STREET","02114","622310","622310: Specialty (except Psychiatric and Substance Abuse) Hospitals","USA","Massachusetts","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTH SHORE MEDICAL CENTER (SALEM HOSPITAL)","Mass General Brigham","$11,425","$0","$11,425","2010","20100721","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","SALEM","81 HIGHLAND AVENUE","01970","622110","622110: General Medical and Surgical Hospitals","USA","Massachusetts","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTH SHORE MEDICAL CENTER","Mass General Brigham","$10,903","$0","$10,903","2016","20160719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","LYNN","500 LYNNFIELD STREET","01904","622110","622110: General Medical and Surgical Hospitals","USA","Massachusetts","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEWTON-WELLESLEY HOSPITAL","Mass General Brigham","$6,467","$0","$6,467","2018","20180327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","NEWTON","2014 WASHINGTON STREET","02462","622110","622110: General Medical and Surgical Hospitals","USA","Massachusetts","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
