"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Charles Schwab & Co., Inc.","Charles Schwab Corp.","$2,800,000","$0","$2,800,000","2018","20180709","financial offenses","investor protection violation","","Charles Schwab & Co., Inc., a registered broker-dealer, agreed to settle charges that it failed to file Suspicious Activity Reports (SARs) on the suspicious transactions of independent investment advisers that it terminated from using Schwab to custody their client accounts.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.sec.gov/litigation/litreleases/2018/lr24189.htm",""
"TD Ameritrade, Inc.","Charles Schwab Corp.","$500,000","$0","$500,000","2018","20180924","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.sec.gov/litigation/admin/2018/34-84269.pdf",""
"TD Ameritrade, Inc.","Charles Schwab Corp.","$456,000,000","$0","$456,000,000","2009","20090720","financial offenses","investor protection violation","","TD Ameritrade agreed to return $456 million to investors as part of the resolution of multistate litigation alleging it misled customers in the marketing and sale of auction rate securities.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://web.archive.org/web/20100213184316/http://www.ag.ny.gov/media_center/2009/july/july20a_09.html",""
"TD Ameritrade, Inc.","Charles Schwab Corp.","$160,000","$0","$160,000","2015","20151019","financial offenses","investor protection violation","","TD Ameritrade, Inc. agreed to pay more than $160,000 in settlement of allegations it deceived investors about the safety of its Reserve Yield Plus Fund.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://web.archive.org/web/20151110103305/http://www.mass.gov/ago/news-and-updates/press-releases/2015/2015-10-19-td-ameritrade-mutual-fund.html",""
"Charles Schwab & Co., Inc.","Charles Schwab Corp.","$2,800,000","$0","$2,800,000","2011","20110131","financial offenses","investor protection violation","financial institution supervision failures","Charles Schwab agreed to pay $300,000 to the state and $2.5 million compensation to investors, in settlement of allegations it failed to reasonably supervise its agents and failed to enforce procedures to ensure its YieldPlus Fund complied with securities laws.","state","agency action","Connecticut Securities and Business Investments Division","civil","","","","","","Connecticut","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://portal.ct.gov/DOB/Enforcement/Securities-Orders-2/Charles-Schwab-Consent-Order",""
"Charles Schwab & Co., Inc. et al.","Charles Schwab Corp.","$8,567,364","$0","$8,567,364","2011","20110111","financial offenses","investor protection violation","","Charles Schwab & Co., Inc. and Charles Schwab Investment Management, Inc. agreed to pay $700,000 to the Investor Eduction Fund and provide $7,867,364 in restitution to investors in settlement of allegations they improperly marketing their YieldPlus Fund by misrepresenting the risk and suitability, and violated the fund's policy by concentrating investments in mortgage-backed securities.","state","agency action","Illinois Secretary of State-Securities","civil","","","","","","Illinois","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.ilsos.gov/adminactionssearch/adminactionssearch?command=viewPDF&itemId=92%203%20ICM7%20PRODCMZ13%20SE_AA_MgtView59%2026%20A1001001A13A14B13340H2107718%20A13A14B13340H210771%2014%201051",""
"TD Ameritrade Inc.","Charles Schwab Corp.","$400,000","$0","$400,000","2015","20150727","financial offenses","investor protection violation","","failure to send disbursement notices for wire transfers to third parties","state","agency action","Texas State Securities Board","civil","","","","","","Texas","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.ssb.texas.gov/sites/default/files/files/news/IC15CAF01.pdf",""
"Scottrade Inc.","Charles Schwab Corp.","$100,000","$0","$100,000","2016","20160307","financial offenses","investor protection violation","","","state","agency action","Texas State Securities Board","civil","","","","","","Texas","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.ssb.texas.gov/sites/default/files/files/news/Scottrade_IC16-CAF-04.pdf",""
"Charles Schwab & Co. Inc.","Charles Schwab Corp.","$125,000","$0","$125,000","2016","20160922","financial offenses","investor protection violation","","","state","agency action","Texas State Securities Board","civil","","","","","","Texas","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.ssb.texas.gov/sites/default/files/Consent%20Order%20IC-CAF-16_2.pdf",""
"Scottrade, Inc.","Charles Schwab Corp.","$2,600,000","$0","$2,600,000","2015","20151116","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Scottrade, Inc. $2.6 million for failing to retain a large number of securities-related electronic records in the required format, and for failing to retain certain categories of outgoing emails. Scottrade also did not have a reasonable supervisory system in place to achieve compliance with certain Securities and Exchange Commission and FINRA books and records rules, which contributed to its record-retention failures.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2015/finra-fines-scottrade-26-million-significant-failures-required","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Charles Schwab & Co.","Charles Schwab Corp.","$2,000,000","$0","$2,000,000","2015","20150824","financial offenses","investor protection violation","","The Financial Industry Regulatory Authority censured and fined Charles Schwab & Co., Inc. $2 million for net capital deficiencies and for related supervisory failures. The net capital deficiencies occurred on three separate dates in 2014, and ranged from $287 million to $775 million.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2015/finra-fines-charles-schwab-co-inc-2-million-net-capital-deficiencies","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Scottrade, Inc.","Charles Schwab Corp.","$300,000","$0","$300,000","2015","20150622","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Morgan Stanley Smith Barney, LLC $650,000 and Scottrade, Inc. $300,000 for failing to implement reasonable supervisory systems to monitor the transmittal of customer funds to third-party accounts. Both firms were cited for the weak supervisory systems by FINRA examination teams in 2011, but neither took necessary steps to correct the supervisory gaps.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2015/finra-fines-mssb-scottrade-950k-failing-supervise-transmittal-customer","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Charles Schwab & Co., Inc.","Charles Schwab Corp.","$500,000","$0","$500,000","2014","20140424","financial offenses","investor protection violation","","The Board of Governors of the Financial Industry Regulatory Authority issued a decision finding Charles Schwab & Co., Inc. violated FINRA rules when the firm attempted to keep investors from participating in judicial class actions by adding waiver language to customer account agreements. Schwab entered into a settlement, agreeing to pay a fine of $500,000 and to notify all of its customers that the Class Action Waiver requirement has been withdrawn from its customer account agreements and is no longer in effect.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2014/board-decision-finds-charles-schwab-co-violated-finra-rules-adding","FINRA is a securities industry self-regulatory body authorized by the federal government."
"TD Ameritrade Clearing, Inc.","Charles Schwab Corp.","$1,150,000","$0","$1,150,000","2013","20131106","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authorityfined TD Ameritrade Clearing, Inc. $1,150,000 for failing to report or accurately report certain large options positions and for related supervisory deficiencies.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2013/finra-fines-td-ameritrade-clearing-and-sg-americas-securities-total-18","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Charles Schwab & Company","Charles Schwab Corp.","$500,000","$0","$500,000","2013","20130221","financial offenses","investor protection violation","financial institution supervision failures","A Financial Industry Regulatory Authority hearing panel found that Schwab violated FINRA rules by attempting to limit the powers of FINRA arbitrators to consolidate individual claims in arbitration. The panel ordered Schwab to take corrective action, including removing violative language, and imposed a fine of $500,000.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2013/finra-hearing-panel-dismisses-two-three-causes-action-complaint-against","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Charles Schwab & Company, Inc.","Charles Schwab Corp.","$18,000,000","$0","$18,000,000","2011","20110111","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority ordered Charles Schwab & Company, Inc., to pay $18 million into a Fair Fund to be established by the Securities and Exchange Commission (SEC) to repay investors in YieldPlus, an ultra short-term bond fund managed by Schwab's affiliate, Charles Schwab Investment Management. The $18 million consisted of the $17.5 million in fees that Schwab collected for sales of the fund, plus a fine of $500,000, both of which will have been designated as restitution to customers.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2011/finra-orders-schwab-pay-18-million-investors-improper-marketing","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Scottrade, Inc.","Charles Schwab Corp.","$200,000","$0","$200,000","2010","20100401","financial offenses","investor protection violation","","The Financial Industry Regulatory Authority fined Scottrade, Inc. $200,000 for violating pattern day trading margin rules and for extending credit to customers in violation of federal securities laws and banking regulations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2010/finra-fines-scottrade-200000-pattern-day-trading-violations","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Scottrade","Charles Schwab Corp.","$600,000","$0","$600,000","2009","20091026","financial offenses","anti-money-laundering deficiencies","","The Financial Industry Regulatory Authority fined Scottrade $600,000 for failing to establish and implement an adequate anti-money laundering (AML) program to detect and trigger reporting of suspicious transactions, as required by the Bank Secrecy Act and FINRA rules.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://www.finra.org/media-center/news-releases/2009/scottrade-fined-600000-inadequate-anti-money-laundering-program","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Scottrade, Inc.","Charles Schwab Corp.","$250,000","$0","$250,000","2005","20050121","financial offenses","investor protection violation","","NASD fined Scottrade, Inc., of St. Louis, MO, $250,000 for improperly extending credit to customers in violation of federal securities laws and banking regulations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","NASD Fines Scottrade, Inc. $250,000 for Improperly Extending Credit to Cash Account Customers, PR Newswire, January 21, 2005 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Schwab Capital Markets, L.P.","Charles Schwab Corp.","$70,000","$0","$70,000","2004","20041004","financial offenses","investor protection violation","financial institution supervision failures","NASD censured and imposed fines totaling more than $1.2 million on 18 firms for violations relating to NASD's Order Audit Trail (OATS) rules and supervision.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://web.archive.org/web/20041009193305/http://www.nasdr.com/news/pr2004/release_04_064.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Scottrade, Inc.","Charles Schwab Corp.","$16,000","$0","$16,000","2004","20041004","financial offenses","investor protection violation","financial institution supervision failures","NASD censured and imposed fines totaling more than $1.2 million on 18 firms for violations relating to NASD's Order Audit Trail (OATS) rules and supervision.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://web.archive.org/web/20041009193305/http://www.nasdr.com/news/pr2004/release_04_064.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Charles Schwab & Co, Inc.","Charles Schwab Corp.","$60,869","$0","$60,869","2004","20040629","financial offenses","investor protection violation","financial institution supervision failures","NASD ordered eight firms to pay fines totaling $310,000 and restitution to customers of $300,000 in connection with certain municipal bond trades where customers did not receive a fair price for their bonds, in violation of Municipal Securities Rulemaking Board (MSRB) rules.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://web.archive.org/web/20041010093059/http://www.nasdr.com/news/pr2004/release_04_045.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Schwab Capital Markets","Charles Schwab Corp.","$12,000","$0","$12,000","2001","20010716","financial offenses","investor protection violation","","NASD Regulation, Inc. fined 10 firms and suspended five of them from market making activities in the immediate aftermarket of initial public offerings (IPOs) for causing the markets to lock and cross at the opening of secondary trading.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","California","publicly traded","SCHW","financial services","financial services","https://web.archive.org/web/20041020044357/http://www.nasdr.com/news/pr2001/ne_section01_035.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
