"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"The Hartford Financial Services Group","Hartford Financial Services","$20,000,000","$0","$20,000,000","2006","20060510","financial offenses","investor protection violation","","The attorneys general of Connecticut and New York announced that a leading insurance firm would pay $20 million in restitution and fines to resolve an investigation of fraud in connection with the sale of group annuities.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://web.archive.org/web/20100214181835/http://www.ag.ny.gov/media_center/2006/may/may10a_06.html",""
"Hartford Fire Insurance Co. et al.","Hartford Financial Services","$125,000","$0","$125,000","2006","20061213","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Hartford Accident and Indemnity Co. et al.","Hartford Financial Services","$40,000","$0","$40,000","2010","20100111","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Hartford Casualty Insurance Co.","Hartford Financial Services","$57,500","$0","$57,500","2019","20190904","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10665238.pdf",""
"Hartford Accident and Indemnity Co.","Hartford Financial Services","$43,000","$0","$43,000","2019","20190904","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10665226.pdf",""
"Property Casualty Insurance Company of Hartford","Hartford Financial Services","$14,000","$0","$14,000","2019","20190904","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10665222.pdf",""
"Trumbull Insurance Co.","Hartford Financial Services","$141,500","$0","$141,500","2019","20190904","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10665237.pdf",""
"Sentinel Insurance Co.","Hartford Financial Services","$84,000","$0","$84,000","2019","20190904","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10665220.pdf",""
"Hartford Underwriters Insurance Co. et al.","Hartford Financial Services","$23,000","$0","$23,000","2019","20190507","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2019/05/hartford_20190507110633.pdf",""
"Hartford Underwriters Insurance Co. et al.","Hartford Financial Services","$34,000","$0","$34,000","2020","20200214","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2020/03/Hartford_Underwriters_Stipulation_and_Consent_Order_Fully_Executed.pdf",""
"Property and Casualty Insurance Company of Hartford","Hartford Financial Services","$13,000","$0","$13,000","2008","20080606","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.floir.com/siteDocuments/PCHartford86502-06-CO.pdf",""
"Sentinel Insurance Company Ltd.","Hartford Financial Services","$9,000","$0","$9,000","2011","20110830","consumer-protection-related offenses","insurance violation","","","state","agency action","Illinois Department of Insurance","civil","","","","","","Illinois","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.illinois.gov/Applications/DirectorsOrders/Document/Download/3252363",""
"Hartford Accident and Indemnity Co. et al.","Hartford Financial Services","$125,000","$0","$125,000","2011","20110623","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-06-041","","","Maryland","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Hartford Life and Accident Insurance Co.","Hartford Financial Services","$95,000","$0","$95,000","2011","20111205","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-12-005","","","Maryland","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Hartford Life and Accident Insurance Co.","Hartford Financial Services","$12,500","$0","$12,500","2011","20111205","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-12-004","","","Maryland","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Hartford Casualty Insurance Co. et al.","Hartford Financial Services","$35,000","$0","$35,000","2014","20140912","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2014-09-014","","","Maryland","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Hartford Accident and Indemnity Co. et al.","Hartford Financial Services","$15,000","$0","$15,000","2015","20151124","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-11-016","","","Maryland","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Hartford Life and Accident Insurance Co.","Hartford Financial Services","$60,000","$0","$60,000","2016","20160324","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2016-03-041","","","Maryland","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Twin City Fire Insurance Co. et al.","Hartford Financial Services","$10,000","$0","$10,000","2016","20160907","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2016-09-011","","","Maryland","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Trumbull Insurance Co.","Hartford Financial Services","$67,500","$0","$67,500","2017","20171220","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2017-12-033","","","Maryland","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Hartford Fire Insurance Co.","Hartford Financial Services","$5,000","$0","$5,000","2007","20070101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/07-221.pdf","The copy of the Order available on agency webpage is undated"
"Hartford Accident and Indemnity Co.","Hartford Financial Services","$5,000","$0","$5,000","2007","20070101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/07-221.pdf","The copy of the Order available on agency webpage is undated"
"Hartford Casualty Insurance Co.","Hartford Financial Services","$5,000","$0","$5,000","2007","20070101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/07-221.pdf","The copy of the Order available on agency webpage is undated"
"Hartford Underwriters Insurance Co.","Hartford Financial Services","$5,000","$0","$5,000","2007","20070101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/07-221.pdf","The copy of the Order available on agency webpage is undated"
"Twin City Fire Insurance Co.","Hartford Financial Services","$5,000","$0","$5,000","2007","20070101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/07-221.pdf","The copy of the Order available on agency webpage is undated"
"Hartford Accident and Indemnity Co.","Hartford Financial Services","$6,000","$0","$6,000","2001","20011119","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={FC08C7AD-06F7-4DF5-A253-A88ACFE5FE16}",""
"Hartford Fire Insurance Co.","Hartford Financial Services","$62,541","$0","$62,541","2016","20160503","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/HFIC.pdf",""
"Hartford Accident and Indemnity Co.","Hartford Financial Services","$62,541","$0","$62,541","2016","20160503","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/HAAIC.pdf",""
"Hartford Casualty Insurance Co.","Hartford Financial Services","$62,541","$0","$62,541","2016","20160503","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/HCIC.pdf",""
"Hartford Underwriters Insurance Co.","Hartford Financial Services","$62,541","$0","$62,541","2016","20160503","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/HUIC.pdf",""
"Hartford Insurance Company of the Midwest","Hartford Financial Services","$62,541","$0","$62,541","2016","20160503","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/HICM.pdf",""
"Twin City Fire Insurance Co.","Hartford Financial Services","$62,541","$0","$62,541","2016","20160503","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/TCFIC.pdf",""
"Trumbull Insurance Co.","Hartford Financial Services","$5,000","$0","$5,000","2002","20020726","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2002-4-CA.pdf",""
"Hartford Fire Insurance Co. et al.","Hartford Financial Services","$30,000","$0","$30,000","2003","20031103","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2003-41-CAFO.pdf",""
"Hartford Life Insurance Co. and Hartford Life and Accident Insurance Co.","Hartford Financial Services","$50,000","$0","$50,000","2016","20161014","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2013-116-Hartford-Consent-Agreement-and-Final-Order.pdf",""
"Hartford Life and Annuity Insurance Company","Hartford Financial Services","$91,500","$0","$91,500","2012","20121130","consumer-protection-related offenses","insurance violation","","","state","agency action","North Carolina Department of Insurance","civil","","","","","","North Carolina","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","INSURANCE COMMISSIONER GOODWIN FINES HARTFORD LIFE AND ANNUITY INSURANCE COMPANY $91,500, US State News, November 30, 2012 (via Nexis).",""
"Hartford Life Insurance Company","Hartford Financial Services","$24,000,000","$0","$24,000,000","2012","20120419","consumer-protection-related offenses","insurance violation","","The Department of Financial Services announced that approximately 300,000 people who bought mass-marketed accidental death and dismemberment insurance policies were being credited $24 million by Hartford Life Insurance because the company didn't comply with the 60 percent minimum loss ratio (MLR) required under New York law.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1204196",""
"Hartford Casualty Insurance Company","Hartford Financial Services","$7,100","$0","$7,100","2014","20140619","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140806.pdf",""
"Hartford Insurance Company of Illinois","Hartford Financial Services","$7,100","$0","$7,100","2014","20140619","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140806.pdf",""
"Hartford Insurance Company of the Midwest","Hartford Financial Services","$14,450","$0","$14,450","2014","20140619","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140806.pdf",""
"Hartford Underwriters Insurance Company","Hartford Financial Services","$8,600","$0","$8,600","2014","20140619","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140806.pdf",""
"Sentinel Insurance Company, Ltd.","Hartford Financial Services","$16,700","$0","$16,700","2014","20140619","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140806.pdf",""
"Hartford Life Insurance Company","Hartford Financial Services","$50,000","$0","$50,000","2016","20160330","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20160606.pdf",""
"Hartford Casualty Insurance Company","Hartford Financial Services","$15,000","$0","$15,000","2016","20161017","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20161207.pdf",""
"Sentinel Insurance Company","Hartford Financial Services","$1,816,596","$0","$1,816,596","2018","20181016","consumer-protection-related offenses","insurance violation","","Sentinel Insurance Company agreed to pay $1.7 million in restitution and $150,000 in fines to resolve allegations that it overcharged New York policyholders.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1810161",""
"Hartford Life and Accident Insurance Company","Hartford Financial Services","$17,500","$0","$17,500","2006","20060302","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2006/insurer_2006/marketplace_2006/06-01-009.pdf",""
"Hartford Life and Accident Insurance Company","Hartford Financial Services","$5,000","$0","$5,000","2012","20120105","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2012/insurer_2012/marketplace_2012/11-12-007.pdf",""
"Navigators Insurance Company","Hartford Financial Services","$17,000","$0","$17,000","2012","20120516","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2012/insurer_2012/marketplace_2012/12-04-004.pdf",""
"Hartford Insurance Company of the Midwest","Hartford Financial Services","$50,000","$0","$50,000","2019","20191112","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dfr.oregon.gov/AdminOrders/enf-orders-2019/HartfordIns%20Consent%20Order%20-%20SIGG.pdf",""
"Hartford Casualty Insurance","Hartford Financial Services","$30,000","$0","$30,000","2004","20041122","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/Archived%20Enforcement%20Actions/G-I/MICHAEL_NAPADOW_AND_HTF_INS.PDF",""
"Hartford Underwriters Insurance Company","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/hartford_underwriters.pdf",""
"Hartford Insurance Company of the Midwest","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/hartford_insurance_co_midwest.pdf",""
"Hartford Casualty Insurance Company","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/hartford_casualty_insurance_co.pdf",""
"Hartford Accident and Indemnity","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/hartford_accident_indemnity_co.pdf",""
"Hartford Fire Insurance Company","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/hartford_fire_insurance_co.pdf",""
"Hartford Accident and Indemnity","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/hartford_accident_indemnity_co.pdf",""
"Hartford Fire Insurance Company","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/hartford_fire_insurance_co.pdf",""
"Sentinel Insurance Company Ltd.","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/sentinel_insurance_co.pdf",""
"Twin City Fire Insurance Company","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/twin_city_fire_insurance_co.pdf",""
"Property & Casualty Insurance Company of Hartford","Hartford Financial Services","$5,000","$0","$5,000","2013","20131223","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Connecticut","publicly traded","HIG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2013/property_casualty_insurance_co_hartford.pdf",""
