"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Lender Processing Services, Inc.","Fidelity National Financial","$250,000","$0","$250,000","2012","20121016","consumer-protection-related offenses","mortgage abuses","","Lender Processing Services agreed to pay $250,000 in settlement of allegations it engaged in practices known as robo-signing and surrogate-signing when preparing and executing mortgage-related documents, some of which were ultimately filed with county Recorder of Deeds offices throughout Delaware in 2008 and 2009.","state","agency action","Delaware Attorney General","civil","","","","","","Delaware","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://web.archive.org/web/20181201070542/https://news.delaware.gov/2012/10/16/national-mortgage-services-company-will-pay-delaware-250000-to-settle-robo-signing-allegations/","There was also a multistate settlement for similar offences."
"Lender Processing Services, Inc.","Fidelity National Financial","$2,500,000","$0","$2,500,000","2013","20130131","consumer-protection-related offenses","mortgage abuses","","Lender Processing Services agreed to pay $2.5 million in a separate settlement with Michigan over allegations its subsidiary DocX fraudulently signed mortgage documents to speed up foreclosures.","state","agency action","Michigan Attorney General","civil","","","","","","Michigan","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://wayback.archive-it.org/418/20150822020512/http://michigan.gov/ag/0,4534,7-164-46849_47203-294034--,00.html","Company agreed to multistate settlement over similar allegations at the same time, but Michigan was a separate investigation and settlement."
"Lender Processing Services, Inc.","Fidelity National Financial","$2,000,000","$0","$2,000,000","2012","20120802","consumer-protection-related offenses","mortgage abuses","","Lender Processing Services, Inc. agreed to pay $2 million to the state as part of settlement of allegations its subsidiary DOCX falsely signed mortgage documents. Other state and federal investigations over the robo-signing scandal were ongoing.","state","agency action","Missouri Attorney General","criminal","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://web.archive.org/web/20150910035547/http://ago.mo.gov/home/news-archives/2012-news-archives/ag-koster-announces-settlement-of-criminal-proceedings-against-mortgage-surrogate-signing-company",""
"Lender Processing Services, Inc.","Fidelity National Financial","$6,000,000","$0","$6,000,000","2014","20140214","consumer-protection-related offenses","mortgage abuses","","After choosing not to participate in the $120 multistate settlement with Lender Processing Services over abusive mortgage practices, Nevada reached its own resolution with the company, which had taken the new name Black Knight Financial Services.","state","agency action","Nevada Attorney General","civil","","","","","","Nevada","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","http://ag.nv.gov/News/PR/2014/Mortgage/Attorney_General_Masto_Announces_Settlement_In_Lender_Processing_Services,_Inc__Case/",""
"Fidelity National Financial, Inc.","Fidelity National Financial","$873,588","$0","$873,588","2013","20130108","consumer-protection-related offenses","consumer protection violation","","Fidelity National Financial, Inc. entered into a settlement in the amount of $873,588 with California district attorneys in an unfair competition lawsuit regarding Fidelity's Transaction Point real estate software system.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://web.archive.org/web/20131101015300/http://www.sdcda.org/files/Real%20Estate%20Software%20Settlement%201-8-13.pdf",""
"Chicago Title Insurance Co.","Fidelity National Financial","$50,000","$0","$50,000","2017","20170626","consumer-protection-related offenses","insurance violation","","","state","agency action","Arkansas Insurance Department","civil","","","","","","Arkansas","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.arkansas.gov/uploads/resource/documents/2017-050-consent-chicago-title-ic.pdf",""
"Chicago Title Insurance Co.","Fidelity National Financial","$10,000","$0","$10,000","2010","20100331","consumer-protection-related offenses","insurance violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.az.gov/sites/default/files/documents/files/100050.pdf","This case was brought by the Arizona Department of Insurance before it merged with the Department of Financial Institutions."
"American Title Co. dba Ticor Title Company of America","Fidelity National Financial","$1,200,000","$0","$1,200,000","2005","20050919","consumer-protection-related offenses","insurance violation","","American Title Co. dba Ticor Title Company of America agreed to pay a $1.2 million penalty in settlement of allegations it engaged in prohibited rebating activities.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Commonwealth Land Title Insurance Co. et al.","Fidelity National Financial","$4,499,997","$0","$4,499,997","2006","20060321","consumer-protection-related offenses","insurance violation","","Commonwealth Land Title Insurance Co., Lawyers Title Insurance Corp., and Transnation Title Insurance Co., all affiliates of LandAmerica, agreed to pay penalties of $1,724,999 and $174,998 in costs, and to repay excessive premiums to a aggregate of $2,600,000, in settlement of allegations their captive insurance arrangements constituted unfair competition, deceptive practices, and unlawful rebates.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Chicago Title Insurance Co.","Fidelity National Financial","$185,000","$0","$185,000","2011","20110202","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Ticor Title Company of California","Fidelity National Financial","$6,000","$0","$6,000","2018","20180719","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Commonwealth Land Title Insurance Co.","Fidelity National Financial","$20,750","$0","$20,750","2000","20001222","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://drive.google.com/file/d/0B_UoCf17OVmWa181am1jLXAyZ1E/view",""
"Chicago Title Insurance Co.","Fidelity National Financial","$66,000","$0","$66,000","2015","20150615","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://drive.google.com/file/d/107vv_EtLZLxu004F7uSXx217blbUswjB/view",""
"Chicago Title Insurance Company,","Fidelity National Financial","$62,000","$0","$62,000","2010","20100409","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","CONNECTICUT INSURANCE DEPARTMENT FINES CHICAGO TITLE INSURANCE COMPANY $62,000, States News Service, April 9, 2010 (via Nexis).",""
"Chicago Title Insurance Co.","Fidelity National Financial","$8,000","$0","$8,000","2019","20190218","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2019/02/chicago_title_20190219105052.pdf",""
"Chicago Title Insurance Co.","Fidelity National Financial","$50,000","$0","$50,000","2005","20050926","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.floir.com/siteDocuments/Chicago_Title_83272-05-CO.pdf",""
"Ticor Title Insurance Co.","Fidelity National Financial","$50,000","$0","$50,000","2005","20050926","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.floir.com/siteDocuments/Ticor_Title_83271-05-CO.pdf",""
"Lawyers Title Insurance Corp.","Fidelity National Financial","$9,000","$0","$9,000","2007","20070911","consumer-protection-related offenses","insurance violation","","","state","agency action","Indiana Department of Insurance","civil","","","","","","Indiana","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.in.gov/idoi/files/enforcement/5850-CO07-0719-005b.pdf",""
"Chicago Title Insurance Co.","Fidelity National Financial","$24,150","$0","$24,150","2009","20090710","consumer-protection-related offenses","insurance violation","","","state","agency action","Indiana Department of Insurance","civil","","","","","","Indiana","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.in.gov/idoi/files/enforcement/Chicago%20Title%208129.pdf",""
"Ticor Title Insurance Co.","Fidelity National Financial","$10,850","$0","$10,850","2009","20090710","consumer-protection-related offenses","insurance violation","","","state","agency action","Indiana Department of Insurance","civil","","","","","","Indiana","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.in.gov/idoi/files/enforcement/8129-CO09-0609-010b.pdf",""
"Fidelity & Guaranty Insurance Company","Fidelity National Financial","$21,037","$0","$21,037","2001","20010424","consumer-protection-related offenses","insurance violation","","","state","agency action","Massachusetts Division of Insurance","civil","","","","","","Massachusetts","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.mass.gov/service-details/year-2001-administrative-actions-april-to-june","Link is to summary of Order, suspended or shared liability for penalties not available."
"Commonwealth Land Title Insurance Co.","Fidelity National Financial","$30,000","$0","$30,000","2011","20110324","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-03-030","","","Maryland","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Commonwealth Land Title Insurance Co. et al.","Fidelity National Financial","$30,000","$0","$30,000","2011","20110324","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-03-030","","","Maryland","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Commonwealth Land Title Insurance Co.","Fidelity National Financial","$30,000","$0","$30,000","2011","20110629","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-06-048","","","Maryland","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Fidelity & Guaranty Life Insurance Co.","Fidelity National Financial","$8,000","$0","$8,000","2014","20140429","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2014-04-042","","","Maryland","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Commonwealth Land Title Insurance Co.","Fidelity National Financial","$10,000","$0","$10,000","2015","20150708","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-07-008","","","Maryland","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Chicago Title Insurance Co.","Fidelity National Financial","$5,000","$0","$5,000","2016","20161014","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2016-10-016","","","Maryland","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Chicago Title Insurance Co.","Fidelity National Financial","$10,000","$0","$10,000","2015","20151028","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={8AC8DE69-EDA5-49B0-BEE4-2FBB154BAAD1}",""
"Chicago Title Insurance Co.","Fidelity National Financial","$55,496","$0","$55,496","2009","20090224","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/ChicagoTitleInsuranceCompany.pdf",""
"Ticor Title Insurance Co.","Fidelity National Financial","$20,725","$0","$20,725","2009","20090224","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/TicorTitleInsuranceCompany.pdf",""
"Commonwealth Land Title Insurance Co.","Fidelity National Financial","$188,976","$0","$188,976","2010","20100201","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/CommonwealthLandTitleInsuranceCo2-1-10.pdf",""
"Lawyers Title Insurance Corp.","Fidelity National Financial","$190,000","$0","$190,000","2010","20100201","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/LTIC210.pdf",""
"Fidelity and Guaranty Insurance Co.","Fidelity National Financial","$115,250","$0","$115,250","2016","20161123","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/FGIC.pdf",""
"Commonwealth Land Title Insurance Co.","Fidelity National Financial","$22,500","$0","$22,500","2018","20180517","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/CLTIC518.pdf",""
"Chicago Title Insurance Co.","Fidelity National Financial","$7,500","$0","$7,500","2007","20070212","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2011-90-CAFO06.pdf",""
"Chicago Title Insurance Company","Fidelity National Financial","$20,000","$0","$20,000","2008","20080411","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/insfines08.html",""
"Ticor Title Insurance Company","Fidelity National Financial","$6,000","$0","$6,000","2007","20070926","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2007/insurer_2007/marketplace_2007/07-07-003.pdf",""
"Fidelity and Guaranty Insurance Company","Fidelity National Financial","$9,000","$0","$9,000","2009","20090108","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","DWC ANNOUNCES ENFORCEMENT ACTIONS FOR DECEMBER 2008 AND JANUARY 2009, States News Service, March 6, 2009 (via Nexis).",""
"Fidelity & Guaranty Insurance Company","Fidelity National Financial","$50,000","$0","$50,000","2010","20101105","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","Texas Work Comp Enforcements for November Include Fines Up to $60K, Insurance Journal, December 15, 2010 (via Nexis).",""
"Fidelity and Guaranty Insurance Company","Fidelity National Financial","$11,744","$0","$11,744","2014","20140319","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=5",""
"Fidelity and Guaranty Insurance Company","Fidelity National Financial","$12,000","$0","$12,000","2016","20160223","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2016.asp?page=3",""
"Lawyers Title Company","Fidelity National Financial","$93,500","$0","$93,500","2018","20180423","consumer-protection-related offenses","insurance violation","","","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://insurance.utah.gov/wp-content/uploads/3986Order.pdf",""
"FIDELITY & GUARANTY LIFE INSURANCE","Fidelity National Financial","$15,000","$0","$15,000","2002","20020306","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2002-00050","","","Virginia","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/%23g%2401!.PDF",""
"FIDELITY & GUARANTY LIFE INSURANCE","Fidelity National Financial","$20,000","$0","$20,000","2003","20030331","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2003-00028","","","Virginia","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/mms01!.PDF",""
"COMMONWEALTH LAND TITLE INSURANCE CO. ET AL.","Fidelity National Financial","$300,000","$0","$300,000","2006","20060125","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2005-00292","","","Virginia","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/1%400%4001!.PDF",""
"Chicago Title Insurance Company","Fidelity National Financial","$10,000","$0","$10,000","2011","20110815","consumer-protection-related offenses","insurance violation","","Fine levied for advertising with producers of title insurance business and conducting an educational seminar not restricted to title insurance, title to real property, and escrow topics without charge to producers. RCW 48.05.185; WAC 284-29-215(2); WAC 284-29-235","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Fidelity & Guaranty Life Insurance Company","Fidelity National Financial","$7,500","$0","$7,500","2012","20120817","consumer-protection-related offenses","insurance violation","","Fine levied for failure timely notify consumers about the imminent lapse of life insurance policy. RCW 48.23.030; RCW 48.05.185","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Fidelity & Guaranty Life Insurance Company","Fidelity National Financial","$10,000","$0","$10,000","2014","20140723","consumer-protection-related offenses","insurance violation","","Prior to a hearing this matter was settled and proceedings terminated. The parties agreed to a fine for allowing a producer to act as an agent of Fidelity & Guaranty Life Insurance Company (""F&G Life"") in Washington without the Company having appointed him; For accepting a policy without ensuring ...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Ticor Title Company","Fidelity National Financial","$5,000","$0","$5,000","2015","20151209","consumer-protection-related offenses","insurance violation","","Fine levied for sponsoring a meeting and providing food, beverages and dining supplies for sixteen title insurance producers free of charge; having a speaker that was not an employee of the Licensee present on a topic not solely related to title insurance, title to real property, and escrow topics; ...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Ticor Title Company","Fidelity National Financial","$6,000","$0","$6,000","2017","20170905","consumer-protection-related offenses","insurance violation","","Fine levied for providing complimentary home warranties to agents they work with on properties listed for sale. RCW 48.29.210(1); WAC 284-29-200(6); RCW 48.30.140.","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Ticor Title Company","Fidelity National Financial","$10,000","$0","$10,000","2018","20180327","consumer-protection-related offenses","insurance violation","","$10,000 fine for taking substantial steps to advertise, conduct and/or sponsor an educational program, at no charge, on topics unrelated to title insurance. WAC 284-29-235(1); WAC 284-29-235(4); RCW 48.29.210(2); RCW 48.17.530(l)(b).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","FNF","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
