"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HOUSE OF RAEFORD FARMS, INC.","House of Raeford Farms Inc.","$14,850","$0","$14,850","2011","20111020","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","RAEFORD","520 EAST CENTRAL AVENUE","28376","311615","311615: Poultry Processing","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD FARMS, INC","House of Raeford Farms Inc.","$29,260","$0","$29,260","2015","20150624","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ROSE HILL","3333 US HWY 117","28458","311615","311615: Poultry Processing","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD FARMS, INC.","House of Raeford Farms Inc.","$17,625","$0","$17,625","2015","20150708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ROSE HILL","3333 US HWY. 117 S.","28458","311615","311615: Poultry Processing","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD FARMS OF LOUISIANA, L.L.C.","House of Raeford Farms Inc.","$9,800","$0","$9,800","2015","20150106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","ARCADIA","3867 2ND ST.","71001","311615","311615: Poultry Processing","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD FARMS, INC- FILET OF CHICKEN DIVI","House of Raeford Farms Inc.","$5,000","$0","$5,000","2015","20150929","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","MOCKSVILLE","251 EATON ROAD","27028","311615","311615: Poultry Processing","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD FARMS, INC.","House of Raeford Farms Inc.","$5,250","$0","$5,250","2016","20160712","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ROSE HILL","3333 US HWY 117 SOUTH","28458","311615","311615: Poultry Processing","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD, INC","House of Raeford Farms Inc.","$5,975","$0","$5,975","2017","20170309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","FOREST PARK","146 FOREST PARKWAY","30297","424420","424420: Packaged Frozen Food Merchant Wholesalers","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD","House of Raeford Farms Inc.","$13,260","$0","$13,260","2019","20190114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","ARCADIA","3867 SECOND STREET","71001","424440","424440: Poultry and Poultry Product Merchant Wholesalers","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD FARMS, INC.","House of Raeford Farms Inc.","$15,912","$0","$15,912","2019","20190730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","ARCADIA","3867 2ND ST.","71001","311615","311615: Poultry Processing","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD FARMS, INC.","House of Raeford Farms Inc.","$15,904","$0","$15,904","2020","20200828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","FOREST PARK","146 FOREST PKWY","30297","311615","311615: Poultry Processing","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HOUSE OF RAEFORD FARMS, INC.","House of Raeford Farms Inc.","$19,773","$0","$19,773","2007","20070130","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2007-2009","","","North Carolina","ROSE HILL","3333 HIGHWAY 117 N","28458","112320","112320: Broilers and Other Meat Type Chicken Production","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HOUSE OF RAEFORD FARMS, INC.","House of Raeford Farms Inc.","$139,474","$139,474","$0","2013","20130903","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2013-2046","","","","","","","","","USA","North Carolina","privately held","","food products","poultry processing","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
