"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Life Investors Insurance Company of America","Aegon","$11,000","$0","$11,000","2004","20041027","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/Life_Investors_America_62687-02-CO.pdf",""
"Life Investors Insurance Company of America","Aegon","$53,000","$0","$53,000","2006","20061226","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/LifeInvestorsICAmerica_86446-06-CO.pdf",""
"World Group Securities, Inc.","Aegon","$15,000","$0","$15,000","2004","20040129","financial offenses","investor protection violation","","","state","agency action","Idaho Securities Bureau","civil","","","","","","Idaho","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.finance.idaho.gov/legal/administrative-actions/securities/enforcement-orders/documents/2004/2003-7-31%20world%20group%20securities.pdf",""
"Transamerica Life Insurance Co.","Aegon","$5,000","$0","$5,000","2017","20170323","consumer-protection-related offenses","insurance violation","","","state","agency action","Idaho Department of Insurance","civil","","","","","","Idaho","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://doi.idaho.gov/DisplayPDF?id=2060&cat=DocketIndex",""
"Monumental Life Insurance Co.","Aegon","$9,000","$0","$9,000","2011","20110207","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-02-009","","","Maryland","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Transamerica Life Insurance Co.","Aegon","$5,000","$0","$5,000","2011","20110207","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-02-009","","","Maryland","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Transamerica Premier Life Insurance Co.","Aegon","$11,800","$0","$11,800","2015","20150220","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-02-036","","","Maryland","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Transamerica Life Insurance Co.","Aegon","$16,300","$0","$16,300","2015","20150220","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-02-037","","","Maryland","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Transamerica Life Insurance Co.","Aegon","$8,300","$0","$8,300","2017","20170411","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2017-04-002","","","Maryland","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Transamerica Life Insurance Company","Aegon","$184,000","$0","$184,000","2019","20191223","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2019-12-016","","","Maryland","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Transamerica Life Insurance Co. et al.","Aegon","$50,000","$0","$50,000","2012","20121219","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={193B9241-6A46-4DD7-8A3B-04CF14CDFC9D}",""
"Transamerica Life Insurance Co. et al.","Aegon","$2,500,000","$0","$2,500,000","2014","20140527","consumer-protection-related offenses","insurance violation","","Transamerica Life Insurance Co., Transamerica Advisors Life Insurance Co., Transamerica Advisors Life Insurance Co. of New York, Transamerica Financial Life Insurance Co., Monumental Life Insurance Co., Stonebridge Life Insurance Co., and Western Reserve Life Assurance Co. of Ohio agreed to pay $2.5 million to the state as part of a settlement of allegations they had inadequate procedures to ensure policies and other funds were timely investigated and paid out to beneficiaries.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={E6041A83-D9E6-46C3-8E96-E623B310E8DF}",""
"Transamerica Premier Life Insurance Co.","Aegon","$5,000","$0","$5,000","2015","20150803","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={85AFF94A-1EAC-4718-92F8-2392C6D9B806}",""
"Transamerica Premier Life Insurance Co.","Aegon","$40,000","$0","$40,000","2018","20180212","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={0B212424-E7C5-4456-988E-46ED988F79AE}",""
"Transamerica Life Insurance Co. and Transamerica Premier Life Insurance Co.","Aegon","$100,000","$0","$100,000","2019","20190215","consumer-protection-related offenses","insurance violation","","Transamerica Life Insurance Co. and Transamerica Premier Life Insurance Co. agreed to pay a $100,000 civil penalty in settlement of allegations that in some instances they failed to notify clients of all available benefits during a claim, did not make a decision on claims within 30 days, and did not issue payment within the legally required time among other offences.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={3ABC9143-8381-4FE6-B9C7-C8B8812D564D}",""
"World Group Securities, Inc.","Aegon","$228,600","$0","$228,600","2006","20061127","financial offenses","investor protection violation","","","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.sos.mo.gov/cmsimages/securities/orders/AP-06-48.pdf",""
"Monumental Life Insurance Co.","Aegon","$26,001","$0","$26,001","2009","20090611","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/MonumentalLifeInsuranceCo_000.pdf",""
"Transamerica Life Insurance Co.","Aegon","$6,000","$0","$6,000","2019","20190611","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/TLIC619.pdf",""
"Transamerica Life Insurance Co.","Aegon","$5,000","$0","$5,000","2019","20190611","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/TLIC0619.pdf",""
"Transamerica Premier Life Insurance Co.","Aegon","$5,000","$0","$5,000","2019","20190611","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/TLIC0619.pdf",""
"Transamerica Life Insurance Co.","Aegon","$26,000","$0","$26,000","2019","20190904","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/TLIC919.pdf",""
"Transamerica Premier Life Insurance Co.","Aegon","$36,000","$0","$36,000","2019","20190904","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/TLIC919.pdf",""
"Monumental Life Insurance Co.","Aegon","$24,351","$0","$24,351","2003","20030804","consumer-protection-related offenses","insurance violation","","","state","agency action","Mississippi Insurance Department","civil","","","","","","Mississippi","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","http://www.mid.ms.gov/legal/enforcement-actions.aspx#2003","Copy of Order not on Department website, details of shared or suspended penalties not available."
"Monumental Life Insurance Company","Aegon","$250,000","$0","$250,000","2008","20081027","consumer-protection-related offenses","insurance violation","","Respondents issued group accident and sickness coverage pursuant to a non-compliant plan, using non-compliant forms and which terms of coverage failed to comply with NJ law; utilized a Preferred Provider network that was not certified or licensed as an ODS; provided certain coverages that included network and out-of-network benefits, but failed to seek or obtain Department approval of a selective contracting arrangement.  Respondents corrected deficiencies, and remediated all claims-related issues, including paying interest as applicable.","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/insfines08.html",""
"Transamerica Premier Life Insurance Company","Aegon","$75,000","$0","$75,000","2016","20161122","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/e16_109.pdf",""
"Transamerica Life Insurance Company","Aegon","$5,942,519","$0","$5,942,519","2019","20190103","consumer-protection-related offenses","insurance violation","","Respondent issued noncompliant individual health benefit plans to New Jersey residents.","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/enforcement/e19_07.pdf",""
"Transamerica Financial Life Insurance Company","Aegon","$852,418","$0","$852,418","2013","20130926","consumer-protection-related offenses","insurance violation","","Four insurers agreed to pay a total of $2.2 million in restitution to 3,475 New York seniors from across the state for overcharging them on Medicare supplemental insurance policies in violation of New York law.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1309261",""
"Transamerica Financial Life Insurance Company","Aegon","$1,345,136","$0","$1,345,136","2018","20180702","consumer-protection-related offenses","insurance violation","","Transamerica paid restitution of $582,436 to New York policyholders and paid a civil penalty of $762,700 for insurance violations relating to disclosure and other practices.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1807021",""
"Transamerica Life Insurance Company","Aegon","$25,000","$0","$25,000","2009","20090311","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2009/insurer_2009/marketplace_2009/08-11-011.pdf",""
"Transamerica Life Insurance Company","Aegon","$15,000","$0","$15,000","2016","20160218","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2016/transamerica_life_insurance_company.pdf",""
"Transamerica Life Insurance Company","Aegon","$10,000","$0","$10,000","2018","20181001","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2018/transamerica_life_insurance_company.pdf",""
"Transamerica Life Insurance Company","Aegon","$30,000","$0","$30,000","2019","20191119","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2019/transamerica_life_insurance_co.pdf",""
"Transamerica Life Insurance Company","Aegon","$45,000","$0","$45,000","2014","20141031","consumer-protection-related offenses","insurance violation","","","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://insurance.utah.gov/wp-content/uploads/3380Stip.pdf",""
"MONUMENTAL LIFE INSURANCE CO","Aegon","$5,000","$0","$5,000","2001","20010921","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2001-00252","","","Virginia","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://scc.virginia.gov/docketsearch#/caseDetails/112403",""
"LIFE INVESTORS INSURANCE COMPANY OF AMERICA","Aegon","$29,000","$0","$29,000","2006","20060105","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2005-00278","","","Virginia","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/19qx01!.PDF",""
"Transamerica Premier Life Insurance Company","Aegon","$150,000","$0","$150,000","2013","20131113","consumer-protection-related offenses","insurance violation","","Fine levied for issuing, delivering and using a policy form in Washington which had been disapproved by the Insurance Commissioner; Using disapproved Rates. RCW 48.18.100(1); RCW 48.19.040","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Transamerica Casualty Insurance Company","Aegon","$20,000","$0","$20,000","2014","20140205","consumer-protection-related offenses","insurance violation","","Fine levied for using a policy form that deviated from the form that had been filed and approved by the Commissioner; Accepting insurance business from unlicensed person, violating RCW 48.05.140. RCW 48.05.140; RCW 48.05.185; RCW 48.17.060; RCW 48.98.025","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Transamerica Casualty Insurance Company","Aegon","$10,000","$0","$10,000","2015","20150604","consumer-protection-related offenses","insurance violation","","Fine levied for incorrectly stating in its descriptions of coverage the timeframe within which an accidental death or accident loss must be reported under the policies. RCW 48.30.090","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Transamerica Life Insurance Company","Aegon","$5,000","$0","$5,000","2016","20160831","consumer-protection-related offenses","insurance violation","","Company fined for improperly denying coverage to ten Washington consumers who sought Medicare supplement coverage. RCW 48.66.045(1)(a); WAC 284-66-064(4)(a).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Transamerica Life Insurance Company","Aegon","$15,000","$0","$15,000","2019","20190816","consumer-protection-related offenses","insurance violation","","$15,000 fine for issuing unauthorized certificates of coverage under association plans to Washington consumers, using unfiled rates and unfiled forms, using producers that were not properly licensed or appointed. The Company violated RCW 48.18.100(1); RCW 48.19.010(2); WAC 284-30-600(3)(b)","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Monumental Life Insurance Company","Aegon","$37,000,000","$0","$37,000,000","2003","20030613","consumer-protection-related offenses","insurance violation","discriminatory practices (non-employment)","In a multistate settlerment, Monumental Life Insurance Co. agreed to pay $37 million in additional death benefits for policies that were issued with rates based on race.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","MONUMENTAL LIFE TO PAY $37 MILLION IN DEATH BENEFITS OVER RACE-BASED PREMIUMS, Bestwire, June 13, 2003 (via Nexis).",""
"Transamerica Casualty Insurance Company","Aegon","$3,000,000","$0","$3,000,000","2017","20171215","consumer-protection-related offenses","insurance violation","","Transamerica agreed to make a $3 million administrative payment to a group of states as part of the resolution of issues raised during an examination of its market conduct relating to travel insurance.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://dlr.sd.gov/insurance/market_conduct_multi_state_examinations/documents/transamerica_casualty_insurance_company.pdf",""
"Transamerica Asset Management, Inc.","Aegon","$5,946,782","$0","$5,946,782","2020","20200930","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.sec.gov/litigation/admin/2020/ia-5599.pdf",""
"Transamerica Financial Advisors, Inc.","Aegon","$8,800,000","$0","$8,800,000","2020","20201221","financial offenses","investor protection violation","financial institution supervision failures","FINRA announced that Transamerica Financial Advisors, Inc. agreed to pay approximately $4.4 million in restitution to approximately 2,400 customers for failing to supervise its registered representatives' recommendations of three different products - variable annuities, mutual funds, and 529 plans. FINRA also fined TFA $4.4 million.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.finra.org/media-center/newsreleases/2020/finra-sanctions-transamerica-financial-advisors-inc-88-million","FINRA is a securities industry self-regulatory body authorized by the federal government."
"World Group Securities, Inc.","Aegon","$150,000","$0","$150,000","2004","20041130","financial offenses","investor protection violation","","NASD censured and fined 29 securities firms over $9.2 million for more than 8,000 late disclosures of reportable information about their brokers, including customer complaints, regulatory actions, and criminal charges and convictions.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","NASD Fines 29 Firms over $9.2 Million for Late Reporting, PR Newswire, November 30, 2004 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Transamerica Life Insurance Company","Aegon","$10,000","$0","$10,000","2020","20201231","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10790766.pdf",""
"TRANSAMERICA LIFE INSURANCE COMPANY","Aegon","$11,000","$0","$11,000","2021","20210505","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/TLIC521.pdf",""
"Transamerica Financial Life Insurance Company","Aegon","$750,000","$0","$750,000","2020","20200729","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2021/04/da20210429.pdf",""
"Transamerica Premier Life Insurance Company","Aegon","$84,000","$0","$84,000","2021","20210408","consumer-protection-related offenses","insurance violation","","","state","agency action","Vermont Department of Financial Regulation","civil","","","","","","Vermont","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://dfr.vermont.gov/reg-bul-ord/transamerica-stipulation-and-consent-order",""
"Transamerica Life Insurance Co.","Aegon","$30,000","$0","$30,000","2021","20210604","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=t3k0P9wI0q88%252BJyLIiD7MA%253D%253D",""
"Transamerica Corporation","Aegon","$5,400,000","$0","$5,400,000","2021","20211122","employment-related offenses","benefit plan administrator violation","pension ERISA violation","Transamerica agreed to pay $5.4 million to settle an ERISA class action alleging that the company filled its 401(k) plan with underperforming proprietary investments.","federal","private litigation","","civil","","Northern District of Iowa","1:18cv134","Karg et al v. Transamerica Corporation et al","settlement","","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","https://www.law360.com/articles/1396997/transamerica-inks-5-4m-deal-to-settle-erisa-class-action",""
"Transamerica Occidental","Aegon","$5,438","$0","$5,438","2003","20031104","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Netherlands","","publicly traded","NYSE: AEG","financial services","insurance","http://www3.aqmd.gov/hb/2004/February/040211a.html",""
