"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HAP TAYLOR & SONS, INC. DBA KNIFE RIVER","MDU Resources","$12,000","$0","$12,000","2008","20080617","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","POST FALLS","POLELINE AVE. AT RIDGEVIEW DR.","83854","238910","238910: Site Preparation Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POUK & STEINLE INC","MDU Resources","$20,000","$0","$20,000","2008","20080325","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BANNING","4545 W RAMSEY ST","92220","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BAUERLY BROS, INC.","MDU Resources","$12,000","$0","$12,000","2006","20060321","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","HARRIS","42945 HARDER AVE","55032","327320","327320: Ready-Mix Concrete Manufacturing","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CAPITAL ELECTRIC LINE BUILDERS, INC.","MDU Resources","$5,000","$0","$5,000","2006","20060601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KANSAS CITY","12TH & MAIN","64105","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE WAGNER-SMITH COMPANY","MDU Resources","$14,000","$0","$14,000","2005","20050720","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COLUMBUS","201 WEST 19TH AVENUE","43010","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE WAGNER-SMITH COMPANY","MDU Resources","$90,000","$0","$90,000","2005","20050303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","RAYMOND","21001 STATE ROUTE 739","43067","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WBI Energy Midstream, LLC","MDU Resources","$8,408","$0","$8,408","2015","20151105","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-154004","","","Montana","Saco","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"WBI ENERGY TRANSMISSION INC.","MDU Resources","$8,000","$0","$8,000","2005","20050406","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_520040007.html?nocache=8202",""
"WBI ENERGY TRANSMISSION INC.","MDU Resources","$5,500","$0","$5,500","2007","20070621","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320051008.html?nocache=3322",""
"HAMLIN ELECTRIC INC.","MDU Resources","$38,000","$0","$38,000","2003","20031001","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","VAIL","VAIL FEEDERS 2003","81657","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HAMLIN ELECTRIC COMPANY","MDU Resources","$7,000","$0","$7,000","2004","20040213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","CURTIS","ALLEY BEHIND FRONTIER CO. SHERIFF OFFICE","68025","237130","237130: Power and Communication Line and Related Structures Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE WAGNER-SMITH COMPANY","MDU Resources","$5,200","$0","$5,200","2001","20011015","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SPRINGFIELD","WARD ST AT NORTH WITTENBERG AVE","45501","000000","","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL LINE BUILDERS INC.","MDU Resources","$5,000","$0","$5,000","2003","20030909","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LOS BANOS","DINOSAUR POINT ROAD","93635","238990","238990: All Other Specialty Trade Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POUK & STEINLE INC","MDU Resources","$23,250","$0","$23,250","2002","20021017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MONTEREY PARK","BRIGHTWOOD & HILLSIDE ST","91754","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POUK & STEINLE, INC","MDU Resources","$18,000","$0","$18,000","2005","20050802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VICTORVILLE","WEST OF DEEP CREEK-NEAR ORIEL LANE","92392","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POUK & STEINLE INC","MDU Resources","$24,500","$0","$24,500","2006","20061207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","UPLAND","BENSON AVE & 11TH ST.,","91786","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERNATIONAL LINE BUILDERS","MDU Resources","$7,000","$0","$7,000","2006","20060120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SACRAMENTO","6052 40TH AVE","95824","237130","237130: Power and Communication Line and Related Structures Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONNOLLY PACIFIC COMPANY","MDU Resources","$7,000","$0","$7,000","2009","20091124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","SAN DIEGO JETTY","92114","236210","236210: Industrial Building Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DURO ELECTRIC COMPANY","MDU Resources","$7,000","$0","$7,000","2003","20030626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","HIGHLANDS RANCH","4000 RED CEDAR DRIVE","80129","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Northstar Materials Inc dba Knife River Materials","MDU Resources","$5,000","$0","$5,000","2007","20071217","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20080001","","","Minnesota","Bemidji","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Knife River Corporation","MDU Resources","$140,000","$0","$140,000","2016","20160527","environment-related offenses","environmental violation","","Opencut Mining Act","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"Knife River Corporation","MDU Resources","$25,000","$0","$25,000","2021","20210210","environment-related offenses","environmental violation","","water pollution","state","agency action","Oregon Department of Environmental Quality","civil","","","","","","Oregon","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"Knife River Corporation","MDU Resources","$7,500","$0","$7,500","2019","20190306","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Oregon Department of Environmental Quality","civil","","","2019-009","","","Oregon","Portland","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp","Taken from summary listing of enforcement orders; some details (such as suspended penalties) are not available."
"Knife River Corporation","MDU Resources","$23,461","$0","$23,461","2019","20190213","environment-related offenses","environmental violation","","failure to collect monitoring data","state","agency action","Oregon Department of Environmental Quality","civil","","","2018-142","","","Oregon","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp","Taken from summary listing of enforcement orders; some details (such as suspended penalties) are not available."
"Knife River Corporation","MDU Resources","$35,509","$0","$35,509","2018","20180123","environment-related offenses","environmental violation","","wastewater violations","state","agency action","Oregon Department of Environmental Quality","civil","","","2017-204","","","Oregon","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"KNIFE RIVER CORPORATION","MDU Resources","$43,512","$0","$43,512","2017","20170724","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Oregon Department of Environmental Quality","civil","","","2017-080","","","Oregon","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"HAP TAYLOR & SONS, INC.","MDU Resources","$6,330","$0","$6,330","2004","20040331","environment-related offenses","environmental violation","","","state","agency action","Oregon Department of Environmental Quality","civil","","","2003-156","","","Oregon","Bend","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"Knife River Corporation - South","MDU Resources","$10,966","$0","$10,966","2010","20100411","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"JTL Group, Inc. dba Knife River","MDU Resources","$7,000","$0","$7,000","2014","20140626","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://drive.google.com/file/d/1S3BFfxLSjuLRiv5F-QI0jLCl6t88PRUj/view",""
"Knife River","MDU Resources","$18,400","$0","$18,400","2009","20091203","environment-related offenses","environmental violation","","Water","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://drive.google.com/file/d/1LRoENeQ4GdXrFgu7M4eW4a2ooYLn3KY1/view",""
"JTL Group, Inc.","MDU Resources","$5,000","$0","$5,000","2006","20061205","environment-related offenses","environmental violation","","Air","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://drive.google.com/file/d/1mfl5WyidWz1iqY5QaZUkxWK4hF2WxaJx/view ",""
"Northstar Materials, Inc. dba Knife River Materials","MDU Resources","$17,525","$0","$17,525","2021","20210209","environment-related offenses","environmental violation","","Industrial Wastewater - An MPCA staff inspection confirmed that sediment-laden mine pit water had discharged into Judicial Ditch 64, and then into nearby Lower Badger Creek. For 18 days, the company discharged dredged mine pit water to surface water which is not permitted and then installed berms to stop the discharge. ","state","agency action","Minnesota Pollution Control Agency","civil","","","","","","Minnesota","Bemidji","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.pca.state.mn.us/sites/default/files/gp2-2021.pdf",""
"Cascade Natural Gas","MDU Resources","$75,000","$0","$75,000","2005","20050405","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Washington Utilities and Transportation Commission","civil","","","PG-030438","","","Washington","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.utc.wa.gov/pipeline-enforcement",""
"Cascade Natural Gas","MDU Resources","$425,000","$0","$425,000","2011","20110803","safety-related offenses","utility safety violation","gas pipeline safety violation","Failed to maintain its gas pipeline system in a safe condition","state","agency action","Washington Utilities and Transportation Commission","civil","","","PG-110443","","","Washington","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.utc.wa.gov/pipeline-enforcement",""
"Cascade Natural Gas","MDU Resources","$1,000,000","$0","$1,000,000","2017","20170320","safety-related offenses","utility safety violation","gas pipeline safety violation","Settlement resolving issues identified during natural gas inspections ","state","agency action","Washington Utilities and Transportation Commission","civil","","","PG-150120","","","Washington","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://www.utc.wa.gov/pipeline-enforcement",""
"Montana-Dakota Utilities Co., a Division of MDU Resources Group, Inc.","MDU Resources","$9,160","$0","$9,160","2015","20151030","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","North Dakota Public Service Commission","civil","","","GS-15-705","","","North Dakota","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://psc.nd.gov/database/docket_view_list.php?s_dept=GS&s_year_case=15&s_seq_num=705&s_company_name=Montana-Dakota+Utilities+Co.%2C+a+Division+of+MDU+Resources+Group%2C+Inc.",""
"Montana-Dakota Utilities Co., a Division of MDU Resources Group, Inc.","MDU Resources","$9,160","$0","$9,160","2015","20151102","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","North Dakota Public Service Commission","civil","","","GS-15-711","","","North Dakota","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://psc.nd.gov/database/docket_view_list.php?s_dept=GS&s_year_case=15&s_seq_num=711&s_company_name=Montana-Dakota+Utilities+Co.%2C+a+Division+of+MDU+Resources+Group%2C+Inc.",""
"Montana-Dakota Utilities Co.","MDU Resources","$5,000","$0","$5,000","2021","20210414","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","North Dakota Public Service Commission","civil","","","PU-21-142","","","North Dakota","","","","","","USA","North Dakota","publicly traded","MDU","diversified","diversified","https://psc.nd.gov/database/docket_view_list.php?s_dept=PU&s_year_case=21&s_seq_num=142&s_company_name=Montana-Dakota+Utilities+Co.",""
"KNIFE RIVER CORPORATION","MDU Resources","$12,000","$0","$12,000","2012","20120627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","TIOGA","426 SECOND STREET SE","58852","237110","237110: Water and Sewer Line and Related Structures Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DSS COMPANY","MDU Resources","$36,500","$0","$36,500","2015","20150108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TRACY","2648 BLEWETT RD","95304","212321","212321: Construction Sand and Gravel Mining","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JTL GROUP INC.","MDU Resources","$41,826","$0","$41,826","2017","20170509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","GLENDIVE","MILE MARKER 218 US HWY 94","59330","237310","237310: Highway, Street, and Bridge Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KNIFE RIVER CORPORATION - NORTHWEST","MDU Resources","$9,000","$0","$9,000","2017","20170622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","KELLOGG","CAMERON STREET","83837","237310","237310: Highway, Street, and Bridge Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KNIFE RIVER CORPORATION","MDU Resources","$8,316","$0","$8,316","2018","20180423","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","BISMARCK","3303 ROCK ISLAND PLACE","58504","327320","327320: Ready-Mix Concrete Manufacturing","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KNIFE RIVER CORPORATION - NORTHWEST","MDU Resources","$12,934","$0","$12,934","2018","20180823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","BOISE","EMERALD AND MARSHALL STREETS","83706","237310","237310: Highway, Street, and Bridge Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KNIFE RIVER CORPORATION","MDU Resources","$77,604","$0","$77,604","2018","20181031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","LAVA HOT SPRINGS","3RD AND MAIN","83246","237110","237110: Water and Sewer Line and Related Structures Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KNIFE RIVER CORPORATION SOUTH","MDU Resources","$9,000","$0","$9,000","2019","20190116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BRYAN","6310 STATE HWY 21 WEST","77807","212321","212321: Construction Sand and Gravel Mining","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KNIFE RIVER CORPORATION - SOUTH","MDU Resources","$6,952","$0","$6,952","2019","20190308","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BRYAN","1100 BRIARCREST","77806","237310","237310: Highway, Street, and Bridge Construction","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DURO ELECTRIC","MDU Resources","$7,500","$0","$7,500","2019","20190606","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","THORNTON","16011 GRANT ST","80023","238210","238210: Electrical Contractors","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MONTANA-DAKOTA UTILITIES CO.","MDU Resources","$6,630","$0","$6,630","2019","20190715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","BISMARCK","CORNER OF FRONT STREET & NINTH STREET SOUTH","58501","221122","221122: Electric Power Distribution","USA","North Dakota","publicly traded","MDU","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
