"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BRENNTAG MID-SOUTH, INC.","Brenntag","$18,631","$0","$18,631","2010","20100326","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","94250","","","Florida","","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"BRENNTAG SPECIALTIES INC","Brenntag","$5,000","$0","$5,000","2019","20190118","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD981483597-NEA180001","","","New Jersey","","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Brenntag Mid-South, Inc.","Brenntag","$12,000","$0","$12,000","2016","20160719","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","Duncan","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","https://scdhec.gov/sites/default/files/docs/Environment/docs/Enforcement/2016/BoardCopy.Sept.16.pdf",""
"Brenntag Southwest, Inc.","Brenntag","$14,952","$0","$14,952","2020","20200706","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Brenntag Southwest Inc.","Brenntag","$45,000","$0","$45,000","2021","20210607","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2021/BrenntagSouthwest0051.pdf",""
"Brenntag North America, Inc.","Brenntag","$2,300,000","$0","$2,300,000","2021","20210810","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Eastern District of Pennsylvania","5:20cv147","Buescher et al v. Brenntag North America, Inc et al","settlement","","","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","https://www.law360.com/articles/1373594/brenntag-agrees-to-shell-out-2-3m-to-wrap-401-k-suit",""
"Brenntag Pacific","Brenntag","$1,500,000","$0","$1,500,000","2017","20170630","environment-related offenses","environmental violation","","Settlement of fine under permit to construct and operate regulations, with a $1,250,000 penalty and a $250,000 supplemental environmental project.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2017/2017-sep1-015.pdf?sfvrsn=4",""
"Brenntag Great Lakes, LLC","Brenntag","$43,000","$0","$43,000","2021","20211104","environment-related offenses","environmental violation","","","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Fort Wayne","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","https://www.in.gov/idem/oe/cause/AO/27293-H.htm",""
"COASTAL CHEMICAL COMPANY, INC.","Brenntag","$8,925","$0","$8,925","2012","20120515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE PARK","226 10TH STREET","33403","561790","561790: Other Services to Buildings and Dwellings","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNTAG NORTHEAST, INC.","Brenntag","$39,000","$0","$39,000","2012","20120926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","READING","81 WEST HULLER LANE","19605","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNTAG","Brenntag","$7,200","$0","$7,200","2013","20130827","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","EAST POINT","2225 LAWRENCE AVENUE","30344","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNTAG PACIFIC INC.","Brenntag","$7,200","$0","$7,200","2016","20160714","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FRESNO","3595 E. WAWONA AVE","93725","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNTAG SOUTHWEST","Brenntag","$36,366","$0","$36,366","2017","20171114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","1632 HADEN","77015","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNTAG GREAT LAKES, LLC","Brenntag","$17,238","$0","$17,238","2019","20190524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","4801 S AUSTIN AVE","60638","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNTAG PACIFIC INC.","Brenntag","$5,000","$0","$5,000","2019","20191008","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","JURUPA VALLEY","11301 HARREL ST.","91752","492110","492110: Couriers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRENNTAG NORTHEAST, LLC","Brenntag","$9,000","$0","$9,000","2021","20210415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","READING","81 WEST HULLER LANE","19605","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Brenntag Specialities, Inc.","Brenntag","$14,250","$0","$14,250","2011","20110921","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2011-9141","","","New Jersey","SOUTH PLAINFIELD","1000 COOLIDGE STREET","70803894","493110","493110: General Warehousing and Storage","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BRENNTAG NORTHEAST, INC.","Brenntag","$85,000","$0","$85,000","2016","20160314","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2015-0240","","","Pennsylvania","READING","81 WEST HULLER LANE","19612","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BRENNTAG MID-SOUTH, INC.","Brenntag","$6,419","$0","$6,419","2003","20030325","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2003-2008","","","Tennessee","NASHVILLE","7145 CENTENNIAL BOULEVARD","37209","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BRENNTAG MID-SOUTH, INC.","Brenntag","$12,724","$0","$12,724","2006","20060511","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2006-2026","","","Georgia","EAST POINT","2225 LAWRENCE AVENUE","30344","999999","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BRENNTAG MID-SOUTH, INC.","Brenntag","$15,591","$0","$15,591","2017","20170922","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2017-2016","","","Georgia","EAST POINT","2225 LAWRENCE AVENUE","30344-1737","999999","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BRENNTAG MID-SOUTH, INC.","Brenntag","$10,672","$0","$10,672","2018","20181218","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2019-2003","","","","","","","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Brenntag Great Lakes, LLC","Brenntag","$126,000","$0","$126,000","2018","20180405","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2018-0086","","","Wisconsin","MILWAUKEE","4420 N HARLEY DAVIDSON","53225","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BRENNTAG SOUTHWEST, INC","Brenntag","$13,200","$0","$13,200","2005","20050311","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2005-0051","","","Kansas","WICHITA","1520 N BARWISE","67214","","","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BRENNTAG MID SOUTH, INC","Brenntag","$11,230","$0","$11,230","2010","20100818","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2010-0312","","","Missouri","KANSAS CITY","5200 STILLWELL","64120","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Germany","","publicly traded","","wholesalers","wholesalers-chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
