"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Lear Siegler Services, Inc.","AECOM","$44,662","$0","$44,662","2004","20040916","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1377388","","","Kansas","Fort Riley","","66442","811118","811118: Other Automotive Mechanical and Electrical Repair and Maintenance","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"LEAR SIEGLER SERVICES, INC.","AECOM","$10,001","$0","$10,001","2013","20130429","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Maryland","","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Included in a dataset downloaded at https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"McNeil Technologies, Inc.","AECOM","$149,546","$0","$149,546","2010","20100723","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1595053","","","Virginia","Springfield","","22150","541930","541930: Translation and Interpretation Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"McNeil Technologies, Inc.","AECOM","$87,608","$0","$87,608","2005","20050621","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1399439","","","Virginia","Springfield","","22150","54193","54193: Translation and Interpretation Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"AECOM INC","AECOM","$37,500","$0","$37,500","2003","20030801","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"URS Corporation","AECOM","$1,580,037","$0","$1,580,037","2008","20081027","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1542687","","","Arkansas","Pine Bluff","","71603","562213","562213: Solid Waste Combustors and Incinerators","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Corporation","AECOM","$59,109","$0","$59,109","2004","20040919","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1377107","","","Missouri","Fort Leonard Wood","","65473","56121","56121: Facilities Support Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Corporation","AECOM","$28,587","$0","$28,587","2004","20040331","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1396673","","","Missouri","Fort Leonard Wood","","65473","56121","56121: Facilities Support Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Corporation","AECOM","$15,502","$0","$15,502","2014","20140929","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1722035","","","California","San Francisco","","94111","562211","562211: Hazardous Waste Treatment and Disposal","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Energy & Construction, Inc.","AECOM","$112,500","$0","$112,500","2011","20111013","safety-related offenses","nuclear safety violation","","On October 13, 2011, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement issued a Consent Order to URS Energy & Construction, Inc. associated with nuclear safety-related deficiencies in the contractor's corrective action management, quality improvement, and work control programs associated with the Sodium Bearing Waste Treatment Project at DOE's Idaho National Laboratory. The contractor agreed to the Consent Order.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/consentorders/URS_Signed_Consent_Order_%28NCO-2011-02%29%282%29.pdf",""
"URS Energy and Construction, Inc.","AECOM","$51,292","$0","$51,292","2012","20121128","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","30-CA-018775","","","Wisconsin","Oak Creek","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"URS Federal Technical Services, Inc.","AECOM","$49,962","$0","$49,962","2015","20151211","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1739500","","","Maryland","Germantown","","20876","237130","237130: Power and Communication Line and Related Structures Construction","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Global Management & Operations Services","AECOM","$525,000","$0","$525,000","2011","20110901","safety-related offenses","nuclear safety violation","","On September 1, 2011, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement and Oversight issued a Preliminary Notice of Violation (NEA-2011-04) for violations of 10 C.F.R. Parts 830 and 835 associated with a radiological contamination event that occurred on September 29, 2010, during building demolition at DOE's Separations Process Research Unit.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/eas/NEA-2011-04.pdf",""
"URS-Washington Division","AECOM","$150,000","$0","$150,000","2011","20111003","safety-related offenses","nuclear safety violation","","On October 3, 2011, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement and Oversight issued a Preliminary Notice of Violation (WEA-2011-01) to URS-Washington Division for violations of 10 C.F.R. 851 associated with an October 4, 2010, hoisting incident that occurred when a telescopic gantry system tipped while lifting a shield plug at the Sodium Waste Bearing Treatment Project at DOE's Idaho National Laboratory.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/eas/WEA-2011-01.pdf",""
"URS Corporation d/b/a EG&G, Inc.","AECOM","$55,000","$0","$55,000","2011","20110126","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-38764-001","","","Alabama","Marshall Space Flight Center","","35812","541712","541712: Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"URS E & C Holdings Inc.","AECOM","$9,000,000","$0","$9,000,000","2016","20160106","government-contracting-related offenses","False Claims Act and related","","URS E & C Holdings Inc., a successor in interest to the global design and construction company Washington Group International Inc., agreed to pay $9 million to settle allegations that WGI submitted false claims in connection with United States Agency for International Development contracts.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","https://www.justice.gov/opa/pr/urs-e-c-holdings-inc-agrees-pay-9-million-resolve-false-claims-act-allegations",""
"URS Federal Support Services","AECOM","$141,239","$0","$141,239","2010","20100513","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1569265","","","Connecticut","Groton","","06340","541330","541330: Engineering Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Federal Support Services, Inc","AECOM","$567,544","$0","$567,544","2013","20130118","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1670908","","","Texas","New Boston","","75570","541330","541330: Engineering Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Federal Support Services, Inc.","AECOM","$249,077","$0","$249,077","2013","20130201","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1667244","","","Oklahoma","Oklahoma City","","73110","811111","811111: General Automotive Repair","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Federal Support Services, Inc.","AECOM","$68,977","$0","$68,977","2012","20120731","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1642397","","","New York","Fort Drum","","13602","541330","541330: Engineering Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Federal Support Services, Inc.","AECOM","$17,154","$0","$17,154","2013","20131130","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1713746","","","Texas","New Boston","","75570","541330","541330: Engineering Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"URS Federal Services, Inc.","AECOM","$27,500","$0","$27,500","2016","20160906","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-169372","","","Nevada","Las Vegas","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"URS Federal Services, Inc.","AECOM","$9,176","$0","$9,176","2014","20140724","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1727112","","","California","Riverside","","92507","54133","54133: Engineering Services","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TISHMAN CONSTRUCTION CORP.","AECOM","$12,500","$0","$12,500","2008","20080825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","200 WEST STREET","10013","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLINT ENERGY SERVICES, INC.","AECOM","$25,000","$0","$25,000","2008","20080826","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","IGNACIO","HWY 172","81137","213112","213112: Support Activities for Oil and Gas Operations","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WASHINGTON MIDWEST LLC","AECOM","$5,900","$0","$5,900","2011","20110217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","MONROE","3500 E FRONT ST","48161","238220","238220: Plumbing, Heating, and Air-Conditioning Contractors","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLINT ENERGY SERVICES, INC.","AECOM","$30,000","$0","$30,000","2008","20080725","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","PARACHUTE","SITE NEAR 7201 COUNTY ROAD 301","81635","237120","237120: Oil and Gas Pipeline and Related Structures Construction","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Washington Closure Hanford LLC","AECOM","$44,000","$0","$44,000","2014","20140403","environment-related offenses","environmental violation","","The U.S. EPA has signed a pair of consent agreements with the U.S. Department of Energy and two contractors to resolve alleged violations of federal asbestos handling regulations at the Hanford Site near Richland, Washington.","federal","agency action","Environmental Protection Agency","civil","","","","","","Washington","Richland","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/370e71f8fc43470e85257caf005a426e.html",""
"Washington Closure Hanford, LLC","AECOM","$1,700,000","$0","$1,700,000","2010","20100819","safety-related offenses","nuclear safety violation","","On August 19, 2010, the U.S. Department of Energy (DOE) Office of Health, Safety and Security's Office of Enforcement issued a Preliminary Notice of Violation (WEA-2010-02) to Washington Closure Hanford, LLC for violations of 10 C.F.R. 851 associated with a worker fall from a catwalk in the Hanford High Bay Testing Facility at DOE's Hanford site on July 1, 2009.","federal","agency action","Energy Department Office of Enforcement","civil","","","","","","","","","","","","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","http://energy.gov/sites/prod/files/hss/Enforcement%20and%20Oversight/Enforcement/docs/eas/WEA-2010-02.pdf",""
"Washington Closure Hanford, LLC","AECOM","$44,684","$0","$44,684","2008","20080213","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-30723-001","","","Washington","Richland","","99354","562211","562211: Hazardous Waste Treatment and Disposal","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"TISHMAN CONSTRUCTION CORPORATION","AECOM","$5,000","$0","$5,000","2007","20071017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","ONE BRYANT PARK","10036","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Washington Group International","AECOM","$15,000","$0","$15,000","2003","20030225","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-40451-001","","","Massachusetts","Everett","","02149","238210","238210: Electrical Contractors","USA","California","publicly traded","ACM","construction and engineering","construction & engineering","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
