"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Saputo Dairy Foods USA LLC","Saputo","$8,660","$0","$8,660","2016","20160408","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20150001","","","Minnesota","White Bear Lake","","","","","Canada","","publicly traded","","food products","food products","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Saputo Dairy Foods USA, LLC","Saputo","$12,960","$0","$12,960","2017","20170606","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","Delhi","","","","","Canada","","publicly traded","","food products","food products","https://web.archive.org/web/20201128050834/https://www.dec.ny.gov/docs/regions_pdf/sdgord.pdf",""
"MORNINGSTAR FOODS, INC.","Saputo","$7,650","$0","$7,650","2011","20110919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","DELHI","40236 STATE HIGHWAY 10","13753","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MORNINGSTAR FOODS, INC.","Saputo","$7,140","$0","$7,140","2011","20110919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","DELHI","40236 STATE HIGHWAY 10","13753","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA, INC.","Saputo","$7,000","$0","$7,000","2012","20121115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","NEWMAN","691 INYO STREET","95360","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA INC.","Saputo","$11,900","$0","$11,900","2013","20130228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WAUPUN","N3545 COUNTY RD EE","53963","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA INC.","Saputo","$7,200","$0","$7,200","2013","20130313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WAUPUN","N3545 COUNTY RD EE","53963","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA INC","Saputo","$5,525","$0","$5,525","2013","20130912","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","FOND DU LAC","45 E. SCOTT STREET","54935","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA INC.","Saputo","$5,810","$0","$5,810","2014","20141203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TULARE","901 E. LEVIN AVENUE","93274","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA, LLC","Saputo","$21,000","$0","$21,000","2015","20150909","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","DELHI","40236 STATE HIGHWAY 10","13753","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA, INC.","Saputo","$10,400","$0","$10,400","2016","20160125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","FOND DU LAC","45 E SCOTT STREET","54935","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA INC.","Saputo","$26,000","$0","$26,000","2017","20170227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","LENA","317 N ROSERA ST.","54139","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA, LLC","Saputo","$16,120","$0","$16,120","2017","20171113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","NEWINGTON","100 MILK LANE","06111","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA, LLC","Saputo","$7,760","$0","$7,760","2018","20180306","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SULPHUR SPRINGS","300 INDUSTRIAL DR. EAST","75482","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA INC.","Saputo","$10,335","$0","$10,335","2018","20180626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TULARE","901 E. LEVIN AVENUE","93274","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA, LLC","Saputo","$7,104","$0","$7,104","2019","20190411","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","DELHI","40236 STATE HIGHWAY 10","13753","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA INC.","Saputo","$23,000","$0","$23,000","2019","20191008","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TULARE","901 E. LEVIN AVENUE","93274","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA, LLC","Saputo","$30,841","$0","$30,841","2019","20191002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","FRIENDSHIP","6701 CR 20","14739","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO CHEESE USA INC.","Saputo","$8,400","$0","$8,400","2019","20191028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Mexico","LAS CRUCES","355 CRAWFORD BLVD","88007","311513","311513: Cheese Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA, LLC","Saputo","$19,000","$0","$19,000","2019","20191106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","FRIENDSHIP","6701 COUNTY ROAD 20","14739","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA LLC","Saputo","$10,200","$0","$10,200","2021","20210114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","MURRAY","100 E CHESTNUT ST","42071","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA LLC","Saputo","$11,900","$0","$11,900","2021","20210126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","MURRAY","100 E CHESTNUT ST","42071","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA LLC","Saputo","$8,160","$0","$8,160","2021","20210505","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","MURRAY","100 EAST CHESTNUT STREET","42071","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAPUTO DAIRY FOODS USA, LLC","Saputo","$6,242","$0","$6,242","2021","20210604","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","DELHI","40236 STATE HIGHWAY 10","13753","311511","311511: Fluid Milk Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MORNINGSTAR FOODS, INC.","Saputo","$16,500","$0","$16,500","2000","20000928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2000-0238","","","Wisconsin","BRISTOL","19241 - 83RD ST","53104","311991","311991: Perishable Prepared Food Manufacturing","Canada","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SAPUTO CHEESE","Saputo","$10,943","$0","$10,943","2001","20010305","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2000-6006","","","Illinois","LINCOLNSHIRE","25 TRI-STATE INTERNATIONAL OFFICE CTR, STE 250","60069","","","Canada","","publicly traded","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
