"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SPARTANNASH COMPANY","SpartanNash","$5,000","$0","$5,000","2017","20170713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","OMAHA","1826 VINTON ST","68108","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MDV SPARTANNASH, LLC.","SpartanNash","$6,098","$0","$6,098","2018","20180220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MIDLAND","6175 TECHNOLOGY PARKWAY SUITE 1000","31820","493120","493120: Refrigerated Warehousing and Storage","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPARTANNASH ASSOCIATES, LLC","SpartanNash","$6,820","$0","$6,820","2019","20190507","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Dakota","SIOUX FALLS","1300 WEST ELKHORN STREET","57104","424410","424410: General Line Grocery Merchant Wholesalers","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPARTANNASH ASSOCIATES, LLC","SpartanNash","$9,490","$0","$9,490","2020","20200106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","LUMBERTON","121 COLD STORAGE ROAD","28360","493120","493120: Refrigerated Warehousing and Storage","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MDV SPARTANNASH, LLC","SpartanNash","$15,037","$0","$15,037","2020","20200131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MIDLAND","6175 TECHNOLOGY PARKWAYSUITE 1000","31820","493120","493120: Refrigerated Warehousing and Storage","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPARTAN NASH DBA FAMILY FARE LLC","SpartanNash","$5,400","$0","$5,400","2021","20210708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","HUDSONVILLE","6480 28TH AVE","49426","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPARTANNASH","SpartanNash","$7,000","$0","$7,000","2021","20210715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","BELLEFONTAINE","4067 CO RD. 130","43311","493110","493110: General Warehousing and Storage","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NASH-FINCH COMPANY","SpartanNash","$34,168","$0","$34,168","2014","20141230","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2014-2046","","","North Carolina","LUMBERTON","121 COLD STORAGE ROAD","28359","","","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"NASH FINCH COMPANY","SpartanNash","$21,000","$0","$21,000","2004","20040920","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2004-0305","","","Nebraska","OMAHA","4228 SOUTH 72ND STREET","68127","","","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Nash Finch Company","SpartanNash","$71,127","$0","$71,127","2005","20050203","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2003-6002","","","","","","","","","USA","Michigan","publicly traded","SPTN","retailing","retail-supermarkets","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
