"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"VALMONT - BIRMINGHAM GALVANIZING INC.","Valmont Industries","$5,000","$0","$5,000","2017","20170509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","STEELE","475 DIETRICH ROAD","35987","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT INDUSTRIES INC","Valmont Industries","$25,000","$0","$25,000","2017","20170727","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","FARMINGTON","20805 EATON AVE","55024","333111","333111: Farm Machinery and Equipment Manufacturing","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN GALVANIZING","Valmont Industries","$6,800","$0","$6,800","2018","20180124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","HAMMONTON","1919 STATE HIGHWAY 54","08037","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT NEWMARK, INC.","Valmont Industries","$11,780","$0","$11,780","2018","20180126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","WEST HAZLETON","225 KIWANIS BOULEVARD","18202","332312","332312: Fabricated Structural Metal Manufacturing","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GEORGE INDUSTRIES LLC","Valmont Industries","$9,977","$0","$9,977","2018","20180821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ENDICOTT","1 SOUTH PAGE AVENUE","13760","332710","332710: Machine Shops","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GEORGE INDUSTRIES LLC","Valmont Industries","$40,910","$0","$40,910","2018","20180905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ENDICOTT","1 SOUTH PAGE AVENUE","13760","332710","332710: Machine Shops","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT INDUSTRIES INCORPORATED","Valmont Industries","$7,000","$0","$7,000","2019","20190221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","WATSON","1117 BROWN FORMAN ROAD","47130","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT INDUSTRIES INC.","Valmont Industries","$37,000","$0","$37,000","2019","20190618","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","COLUMBUS","1600 E 29TH AVENUE","68601","332312","332312: Fabricated Structural Metal Manufacturing","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT INDUSTRIES, INC.","Valmont Industries","$13,260","$0","$13,260","2019","20191021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","801 N. XANTHUS AVE.","74110","332312","332312: Fabricated Structural Metal Manufacturing","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT NEWMARK, INC.","Valmont Industries","$13,494","$0","$13,494","2020","20200124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","TUSCALOOSA","3129 35TH STREET","35401","327390","327390: Other Concrete Product Manufacturing","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT INDUSTRIES, INC.","Valmont Industries","$10,120","$0","$10,120","2020","20200722","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CLAXTON","674 INDUSTRIAL PARK DRIVE","30417","327390","327390: Other Concrete Product Manufacturing","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT SIOUXLAND GALVANIZING","Valmont Industries","$10,000","$0","$10,000","2020","20200819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","SIOUX CITY","2301 BRIDGEPORT DRIVE #1001","51111","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT COATINGS","Valmont Industries","$25,639","$0","$25,639","2020","20200826","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","SALINA","1100 N. OHIO STREET","67401","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT INDUSTRIES, INC.","Valmont Industries","$202,847","$0","$202,847","2021","20210408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","CLAREMORE","25055 ALLIANCE DRIVE","74019","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT INDUSTRIES INC.","Valmont Industries","$5,851","$0","$5,851","2021","20210727","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","HAMMONTON","1919 STATE HIGHWAY 54","08037","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VALMONT COMPOSITE STRUCTURES","Valmont Industries","$14,000","$0","$14,000","2017","20170913","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2017-4004","","","South Carolina","ESTILL","145 WOOD STREET ","29918","","","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Valmont Coatings, Inc.","Valmont Industries","$35,310","$0","$35,310","2003","20031211","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-4202","","","Minnesota","MINNEAPOLIS","3225 COLUMBIA AVENUE NORTHEAST","55418-1812","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Valmont - Empire Galvanizing (Franklin Park, IL)","Valmont Industries","$21,700","$0","$21,700","2014","20140306","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2014-7250","","","Illinois","FRANKLIN PARK","10909 FRANKLIN AVENUE","60131-1409","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"VALMONT COATINGS, INC","Valmont Industries","$16,000","$0","$16,000","2014","20140610","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2014-0164","","","Iowa","SIOUX CITY","2301 BRIDGEPORT","51111","","","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"GEORGE INDUSTRIES","Valmont Industries","$5,000","$0","$5,000","2000","20000926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2000-0238","","","California","LOS ANGELES","4116 WHITESIDE ST.","90063-0219","","","USA","Nebraska","publicly traded","VMI","metals","metal products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
