"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Oppenheimer & Co. Inc. and Oppenheimer Asset Management Inc.","Oppenheimer Holdings","$3,528,377","$0","$3,528,377","2019","20190311","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.sec.gov/litigation/admin/2019/ia-5137.pdf",""
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$31,000,000","$0","$31,000,000","2010","20100224","financial offenses","investor protection violation","","Oppenheimer & Co. agreed to return $31 million to investors as part of the resolution of multistate litigation alleging it misled customers in the marketing and sale of auction rate securities.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://web.archive.org/web/20150907194613/http://www.ag.ny.gov/press-release/new-york-state-attorney-general-andrew-m-cuomo-announces-auction-rate-securities",""
"Oppenheimer Asset Management Inc. and Oppenheimer Alternative Investment Management, LLC","Oppenheimer Holdings","$2,800,000","$2,800,000","$0","2013","20130311","financial offenses","investor protection violation","","Oppenheimer agreed to pay $2.8 million in settlement of allegations it misled investors about the valuation policies and performance of a private equity fund. The case was a joint investigation with the SEC New York Office and the Massachusetts AG's Office, and the restitution paid was to investors nationwide, including Massachusetts municipal pension funds and $130,000 penalties to the Commonwealth. The settlement was also announced by the SEC; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-oppenheimer-asset-management-inc-and-opp","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://web.archive.org/web/20130413070056/http://www.mass.gov/ago/news-and-updates/press-releases/2013/2013-03-11-oppenheimer-settlement.html",""
"Oppenheimer & Co., Inc.","Oppenheimer Holdings","$685,000","$0","$685,000","2015","20150625","financial offenses","investor protection violation","","Oppenheimer agreed to pay $685,000 in settlement of allegations it failed to properly supervise one of its brokers, resulting in excessive fees and unsuitable investments. ","state","agency action","Delaware Fraud & Consumer Protection Division","civil","","","","","","Delaware","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://attorneygeneral.delaware.gov/wp-content/uploads/sites/50/2017/03/203-Oppenheimer-AdministrativeConsentOrder.pdf",""
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$900,000","$0","$900,000","2016","20160719","financial offenses","investor protection violation","","Oppenheimer agreed to pay a $250,000 civil penalty, a $400,000 civil penalty on behalf of its representatives, and $250,000 to the Investor Education Fund in settlement of allegations it failed to register its investment adviser representatives in the state.","state","agency action","Michigan Securities Division","civil","","","","","","Michigan","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.michigan.gov/documents/lara/Oppenheimer_Consent_Agreement_529958_7.pdf",""
"Oppenheimer & Co., Inc.","Oppenheimer Holdings","$122,050","$0","$122,050","2005","20050615","financial offenses","investor protection violation","","","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.sos.mo.gov/cmsimages/securities/orders/AP-05-03.pdf",""
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$155,000","$0","$155,000","2012","20120201","financial offenses","investor protection violation","","","state","agency action","New Hampshire Bureau of Securities Regulation","civil","","","","","","New Hampshire","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","http://sos.nh.gov/WorkArea/DownloadAsset.aspx?id=44869",""
"Oppenheimer & Co.","Oppenheimer Holdings","$215,000","$0","$215,000","2015","20151023","financial offenses","investor protection violation","financial institution supervision failures","","state","agency action","New Mexico Securities Division","civil","","","","","","New Mexico","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","http://www.rld.state.nm.us/uploads/files/Oppenheimer___Co__Inc__Final_Settlement_Agreement(1).pdf",""
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$175,000","$0","$175,000","2016","20160504","financial offenses","investor protection violation","financial institution supervision failures","","state","agency action","South Carolina Securities Division","civil","","","","","","South Carolina","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","http://2hsvz0l74ah31vgcm16peuy12tz.wpengine.netdna-cdn.com/wp-content/uploads/2016/01/Consent-Order-5.4.16-00981598xD2C78.pdf",""
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$4,600,000","$0","$4,600,000","2019","20191230","financial offenses","investor protection violation","financial institution supervision failures","FINRA ordered Oppenheimer & Co. Inc. to pay more than $3.8 million in restitution to customers who incurred potentially excessive sales charges caused by early rollovers of Unit Investment Trusts (UITs). FINRA also fined the firm $800,000 for failing to reasonably supervise early UIT rollovers.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.finra.org/media-center/newsreleases/2019/finra-orders-oppenheimer-co-inc-pay-38-million-restitution-customers","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$3,425,000","$0","$3,425,000","2016","20161117","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Oppenheimer & Co. Inc. $1.575 million and ordered the firm to pay $1.85 million to customers for failing to report required information to FINRA, failing to produce documents in discovery to customers who filed arbitrations, and for not applying applicable sales charge waivers to customers.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.finra.org/media-center/news-releases/2016/finra-sanctions-oppenheimer-co-34-million-reporting-violations-failing","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$2,966,000","$0","$2,966,000","2016","20160608","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Oppenheimer & Co. Inc. $2.25 million and ordered the firm to pay restitution of more than $716,000 to affected customers for selling leveraged, inverse and inverse-leveraged exchange-traded funds (non-traditional ETFs) to retail customers without reasonable supervision, and for recommending non-traditional ETFs that were not suitable.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.finra.org/media-center/news-releases/2016/finra-sanctions-oppenheimer-co-29-million-unsuitable-sales-non","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$3,750,000","$0","$3,750,000","2015","20150326","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Oppenheimer & Co. Inc. $2.5 million and ordered the firm to pay restitution of $1.25 million for failing to supervise a former Oppenheimer broker who stole money from his customers and excessively traded their brokerage accounts. ","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.finra.org/media-center/news-releases/2015/finra-sanctions-oppenheimer-co-375-million-supervisory-failures","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Oppenheimer & Co., Inc.","Oppenheimer Holdings","$921,000","$0","$921,000","2013","20131209","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Oppenheimer & Co., Inc. $675,000 for charging unfair prices in municipal securities transactions and for failing to have an adequate supervisory system. FINRA also ordered Oppenheimer to pay more than $246,000 in restitution, plus interest, to customers who were charged unfair prices. ","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.finra.org/media-center/news-releases/2013/finra-fines-oppenheimer-675000-and-orders-restitution-more-246000","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Oppenheimer and Co., Inc.","Oppenheimer Holdings","$1,425,000","$0","$1,425,000","2013","20130805","financial offenses","anti-money-laundering deficiencies","financial institution supervision failures","The Financial Industry Regulatory Authority fined Oppenheimer and Co., Inc. $1,425,000 for the sale of unregistered penny stock shares and for failing to have an adequate anti-money laundering (AML) compliance program to detect and report suspicious penny stock transactions.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.finra.org/media-center/news-releases/2013/finra-fines-oppenheimer-co-inc-14-million-sale-unregistered-penny","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Oppenheimer & Co.","Oppenheimer Holdings","$4,500,000","$0","$4,500,000","2008","20080221","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority (FINRA) announced that Oppenheimer & Co. would pay a fine of $250,000 for supervisory and other failures in connection with improper market timing of mutual fund shares from January through September 2003. The firm was also to pay $4.25 million in restitution to more than 60 mutual fund companies.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.finra.org/media-center/news-releases/2008/oppenheimer-co-pay-45-million-settle-finra-market-timing-charges","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$1,000,000","$0","$1,000,000","2007","20071030","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Oppenheimer & Co. Inc. $1 million for submitting mutual fund breakpoint data to FINRA that the firm knew to be inaccurate, as well as for related supervisory deficiencies.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.finra.org/media-center/news-releases/2007/finra-fines-oppenheimer-1-million-settle-charges-it-produced-flawed","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$800,000","$0","$800,000","2006","20061004","financial offenses","investor protection violation","","NASD fined Oppenheimer & Co. Inc. $800,000 for failures to respond to regulatory requests for information; failures to report, or to report timely and accurately, thousands of municipal securities transactions, and failure to retain business-related internal email.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://www.investmentexecutive.com/news/from-the-regulators/nasd-fines-oppenheimer-and-co-us800000/","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Oppenheimer & Co. Inc.","Oppenheimer Holdings","$250,000","$0","$250,000","2006","20060109","financial offenses","investor protection violation","financial institution supervision failures","NASD censured and fined the firm $250,000 for at least 230 late disclosures of reportable information about its brokers, including customer complaints, regulatory actions and investigations, and terminations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","NASD charges Oppenheimer, CEO, Associated Press, January 9, 2006 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Josephthal & Co., Inc.","Oppenheimer Holdings","$2,300,000","$0","$2,300,000","2001","20010522","financial offenses","investor protection violation","financial institution supervision failures","An NASD Regulation Hearing Panel ordered Josephthal & Co., Inc. of New York City to pay fines, restitution and interest to more than 360 customers defrauded in a scheme using what the Panel called ""tactics typically associated with 'boiler room' operations.""","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","OPY","financial services","financial services","https://web.archive.org/web/20041020044333/http://www.nasdr.com/news/pr2001/ne_section01_029.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
