"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"TRINITY MARINE PRODUCTS INC.","Trinity Industries","$7,000","$0","$7,000","2010","20101130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","ASHLAND CITY","1050 TRINITY ROAD","37015","336611","336611: Ship Building and Repairing","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Trinity Industries Railcar Corporation","Trinity Industries","$304,502","$0","$304,502","2006","20061221","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Attorney General","criminal","","","","","","Pennsylvania","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Attorney General Corbett Announces $200,000 Fine Against Trinity Industries and Clean-Up Order in Mercer County Environmental Crimes Case, US States News, December 21, 2006 (via Nexis).",""
"Trinity Industries","Trinity Industries","$11,961","$0","$11,961","2016","20160513","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1790652","","","Texas","Longview","111 W. Harrison Rd.","75604","336510","336510: Railroad Rolling Stock Manufacturing","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TRINITY RAIL GROUP","Trinity Industries","$30,000","$0","$30,000","2013","20130403","environment-related offenses","environmental violation","","waste management violation","state","agency action","Illinois Environmental Protection Agency","civil","","","9-Oct","","","Illinois","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"ALLOY CUSTOM PRODUCTS LLC","Trinity Industries","$6,250","$0","$6,250","2013","20130228","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Lafayette","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","http://www.in.gov/idem/oe/cause/AO/21347-A.htm",""
"TRINITY MARINE PRODUCTS, INC.","Trinity Industries","$30,000","$0","$30,000","2007","20070129","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -060077","","","Kentucky","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"TRINITY MARINE PRODUCTS, INC","Trinity Industries","$7,500","$0","$7,500","2004","20040715","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -03101","","","Kentucky","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Trinity Marine Products, Inc.","Trinity Industries","$6,500","$0","$6,500","2013","20131122","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","Brusly","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2013/TrinityMarineProducts_Final.pdf",""
"TrinityRail Maintenance Services, Inc.","Trinity Industries","$15,900","$0","$15,900","2019","20190426","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"Trinity Tank Car, Inc.","Trinity Industries","$90,000","$0","$90,000","2016","20160223","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Trinity Industries, Inc.","Trinity Industries","$12,419","$0","$12,419","2014","20140524","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Trinity Industries, Inc.","Trinity Industries","$20,492","$0","$20,492","2014","20140306","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Trinity Industries, Inc.","Trinity Industries","$9,600","$0","$9,600","2007","20071119","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2008.pdf",""
"TRINITY STRUCTURAL TOWERS, INC.","Trinity Industries","$13,000","$0","$13,000","2010","20100624","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","NEWTON","801 N. 19TH AVENUE E.","50208","333611","333611: Turbine and Turbine Generator Set Units Manufacturing","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRINITY STRUCTURAL TOWERS, INC.","Trinity Industries","$9,000","$0","$9,000","2012","20120402","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","NEWTON","801 N. 19TH AVENUE E.","50208","333611","333611: Turbine and Turbine Generator Set Units Manufacturing","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRINITY INDUSTRIES, INC.","Trinity Industries","$5,000","$0","$5,000","2012","20120417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DALLAS","4001 IRVING BLVD.","75247","332322","332322: Sheet Metal Work Manufacturing","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRINITY RAIL MAINTENANCE AND SERVICES, INC.","Trinity Industries","$17,500","$0","$17,500","2014","20141002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","HUGO","1806 WEST GARRETT STREET","74743","488210","488210: Support Activities for Rail Transportation","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRINITY MARINE PRODUCTS INC.","Trinity Industries","$9,000","$0","$9,000","2015","20151028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","ASHLAND CITY","1050 TRINITY ROAD","37015","336611","336611: Ship Building and Repairing","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRINITY LOGISTICS GROUP, INC.","Trinity Industries","$9,900","$0","$9,900","2016","20160217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ROANOKE","509 W. FRONT STREET","61561","493110","493110: General Warehousing and Storage","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRINITY STRUCTURAL TOWERS, INC.","Trinity Industries","$6,338","$0","$6,338","2017","20170720","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","15300 TIGER SWITCH ROAD","74116","333611","333611: Turbine and Turbine Generator Set Units Manufacturing","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRINITY RAIL MAINTENANCE AND SERVICES, INC.","Trinity Industries","$419,347","$0","$419,347","2020","20200813","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","HUGO","1806 WEST GARRETT STREET","74743","488210","488210: Support Activities for Rail Transportation","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRINITY INDUSTRIES, INC.","Trinity Industries","$22,875","$0","$22,875","2000","20001030","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2000-0220","","","Tennessee","PARIS","1010 DOBBINS ST.","38242","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TRINITY INDUSTRIES, INC.","Trinity Industries","$90,351","$0","$90,351","2002","20020830","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-1999-0828","","","","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TRINITY MARINE PRODUCTS, INC.","Trinity Industries","$42,385","$0","$42,385","2002","20020801","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2001-0092","","","Louisiana","MADISONVILLE","150 HIGHWAY 21","70447","336611","336611: Ship Building and Repairing","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Trinity Industries Inc","Trinity Industries","$25,000","$0","$25,000","2004","20040831","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2004-0033","","","","","","","","","USA","Texas","publicly traded","TRN","heavy equipment","transporation equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
