"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Kmart Corporation","Sears","$25,000","$0","$25,000","2007","20071025","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-14633-001","","","Illinois","Manteno","","60950","493110","493110: General Warehousing and Storage","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kmart Corporation","Sears","$17,500","$0","$17,500","2003","20030425","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-19497-001","","","North Carolina","Greensboro","","27405","493190","493190: Other Warehousing and Storage","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kmart Corporation","Sears","$10,000","$0","$10,000","2005","20050128","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-19636-001","","","North Carolina","Greensboro","","27405","493190","493190: Other Warehousing and Storage","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Kmart Distribution Center","Sears","$10,000","$0","$10,000","2000","20001220","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-18610-001","","","North Carolina","Greensboro","","27405","493190","493190: Other Warehousing and Storage","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"KMART CORPORATION, WARREN DISTRIBUTION CENTER","Sears","$14,832","$0","$14,832","2001","20010129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-31779-001","","","Ohio","Warren","","44483","452910","452910: Warehouse Clubs and Supercenters","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sears","Sears","$5,950","$0","$5,950","2005","20050330","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-24323-001","","","Florida","Plantation","","33313","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sears","Sears","$5,800","$0","$5,800","2004","20040113","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-46376-001","","","Michigan","Sterling Hts.","","48313","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sears Holding Company","Sears","$9,900","$0","$9,900","2005","20050721","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1413905","","","New Jersey","Somers Point","","08244","448190","448190: Other Clothing Stores","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holding Corporation","Sears","$7,000","$0","$7,000","2011","20110120","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1601658","","","Ohio","Cincinnati","","45231","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holdings Corporation","Sears","$23,760","$0","$23,760","2006","20060731","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1448550","","","New Jersey","Hillsborough","","08844","452910","452910: Warehouse Clubs and Supercenters","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holdings Corporation","Sears","$7,920","$0","$7,920","2006","20060622","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1445838","","","Missouri","Cape Girardeau","","63703","452112","452112: Discount Department Stores","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holdings Corporation","Sears","$5,280","$0","$5,280","2006","20060710","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1446913","","","Michigan","Utica","","48316","452112","452112: Discount Department Stores","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holdings Corporation","Sears","$5,280","$0","$5,280","2006","20060721","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1445837","","","Virginia","Richmond","","23228","452112","452112: Discount Department Stores","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holdings Corporation","Sears","$5,280","$0","$5,280","2006","20060628","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1448180","","","Tennessee","Nashville","","37211","452112","452112: Discount Department Stores","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holdings Corporation","Sears","$5,280","$0","$5,280","2006","20060617","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1448364","","","North Carolina","Lumberton","","28358","452112","452112: Discount Department Stores","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holdings Corporation.","Sears","$10,560","$0","$10,560","2006","20060708","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1447067","","","New York","Poughkeepsie","","12603","452112","452112: Discount Department Stores","USA","Illinois","privately held","","retailing","retail-department stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Sears Holdings Management Corp.","Sears","$50,000","$0","$50,000","2008","20080806","safety-related offenses","product safety violation","","Nine firms agreed to pay a total of $355,000 in civil penalties to settle allegations that they knowingly failed to report to the CPSC immediately, as required by federal law, that their children's hooded sweatshirts, jackets, or sweaters were sold with drawstrings at the hood and neck and thus posed a strangulation hazard.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.cpsc.gov/Newsroom/News-Releases/2008/Nine-Firms-Agree-To-Pay-More-Than-350000-in-Civil-Penalties-For-Failing-To-Timely-Report-Drawstrings-In-Childrens-Outerwear",""
"Sears Home Improvement Products Inc.","Sears","$400,000","$0","$400,000","2016","20160928","environment-related offenses","environmental violation","","The Department of Justice and the U.S. Environmental Protection Agency announced a settlement with Sears Home Improvement Products Inc. that resolved alleged violations of the federal Lead Renovation, Repair and Painting (RRP) Rule for work performed by Sears' contractors during home renovation projects across the country.  Under the settlement, Sears was to implement a comprehensive, corporate-wide program to ensure that the contractors it hires to perform work are properly certified and follow required procedures to prevent exposure to lead dust from home renovation activities.  Sears also agreed to pay a $400,000 civil penalty.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.justice.gov/opa/pr/sears-home-improvement-products-inc-improve-public-health-protections-lead-pollution-during",""
"Sears Logistics Services, Inc.","Sears","$5,000","$0","$5,000","2003","20031007","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21231-001","","","Mississippi","Olive Branch","","38654","493190","493190: Other Warehousing and Storage","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sears Roebuck & Co.","Sears","$6,200,000","$0","$6,200,000","2010","20100205","employment-related offenses","employment discrimination","Americans with Disabilities Act","Disabilities","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Illinois","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.eeoc.gov/eeoc/newsroom/release/2-5-10a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Sears Roebuck and Co.","Sears","$17,000","$0","$17,000","2002","20020226","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-09482-001","","","Connecticut","Newington","","06111","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sears, Roebuck & Co.","Sears","$100,000","$0","$100,000","2011","20111104","employment-related offenses","employment discrimination","","race, age and sex","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Oklahoma","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.eeoc.gov/eeoc/newsroom/release/11-4-11.cfm","Description field shows type of discrimination that EEOC had alleged."
"Sears, Roebuck & Co.","Sears","$30,000","$0","$30,000","2010","20100714","employment-related offenses","employment discrimination","","age","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Texas","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.eeoc.gov/eeoc/newsroom/release/7-14-10.cfm","Description field shows type of discrimination that EEOC had alleged."
"Sears, Roebuck & Co.","Sears","$14,000","$0","$14,000","2007","20070208","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-49298-001","","","Michigan","Harper Woods","","48225","811111","811111: General Automotive Repair","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sears, Roebuck and Co.","Sears","$6,200,000","$6,200,000","$0","2009","20090929","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Illinois","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/9-29-09.html","Description field shows type of discrimination that EEOC had alleged."
"Sears, Roebuck and Co.","Sears","$500,000","$0","$500,000","2004","20041029","safety-related offenses","product safety violation","","Sears, Roebuck and Co. agreed to pay a $500,000 civil penalty to settle allegations that it failed to carry out timely reporting about problems with some of its riding lawn mowers.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.cpsc.gov/Newsroom/News-Releases/2005/Sears-Roebuck-To-Pay-500000-Penalty-for-Failing-to-Report-Hazard-with-Riding-Lawn-Mowers",""
"Sears, Roebuck and Co.","Sears","$125,000","$0","$125,000","2003","20030109","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","North Carolina","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/1-9-03.html","Description field shows type of discrimination that EEOC had alleged."
"Sears, Roebuck and Co.","Sears","$107,500","$0","$107,500","2016","20160930","employment-related offenses","employment discrimination","","race","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.dol.gov/ofccp/foia/files/Sears%20R00166215%20Redacted_Redacted.pdf",""
"Sears, Roebuck and Co.","Sears","$36,245","$0","$36,245","2002","20020423","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-39455-001","","","Illinois","Bannockburn","","60015","335999","335999: All Other Miscellaneous Electrical Equipment and Component Manufacturing","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sears, Roebuck and Company","Sears","$164,785","$0","$164,785","2004","20040108","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-16741-001","","","Minnesota","Eden Prairie","","55344","811490","811490: Other Personal and Household Goods Repair and Maintenance","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Sears, Roebuck & Co. and Kmart","Sears","$475,000","$0","$475,000","2013","20130103","consumer-protection-related offenses","consumer protection violation","","Amazon.com, Inc.; Leon Max, Inc.; Macy's, Inc.; and Sears, Roebuck and Co. and its Kmart subsidiaries, Kmart Corporation and Kmart.com, agreed to pay penalties totaling $1.26 million to settle Federal Trade Commission charges that they violated the Textile Products Identification Act (Textile Act) and the FTC's Textile Rules by labeling and advertising products sold in stores and online as made of bamboo, while they actually were made of rayon.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","Illinois","privately held","","retailing","retail-department stores","https://www.ftc.gov/news-events/press-releases/2013/01/four-national-retailers-agree-pay-penalties-totaling-126-million",""
"SEARS ROEBUCK AND COMPANY","Sears","$8,000","$0","$8,000","2010","20100920","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","POUGHKEEPSIE","2001 SOUTH RD.","12601","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KMART CORPORATION","Sears","$13,500","$0","$13,500","2009","20090924","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","HONOLULU","4561 SALT LAKE BLVD","96818","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SEARS ROEBUCK & COMPANY (#1944)","Sears","$7,000","$0","$7,000","2010","20100616","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","YORKTOWN HEIGHTS","600 LEE BOULEVARD","10598","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SEARS ROEBUCK AND CO","Sears","$17,463","$0","$17,463","2010","20100107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","KING OF PRUSSIA","160 N GULPH ROAD STE 400","19406","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"K MART CORPORATION","Sears","$13,750","$0","$13,750","2008","20081009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","STEVENSVILLE","200 KENT LANDING","21666","452910","452910: Warehouse Clubs and Supercenters","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SEARS PRODUCT SERVICE DBA SEARS MARKETING CENTER","Sears","$5,000","$0","$5,000","2008","20080819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HIGH POINT","2080 BRENTWOOD STREET","27263","454113","454113: Mail-Order Houses","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"K-MART CORP. STORE #3438","Sears","$30,000","$0","$30,000","2008","20081030","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","AVENEL","1550 SAINT GEORGES AVE.","07001","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KMART RDC 8290","Sears","$7,000","$0","$7,000","2008","20080417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","BRIGHTON","18875 BROMLEY LANE","80601","493110","493110: General Warehousing and Storage","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SEARS","Sears","$23,620","$0","$23,620","2008","20080813","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CITRUS HEIGHTS","5900 SUNRISE MALL","95610","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SEARS HOLDINGS, INC.","Sears","$7,225","$0","$7,225","2008","20081007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COLUMBUS","4100 LOCKBOURNE INDUSTRIAL PARKWAY","43207","493110","493110: General Warehousing and Storage","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SEARS, ROEBUCK AND CO.","Sears","$6,000","$0","$6,000","2008","20080222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","BROOKSVILLE","13085 CORTEZ BLVD.","34613","452111","452111: Department Stores (except Discount Department Stores)","USA","Illinois","privately held","","retailing","retail-department stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
