"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"JERSEY CITY MEDICAL CENTER","RWJBarnabas Health","$7,000","$0","$7,000","2008","20081031","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJR000065847-NEA080001","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"CLARA MAASS MEDICAL CENTER","RWJBarnabas Health","$60,380","$0","$60,380","2003","20030718","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46214-NEA030001","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NEWARK BETH ISRAEL MEDICAL CENTER","RWJBarnabas Health","$10,000","$0","$10,000","2002","20020905","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","05393-PEA020001","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"MONMOUTH MEDICAL CENTER","RWJBarnabas Health","$5,000","$0","$5,000","2021","20210812","environment-related offenses","environmental violation","","","state","agency action","New Jersey Department of Environmental Protection","civil","","","","","","New Jersey","","","","","","USA","New Jersey","non-profit","","healthcare services","hospitals","https://www13.state.nj.us/DataMiner",""
"NEWARK BETH ISRAEL MEDICAL CENTER","RWJBarnabas Health","$6,929","$0","$6,929","2017","20170828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEWARK","201 LYONS AVENUE","07112","622110","622110: General Medical and Surgical Hospitals","USA","New Jersey","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLARA MAASS MEDICAL CENTER","RWJBarnabas Health","$23,133","$0","$23,133","2020","20200427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","BELLEVILLE","1 CLARA MAASS DRIVE","07109","622110","622110: General Medical and Surgical Hospitals","USA","New Jersey","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLARA MAASS MEDICAL CENTER","RWJBarnabas Health","$23,133","$0","$23,133","2020","20200427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","BELLEVILLE","1 CLARA MAASS DRIVE","07109","622110","622110: General Medical and Surgical Hospitals","USA","New Jersey","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROBERT WOOD JOHNSON BARNABAS HEALTH","RWJBarnabas Health","$9,446","$0","$9,446","2020","20200515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","TOMS RIVER","99 ROUTE 33","08755","622110","622110: General Medical and Surgical Hospitals","USA","New Jersey","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEWARK BETH ISRAEL MEDICAL CENTER","RWJBarnabas Health","$9,639","$0","$9,639","2020","20200527","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEWARK","201 LYONS AVENUE","07112","622110","622110: General Medical and Surgical Hospitals","USA","New Jersey","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ST. BARNABAS MEDICAL CENTER","RWJBarnabas Health","$25,356","$0","$25,356","2021","20210319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","WEST ORANGE","ATKINS KENT BUILDING101 OLD SHORT HILLS ROAD","07052","622110","622110: General Medical and Surgical Hospitals","USA","New Jersey","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
