"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mallinckrodt Enterprises, LLC","Mallinckrodt","$54,805","$0","$54,805","2018","20180504","employment-related offenses","wage and hour violation","work visa violations","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1853249","","","Missouri","Hazelwood","675 James S. McDonnell Blvd","63042","541711","541711: Research and Development in Biotechnology","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Mallinckrodt","Mallinckrodt","$1,600,000,000","$0","$1,600,000,000","2020","20200225","healthcare-related offenses","Controlled Substances Act violation","","Mallinckrodt agreed to pay $1.6 billion to settle multistate litigation over its role in the opioid crisis.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-becerra-16-billion-global-settlement-opioid-manufacturer",""
"Mallinckrodt, Inc.","Mallinckrodt","$5,000","$0","$5,000","2008","20080325","environment-related offenses","environmental violation","","Radiation Control Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-RMP-019","","","Georgia","","","","","","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Mallinckrodt/Covidien","Mallinckrodt","$6,000","$0","$6,000","2011","20110316","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Missouri Department of Natural Resources","civil","","","","","","Missouri","","","","","","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Mallinckrodt LLC","Mallinckrodt","$7,499","$0","$7,499","2014","20140502","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","Hobart","","","","","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20201128041726/https://www.dec.ny.gov/docs/regions_pdf/mallinckrodt.pdf",""
"COVIDIEN DBA MALLINCKRODT INC.","Mallinckrodt","$41,613","$0","$41,613","2010","20100628","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","ST. LOUIS","3600 N. SECOND STREET","63147","325412","325412: Pharmaceutical Preparation Manufacturing","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MALLINCKRODT, INC.","Mallinckrodt","$12,500","$0","$12,500","2000","20001228","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2000-3319","","","New York","HOBART","58 PEARL STREET","13788","","","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"LAFAYETTE PHARMACEUTICALS, INC.","Mallinckrodt","$17,600","$0","$17,600","2001","20011019","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2000-0161","","","Indiana","LA FAYETTE","526 N. EARL AVE.","47904","","","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MALLINCKRODT, INC","Mallinckrodt","$80,160","$0","$80,160","2004","20040928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2004-0093","","","","","","","","","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MALLINCKRODT, LLC","Mallinckrodt","$449,740","$0","$449,740","2013","20130124","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2013-0046","","","","","","","","","Ireland","","publicly traded","MNK","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
