"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ING Life Insurance and Annuity Company","Voya Financial","$10,000","$0","$10,000","2004","20041008","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://dfr.oregon.gov/AdminOrders/actions_2004/insurer_2004/marketplace_2004/04-08-005.pdf",""
"Security Life of Denver Insurance Company","Voya Financial","$20,000","$0","$20,000","2008","20080926","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/Archived%20Enforcement%20Actions/S-V/Security_Life_of_Denver_08.pdf",""
"RELIASTAR LIFE INSURANCE CO","Voya Financial","$9,000","$0","$9,000","2001","20011204","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2001-00294","","","Virginia","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://scc.virginia.gov/docketsearch#/caseDetails/112444",""
"RELIASTAR LIFE INSURANCE CO.","Voya Financial","$8,000","$0","$8,000","2007","20070227","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2006-00195","","","Virginia","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://scc.virginia.gov/docketsearch/DOCS/1g_%2401!.PDF",""
"Voya Financial Advisors, Inc.","Voya Financial","$22,919,155","$0","$22,919,155","2020","20201221","financial offenses","investor protection violation","","These proceedings arise from Voya's alleged breach of its fiduciary duties to its advisory clients in connection with: (a) Voya's mutual fund share class selection practices and the financial benefits it received for advising clients to purchase and hold mutual fund share classes that paid fees pursuant to Rule 12b-1 under the Investment Company Act of 1940; (b) Voya's receipt of compensation in connection with certain client cash sweep accounts; and (c) Voya's policy of requiring advisory clients to pay an upfront brokerage commission when purchasing illiquid alternative investment products when the same investment was available to advisory clients with the brokerage commissions waived.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://www.sec.gov/litigation/admin/2020/34-90745.pdf",""
"VOYA Financial Advisors Inc.","Voya Financial","$4,550,000","$0","$4,550,000","2016","20161102","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined eight firms for failing to supervise sales of variable annuities.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://www.finra.org/media-center/news-releases/2016/finra-fines-eight-firms-total-62-million-supervisory-failures-related","FINRA is a securities industry self-regulatory body authorized by the federal government."
"ING Groep N.V.","Voya Financial","$1,200,000","$0","$1,200,000","2013","20130219","financial offenses","investor protection violation","","The Financial Industry Regulatory Authority fined five affiliates of ING $1.2 million for failing to retain or review millions of emails for periods ranging from two months to more than six years. The five firms were Directed Services, LLC; ING America Equities, Inc.; ING Financial Advisers, LLC; ING Financial Partners, Inc.; and ING Investment Advisors, LLC.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://www.finra.org/media-center/news-releases/2013/finra-fines-five-ing-firms-12-million-email-retention-and-review","FINRA is a securities industry self-regulatory body authorized by the federal government."
"ING America Insurance Holdings Inc.","Voya Financial","$7,000,000","$0","$7,000,000","2006","20060809","financial offenses","investor protection violation","","NASD announced a total of $7 million in fines against four broker-dealers affiliated with ING America Insurance Holdings, Inc. (ING) in connection with the receipt of directed brokerage in exchange for preferential treatment for certain mutual fund companies.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://www.investmentexecutive.com/news/from-the-regulators/nasd-fines-four-ing-broker-dealers-us7-million/","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"ING Funds Distributor","Voya Financial","$1,500,000","$0","$1,500,000","2005","20051003","financial offenses","investor protection violation","financial institution supervision failures","NASD ordered ING Funds Distributor to pay a fine of $1.5 million for permitting improper market timing in ING funds and related violations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","NASD Orders ING Funds Distributor to Pay $1.5 Million Fine, $1.4 Million in Restitution for Permitting Improper Market Timing, PR Newswire, October 3, 2005 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"ING Financial Partners, Inc.","Voya Financial","$200,000","$0","$200,000","2004","20041130","financial offenses","investor protection violation","","NASD censured and fined 29 securities firms over $9.2 million for more than 8,000 late disclosures of reportable information about their brokers, including customer complaints, regulatory actions, and criminal charges and convictions.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","NASD Fines 29 Firms over $9.2 Million for Late Reporting, PR Newswire, November 30, 2004 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"ReliaStar Life Insurance Company of New York","Voya Financial","$169,000","$0","$169,000","2020","20201029","consumer-protection-related offenses","insurance violation","","ReliaStar agreed to pay $169,000 in settlement of allegations the company failed to examine and ascertain that the Disclosure Statement was accurate and met the requirements of Insurance Regulation  and failed to obtain a signed acknowledgement by the applicant of receipt of a revised Disclosure Statement,when the life insurance policy differed from the life insurance policy initially applied for.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","New York","publicly traded","VOYA","financial services","financial services","https://www.dfs.ny.gov/system/files/documents/2021/12/da20211230.pdf",""
