"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"JEFFERSON PILOT SECURITIES","Lincoln National","$26,500","$0","$26,500","2003","20030421","financial offenses","investor protection violation","","","state","agency action","Virginia Division of Securities","civil","","","SEC-2003-00005","","","Virginia","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","http://www.scc.virginia.gov/docketsearch/DOCS/n8%2301!.PDF",""
"LINCOLN FINANCIAL SECURITIES","Lincoln National","$20,000","$0","$20,000","2018","20180604","financial offenses","investor protection violation","","","state","agency action","Virginia Division of Securities","civil","","","SEC-2016-00014","","","Virginia","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://scc.virginia.gov/docketsearch/DOCS/3lr601!.PDF",""
"Lincoln Financial Securities Corporation","Lincoln National","$10,000","$0","$10,000","2010","20100108","financial offenses","investor protection violation","","","state","agency action","Vermont Department of Financial Regulation","civil","","","","","","Vermont","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://dfr.vermont.gov/sites/finreg/files/regbul/dfr-order-docket-10-002-s-lincoln.pdf",""
"Lincoln National Life Insurance Company","Lincoln National","$100,000","$0","$100,000","2019","20190318","consumer-protection-related offenses","insurance violation","","Order to Cease and Desist No. 19-0033 rescinded and $100,000 fine levied for paying over $2 million in commissions to 2 producers who solicited, negotiated, and/or sold insurance without licenses, for conducting business through an unappointed insurance producer, and for issuing forms to a Washingto...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Lincoln National Life Insurance Company The","Lincoln National","$8,000","$0","$8,000","2020","20200317","consumer-protection-related offenses","insurance violation","","$8,000 fine for failing to properly appoint its producers. RCW 48.17.160(2)","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Lincoln National Life Insurance Company","Lincoln National","$264,079","$0","$264,079","2005","20051006","consumer-protection-related offenses","insurance violation","discriminatory practices (non-employment)","Lincoln agreed to pay $264,079 in customer restitution to resolve a multistate case concerning race-based pricing practices.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://www.floir.com/siteDocuments/LH-Exams/LincolnNationalLife84531-05.pdf",""
"Lincoln National Life Insurance Co.","Lincoln National","$15,000","$0","$15,000","2020","20200717","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://insurance.mo.gov/Contribute%20Documents/LNLIC720.pdf",""
"Lincoln National Life Insurance Company","Lincoln National","$7,800","$0","$7,800","2020","20201211","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","","","","Virginia","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://scc.virginia.gov/docketsearch/DOCS/4qph01!.PDF",""
"Lincoln Financial Securities, Inc.  and Lincoln Financial Advisors Corporation","Lincoln National","$600,000","$0","$600,000","2011","20110217","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority imposed fines of $450,000 against Lincoln Financial Securities, Inc. (LFS) and $150,000 against an affiliated firm, Lincoln Financial Advisors Corporation, for failure to adequately protect non-public customer information. In addition, LFS failed to require brokers working remotely to install security application software on their own personal computers used to conduct the firm's securities business.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://www.finra.org/media-center/news-releases/2011/finra-imposes-fines-totaling-600000-against-lincoln-financial","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Lincoln Financial Advisors Corporation","Lincoln National","$950,000","$0","$950,000","2005","20051010","financial offenses","investor protection violation","","NASD has fined eight broker-dealers-including seven retail firms and one mutual fund distributor- more than $7.75 million for directed brokerage violations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","NASD Charges Eight Firms with Directed Brokerage Violations, Imposes Fines Totaling More Than $7.75 Million, PR Newswire, October 10, 2005 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Jefferson Pilot Variable Corporation","Lincoln National","$688,697","$0","$688,697","2005","20050325","financial offenses","investor protection violation","financial institution supervision failures","NASD fined Jefferson Pilot Variable Corporation, a Concord, NH broker-dealer, $325,000 for failing to have an adequate supervisory system in place to prevent market timing and excessive trading in the sub-accounts of its Ensemble series of variable universal life insurance policies (VULs).  In addition, the firm was required to pay $238,697 in restitution to the affected funds. Separately, NASD fined another affiliate, Jefferson Pilot Securities Corp. (JPSC), also of Concord, $125,000 for failing to retain all e-mail communications of its registered persons.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://www.wilmerhale.com/en/insights/publications/investment-management-industry-news-summary-march-2005","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Jefferson Pilot Securities Corporation","Lincoln National","$125,000","$0","$125,000","2004","20041130","financial offenses","investor protection violation","","NASD censured and fined 29 securities firms over $9.2 million for more than 8,000 late disclosures of reportable information about their brokers, including customer complaints, regulatory actions, and criminal charges and convictions.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","NASD Fines 29 Firms over $9.2 Million for Late Reporting, PR Newswire, November 30, 2004 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Lincoln National Life Insurance Co.","Lincoln National","$91,000","$0","$91,000","2021","20210628","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://insurance.delaware.gov/wp-content/uploads/sites/15/2021/07/StipulationConsentOrderLincolnNationalLifeInsCoFullyExecuted.pdf",""
"Lincoln National Life Insurance Co.","Lincoln National","$10,000","$0","$10,000","2021","20211117","consumer-protection-related offenses","insurance violation","","","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Pennsylvania","publicly traded","LNC","financial services","financial services","https://fortress.wa.gov/oic/consumertoolkit/Orders/OrderProfile.aspx?OrderNumber=Qbf5QZMLRP5HYG3f97tQNA%253D%253D",""
