"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Societe Generale S.A.","Societe Generale","$860,000","$0","$860,000","2018","20180604","competition-related offenses","Foreign Corrupt Practices Act","interest rate benchmark manipulation","Societe Generale S.A. and its wholly owned subsidiary SGA Societe Generale Acceptance N.V. agreed to pay a combined total penalty of more than $860?million to resolve charges with criminal authorities in the United States and France, including $585?million relating to a multi-year scheme to pay bribes to officials in Libya and $275 million for violations arising from its manipulation of the London InterBank Offered Rate (LIBOR), one of the world's leading benchmark interest rates.? SGA Societe Generale Acceptance N.V. agreed to plead guilty in the Eastern District of New York in connection with the resolution of the foreign bribery case.??Societe Generale entered into a deferred prosecution agreement in connection with the FCPA charge.","federal","agency action","Justice Department Criminal Division","criminal","plea & deferred prosecution agreement","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.justice.gov/opa/pr/soci-t-g-n-rale-sa-agrees-pay-860-million-criminal-penalties-bribing-gaddafi-era-libyan",""
"SG Americas Securities, LLC","Societe Generale","$8,384,932","$0","$8,384,932","2009","20090213","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.sec.gov/litigation/admin/2009/34-59401.pdf",""
"SG Americas Securities LLC (Societe Generale)","Societe Generale","$800,000","$0","$800,000","2018","20180925","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.sec.gov/news/press-release/2018-211",""
"Societe Generale S.A.","Societe Generale","$53,966,916","$0","$53,966,916","2018","20181119","financial offenses","economic sanction violation","","Societe Generale S.A., a French financial institution, agreed to remit $53,966,916 to settle its potential civil liability for the 1,077 apparent violations of the Cuban Assets Control Regulations, the Iranian Transactions and Sanctions Regulations and the Sudanese Sanctions Regulations","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.treasury.gov/resource-center/sanctions/CivPen/Documents/20181119_socgen_web.pdf",""
"Societe Generale S.A.","Societe Generale","$717,200,000","$0","$717,200,000","2018","20181119","financial offenses","economic sanction violation","","Societe Generale agreed to pay $717.2 million and enter into a deferred prosecution agreement to settle one felony count of conspiracy to violate the Trading with the Enemy Act and the Cuban Asset Control Regulations. The bank reached separate settlements with the Federal Reserve, the Office of Foreign Assets Control, the New York County District Attorney's Office and the New York State Department of Financial Services.","federal","agency action","U.S. Attorney-Southern District of New York","criminal","deferred prosecution agreement","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.justice.gov/usao-sdny/pr/manhattan-us-attorney-announces-criminal-charges-against-soci-t-g-n-rale-sa-violations",""
"Societe Generale S.A.","Societe Generale","$81,300,000","$0","$81,300,000","2018","20181119","financial offenses","economic sanction violation","banking violation","The Federal Reserve Board fined Societe Generale S.A. $81.3 million for violations related to U.S. sanctions against Cuba.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.federalreserve.gov/newsevents/pressreleases/enforcement20181119a.htm",""
"Societe Generale","Societe Generale","$26,750,000","$0","$26,750,000","2016","20160224","competition-related offenses","price-fixing or anti-competitive practices","","Societe Generale agreed to pay $26.75 million as part of the settlement of multistate litigation alleging fraudulent and anticompetitive conduct in municipal bond derivative transactions with state and local government entities and nonprofits across the country. ","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://web.archive.org/web/20170716074616/https://ag.ny.gov/press-release/ag-schneiderman-announces-settlements-natixis-and-societe-generale-totalling-over-56",""
"Societe Generale International Limited","Societe Generale","$2,500,000","$0","$2,500,000","2019","20191001","financial offenses","investor protection violation","financial institution supervision failures","swaps reporting violation","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.cftc.gov/PressRoom/PressReleases/8039-19",""
"Societe Generale","Societe Generale","$111,259","$0","$111,259","2011","20110816","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.treasury.gov/resource-center/sanctions/CivPen/Documents/08162011.pdf",""
"Societe Generale","Societe Generale","$162,800,000","$0","$162,800,000","2018","20181119","financial offenses","economic sanction violation","","Societe Generale agreed to pay $162.8 million to the Manhattan District Attorney as part of a deferred prosecution agreement resolving allegations it helped foreign clients evade U.S. economic sanctions. This was part of a larger $1.3 billion global settlement involving the federal government and New York State.","local","agency action","Manhattan (NY) District Attorney","criminal","deferred prosecution agreement","","","","settlement","New York","New York","","","","","France","","publicly traded","","financial services","banking","https://www.manhattanda.org/d-a-vance-announces-162-8-million-payment-from-societe-generale-to-new-york-city-and-state/",""
"Societe Generale Financial Corporation","Societe Generale","$10,250","$0","$10,250","2020","20200406","financial offenses","banking violation","","","state","agency action","California Department of Financial Protection and Innovation","civil","","","","","","California","","","","","","France","","publicly traded","","financial services","banking","https://dbo.ca.gov/wp-content/uploads/sites/296/2020/04/Consent-Order-Societe-Generale-Financial-Corporation.pdf",""
"Societe Generale SA","Societe Generale","$420,000,000","$0","$420,000,000","2018","20181119","financial offenses","economic sanction violation","anti-money-laundering deficiencies","The Department of Financial Services entered into two consent orders with Societe Generale SA and its New York branch under which the bank agreed to pay fines totaling $420 million for violations of laws governing economic sanctions and New York anti-money laundering laws. A DFS investigation found that the bank executed billions of dollars in illegal and non-transparent transactions to parties in countries subject to embargoes or otherwise sanctioned by the United States, including Iran, Sudan, Cuba and Libya, and its New York branch violated New York Anti-Money Laundering (AML) and recordkeeping laws. In addition, the bank and the New York branch violated provisions of the banks' 2009 agreement with DFS to implement and maintain an effective Bank Secrecy Act/Anti-Money Laundering Law (BSA/AML) compliance program and transaction monitoring system. Societe Generale paid DFS $325 million for sanctions violations and $95 million for the BSA/AML violations.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","France","","publicly traded","","financial services","banking","https://www.dfs.ny.gov/reports_and_publications/press_releases/1811191",""
"SG Americas Securities LLC","Societe Generale","$1,550,000","$0","$1,550,000","2020","20200624","financial offenses","investor protection violation","financial institution supervision failures","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.sec.gov/news/press-release/2020-142",""
"SG Americas Securities, LLC","Societe Generale","$1,550,000","$0","$1,550,000","2020","20200624","financial offenses","investor protection violation","","FINRA fined SG Americas Securities, LLC $1.55 million for submitting inaccurate trade data (known as blue sheets) to FINRA for more than seven years.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.finra.org/media-center/newsreleases/2020/finra-fines-sg-americas-securities-1-point-55-million-for-submitting-inaccurate-blue-sheet-data","FINRA is a securities industry self-regulatory body authorized by the federal government."
"SG Americas Securities, Inc.","Societe Generale","$675,000","$0","$675,000","2013","20131106","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined SG Americas Securities, Inc. $675,000 for failing to report or accurately report certain large options positions and for related supervisory deficiencies.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.finra.org/media-center/news-releases/2013/finra-fines-td-ameritrade-clearing-and-sg-americas-securities-total-18","FINRA is a securities industry self-regulatory body authorized by the federal government."
"SG Americas Securities, LLC","Societe Generale","$4,478,000","$0","$4,478,000","2005","20051114","financial offenses","investor protection violation","financial institution supervision failures","NASD fined three firms-and expelled a fourth-for violations relating to trading in corporate high yield bonds. All four firms were cited for charging excessive markups or markdowns in bond trades, as well as for supervision violations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.globalcustodian.com/nasd-fines-three-firms-6-75-million-expels-a-fourth-firm-for-corporate-high-yield-bond-trade-violations-each-ordered-to-pay-customers-restitution-exceeding-1-1-million/","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Societe Generale S.A.","Societe Generale","$1,500,000","$0","$1,500,000","2021","20210929","financial offenses","investor protection violation","","The Commodity Futures Trading Commission filed and settled charges against Societe Generale S.A., a provisionally registered swap dealer, for failing to comply with certain swap dealer requirements for disclosing mid-market marks to counterparties, reporting inaccurate swap valuation data to a swaps data repository (SDR), and related supervision failures.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","France","","publicly traded","","financial services","banking","https://www.cftc.gov/PressRoom/PressReleases/8437-21",""
