"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Utilimap Corporation","Quanta Services","$165,976","$0","$165,976","2010","20101103","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1581657","","","Missouri","Fenton","","63026","221122","221122: Electric Power Distribution","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"PAR ELECTRICAL CONTRACTORS INC.","Quanta Services","$7,745","$0","$7,745","2009","20090730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","11005 WESTVIEW PARKWAY","92126","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CAN-FER CONSTRUCTION COMPANY","Quanta Services","$8,000","$0","$8,000","2009","20090309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","PORT ARTHUR","3505 GRAND VIEW LN","77642","238110","238110: Poured Concrete Foundation and Structure Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS","Quanta Services","$63,000","$0","$63,000","2008","20080806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","COLBY","1 MILE EAST OF COLBY, KS ON HWY 24","67701","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UNDERGROUND CONSTRUCTION COMPANY INC","Quanta Services","$6,750","$0","$6,750","2009","20091214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","INT OF GROSVENOR PLACE & PARK BLVD","94070","237990","237990: Other Heavy and Civil Engineering Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JCR CONSTRUCTION CO., INC.","Quanta Services","$9,900","$0","$9,900","2009","20090102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","FRANKLIN","CALEF HILL RD.","03235","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"OKAY CONSTRUCTION","Quanta Services","$5,000","$0","$5,000","2007","20071003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","BECKER","200 YARDS WEST OF 16764 HWY 10","55308","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INFRASOURCE TRANSMISSION SERVICES CO.","Quanta Services","$5,250","$0","$5,250","2007","20070816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","PRINCETON","U.S. ROUTE 1","04668","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS, INC.","Quanta Services","$21,000","$0","$21,000","2008","20080421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","BILLINGS","6765 TRADE CENTER AVE.","59101","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTH HOUSTON POLE LINE CORP.","Quanta Services","$7,000","$0","$7,000","2007","20070801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HUMBLE","16918 ROLLING ACRES","77396","238910","238910: Site Preparation Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS, INC.","Quanta Services","$12,500","$0","$12,500","2007","20070517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","COLUMBIA","BUSINESS LOOP I-70 WEST","65202","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POTELCO INC","Quanta Services","$11,000","$0","$11,000","2006","20061031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","OAK HARBOR","ST. ROUTE 20 AND WATERLOO ST.","98277","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J C R CONSTRUCTION INC.","Quanta Services","$9,200","$0","$9,200","2007","20070801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","JOLIET","18 S. LARKIN","60436","238140","238140: Masonry Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DILLARD SMITH CONSTRUCTION COMPANY","Quanta Services","$5,600","$0","$5,600","2006","20060502","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","MOORESBURG","287 ISENBURG LANE","37811","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS, INC.","Quanta Services","$5,000","$0","$5,000","2006","20060327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","LA CYGNE","E. 2150 RD. & YANCY RD.","66040","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS, INC.","Quanta Services","$18,000","$0","$18,000","2007","20070124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","BRIGHTON","E. COUNTY ROAD 530","65617","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS, INC.","Quanta Services","$7,500","$0","$7,500","2006","20060306","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","ENGLEWOOD","7800 ORCHARD AVE.","80111","238910","238910: Site Preparation Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"POTELCO, INC","Quanta Services","$6,000","$0","$6,000","2007","20070430","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SILVERDALE","NAVAL BASE KITSAP - BANGOR","98315","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SUMTER UTILITIES, INC.","Quanta Services","$7,000","$0","$7,000","2004","20041219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","DAWSONVILLE","A T MOORE ROAD","30534","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DILLARD SMITH CONSTRUCTION COMPANY","Quanta Services","$42,000","$0","$42,000","2004","20040220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","SNEEDVILLE","SINGLETON ROAD","37869","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MUSTANG LINE CONTRACTORS, INC.","Quanta Services","$25,000","$0","$25,000","2004","20040608","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","MONTEVIDEO","SPORTSMAN INN, RM 30, 611 HWY 212 WEST,","56265","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DILLARD SMITH CONSTRUCTION COMPANY","Quanta Services","$7,000","$0","$7,000","2005","20050726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","PINEVILLE","PRIORITY 4 TOWER 29","24859","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS INCORPORATED","Quanta Services","$21,000","$0","$21,000","2003","20030701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","REHOBOTH","BAKER STREET","02769","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NORTH HOUSTON POLE LINE","Quanta Services","$28,000","$0","$28,000","2003","20030806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","WEBSTER","WEBSTER SUBSTATION OFF OF SARA DEEL","77058","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DILLARD SMITH CONSTRUCTION COMPANY","Quanta Services","$6,300","$0","$6,300","2002","20020723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","LAFOLLETTE","HIGHWAY 25W,POLE 56,IN FRONT OF CONOCO STATION","37766","000000","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS, INC.","Quanta Services","$7,000","$0","$7,000","2003","20031112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","AMHERST","8920 BAUMHART ROAD","44001","237130","237130: Power and Communication Line and Related Structures Construction","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DILLARD SMITH CONSTRUCTION COMPANY","Quanta Services","$20,500","$0","$20,500","2001","20010726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","TAMPA","TOWER #3150, TRANSMISSION CIRCUIT #2300010","33601","000000","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRBY CONSTRUCTION CO. INC.","Quanta Services","$7,000","$0","$7,000","2002","20020221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","LAKE CHARLES","HWY 3059, I-10 EXIT 36","70621","000000","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MEARS/CPG, LLC","Quanta Services","$10,400","$0","$10,400","2002","20020507","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","JACKSONVILLE","CORNER OF BEACH BLVD. AND MAYFAIR","32207","000000","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRBY CONSTRUCTION COMPANY","Quanta Services","$5,000","$0","$5,000","2001","20010925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","MERIDIAN","LOCUST GROVE AND EAGLE ROAD","83642","000000","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DILLARD SMITH CONSTRUCTION COMPANY","Quanta Services","$10,500","$0","$10,500","2002","20020701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ALPHARETTA","WINDWARD PARKWAY AND GEORGIA 400","30201","000000","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS, INC.","Quanta Services","$5,000","$0","$5,000","2001","20011001","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","GREENWOOD VILLAGE","5300 S. PRENTICE AVE.","80111","000000","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRBY CONSTRUCTION","Quanta Services","$18,000","$0","$18,000","2003","20030206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COACHELLA","OATS LANE & JACKSON STREET","92236","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAR ELECTRICAL CONTRACTORS INC","Quanta Services","$10,800","$0","$10,800","2002","20020213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VISTA","SYCAMORE AVE & GREEN OAK RD","92083","238210","238210: Electrical Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IRBY CONSTRUCTION CO","Quanta Services","$5,000","$0","$5,000","2001","20010207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BERMUDA DUNES","DUNE PALMS ROAD & 42ND AVE","92789","000000","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NOVA Group, Inc","Quanta Services","$5,019","$0","$5,019","2018","20181223","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1870145","","","California","Napa","185 Devlin Rd.","94558","238990","238990: All Other Specialty Trade Contractors","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Brink Constructors, Inc.","Quanta Services","$346,913","$0","$346,913","2016","20160519","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1784649","","","South Dakota","Rapid City","2950 North Plaza Dr","57702","221122","221122: Electric Power Distribution","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Mears/CPG, LLC","Quanta Services","$9,500","$0","$9,500","2001","20010103","environment-related offenses","environmental violation","","Comprehensive Solid Waste Management Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-SW-1592","","","Georgia","","","","","","USA","Texas","publicly traded","PWR","construction and engineering","construction & engineering","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
