"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Stater Bros.","Stater Bros. Holdings","$19,000","$0","$19,000","2006","20061101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","California","privately held","","retailing","supermarkets","https://ww2.arb.ca.gov/stater-bros-markets-settlement",""
"Stater Bros. Markets","Stater Bros. Holdings","$26,000","$0","$26,000","2012","20120308","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","privately held","","retailing","supermarkets","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2012/2012-may4-013.pdf?sfvrsn=2",""
"STATER BROS. MARKETS, INC.","Stater Bros. Holdings","$12,000","$0","$12,000","2016","20161028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN BERNARDINO","301 S. TIPPECANOE AVENUE","92408","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","California","privately held","","retailing","supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STATER BROS MARKETS","Stater Bros. Holdings","$12,750","$0","$12,750","2016","20161104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WINCHESTER","30712 BENTON RD","92596","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","California","privately held","","retailing","supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STATER BROS MARKETS","Stater Bros. Holdings","$12,726","$0","$12,726","2017","20171013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN BERNARDINO","311 S. TIPPECANOE ST.","92408","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","California","privately held","","retailing","supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STATER BROS. MARKETS","Stater Bros. Holdings","$19,476","$0","$19,476","2017","20171108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MURRIETA","25050 HANCOCK AVENUE","92562","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","California","privately held","","retailing","supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STATER BROS. MARKETS","Stater Bros. Holdings","$19,695","$0","$19,695","2019","20190618","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","REDLANDS","1775 E. LUGONIA AVE.","92374","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","California","privately held","","retailing","supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STATER BROS MARKET","Stater Bros. Holdings","$18,000","$0","$18,000","2019","20190627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LAKE ARROWHEAD","28100 STATE HWY 189","92352","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","California","privately held","","retailing","supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STATER BROS. MARKET STORE #144","Stater Bros. Holdings","$14,715","$0","$14,715","2020","20201217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LANCASTER","1850 E. AVENUE J","93535","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","California","privately held","","retailing","supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STATER BROS. MARKET #146","Stater Bros. Holdings","$56,625","$0","$56,625","2020","20201217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LANCASTER","2845 W. AVENUE L","93536","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","California","privately held","","retailing","supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
