"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bankers Life and Casualty Co.","CNO Financial","$55,500","$0","$55,500","2016","20160427","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2017/01/bankerslifeandcasualtyinsuranceco.pdf",""
"Bankers Life and Casualty Co.","CNO Financial","$41,200","$0","$41,200","2019","20190515","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2019/05/bankers_life_20190516112852.pdf",""
"Conseco Senior Health Insurance Co.","CNO Financial","$5,500","$0","$5,500","2000","20000921","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/Conseco_Senior_Health_IC_35190-00-CO.pdf",""
"Conseco Life Insurance Co.","CNO Financial","$5,625","$0","$5,625","2000","20001114","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/Conseco_Life_IC_35900-00-CO.pdf",""
"Conseco Senior Health Insurance Co.","CNO Financial","$22,500","$0","$22,500","2001","20010316","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/ConsecoSeniorHealth_39711-00-CO.pdf",""
"Bankers Life and Casualty Co.","CNO Financial","$10,500","$0","$10,500","2001","20010621","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/Bankers_Life_Cas_41277_01-CO.pdf",""
"Conseco Life Insurance Co.","CNO Financial","$750,000","$0","$750,000","2007","20070404","consumer-protection-related offenses","insurance violation","","","state","agency action","Iowa Insurance Division","civil","","","","","","Iowa","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","State agency levies big fine, keeps details secret, Associated Press, April 4, 2007 (via Nexis).",""
"Bankers Life and Casualty Co.","CNO Financial","$6,569","$0","$6,569","2007","20070501","consumer-protection-related offenses","insurance violation","","","state","agency action","Indiana Department of Insurance","civil","","","","","","Indiana","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.in.gov/idoi/files/enforcement/5497-CO07-0411-002b.pdf",""
"Conseco Finance Servicing Corp.","CNO Financial","$7,275,000","$0","$7,275,000","2002","20020222","consumer-protection-related offenses","consumer protection violation","","Conseco paid the state $75,000 and agreed to provide an estimated $7.2 million in interest rate reductions to customers as part of a settlement of allegations that it charged excessive interest rates and engaged in harassment.","state","agency action","Kansas Office of the State Bank Commissioner","civil","","","","","","Kansas","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","CONSECO CLIENTS TO GET $7.2 MILLION, Wichita Eagle, February 22, 2002 (via Nexis).",""
"Bankers Life & Casualty Co.","CNO Financial","$8,000","$0","$8,000","2009","20091222","consumer-protection-related offenses","insurance violation","","","state","agency action","Kansas Insurance Department","civil","","","","","","Kansas","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://insurance.ks.gov/department/LegalIssues/orders/2009/bankers.pdf",""
"Bankers Life & Casualty Co.","CNO Financial","$22,000","$0","$22,000","2010","20100719","consumer-protection-related offenses","insurance violation","","","state","agency action","Kansas Insurance Department","civil","","","","","","Kansas","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://insurance.ks.gov/department/LegalIssues/orders/2010/bankerslife.pdf",""
"Bankers Life and Casualty Co.","CNO Financial","$10,000","$0","$10,000","2017","20170328","consumer-protection-related offenses","insurance violation","","","state","agency action","Louisiana Department of Insurance","civil","","","","","","Louisiana","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.ldi.la.gov/OnlineServices/RegulatoryActions/home/viewattachment?id=iG9l0WQv2tUHyf5DYz7ejQ%3d%3d&filename=viewattachment.pdf",""
"Bankers Life and Casualty Co.","CNO Financial","$10,000","$0","$10,000","2011","20110222","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-02-028","","","Maryland","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Bankers Life and Casualty Co.","CNO Financial","$15,000","$0","$15,000","2012","20121107","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2012-11-025","","","Maryland","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Bankers Life and Casualty Co.","CNO Financial","$14,100","$0","$14,100","2018","20180306","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2018-03-005","","","Maryland","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Bankers Life & Casualty Co.","CNO Financial","$5,000","$0","$5,000","2003","20030101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2000-2004/pdf/02-835.pdf","The copy of the Order available on agency webpage is undated"
"Conseco Health Insurance Co.","CNO Financial","$10,000","$0","$10,000","2004","20040101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2000-2004/pdf/04-236.pdf","The copy of the Order available on agency webpage is undated"
"Bankers Life & Casualty Co.","CNO Financial","$500,000","$0","$500,000","2005","20050101","consumer-protection-related offenses","insurance violation","financial institution supervision failures","Bankers Life agreed to pay a $400,000 penalty and pay $100,000 to senior citizen organizations in settlement of allegations it failed to adequately train and supervise producers, leading to a large number of customer complaints and alleged violations.","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/05-202.pdf","The copy of the Order available on agency webpage is undated"
"Bankers Life & Casualty Co.","CNO Financial","$7,500","$0","$7,500","2006","20060101","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/06-203.pdf","The copy of the Order available on agency webpage is undated"
"Bankers Life & Casualty Co.","CNO Financial","$500,000","$0","$500,000","2009","20090101","consumer-protection-related offenses","insurance violation","","Bankers Life agreed to pay a $500,000 penalty in settlement of allegations it failed to supervise producers that were found to have used unfair solicitation methods.","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/09-204.pdf","The copy of the Order available on agency webpage is undated"
"Bankers Life & Casualty Co.","CNO Financial","$102,801","$0","$102,801","2011","20110512","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2005-2009/pdf/09-212_09-201_09-213_10-203.pdf",""
"Conseco Senior Health Insurance Co.","CNO Financial","$5,000","$0","$5,000","2004","20040106","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={B0E241E7-623F-4004-B39E-5591265B4117}",""
"Conseco Health Insurance Co.","CNO Financial","$5,000","$0","$5,000","2004","20040120","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={1867B9EB-73DF-474A-9F37-3898F98B7C47}",""
"Bankers Life and Casualty Co.","CNO Financial","$7,500","$0","$7,500","2008","20080312","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={EB32061A-BD9B-46B7-A3E9-ACB2CAFDA0DD}",""
"Conseco Life Insurance Co.","CNO Financial","$250,000","$0","$250,000","2014","20140709","consumer-protection-related offenses","insurance violation","","Conseco Life Insurance agreed to pay a $250,000 civil penalty in settlement of allegations it misrepresented the terms of its insurance policies and failed to determine the suitability of its policies at time of sale, in violation of state statues.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={147A05F2-1216-4C92-B101-E08A7AB02D5E}",""
"Bankers Life and Casualty Co.","CNO Financial","$22,500","$0","$22,500","2015","20150311","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={44035572-80D2-4961-AD64-398C6319B20C}",""
"Bankers Life and Casualty Co.","CNO Financial","$7,500","$0","$7,500","2015","20151028","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={DFA1A4F5-2D0F-4849-A3F5-7C6C8DB82026}",""
"Washington National Insurance Co.","CNO Financial","$140,000","$0","$140,000","2017","20171214","consumer-protection-related offenses","insurance violation","","Washington National Insurance Co. agreed to pay a $140,000 civil penalty in settlement of allegations it misrepresented the terms of 72 life insurance policies, failed to determine the policies' suitability, and provided the Department of Commerce with incomplete and inaccurate information.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={734F68E7-3F9E-49DF-A0A3-C8A046E732B4}",""
"Bankers Life and Casualty Co. and Colonial Penn Life Insurance Co.","CNO Financial","$10,000","$0","$10,000","2018","20180125","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={93D015D2-4E5C-4709-A490-72A181D1B24B}",""
"Bankers Life and Casualty Co. and Colonial Penn Life Insurance Co.","CNO Financial","$175,000","$0","$175,000","2019","20190823","consumer-protection-related offenses","insurance violation","financial institution supervision failures","Bankers Life and Casualty Co. and Colonial Penn Life Insurance Co. agreed to pay a $175,000 civil penalty in settlement of allegations they sold unsuitable insurance products with lack of supervision of products sold, advertisements, and insurance producers.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={ABC5C862-1585-4635-AC37-98832F83E992}",""
"Conseco Medical Insurance Co.","CNO Financial","$75,018","$0","$75,018","2009","20090825","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/ConsecoMedicalInsurance.pdf",""
"Bankers Life and Casualty Co.","CNO Financial","$789,600","$0","$789,600","2010","20100714","financial offenses","investor protection violation","","Bankers Life agreed to pay $200,000 to the Investor Education and Protection Fund, $14,180 in costs, and $575,420 in disgorgement of commission, restitution, and interest on surrender fees paid by investors, in settlement of allegations it aided an unregistered broker-dealer transact business in the state.","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.sos.mo.gov/cmsimages/securities/orders/AP-10-27.pdf",""
"Washington National Insurance Co.","CNO Financial","$150,000","$0","$150,000","2012","20121119","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/WashingtonNatlInsCo.pdf",""
"Bankers Life and Casualty Co.","CNO Financial","$102,178","$0","$102,178","2015","20150422","financial offenses","investor protection violation","","","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.sos.mo.gov/cmsimages/securities/orders/AP-15-11.pdf",""
"Conseco Life Insurance Co.","CNO Financial","$50,000","$0","$50,000","2003","20031210","consumer-protection-related offenses","insurance violation","","","state","agency action","Mississippi Insurance Department","civil","","","","","","Mississippi","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","http://www.mid.ms.gov/legal/enforcement-actions.aspx#2003","Copy of Order not on Department website, details of shared or suspended penalties not available."
"Bankers Life and Casualty Co.","CNO Financial","$50,000","$0","$50,000","2013","20131031","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2012-210-CAFO.pdf",""
"Conseco Senior Health Insurance Company","CNO Financial","$5,000","$0","$5,000","2001","20010530","consumer-protection-related offenses","insurance violation","","","state","agency action","North Dakota Insurance Department","civil","","","","","","North Dakota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://web.archive.org/web/20160413112017/http://www.nd.gov/ndins/uploads/39/consentorderconsecoseniorhealthinsco.pdf",""
"Bankers Conseco Life Insurance Company","CNO Financial","$10,270","$0","$10,270","2015","20150529","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20150701.pdf",""
"Bankers Conseco Life Insurance","CNO Financial","$27,900","$0","$27,900","2019","20190808","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/09/da20190919_0.pdf",""
"Conseco Life Insurance Company","CNO Financial","$8,300","$0","$8,300","2003","20031013","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2003/insurer_2003/marketplace_2003/03-09-022.pdf",""
"Bankers Life and Casualty Company","CNO Financial","$150,000","$0","$150,000","2008","20081028","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2008/insurer_2008/marketplace_2008/08-10-004.pdf",""
"Bankers Life and Casualty Company","CNO Financial","$25,000","$0","$25,000","2010","20100608","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2010/insurer_2010/marketplace_2010/10-05-002.pdf",""
"Bankers Life and Casualty Company","CNO Financial","$5,000","$0","$5,000","2011","20110110","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2011/insurer_2011/marketplace_2011/10-08-004.pdf",""
"Bankers Life and Casualty Company","CNO Financial","$14,000","$0","$14,000","2012","20120206","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2012/insurer_2012/marketplace_2012/11-12-005.pdf",""
"Bankers Life and Casualty Company","CNO Financial","$115,000","$0","$115,000","2014","20141203","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2013/insurer_2013/marketplace_2013/13-06-003-amended.pdf",""
"Bankers Life and Casualty Company","CNO Financial","$5,000","$0","$5,000","2004","20040416","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/Archived%20Enforcement%20Actions/A-C/bankerslifecaus2004.pdf",""
"Bankers Life & Casualty Company","CNO Financial","$975,000","$0","$975,000","2011","20111004","consumer-protection-related offenses","insurance violation","","marketing violations","state","agency action","Rhode Island Department of Business Regulation","civil","","","","","","Rhode Island","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dbr.ri.gov/documents/decisions/11-Consent_Order-Bankers_Life_&_Casualty_Company.pdf",""
"Conseco Life Insurance Company","CNO Financial","$6,000","$0","$6,000","2004","20040405","consumer-protection-related offenses","insurance violation","","","state","agency action","South Carolina Department of Insurance","civil","","","","","","South Carolina","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://doi.sc.gov/DocumentCenter/View/5192/Conseco-Life-Insurance-Company",""
"Washington National Insurance Company","CNO Financial","$125,000","$0","$125,000","2013","20130829","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dlr.sd.gov/insurance/market_conduct_multi_state_examinations/documents/conseco_health_insurance_company_consent_order.pdf",""
"CONSECO HEALTH INSURANCE COMPANY","CNO Financial","$19,000","$0","$19,000","2001","20010719","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2001-00141","","","Virginia","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://scc.virginia.gov/docketsearch#/caseDetails/112292",""
"CONSECO SENIOR HEALTH INS.","CNO Financial","$7,500","$0","$7,500","2005","20050804","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2005-00144","","","Virginia","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/17%23%4001!.PDF",""
"RESOURCE LIFE INSURANCE CO.","CNO Financial","$18,000","$0","$18,000","2006","20060221","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2006-00008","","","Virginia","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/1%40fx01!.PDF",""
"CONSECO SENIOR & CONSECO LIFE","CNO Financial","$25,000","$0","$25,000","2011","20111101","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2010-00203","","","Virginia","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/2h%40d01!.PDF",""
"BANKERS LIFE AND CASUALTY CO.","CNO Financial","$27,000","$0","$27,000","2013","20130312","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2012-00253","","","Virginia","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/2r6n01!.PDF",""
"Bankers Life and Casualty Company","CNO Financial","$600,000","$0","$600,000","2013","20130213","consumer-protection-related offenses","insurance violation","financial institution supervision failures","failure to comply with prior order regarding the marketing of unsuitable products and supervisory shortcomings","state","agency action","Vermont Department of Financial Regulation","civil","","","","","","Vermont","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://dfr.vermont.gov/sites/finreg/files/regbul/dfr-order-docket-12-023-i-bankers-life.pdf",""
"Washington National Insurance Company","CNO Financial","$7,500","$0","$7,500","2018","20180613","consumer-protection-related offenses","insurance violation","","$7,500 fine for using rates other than its filed and approved rates. RCW 48.66.035(2); RCW 48.05.140(1).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Bankers Life & Casualty Company","CNO Financial","$30,000","$0","$30,000","2019","20190416","consumer-protection-related offenses","insurance violation","","$30,000 fine levied and reporting requirements ordered for failing to respond within fifteen (15) working days to an inquiry of the Insurance Commissioner, for failing to maintain complete and accurate correspondence, notes, and documentation in 50 claims files, for failing to adopt reasonable stand...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Indiana","publicly traded","CNO","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
