"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MERCY MEDICAL CENTER D/B/A PROVIDENCE BEHAVIORAL HEALTH HOSPITAL","Trinity Health","$58,409","$0","$58,409","2015","20150305","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-123044","","","Massachusetts","Holyoke","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"St. Joseph Mercy Hospital","Trinity Health","$12,987","$0","$12,987","2004","20040211","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-45798-001","","","Michigan","Pontiac","","48341","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"St. Joseph Mercy Hospital","Trinity Health","$6,000","$0","$6,000","2003","20030507","safety-related offenses","nuclear safety violation","","On May 7, 2003, Notice of Violation and Proposed Imposition of Civil Penalty in the amount of $6,000 was issued for a Severity Level I problem involving: (1) the failure to conduct operations so that the total effective dose equivalent to individual members of the public from licensed operations does not exceed 0.1 rem in a year; and (2) the failure of the radiation safety officer to investigate overexposures and other deviations from approved radiation safety practice and implement corrective actions as necessary.","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Michigan","Ann Arbor","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.nrc.gov/reading-rm/doc-collections/enforcement/actions/materials/ea02248.html",""
"St. Joseph Mercy-Oakland","Trinity Health","$4,000,000","$0","$4,000,000","2005","20050502","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Michigan","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","FOIA320","Source document obtained through a Freedom of Information Act request to the agency."
"St. Joseph's Hospital Health Center, Inc","Trinity Health","$363,730","$0","$363,730","2016","20160102","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1775808","","","New York","Syracuse","","13203","621610","621610: Home Health Care Services","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"St. Mary Medical Center","Trinity Health","$172,617","$0","$172,617","2009","20090325","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","Pennsylvania","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","FOIA467","Source document obtained through a Freedom of Information Act request to the agency."
"St. Mary Mercy Hospital","Trinity Health","$10,000","$0","$10,000","2011","20110217","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-52841-001","","","Michigan","Livonia","","48154","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"St. Peter's Health Care Services, Inc.","Trinity Health","$21,998","$0","$21,998","2009","20090731","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1542011","","","New York","Albany","","12205","621610","621610: Home Health Care Services","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Trinity Health","Trinity Health","$35,552","$0","$35,552","2009","20090301","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1508051","","","Iowa","Mason City","","50401","621610","621610: Home Health Care Services","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Trinity Health","Trinity Health","$5,995,000","$0","$5,995,000","2015","20151030","government-contracting-related offenses","False Claims Act and related","","The Department of Justice reached 70 settlements involving 457 hospitals in 43 states for more than $250 million related to cardiac devices that were implanted in Medicare patients in violation of Medicare coverage requirements.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/nearly-500-hospitals-pay-united-states-more-250-million-resolve-false-claims-act-allegations",""
"Trinity Health","Trinity Health","$3,910,017","$0","$3,910,017","2013","20130702","government-contracting-related offenses","False Claims Act and related","","Fifty-five hospitals in 21 states agreed to pay the United States a total of more than $34 million to settle allegations that they submitted false claims to Medicare for kyphoplasty, a minimally-invasive procedure used to treat certain spinal fractures that often are due to osteoporosis. ","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/fifty-five-hospitals-pay-us-more-34-million-resolve-false-claims-act-allegations-related",""
"Trinity Health","Trinity Health","$30,000","$0","$30,000","2016","20160224","healthcare-related offenses","Medicare Parts C and D Enforcement Action","","improper contract administration","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://web.archive.org/web/20161221135644/https://www.cms.gov/Medicare/Compliance-and-Audits/Part-C-and-Part-D-Compliance-and-Audits/PartCandPartDEnforcementActions-.html",""
"Trinity Health","Trinity Health","$9,143","$0","$9,143","2011","20110604","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1595680","","","Ohio","Columbus","","43213","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TRINITY HEALTH CORPORATION","Trinity Health","$27,806","$0","$27,806","2012","20121106","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1668716","","","Iowa","Sioux City","","51101","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Trinity Health Corporation","Trinity Health","$25,000","$0","$25,000","2012","20121220","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Indiana","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.eeoc.gov/eeoc/newsroom/release/12-20-12.cfm","Description field shows type of discrimination that EEOC had alleged."
"Trinity Health Systems","Trinity Health","$218,000","$0","$218,000","2012","20120330","consumer-protection-related offenses","Americans with Disabilities Act","","The Justice Department announced a settlement under the Americans with Disabilities Act with Trinity Health Systems to ensure that Trinity Regional Medical Center in Fort Dodge, Iowa, provides effective communication to individuals who are deaf or hard of hearing.","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/opa/pr/justice-department-reaches-americans-disabilities-act-settlement-trinity-health-systems-iowa",""
"ST. FRANCIS HOSPITAL","Trinity Health","$10,850","$0","$10,850","2011","20110420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","WILMINGTON","701 NORTH CLAYTON STREET","19805","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ST JOSEPH MERCY HOSPITAL","Trinity Health","$5,850","$0","$5,850","2001","20010621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","ANN ARBOR","5301 E HURON RIVER DR","48106","000000","","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"St. Joseph's Hospital Health Center","Trinity Health","$3,200,000","$0","$3,200,000","2016","20160801","government-contracting-related offenses","False Claims Act and related","","St. Joseph's Hospital Health Center agreed to pay $3.2 million to resolve allegations that it violated the federal and New York False Claims Acts by presenting false claims for payment to the state Medicaid program for mental health services rendered by unqualified staff.","federal","agency action","U.S. Attorney-Northern District of New York","civil","","","","","","New York","Syracuse","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-ndny/pr/st-joseph-s-hospital-pay-32-million-billing-medicaid-mental-health-services-rendered",""
"St. Francis Hospital","Trinity Health","$4,000,000","$0","$4,000,000","2015","20150929","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Delaware","civil","","","","","","Delaware","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-de/pr/hospital-agrees-4-million-settlement-voluntary-disclosures",""
"St. Mary Medical Center","Trinity Health","$2,339,224","$0","$2,339,224","2014","20140106","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Eastern District of Pennsylvania","civil","","","","","","Pennsylvania","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/usao-edpa/pr/medical-center-agrees-2-million-settlement-voluntary-disclosure",""
"St. Mary Medical Center","Trinity Health","$3,283,725","$0","$3,283,725","2010","20101228","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Eastern District of Pennsylvania","civil","","","","","","Pennsylvania","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/archive/usao/pae/News/2010/Dec/stmarys_release.pdf",""
"Mercy Health System","Trinity Health","$7,920,708","$0","$7,920,708","2010","20100726","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Eastern District of Pennsylvania","civil","","","","","","Pennsylvania","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.justice.gov/archive/usao/pae/News/2010/Jul/mercy_release.pdf",""
"LOYOLA UNIVERSITY MEDICAL CENTER","Trinity Health","$6,736","$0","$6,736","2016","20160410","employment-related offenses","wage and hour violation","","Illinois Wage Payment and Collection Act","state","agency action","Illinois Department of Labor","civil","","","16-000848","","","Illinois","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","Contained in data obtained on April 18, 2017 in response to an Illinois Freedom of Information Act request. ",""
"Trinity Health","Trinity Health","$5,144,257","$0","$5,144,257","2013","20131024","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Eastern District of Michigan","06-cv-15601","Cason-Merendo et al v. VHS of Michigan, Inc. et al","settlement","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.law360.com/articles/429663/trinity-health-pays-5m-to-end-nurses-wage-fixing-suit","This case, which was brought as an antitrust action, accused various Detroit-area hospitals of conspiring to depress the wages of nurses."
"St. Peter's Health Care Services","Trinity Health","$2,685,622","$0","$2,685,622","2011","20110308","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of New York","06-cv-0765","Unger v. Albany Medical Center et al","settlement","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","","Five hospitals were accused of conspiring to depress the wages of nurses."
"Trinity Health Corporation","Trinity Health","$84,485,424","$0","$84,485,424","2017","20170531","employment-related offenses","benefit plan administrator violation","pension ERISA violation","The settlement also covered Chavies et al. v. Catholic Health East (Eastern District of Pennsylvania, 2:13-cv-01645).","federal","private litigation","","civil","","District of Maryland","8:14-cv-2237","Lann et al v. Trinity Health Corporation et al","settlement","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.bna.com/trinity-health-settles-n73014445765/",""
"Saint Francis Hospital and Medical Center","Trinity Health","$107,000,000","$0","$107,000,000","2016","20161103","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Connecticut","3:15-cv-1113","Kemp-Delisser v. Saint Francis Hospital and Medical Center et al","settlement","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.law360.com/articles/800515/saint-francis-hospital-pays-107m-to-end-pension-suit",""
"St. Francis Hospital and Medical Center","Trinity Health","$45,000","$0","$45,000","2015","20150320","consumer-protection-related offenses","Americans with Disabilities Act","","","federal","agency action","Health & Human Services Department Office for Civil Rights","civil","","","","","","Connecticut","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www.hhs.gov/sites/default/files/stfrancis-bulletin.pdf",""
"St. Joseph's Hospital Health Center","Trinity Health","$3,200,000","$0","$3,200,000","2016","20160801","government-contracting-related offenses","False Claims Act and related","","","state","agency action","New York Attorney General","civil","","","","","","New York","Syracuse","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://web.archive.org/web/20170725130418/https://ag.ny.gov/press-release/ag-schneiderman-and-us-attorney-hartunian-announce-32m-settlement-st-josephs-hospital",""
"Trinity Health Corporation","Trinity Health","$75,000,000","$0","$75,000,000","2017","20170531","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Maryland","8:14-cv-2237","Lann et al. v. Trinity Health Corp. et al.","settlement","","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","",""
"Saint Francis Hospital and Medical Center","Trinity Health","$516,527","$0","$516,527","2011","20110810","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Connecticut","civil","","","","","","Connecticut","Hartford","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","SAINT FRANCIS HOSPITAL PAYS $516,527 TO SETTLE ALLEGATIONS UNDER THE FALSE CLAIMS ACT, US Fed News, August 10, 2011 (via Nexis).",""
"St. Francis Hospital and Medical Center","Trinity Health","$299,363","$0","$299,363","2005","20050214","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Connecticut","civil","","","","","","Connecticut","Hartford","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","ST. FRANCIS HOSPITAL SETTLES CIVIL ALLEGATIONS UNDER FALSE CLAIMS ACT, US Fed News, February 14, 2005 (via Nexis). ",""
"Trinity Home Health Services","Trinity Health","$164,182","$0","$164,182","2017","20170708","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1827915","","","Illinois","Oak Brook","2301 W. 22nd St","60523","623110","623110: Nursing Care Facilities","USA","Michigan","non-profit","","healthcare services","hospitals","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Mercy Medical Center d/b/a Providence Behavioral Health Hospital","Trinity Health","$62,441","$0","$62,441","2020","20200506","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","01-CA-235500","","","Massachusetts","Springfield","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Mercy Health Partners, Hackley Campus","Trinity Health","$7,150","$0","$7,150","2019","20190116","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","07-CA-182093","","","Michigan","Muskegon","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"St. Francis Hospital, Inc.","Trinity Health","$14,974","$0","$14,974","2015","20150928","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Wilmington","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","http://www.dnrec.delaware.gov/Info/Documents/Secretarys-Order-No-2015-WH-0017.pdf",""
"St. Francis Hospital, Inc.","Trinity Health","$15,139","$0","$15,139","2012","20121203","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Wilmington","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","http://www.dnrec.delaware.gov/Info/Documents/Secretary%27s%20Order%20No.%202012-A-0041.pdf",""
"ST FRANCIS MEDICAL CTR","Trinity Health","$13,500","$0","$13,500","2014","20140417","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD986623064-PEA140001","","","New Jersey","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"St. Peter's Hospital of the City of Albany","Trinity Health","$9,900","$0","$9,900","2017","20170510","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","Albany","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://web.archive.org/web/20201128053447/https://www.dec.ny.gov/docs/regions_pdf/stpetershealthpartnersord.pdf",""
"Trinity Health","Trinity Health","$13,996","$0","$13,996","2021","20210328","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1936794","","","New York","Cohoes","421 WEST COLUMBIA ST.","12047","623990","623990: Other Residential Care Facilities","USA","Michigan","non-profit","","healthcare services","hospitals","September 14, 2021 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"ST FRANCIS MEDICAL CENTER","Trinity Health","$27,500","$0","$27,500","2021","20211130","environment-related offenses","environmental violation","","","state","agency action","New Jersey Department of Environmental Protection","civil","","","","","","New Jersey","","","","","","USA","Michigan","non-profit","","healthcare services","hospitals","https://www13.state.nj.us/DataMiner",""
"NAZARETH HOSPITAL","Trinity Health","$13,000","$0","$13,000","2011","20111201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","2601 HOLME AVENUE","19152","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAINT JOSEPH OF THE PINES, INC.","Trinity Health","$10,150","$0","$10,150","2012","20120206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","SOUTHERN PINES","100 GOSSMAN DRIVE","28387","623110","623110: Nursing Care Facilities","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LOYOLA UNIVERSITY HEALTH SYSTEM","Trinity Health","$5,600","$0","$5,600","2012","20120123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","MAYWOOD","2160 1ST AVENUE","60153","622110","622110: General Medical and Surgical Hospitals","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ST. PETER'S HEALTH CARE SERVICES","Trinity Health","$7,800","$0","$7,800","2014","20140210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ALBANY","4 PALISADES DRIVESUITE 100","12205","621111","621111: Offices of Physicians (except Mental Health Specialists)","USA","Michigan","non-profit","","healthcare services","hospitals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
