"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ace Limited Insurance Group","Chubb Limited","$100,000","$0","$100,000","2014","20140124","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Federal Insurance Co.","Chubb Limited","$16,000","$0","$16,000","2005","20050603","consumer-protection-related offenses","insurance violation","","Market Conduct Examination","state","agency action","Colorado Division of Insurance","civil","","","","","","Colorado","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://drive.google.com/file/d/0B_UoCf17OVmWMkpGQWlDVGtVMGc/view",""
"Bankers Standard Insurance Co. et al.","Chubb Limited","$16,000","$0","$16,000","2019","20190918","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2019/10/chubb_20191009082235.pdf",""
"Ace American Insurance Co.","Chubb Limited","$6,000","$0","$6,000","2003","20030408","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.floir.com/siteDocuments/Ace_Amer_62333-02-CO.pdf",""
"Combined Insurance Company of America","Chubb Limited","$9,750","$0","$9,750","2006","20060629","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.floir.com/siteDocuments/Combined_77035-04-CO.pdf",""
"Ace American Insurance Co.","Chubb Limited","$56,000","$0","$56,000","2007","20070309","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.floir.com/siteDocuments/ACEAmerican_88560-06-CO.pdf",""
"Federal Insurance Co. et al.","Chubb Limited","$25,000","$0","$25,000","2011","20110428","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-04-056","","","Maryland","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Federal Insurance Co. et al.","Chubb Limited","$15,000","$0","$15,000","2011","20110812","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-08-013","","","Maryland","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Federal Insurance Co. et al.","Chubb Limited","$25,000","$0","$25,000","2015","20150528","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-05-045","","","Maryland","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Federal Insurance Co. et al.","Chubb Limited","$12,000","$0","$12,000","2016","20161227","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2016-12-025","","","Maryland","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"ACE American Insurance Co. et al.","Chubb Limited","$30,550","$0","$30,550","2013","20130228","consumer-protection-related offenses","insurance violation","","","state","agency action","Maine Bureau of Insurance","civil","","","","","","Maine","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.maine.gov/pfr/insurance/legal/administrative_actions/licensee-discipline_consent-agreements/2010-2014/pdf/12-242.pdf",""
"Illinois Union Insurance Co.","Chubb Limited","$5,000","$0","$5,000","2002","20020910","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={0D7391DC-210A-4366-9BF9-CB50587E4474}",""
"Chubb Indemnity Insurance Co.","Chubb Limited","$5,000","$0","$5,000","2002","20020930","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={AE49336F-4B65-4900-954F-67213B8EB9E9}",""
"Federal Insurance Co.","Chubb Limited","$5,900","$0","$5,900","2008","20080206","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/Federal_Order.pdf",""
"Chubb National Insurance Co.","Chubb Limited","$68,000","$0","$68,000","2012","20120719","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/VigilantInsCo.pdf",""
"Federal Insurance Co.","Chubb Limited","$84,500","$0","$84,500","2016","20160105","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/FIC.pdf",""
"Pacific Indemnity Co.","Chubb Limited","$15,000","$0","$15,000","2016","20160105","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/PIC.pdf",""
"Indemnity Insurance Company of North America","Chubb Limited","$47,500","$0","$47,500","2016","20160129","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/IICNA.pdf",""
"Ace Property and Casualty Insurance Co.","Chubb Limited","$47,500","$0","$47,500","2016","20160129","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/ACE1.pdf",""
"Ace Fire Underwriters Insurance Co.","Chubb Limited","$47,500","$0","$47,500","2016","20160129","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/ACEF.pdf",""
"Ace American Insurance Co.","Chubb Limited","$47,500","$0","$47,500","2016","20160129","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/ACEA.pdf",""
"Federal Insurance Co.","Chubb Limited","$20,000","$0","$20,000","2018","20180413","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://csimt.gov/wp-content/uploads/PLEADING-2018.4.13-Consent-Agreement-Final-Order-Re-Federal-Ins-Co-1.pdf",""
"Combined Life Insurance Company of New York","Chubb Limited","$50,000","$0","$50,000","2015","20150327","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","Latham","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20150513.pdf",""
"Combined Life Insurance Company of New York","Chubb Limited","$23,740","$0","$23,740","2017","20170224","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","Latham","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20170425.pdf",""
"Chubb Ltd.","Chubb Limited","$1,300,000","$0","$1,300,000","2018","20180507","consumer-protection-related offenses","insurance violation","","Chubb Ltd. and Chubb's subsidiary, Illinois Union Insurance Company, agreed to pay a $1.3 million fine as part of a consent order with the Department of Financial Services for underwriting the National Rifle Association-branded Carry Guard insurance program, through Lockton Affinity, in violation of New York Insurance Law.  A DFS investigation found the NRA Carry Guard insurance program unlawfully provided liability insurance to gun owners for acts of intentional wrongdoing, and improperly provided legal services insurance for costs and expenses, for any act of self-defense covered under the policy for gun owners and their resident family members who may be charged with a crime involving a legally possessed firearm. ","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1805071",""
"Combined Insurance Company of America","Chubb Limited","$10,000","$0","$10,000","2004","20040312","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2004/insurer_2004/marketplace_2004/03-12-004.pdf",""
"Combined Insurance Company of America","Chubb Limited","$9,000","$0","$9,000","2006","20060519","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2006/insurer_2006/marketplace_2006/06-04-026.pdf",""
"ACE American Reinsurance Company","Chubb Limited","$8,300","$0","$8,300","2006","20060707","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2006/insurer_2006/filing_2006/06-05-006.pdf",""
"ACE American Insurance Company","Chubb Limited","$15,000","$0","$15,000","2007","20070409","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2007/insurer_2007/marketplace_2007/07-02-010.pdf",""
"Ace Fire Underwriters Insurance Company","Chubb Limited","$7,900","$0","$7,900","2010","20101012","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2010/insurer_2010/filing_2010/10-09-003.pdf",""
"Combined Insurance Company of America","Chubb Limited","$50,000","$0","$50,000","2005","20050314","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/Archived%20Enforcement%20Actions/A-C/COMBINED_INS_CO.PDF",""
"Indemnity Insurance Company of North America","Chubb Limited","$5,000","$0","$5,000","2016","20161122","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2016/indemnity_insurance_co_of_north_america.pdf",""
"Ace American Insurance Company","Chubb Limited","$17,500","$0","$17,500","2008","20080820","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","DIVISION OF WORKERS COMPENSATION ANNOUNCES ENFORCEMENT ACTIONS FOR JUNE THROUGH OCTOBER, 2008, States News Service, January 8, 2009 (via Nexis).",""
"Ace American Insurance Company","Chubb Limited","$14,875","$0","$14,875","2008","20080820","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","DIVISION OF WORKERS COMPENSATION ANNOUNCES ENFORCEMENT ACTIONS FOR JUNE THROUGH OCTOBER, 2008, States News Service, January 8, 2009 (via Nexis).",""
"Indemnity Insurance Company of North America","Chubb Limited","$18,000","$0","$18,000","2008","20080820","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","DIVISION OF WORKERS COMPENSATION ANNOUNCES ENFORCEMENT ACTIONS FOR JUNE THROUGH OCTOBER, 2008, States News Service, January 8, 2009 (via Nexis).",""
"Ace American Insurance Company et al.","Chubb Limited","$50,000","$0","$50,000","2008","20080904","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","DIVISION OF WORKERS COMPENSATION ANNOUNCES ENFORCEMENT ACTIONS FOR JUNE THROUGH OCTOBER, 2008, States News Service, January 8, 2009 (via Nexis).",""
"Ace American Insurance Company","Chubb Limited","$37,500","$0","$37,500","2008","20081219","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","DWC ANNOUNCES ENFORCEMENT ACTIONS FOR DECEMBER 2008 AND JANUARY 2009, States News Service, March 6, 2009 (via Nexis).",""
"Indemnity Insurance Company of North America","Chubb Limited","$7,500","$0","$7,500","2008","20081219","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","DWC ANNOUNCES ENFORCEMENT ACTIONS FOR DECEMBER 2008 AND JANUARY 2009, States News Service, March 6, 2009 (via Nexis).",""
"Ace American Insurance Company","Chubb Limited","$74,000","$0","$74,000","2010","20100916","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","Division of Workers' Compensation Announces September Enforcement Actions, Targeted News Service, October 21, 2010 (via Nexis).",""
"Ace American Insurance Company","Chubb Limited","$147,000","$0","$147,000","2010","20100916","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","Division of Workers' Compensation Announces September Enforcement Actions, Targeted News Service, October 21, 2010 (via Nexis).",""
"Ace American Insurance Company","Chubb Limited","$48,000","$0","$48,000","2011","20110126","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","Texas Workers' Comp January Enforcements Include Fines Up to $68K, Insurance Journal, February 15, 2011 (via Nexis).",""
"Indemnity Insurance Company of North America","Chubb Limited","$68,000","$0","$68,000","2011","20110128","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","Texas Workers' Comp January Enforcements Include Fines Up to $68K, Insurance Journal, February 15, 2011 (via Nexis).",""
"Indemnity Insurance Company of North America","Chubb Limited","$15,500","$0","$15,500","2011","20110506","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","Texas Workers' Comp May Enforcements Bring More than $70K in Fines, Insurance Journal, June 15, 2011 (via Nexis).",""
"Ace American Insurance Company","Chubb Limited","$40,000","$0","$40,000","2011","20110712","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","Division of Workers' Compensation Announces Recent Enforcement Actions, Targeted News Service, August 9, 2011 (via Nexis).",""
"Chubb Indemnity Insurance Co.","Chubb Limited","$24,000","$0","$24,000","2011","20110923","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","Texas Workers' Comp September Enforcements Include $118K in Fines, Insurance Journal, October 18, 2011 (via Nexis).",""
"Federal Insurance Co.","Chubb Limited","$17,500","$0","$17,500","2011","20110923","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","Texas Workers' Comp September Enforcements Include $118K in Fines, Insurance Journal, October 18, 2011 (via Nexis).",""
"Ace American Insurance Company","Chubb Limited","$8,500","$0","$8,500","2012","20120104","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2012.asp?page=4",""
"Indemnity Insurance Company of North America","Chubb Limited","$6,960","$0","$6,960","2012","20121029","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2012.asp",""
"Federal Insurance Company","Chubb Limited","$36,000","$0","$36,000","2013","20130118","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2013.asp?page=3",""
"Federal Insurance Company","Chubb Limited","$6,000","$0","$6,000","2013","20130510","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2013.asp?page=2",""
"Indemnity Insurance Company of North America","Chubb Limited","$15,000","$0","$15,000","2013","20130603","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2013.asp?page=2",""
"Chubb Indemnity Insurance Company","Chubb Limited","$7,000","$0","$7,000","2013","20130617","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2013.asp?page=2",""
"Pacific Indemnity Company","Chubb Limited","$17,500","$0","$17,500","2013","20130917","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2013.asp",""
"Chubb Indemnity Company","Chubb Limited","$5,725","$0","$5,725","2014","20140305","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=4",""
"Federal Insurance Company","Chubb Limited","$37,597","$0","$37,597","2014","20140305","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=5",""
"Ace Fire Underwriters Insurance Company","Chubb Limited","$14,615","$0","$14,615","2014","20140513","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=3",""
"Indemnity Insurance Company of North America","Chubb Limited","$30,599","$0","$30,599","2014","20140520","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=3",""
"Ace American Insurance Company","Chubb Limited","$44,079","$0","$44,079","2014","20140710","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=2",""
"Ace American Insurance Company","Chubb Limited","$45,000","$0","$45,000","2014","20141022","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp",""
"Chubb Indemnity Insurance Company","Chubb Limited","$9,000","$0","$9,000","2014","20141211","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Switzerland","","publicly traded","NYSE: CB","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp",""
