"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Peabody Midwest Mining, LLC","Peabody Energy","$5,503","$0","$5,503","2009","20090723","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$7,000","$0","$7,000","2010","20100520","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$6,458","$0","$6,458","2009","20090423","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,961","$0","$5,961","2009","20090710","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,080","$0","$5,080","2008","20080918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Ridge Farm","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,961","$0","$5,961","2008","20080709","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Ridge Farm","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,000","$0","$5,000","2009","20090114","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Twentymile Mining LLC","Peabody Energy","$8,500","$0","$8,500","2010","20100824","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Oak Creek","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$33,543","$0","$33,543","2009","20090812","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Coulterville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,504","$0","$5,504","2009","20090417","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$9,000","$0","$9,000","2009","20090917","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Western Coal Company","Peabody Energy","$5,503","$0","$5,503","2008","20080926","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Kayenta","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$7,200","$0","$7,200","2010","20100406","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$6,000","$0","$6,000","2010","20101016","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"United Minerals Company LLC","Peabody Energy","$5,000","$0","$5,000","2008","20080825","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Somerville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$45,000","$0","$45,000","2009","20090421","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Francisco","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$60,000","$0","$60,000","2010","20101108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Coulterville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,500","$0","$5,500","2010","20101018","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,000","$0","$5,000","2010","20101004","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,000","$0","$5,000","2010","20101015","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,746","$0","$5,746","2009","20090323","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$6,996","$0","$6,996","2009","20090423","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$14,700","$0","$14,700","2010","20100707","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$8,209","$0","$8,209","2009","20090617","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Coulterville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$10,000","$0","$10,000","2009","20090619","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Coulterville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,503","$0","$5,503","2009","20090620","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Coulterville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$14,000","$0","$14,000","2008","20081015","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$18,271","$0","$18,271","2010","20100804","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$17,301","$0","$17,301","2009","20090628","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Western Coal Company","Peabody Energy","$6,458","$0","$6,458","2010","20101209","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Kayenta","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Twentymile Mining LLC","Peabody Energy","$5,700","$0","$5,700","2009","20090826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Oak Creek","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$11,000","$0","$11,000","2010","20101117","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,500","$0","$5,500","2009","20090112","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$12,500","$0","$12,500","2010","20100430","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Coulterville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,503","$0","$5,503","2008","20080826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Twentymile Mining LLC","Peabody Energy","$7,000","$0","$7,000","2008","20080825","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Oak Creek","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$45,708","$0","$45,708","2009","20090129","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$17,300","$0","$17,300","2009","20090126","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$12,543","$0","$12,543","2010","20100720","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Francisco","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"United Minerals Company LLC","Peabody Energy","$6,996","$0","$6,996","2009","20090805","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Somerville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$50,000","$0","$50,000","2009","20090312","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,503","$0","$5,503","2010","20100226","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Coulterville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$6,996","$0","$6,996","2009","20091009","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Twentymile Mining LLC","Peabody Energy","$6,115","$0","$6,115","2008","20080825","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Oak Creek","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$10,175","$0","$10,175","2009","20090226","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$18,000","$0","$18,000","2008","20081027","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$7,000","$0","$7,000","2008","20080416","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Twentymile Mining LLC","Peabody Energy","$16,400","$0","$16,400","2008","20080806","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Oak Creek","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Western Coal Company","Peabody Energy","$6,458","$0","$6,458","2009","20090108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Kayenta","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,961","$0","$5,961","2009","20090813","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Bicknell","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$24,000","$0","$24,000","2009","20090804","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$12,563","$0","$12,563","2009","20091006","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$7,500","$0","$7,500","2009","20090506","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$12,248","$0","$12,248","2009","20091130","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,961","$0","$5,961","2009","20090904","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$8,872","$0","$8,872","2009","20091015","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,503","$0","$5,503","2010","20100420","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$14,500","$0","$14,500","2008","20080721","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,961","$0","$5,961","2008","20080702","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$5,000","$0","$5,000","2010","20101217","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Big Ridge Inc","Peabody Energy","$29,710","$0","$29,710","2008","20080623","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Equality","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$10,900","$0","$10,900","2010","20100603","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Coulterville","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$20,000","$0","$20,000","2008","20080911","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,746","$0","$5,746","2008","20080421","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","Ridge Farm","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,961","$0","$5,961","2008","20080829","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$7,000","$0","$7,000","2009","20091208","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$6,062","$0","$6,062","2009","20091102","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,080","$0","$5,080","2009","20091015","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Farmersburg","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Peabody Midwest Mining, LLC","Peabody Energy","$5,500","$0","$5,500","2009","20090106","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Wheatland, IN","","","","","USA","Missouri","publicly traded","BTU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
