"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Franklin Industries Co.","Lhoist Group","$5,400","$0","$5,400","2008","20080714","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-35956-001","","","Pennsylvania","Franklin","","16323","331111","331111: Iron and Steel Mills","Belgium","","privately held","","mining and minerals","minerals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CHEMICAL LIME COMPANY","Lhoist Group","$5,438","$0","$5,438","2004","20041101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LA PORTE","801 NORTH 16TH ST.","77571","327410","327410: Lime Manufacturing","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FRANKLIN INDUSTRIES","Lhoist Group","$14,000","$0","$14,000","2004","20040413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","FRANKLIN","645 ATLANTIC AVENUE","16323","331511","331511: Iron Foundries","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHEMICAL LIME COMPANY","Lhoist Group","$7,250","$0","$7,250","2000","20000204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LA PORTE","801 NORTH 16TH ST.","77571","000000","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Chemical Lime Company","Lhoist Group","$150,000","$0","$150,000","2000","20001031","environment-related offenses","environmental violation","","Chemical Lime Co. agreed to pay $150,000 to settle allegations the company failed to properly maintain its pollution monitoring equipment.","state","agency action","Arizona Attorney General","civil","","","","","","Arizona","","","","","","Belgium","","privately held","","mining and minerals","minerals","https://web.archive.org/web/20030112102052/http://www.attorney_general.state.az.us/press_releases/oct/103100.html",""
"LHoist North America, LLC","Lhoist Group","$130,000","$0","$130,000","2016","20161014","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","17-007-CAP","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2017orders.pdf",""
"Chemical Lime Company of Alabama, LLC","Lhoist Group","$125,000","$0","$125,000","2011","20110622","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","11-098-CAP","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2011orders.pdf",""
"Chemical Lime Company, LLC","Lhoist Group","$120,000","$0","$120,000","2010","20100803","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","10-156-CAP","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2010orders.pdf",""
"Chemical Lime Company","Lhoist Group","$12,500","$0","$12,500","2008","20080730","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","08-186-CAP","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2008orders.pdf",""
"Chemical Lime Company","Lhoist Group","$17,500","$0","$17,500","2008","20080730","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","08-185-CAP","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2008orders.pdf",""
"Chemical Lime Company of Alabama, Inc.","Lhoist Group","$60,000","$0","$60,000","2007","20070531","environment-related offenses","environmental violation","","MNPS","state","agency action","Alabama Department of Environmental Management","civil","","","07-125-CMNPS","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2007orders.pdf",""
"Chemical Lime Company of Alabama, Inc.","Lhoist Group","$25,000","$0","$25,000","2006","20061106","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","07-011-CAP","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2007orders.pdf",""
"Chemical Lime Company of Alabama, Inc.","Lhoist Group","$12,500","$0","$12,500","2006","20061019","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","07-003-CAP","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2007orders.pdf",""
"Chemical Lime Company of Alabama, Inc.","Lhoist Group","$12,500","$0","$12,500","2006","20060126","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","06-026-CAP","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://adem.alabama.gov/compInfo/2006orders.pdf",""
"Chemical Lime Company","Lhoist Group","$10,000","$0","$10,000","2003","20030318","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","03-086-CAP       ","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","List of FY2003 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Chemical Lime Co.","Lhoist Group","$5,000","$0","$5,000","2002","20020913","environment-related offenses","environmental violation","","MNPS","state","agency action","Alabama Department of Environmental Management","civil","","","02-242-CMNPS","","","Alabama","","","","","","Belgium","","privately held","","mining and minerals","minerals","List of FY2002 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Chemical Lime Co.","Lhoist Group","$150,000","$0","$150,000","2000","20001001","environment-related offenses","environmental violation","","Tampered with monitoring system for more than a year so that no excess emissions could be recorded. Failure to properly calibrate its pollution monitoring equipment.","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","Belgium","","privately held","","mining and minerals","minerals","Contained in data received from the agency on November 10, 2020 in response to an open records request.",""
"Lhoist North America of Arizona, Inc.","Lhoist Group","$10,000","$0","$10,000","2013","20130401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Belgium","","privately held","","mining and minerals","minerals","https://ww2.arb.ca.gov/lhoist-north-america-arizona-inc-settlement",""
"Lhoist North America","Lhoist Group","$102,947","$0","$102,947","2019","20191010","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","Belgium","","privately held","","mining and minerals","minerals","https://www.cdpr.ca.gov/docs/mill/actions/fines.htm",""
"LHOIST NORTH AMERICA OF ARIZONA INC","Lhoist Group","$80,000","$0","$80,000","2019","20190322","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Nevada Division of Environmental Protection","civil","","","","","","Nevada","","","","","","Belgium","","privately held","","mining and minerals","minerals","https://documentviewerpublic.ndep.nv.gov/AppExtender/ViewDocument.aspx",""
"Lhoist North America of TN, Inc.","Lhoist Group","$9,605","$0","$9,605","2018","20180814","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","DWS16-0049","","","Tennessee","","","","","","Belgium","","privately held","","mining and minerals","minerals","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Lhoist North America of Texas, Ltd.","Lhoist Group","$7,832","$0","$7,832","2020","20200525","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Belgium","","privately held","","mining and minerals","minerals","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Lhoist North America of Texas, Ltd.","Lhoist Group","$16,309","$0","$16,309","2020","20200427","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Belgium","","privately held","","mining and minerals","minerals","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Lhoist North America of Texas, Ltd","Lhoist Group","$5,920","$0","$5,920","2013","20130719","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Belgium","","privately held","","mining and minerals","minerals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Lhoist North America of Texas, Ltd","Lhoist Group","$12,060","$0","$12,060","2013","20130502","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Belgium","","privately held","","mining and minerals","minerals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Chemical Lime Company of Virginia, Inc.","Lhoist Group","$27,720","$0","$27,720","2012","20120209","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Ripplemead","","","","","Belgium","","privately held","","mining and minerals","minerals","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Chemical Lime Co","Lhoist Group","$40,000","$0","$40,000","2018","20180919","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Belgium","","privately held","","mining and minerals","minerals","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-nov2-016.pdf?sfvrsn=2",""
"Lhoist North America of Alabama, LLC","Lhoist Group","$46,270","$0","$46,270","2021","20211227","environment-related offenses","environmental violation","","","state","agency action","Florida Department of Environmental Protection","civil","","","","","","Florida","Nichols","","","","","Belgium","","privately held","","mining and minerals","minerals","https://prodenv.dep.state.fl.us/DepStaging/api/dms/75.265312.1",""
"LHOIST NORTH AMERICA","Lhoist Group","$9,480","$0","$9,480","2014","20140626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LA PORTE","801 NORTH 16TH STREET","77571","327410","327410: Lime Manufacturing","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LHOIST NORTH AMERICA, INC.","Lhoist Group","$12,935","$0","$12,935","2018","20180131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LA FERIA","28051 E. MILE 3 RD","78559","212312","212312: Crushed and Broken Limestone Mining and Quarrying","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LHOIST NORTH AMERICA  OF ARIZONA, INC.","Lhoist Group","$8,100","$0","$8,100","2019","20190730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","HENDERSON","450 FOURTH STREET","89015","327410","327410: Lime Manufacturing","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Lhoist North America of Virginia, Inc.","Lhoist Group","$16,000","$0","$16,000","2005","20050425","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Ripplemead","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$6,996","$0","$6,996","2007","20070910","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Las Vegas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$13,100","$0","$13,100","2006","20060605","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Franklin Industries Incorporated","Lhoist Group","$14,000","$0","$14,000","2005","20050825","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Texas","Belton","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Franklin Industries Incorporated","Lhoist Group","$18,800","$0","$18,800","2005","20050825","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Texas","Belton","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Chemical Lime New Braunfels Ltd","Lhoist Group","$8,350","$0","$8,350","2007","20070806","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Texas","New Braunfels","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Alabama, LLC","Lhoist Group","$8,000","$0","$8,000","2007","20070816","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Calera","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$8,400","$0","$8,400","2010","20101025","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$8,460","$0","$8,460","2010","20101116","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$5,066","$0","$5,066","2010","20100722","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$6,996","$0","$6,996","2010","20101006","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$8,209","$0","$8,209","2010","20101005","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$7,774","$0","$7,774","2009","20090423","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Tennessee, Inc.","Lhoist Group","$5,503","$0","$5,503","2009","20090508","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Georgia","Dalton","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$5,503","$0","$5,503","2010","20100204","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Salinas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$6,935","$0","$6,935","2008","20080625","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$10,000","$0","$10,000","2009","20090819","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Las Vegas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$5,340","$0","$5,340","2008","20080826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Salinas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Alabama, LLC","Lhoist Group","$26,600","$0","$26,600","2010","20100422","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Calera","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Tennessee, Inc","Lhoist Group","$8,740","$0","$8,740","2010","20100127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Florida","ocala","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$22,610","$0","$22,610","2010","20100606","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Alabama, LLC","Lhoist Group","$12,563","$0","$12,563","2009","20090115","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Calera","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$9,500","$0","$9,500","2008","20080809","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Las Vegas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$23,800","$0","$23,800","2010","20101026","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$6,300","$0","$6,300","2010","20101019","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$36,000","$0","$36,000","2008","20080826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Salinas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$5,066","$0","$5,066","2010","20100722","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$5,066","$0","$5,066","2010","20100724","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Alabama, LLC","Lhoist Group","$27,900","$0","$27,900","2009","20090804","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Calera","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$6,800","$0","$6,800","2010","20100720","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$8,893","$0","$8,893","2009","20090729","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Salinas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$5,066","$0","$5,066","2010","20100722","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$5,066","$0","$5,066","2010","20100725","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Tennessee, Inc.","Lhoist Group","$7,578","$0","$7,578","2009","20090508","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Georgia","Dalton","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$12,531","$0","$12,531","2010","20100802","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$6,996","$0","$6,996","2008","20080228","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Las Vegas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Arizona Inc.","Lhoist Group","$12,000","$0","$12,000","2008","20080903","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","California","Salinas","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America Of Tennessee, LLC","Lhoist Group","$5,000","$0","$5,000","2008","20080610","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Sherwood","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Alabama, LLC","Lhoist Group","$5,200","$0","$5,200","2009","20090803","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Calera","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Tennessee, Inc.","Lhoist Group","$5,080","$0","$5,080","2010","20101118","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Crab Orchard","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Lhoist North America of Alabama, LLC","Lhoist Group","$70,000","$0","$70,000","2009","20090827","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Alabama","Montevallo","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
