"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"UNITED BIOCHEMICALS INC.","New Mountain Capital","$5,100","$0","$5,100","2005","20050915","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","SANBORN","6351 INDUCON DRIVE EAST","14132","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ZEP MANUFACTURING","New Mountain Capital","$6,000","$0","$6,000","2004","20040730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","PHOENIX","5701 W. LATHAM, SUITE #104","85043","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRC ENVIRONMENTAL SOLUTIONS","New Mountain Capital","$5,200","$0","$5,200","2004","20040126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SEATTLE","2929 16TH AVE. SW","98104","541620","541620: Environmental Consulting Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINSEL INDUSTRIES, INC.","New Mountain Capital","$5,000","$0","$5,000","2002","20020222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","12300 W. BELFORT","77401","000000","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KINSEL INDUSTRIES INC.","New Mountain Capital","$7,500","$0","$7,500","2002","20020425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","NEW CANEY","18120 US HIGHWAY 59 N","77357","000000","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMREP, INC.","New Mountain Capital","$70,000","$0","$70,000","2001","20010126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MARIETTA","990 INDUSTRIAL PARK DRIVE","30062","000000","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INSITUFORM TECHNOLOGIES INC.","New Mountain Capital","$5,625","$0","$5,625","2002","20020828","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BENICIA","5100 E. 2ND ST.","94510","000000","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INSITUFORM TECHNOLOGIES USA, INC.","New Mountain Capital","$733,750","$0","$733,750","2002","20020709","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","DES MOINES","1901 DEWOLF STREET","50316","000000","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Western Dental Services, Inc","New Mountain Capital","$5,138","$0","$5,138","2011","20110922","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1628365","","","California","Orange","","92868","621210","621210: Offices of Dentists","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Zep Inc.","New Mountain Capital","$905,000","$0","$905,000","2014","20140715","environment-related offenses","environmental violation","","Zep Inc., located in Atlanta, GA, has agreed to pay $905,000 to resolve alleged violations of the Federal Insecticide, Fungicide, and Rodenticide Act.","federal","agency action","Environmental Protection Agency","civil","","","","","","Georgia","Atlanta","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/0f6ff6f0ae6af20085257d1600665e3b.html",""
"Zep Manufacturing Co.","New Mountain Capital","$5,000","$0","$5,000","2006","20060627","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"ZEP Manufacturing","New Mountain Capital","$1,485,000","$0","$1,485,000","2015","20150925","employment-related offenses","wage and hour violation","","","state","private litigation","","civil","","Superior Court of State of California, County of Alameda","VG10553718","Britto VS ZEP Manufacturing Company","settlement","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","","The amount consists of $48,000 to the class representatives, a $275,000 payment under the Private Attorneys General Act and attorney's fees of $1,162,000 awarded by the court. The defense challenged the latter in a case heard by the California Court of Appeal."
"Zep Inc.","New Mountain Capital","$768,647","$0","$768,647","2014","20140827","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of California","13-cv-0563","Aguilar et al v. Zep Inc. et al","verdict","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","",""
"Brinderson Constructors, Inc.","New Mountain Capital","$1,500,000","$0","$1,500,000","2018","20180719","employment-related offenses","employment screening violation","Fair Credit Reporting Act violation","","federal","private litigation","","civil","","Northern District of California","5:15-cv-5742","Garza v. Brinderson Constructors, Inc. et al","settlement","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.law360.com/cases/5670782054caf62cc6000006",""
"TRC Environmental Corp.","New Mountain Capital","$60,000","$0","$60,000","2018","20180326","environment-related offenses","environmental violation","","E&F Environmental Services (and its owner), New England Builders and Contractors, Blackstone Block Architects and TRC Environmental Corp., agreed to a pay up to $340,000 in settlement of allegations they violated the state's clean air law and regulations with unsafe asbestos procedures during the renovation of a public housing facility in Salem. It was also alleged that New England Builders and Contractors and Blackstone Block Architects violated the state's False Claims Act by submitting claims for payment to the Salem Housing Authority certifying that the work was compliant.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Salem","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://wayback.archive-it.org/1101/20181226161226/https://www.mass.gov/news/four-companies-settle-allegations-of-illegal-asbestos-work-at-salem-public-housing-facility",""
"Western Dental Services, Inc. dba Western Dental Plan and Beauchamp Family Dental","New Mountain Capital","$7,500","$0","$7,500","2007","20070725","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Managed Health Care","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://wpso.dmhc.ca.gov/enfactions/actionListing.aspx?OrgType=0&Org=Western+Dental+Services%2c+Inc.",""
"Western Dental Services, Inc. dba Western Dental Plan and Beauchamp Family Dental","New Mountain Capital","$40,000","$0","$40,000","2009","20090803","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Managed Health Care","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://wpso.dmhc.ca.gov/enfactions/actionListing.aspx?OrgType=0&Org=Western+Dental+Services%2c+Inc.",""
"Western Dental Services, Inc. dba Western Dental Plan and Beauchamp Family Dental","New Mountain Capital","$10,000","$0","$10,000","2014","20141010","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Managed Health Care","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://wpso.dmhc.ca.gov/enfactions/actionListing.aspx?OrgType=0&Org=Western+Dental+Services%2c+Inc.",""
"Western Dental Services, Inc. dba Western Dental Plan and Beauchamp Family Dental","New Mountain Capital","$30,000","$0","$30,000","2015","20150424","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Managed Health Care","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://wpso.dmhc.ca.gov/enfactions/actionListing.aspx?OrgType=0&Org=Western+Dental+Services%2c+Inc.",""
"Western Dental Services, Inc. dba Western Dental Plan and Beauchamp Family Dental","New Mountain Capital","$80,000","$0","$80,000","2015","20150424","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Managed Health Care","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://wpso.dmhc.ca.gov/enfactions/actionListing.aspx?OrgType=0&Org=Western+Dental+Services%2c+Inc.",""
"Zep Inc.","New Mountain Capital","$152,000","$0","$152,000","2015","20151001","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/zep-inc-settlement",""
"Amrep","New Mountain Capital","$298,318","$0","$298,318","2007","20070501","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/amrep-settlement",""
"Amrep","New Mountain Capital","$103,020","$0","$103,020","2006","20061201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/amrep-consumer-products-settlement",""
"Amrep, Inc.","New Mountain Capital","$48,662","$0","$48,662","2006","20060501","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/amrep-settlement-2006",""
"AMREP, INC.","New Mountain Capital","$270,000","$0","$270,000","2006","20060301","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/amrep-inc-settlement-2006",""
"AMREP, Inc.","New Mountain Capital","$14,000","$0","$14,000","2005","20050901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/amrep-inc-settlement-2005",""
"Zep Inc.","New Mountain Capital","$201,399","$0","$201,399","2013","20131209","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Zep Inc.","New Mountain Capital","$5,000","$0","$5,000","2015","20150505","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-6791","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Amrep, Inc.","New Mountain Capital","$25,000","$0","$25,000","2014","20140715","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WQ-ERT-6043","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Zep Inc.","New Mountain Capital","$12,000","$0","$12,000","2011","20110621","environment-related offenses","environmental violation","","Hazardous Waste Management Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-HW-1776","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"AMREP, Inc","New Mountain Capital","$10,000","$0","$10,000","2010","20100112","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-6397","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Zep Inc.","New Mountain Capital","$5,000","$0","$5,000","2008","20080829","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQ-ERT-5913","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"AMREP, Inc.","New Mountain Capital","$38,000","$0","$38,000","2008","20080303","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-5773","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Zep Inc.","New Mountain Capital","$13,000","$0","$13,000","2006","20060504","environment-related offenses","environmental violation","","Hazardous Waste Management Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-HW-1633","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"AMREP, Inc.","New Mountain Capital","$29,780","$0","$29,780","2005","20050711","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-4770","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Acuity Specialty Products Group, Inc.","New Mountain Capital","$33,900","$0","$33,900","2004","20040913","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-4398","","","Georgia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"TRC Environmental Corporation","New Mountain Capital","$25,000","$0","$25,000","2020","20201222","environment-related offenses","environmental violation","workplace safety or health violation","First Hartford Realty Corporation and its subsidiaries, EH&N Construction Company, FHRC Management Corporation, Rockland Place Apartments, LP, and LTI Environmental Services, Inc. agreed to pay $250,000 civil penalties (with $50,000 suspended) to settle allegations it engaged in or allowed renovation at a housing complex to be conducted without proper asbestos handling, disposal and abatement practices. Asbestos consulting companies Ted Riley & Company, Inc. and TRC Environmental Corp. also paid $10,000 and $25,000 in civil penalties to resolve related allegations.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Rockland","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.mass.gov/news/property-development-and-environmental-consulting-companies-settle-allegations-of-illegal",""
"Insituform Technologies, Inc.","New Mountain Capital","$10,000","$0","$10,000","2013","20130402","environment-related offenses","environmental violation","","sediment control violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://mde.maryland.gov/programs/Pressroom/Pages/052313enforcementactions.aspx",""
"INSITUFORM TECHNOLOGIES INC","New Mountain Capital","$28,000","$0","$28,000","2013","20130912","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","562129-NEA130001","","","New Jersey","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"BRINDERSON, LP","New Mountain Capital","$7,000","$0","$7,000","2014","20140310","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MARTINEZ","150 SOLANO WAY,","94553","324110","324110: Petroleum Refineries","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INSITUFORM TECHNOLOGIES LLC","New Mountain Capital","$15,000","$0","$15,000","2013","20131024","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","OLYPHANT","919 STANTON RD","18447","237110","237110: Water and Sewer Line and Related Structures Construction","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INTERMARINE LLC.","New Mountain Capital","$9,800","$0","$9,800","2014","20140511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","14035 INDUSTRIAL ROAD","77015","483111","483111: Deep Sea Freight Transportation","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MEDICAL SPECIALTIES DISTRIBUTORS, LLC","New Mountain Capital","$5,880","$0","$5,880","2014","20140605","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","IRVING","8726 N. ROYAL LANE","75063","423450","423450: Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UNITED BIOCHEMICALS","New Mountain Capital","$7,410","$0","$7,410","2014","20140702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","SANBORN","6351 INDUCTON DRIVE EAST","14132","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INSITUFORM TECHNOLOGIES, LLC","New Mountain Capital","$6,800","$0","$6,800","2015","20151110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","GREELEY","23RD AVE. AND 2ND STREET","80631","237110","237110: Water and Sewer Line and Related Structures Construction","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRINDERSON, LP","New Mountain Capital","$10,125","$0","$10,125","2017","20170207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WILMINGTON","1651 ALAMEDA ST.","90744","324110","324110: Petroleum Refineries","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
