"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"XL Insurance America, Inc.","AXA","$32,000","$0","$32,000","2018","20180228","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","France","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2018.asp?page=2",""
"XL Specialty Insurance Company","AXA","$30,000","$0","$30,000","2018","20180906","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","France","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2018.asp",""
"XL Insurance America, Inc.","AXA","$5,000","$0","$5,000","2019","20190318","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","France","","publicly traded","","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc195905.pdf",""
"Catlin Insurance Company Inc.","AXA","$100,000","$0","$100,000","2018","20180126","consumer-protection-related offenses","insurance violation","","","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","France","","publicly traded","","financial services","insurance","https://insurance.utah.gov/wp-content/uploads/3918Stip.pdf",""
"XL LIFE INSURANCE AND ANNUITY","AXA","$10,000","$0","$10,000","2006","20061208","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2006-00287","","","Virginia","","","","","","France","","publicly traded","","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/1fb901!.PDF",""
"XL Specialty Insurance Co.","AXA","$7,000","$0","$7,000","2020","20200610","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","France","","publicly traded","","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc206362.pdf",""
"XL Specialty Insurance Co.","AXA","$15,825","$0","$15,825","2021","20210819","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","France","","publicly traded","","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc216966.pdf",""
"XL Insurance America, Inc.","AXA","$17,000","$0","$17,000","2021","20210728","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","France","","publicly traded","","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc216948.pdf",""
"XL Insurance America, Inc.","AXA","$10,000","$0","$10,000","2021","20211109","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","France","","publicly traded","","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc217075.pdf",""
"XL Specialty Insurance Company","AXA","$15,000","$0","$15,000","2021","20211203","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Rhode Island Department of Business Regulation","civil","","","","","","Rhode Island","","","","","","France","","publicly traded","","financial services","insurance","https://dbr.ri.gov/documents/decisions/INS-Consent-Agreement_XL_Specialty_Insurance_Company.pdf",""
