"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"KFC #55","Yum Brands","$18,000","$0","$18,000","2008","20080227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SHELTON","831 S. FIRST","98584","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENTUCKY FRIED CHICKEN","Yum Brands","$6,000","$0","$6,000","2004","20040402","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","YOUNGSTOWN","1990 MCCARTNEY ROAD","44505","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENTUCKY FRIED CHICKEN","Yum Brands","$5,560","$0","$5,560","2006","20060815","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FONTANA","9758 SIERRA","92335","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIZZA HUT INC DBA PACPIZZA","Yum Brands","$5,400","$0","$5,400","2007","20070102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA MARIA","743 E MAIN ST","93454","722110","722110: Full-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YUM BRANDS INC DBA TACO BELL","Yum Brands","$5,750","$0","$5,750","2004","20041110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BURBANK","2425 WEST MAGNOLIA BLVD.","91506","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIZZA HUT","Yum Brands","$18,935","$0","$18,935","2005","20050608","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BUENA PARK","5236 BEACH BLVD","90620","561499","561499: All Other Business Support Services","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TACO BELL","Yum Brands","$6,300","$0","$6,300","2000","20000208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","GROTON","195 ROUTE #12","06340","000000","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Yum Brands, Inc.","Yum Brands","$87,700","$0","$87,700","2008","20081027","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1497486","","","New York","Riverhead","","11901","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Yum! Brands Inc.","Yum Brands","$28,934","$0","$28,934","2005","20050524","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1383604","","","Kentucky","Louisville","","40214","722310","722310: Food Service Contractors","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Taco Bell #4946","Yum Brands","$7,600","$0","$7,600","2017","20170403","employment-related offenses","wage and hour violation","child labor or youth employment violation","","state","agency action","Washington State Department of Labor & Industries","civil","","","108671","","","Washington","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Contained in data obtained on April 26, 2018 in response to an open records request. ",""
"Pizza Hut","Yum Brands","$3,100,000","$0","$3,100,000","2017","20170621","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Middle District of Florida","14-cv-0376","Barkley et al v. Pizza Hut of America, Inc. et al","settlement","","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.bigclassaction.com/settlement/3-1m-settlement-reached-in-pizza-hut-drivers.php",""
"Taco Bell","Yum Brands","$110,000","$0","$110,000","2017","20170320","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Western District of Tennessee","15-cv-2084","Tyler v. Taco Bell of America, Inc. et al","settlement","","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","",""
"Pizza Hut","Yum Brands","$6,000,000","$0","$6,000,000","2016","20161110","employment-related offenses","wage and hour violation","","meal/rest break violation","state","private litigation","","civil","","Superior Court of State of California, County of Los Angeles","BC384563","BRIAN BEHAEIN vs. PIZZA HUT INC","settlement","California","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.law360.com/articles/820209",""
"Taco Bell","Yum Brands","$787,900","$0","$787,900","2016","20160715","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Eastern District of California","07-cv-1314","Medlock v. Taco Bell Corp., et al.","verdict","","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","",""
"Taco Bell","Yum Brands","$2,490,000","$0","$2,490,000","2013","20131113","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Colorado","10-cv-1884","Whittington v. Taco Bell of America, Inc., et al","settlement","","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.bigclassaction.com/settlement/2-5-taco-bell-settles-unpaid-overtime-class-action.php",""
"KFC","Yum Brands","$3,550,000","$0","$3,550,000","2013","20130213","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Southern District of California","09-cv-2422","Hines v. KFC U.S. Properties, Inc. et al","settlement","","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.law360.com/articles/384915/kfc-pays-3-5m-to-settle-calif-workers-missed-break-suit",""
"Pizza Hut","Yum Brands","$12,500,000","$0","$12,500,000","2006","20061005","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Central District of California","03-cv-5865","Ann Coldiron v. Pizza Hut Inc, et al","settlement","","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.bigclassaction.com/settlement/pizza_hut_manager_overtime_settlement.php","The settlement, resolving a dispute over the classification of managers as exempt employees,  consisted of $1.35 million to cover Fair Labor Standards Act claims and $11.15 million to cover state claims for plaintiffs employed in California. "
"Taco Bell","Yum Brands","$1,500,000","$0","$1,500,000","2003","20031223","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Oregon 4th Judicial Circuit Court-Multnomah County","970806832","BRANDI BRAVO VS. TACO BELL CORP","settlement","Oregon","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.sec.gov/Archives/edgar/data/1041061/000104106104000122/form10k03.htm",""
"Pizza Hut","Yum Brands","$10,000,000","$0","$10,000,000","2001","20010927","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of San Francisco","","Aguardo, et al. v. Pizza Hut, Inc., et al.","settlement","California","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.sec.gov/Archives/edgar/data/1041061/000104106102000003/form10k2001.htm","The SEC document linked here does not mention the settlement amount, which is taken from ""Workers' winning claims for back overtime shake employers,"" Nation's Restaurant News, September 24, 2001 (via Nexis)."
"Taco Bell","Yum Brands","$13,000,000","$0","$13,000,000","2001","20010921","employment-related offenses","wage and hour violation","","overtime violation","state","private litigation","","civil","","Superior Court of State of California, County of Santa Clara","1996-1-CV-761193","Mynaf, et al. v. Taco Bell Corp.","settlement","California","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.sec.gov/Archives/edgar/data/1041061/000104106102000003/form10k2001.htm","The SEC document linked here does not mention the settlement amount, which is taken from ""Taco Bell shells out $13 million in OT suit,"" Nation's Restaurant News, March 19, 2001 (via Nexis)."
"KFC Corp.","Yum Brands","$341,000","$0","$341,000","2007","20070424","safety-related offenses","food safety violation","","In a Proposition 65 settlement with the state, KFC agreed to warn California customers that its fried or baked potatoes contain acrylamide, a chemical known to cause cancer. It also agreed to pay $341,000 to the state.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.oag.ca.gov/news/press-releases/kfc-corp-agrees-comply-proposition-65-warnings",""
"Pizza Hut, Inc.","Yum Brands","$78,750","$0","$78,750","2010","20100921","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","  ","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://web.archive.org/web/20101110015128/http://www.ag.ny.gov/media_center/2010/sep/sep21a_10.html",""
"KFC Corp. and Harman Management Corp.","Yum Brands","$294,000","$0","$294,000","2012","20121127","safety-related offenses","workplace safety or health violation","","Kentucky Fried Chicken and Harman Management Corp. agreed to pay $294,000 in settlement of allegations by District Attorneys of Los Angeles, Napa, San Mateo and Santa Clara counties that their new grilled chicken ovens emitted smoke inside kitchens to a level that violated health and safety laws, with improper installation and lack of advice to franchisees in environmental health requirements.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://www.sccgov.org/sites/da/newsroom/newsreleases/Pages/NRA2012/KFCPAYS$294,000FORSMOKINGOVENSSAFETYVIOLATIONS.aspx",""
"Taco Bell","Yum Brands","$151,500","$0","$151,500","2003","20030723","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Pennsylvania","Glenolden","","","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","https://web.archive.org/web/20090813021420/http://eeoc.gov/litigation/settlements/settlement07-03.html",""
"Taco Bell Corp","Yum Brands","$27,402","$0","$27,402","2016","20160419","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1783100","","","California","Irvine","1 Glen Bell Way","92618","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Taco Bell of America, LLC","Yum Brands","$265,747","$0","$265,747","2016","20160419","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1789172","","","California","Irvine","1 Glen Bell Way","92618","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"KFC Coeur d'Alene, Inc.","Yum Brands","$76,717","$0","$76,717","2014","20140530","employment-related offenses","wage and hour violation","child labor or youth employment violation","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1728540","","","Idaho","Hayden","279 West Orchard Ave","83835","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"KENTUCKY FRIED CHICKEN","Yum Brands","$7,700","$0","$7,700","2010","20100907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","VANCOUVER","8302 E MILL PLAIN BLVD","98665","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENTUCKY FRIED CHICKEN","Yum Brands","$7,497","$0","$7,497","2010","20100823","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","HAYES","2413 GEORGE WASHINGTON MEMORIAL HIGHWAY","23072","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PIZZA HUT","Yum Brands","$5,000","$0","$5,000","2016","20160428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","PROVIDENCE","580 CHALKSTONE AVE","02908","722211","722211: Limited-Service Restaurants","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TACO BELL","Yum Brands","$6,374","$0","$6,374","2011","20110201","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-1518","","","Georgia","SAVANNAH","302 MALL BLVD.","31402","","","USA","Kentucky","publicly traded","YUM","restaurants and foodservice","restaurants","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
