"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Unigard Insurance Co.","QBE Insurance","$25,000","$0","$25,000","2016","20160323","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","Australia","","publicly traded","","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2015-371-Unigard-FAD-and-CandD.pdf",""
"Unigard Insurance Co.","QBE Insurance","$15,000","$0","$15,000","2016","20160504","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","Australia","","publicly traded","","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2015-371-QBE-CA.pdf",""
"Praetorian Insurance Company","QBE Insurance","$10,000","$0","$10,000","2012","20120106","consumer-protection-related offenses","insurance violation","","","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","Australia","","publicly traded","","financial services","insurance","https://www.state.nj.us/dobi/division_insurance/insfines12.htm",""
"QBE Insurance Corp.","QBE Insurance","$10,000,000","$0","$10,000,000","2013","20130418","consumer-protection-related offenses","insurance violation","","QBE agreed to pay $10 million and adopt reforms in its force-placed insurance practices in a settlement with the Department of Financial Services.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Australia","","publicly traded","","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1304181",""
"QBE Insurance Corp.","QBE Insurance","$750,000","$0","$750,000","2018","20180315","consumer-protection-related offenses","insurance violation","","The Department of Financial Services fined QBE Insurance Corp. $750,000 for unlawfully issuing accident-only policies to institutions of higher education in New York to cover their enrolled students.","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Australia","","publicly traded","","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1803151",""
"QBE Insurance Corporation","QBE Insurance","$17,700","$0","$17,700","2008","20080929","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Australia","","publicly traded","","financial services","insurance","https://dfr.oregon.gov/AdminOrders/actions_2008/insurer_2008/filing_2008/08-09-018.pdf",""
"QBE Insurance Corporation","QBE Insurance","$10,000","$0","$10,000","2015","20150710","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","Australia","","publicly traded","","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/QBE_Insurance_Corp.pdf",""
"General Casualty Company of Wisconsin","QBE Insurance","$50,000","$0","$50,000","2015","20150806","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","Australia","","publicly traded","","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/Archived%20Enforcement%20Actions/G-I/gen_casualty_of_wi_081506.pdf",""
"General Casualty Company of Wisconsin","QBE Insurance","$5,000","$0","$5,000","2014","20141110","consumer-protection-related offenses","insurance violation","","","state","agency action","South Dakota Division of Insurance","civil","","","","","","South Dakota","","","","","","Australia","","publicly traded","","financial services","insurance","https://dlr.sd.gov/insurance/admin_actions/documents/2014/general_casualty_co_of_wi_2.pdf",""
"Praetorian Insurance Company","QBE Insurance","$14,000","$0","$14,000","2012","20120216","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2012.asp?page=4",""
"Praetorian Insurance Company","QBE Insurance","$30,000","$0","$30,000","2012","20121012","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2012.asp",""
"Praetorian Insurance Company","QBE Insurance","$20,000","$0","$20,000","2014","20140214","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=6",""
"General Casualty Company of Wisconsin","QBE Insurance","$7,000","$0","$7,000","2014","20140721","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=2",""
"QBE Insurance Corporation","QBE Insurance","$47,000","$0","$47,000","2014","20140721","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=2",""
"Praetorian Insurance Company","QBE Insurance","$20,000","$0","$20,000","2015","20151228","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2015.asp",""
"QBE Insurance Corporation","QBE Insurance","$21,565","$0","$21,565","2016","20160616","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2016.asp?page=2",""
"Praetorian Insurance Company","QBE Insurance","$183,819","$0","$183,819","2019","20190214","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","","","","Virginia","","","","","","Australia","","publicly traded","","financial services","insurance","http://www.scc.virginia.gov/docketsearch/DOCS/4%23h201!.PDF",""
"Qbe Insurance Corporation","QBE Insurance","$10,000","$0","$10,000","2016","20160322","consumer-protection-related offenses","insurance violation","","Company fined for using incorrect fire protection classes and incorrect territorial mulitpliers (state zones) when rating Commercial Farmowners Package Policies. Order issued with Compliance Plan. RCW 48.19.040(6).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Australia","","publicly traded","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"General Casualty Company of Wisconsin","QBE Insurance","$6,500","$0","$6,500","2003","20030301","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","Australia","","publicly traded","","financial services","insurance","https://ociaccess.oci.wi.gov/orders/01c27363.pdf",""
"Regent Insurance Co.","QBE Insurance","$8,500","$0","$8,500","2003","20030301","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","Australia","","publicly traded","","financial services","insurance","https://ociaccess.oci.wi.gov/orders/02c28108.pdf",""
"General Casualty Company of Wisconsin","QBE Insurance","$8,000","$0","$8,000","2010","20100701","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","Australia","","publicly traded","","financial services","insurance","https://ociaccess.oci.wi.gov/orders/09c32494.pdf",""
"QBE Holdings Inc.","QBE Insurance","$21,164,000","$0","$21,164,000","2017","20170801","consumer-protection-related offenses","insurance violation","","QBE agreed to pay more than $21 million to a group of states as part of the resolution of an examination of its forced-placed insurance operations.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","Australia","","publicly traded","","financial services","insurance","https://dlr.sd.gov/insurance/market_conduct_multi_state_examinations/documents/qbe_specialty_insurance_company_praetorian_insurance_company.pdf",""
"Praetorian Insurance Company","QBE Insurance","$20,000","$0","$20,000","2020","20200831","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Australia","","publicly traded","","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2020/09/da20200831.pdf",""
"QBE Insurance Corp.","QBE Insurance","$10,000","$0","$10,000","2021","20210519","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc216834.pdf",""
"Praetorian Insurance Company","QBE Insurance","$39,000","$0","$39,000","2021","20211104","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc217054.pdf",""
