"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Fireman's Fund Insurance Co.","Allianz","$5,500","$0","$5,500","2007","20070917","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.floir.com/siteDocuments/FiremansFund90890-07-CO.pdf",""
"Chicago Insurance Co.","Allianz","$130,000","$0","$130,000","2008","20080107","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.floir.com/siteDocuments/Chicago91067-07-CO.pdf",""
"AGCS Marine Insurance Co.","Allianz","$63,483","$0","$63,483","2017","20170118","consumer-protection-related offenses","insurance violation","","","state","agency action","Kansas Insurance Department","civil","","","","","","Kansas","","","","","","Germany","","publicly traded","","financial services","insurance","https://insurance.ks.gov/department/LegalIssues/orders/2017/AGCS%20Marine%20Insurance%20Co.pdf",""
"Allianz Life Insurance Company of North America","Allianz","$60,000","$0","$60,000","2019","20190628","consumer-protection-related offenses","insurance violation","","","state","agency action","Kansas Insurance Department","civil","","","","","","Kansas","","","","","","Germany","","publicly traded","","financial services","insurance","https://insurance.ks.gov/department/LegalIssues/orders/2019/Allianz-CO.pdf",""
"Fireman's Fund Insurance Company","Allianz","$20,000","$0","$20,000","2002","20020628","consumer-protection-related offenses","insurance violation","","","state","agency action","Massachusetts Division of Insurance","civil","","","","","","Massachusetts","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.mass.gov/service-details/year-2002-administrative-actions-april-to-june","Link is to summary of Order, suspended or shared liability for penalties not available."
"American Automobile Insurance Company","Allianz","$9,000","$0","$9,000","2005","20050303","consumer-protection-related offenses","insurance violation","","","state","agency action","Massachusetts Division of Insurance","civil","","","","","","Massachusetts","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.mass.gov/service-details/year-2005-administrative-actions-january-to-march","Link is to summary of Order, suspended or shared liability for penalties not available."
"American Automobile Insurance Co.","Allianz","$5,000","$0","$5,000","2015","20150601","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-06-002","","","Maryland","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Fireman's Fund Insurance Co.","Allianz","$5,000","$0","$5,000","2015","20150601","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2015-06-002","","","Maryland","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Allianz Life Insurance Company of North America","Allianz","$9,850","$0","$9,850","2017","20170616","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2017-06-013","","","Maryland","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Allianz Life Insurance Company of North America et al.","Allianz","$550,000","$0","$550,000","2016","20161223","consumer-protection-related offenses","insurance violation","","Allianz Life Insurance Co. of North America and Allianz Life Insurance Co. of New York agreed to pay $550,000 to the state in settlement of allegations they had inadequate procedures to ensure policies and other funds were timely investigated and paid out to beneficiaries.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={E4C6AEFC-FF4D-42AF-B246-C500DF224945}",""
"Allianz Life Insurance Company of New York","Allianz","$135,000","$0","$135,000","2013","20131211","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140407.pdf",""
"AGCS Marine Insurance Company","Allianz","$10,000","$0","$10,000","2016","20161102","consumer-protection-related offenses","insurance violation","","","state","agency action","Pennsylvania Insurance Department","civil","","","","","","Pennsylvania","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.insurance.pa.gov/Regulations/Regulatory%20Actions/Documents/AGCS-16.pdf",""
"Fireman's Fund Insurance Company","Allianz","$15,000","$0","$15,000","2016","20160401","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.tdi.texas.gov/commissioner/disciplinary-orders/documents/20164387.pdf",""
"Allianz Life Insurance Company of North America","Allianz","$50,000","$0","$50,000","2011","20110517","consumer-protection-related offenses","insurance violation","","","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","Germany","","publicly traded","","financial services","insurance","https://insurance.utah.gov/wp-content/uploads/2798Stip.pdf",""
"Allianz Life Insurance Company of North America","Allianz","$29,500","$0","$29,500","2011","20110517","consumer-protection-related offenses","insurance violation","","","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","Germany","","publicly traded","","financial services","insurance","https://insurance.utah.gov/wp-content/uploads/2798Stip.pdf",""
"American Automobile Insurance Company et al.","Allianz","$10,973","$0","$10,973","2011","20110722","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2011-00157","","","Virginia","","","","","","Germany","","publicly traded","","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/2f_%2401!.PDF",""
"AMERICAN AUTOMOBILE INSURANCE CORP","Allianz","$5,000","$0","$5,000","2012","20121102","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2012-00227","","","Virginia","","","","","","Germany","","publicly traded","","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/2pn301!.PDF",""
"Chicago Insurance Company","Allianz","$7,500","$0","$7,500","2010","20100712","consumer-protection-related offenses","insurance violation","","Fine levied for use of rates that were lower than filed rates. RCW 48.19.040","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Germany","","publicly traded","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Allianz Life Insurance Company Of North America","Allianz","$150,000","$0","$150,000","2013","20130612","consumer-protection-related offenses","insurance violation","","Fine levied for issuance of unapproved insurance products to Washington residents. RCW 48.18.100","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Germany","","publicly traded","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"AGCS Marine Insurance Company","Allianz","$300,000","$0","$300,000","2015","20151007","consumer-protection-related offenses","insurance violation","","Fine levied for issuing 6,600 policies from producers that were temporarily not appointed with the Company because they allowed the appointment for Fetch Insurance Services LLC to lapse; Issuing 44 moving insurance certificates referencing a policy form that was not filed with or approved by the Ins...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Germany","","publicly traded","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Jefferson Insurance Company","Allianz","$5,000","$0","$5,000","2016","20160831","consumer-protection-related offenses","insurance violation","","Company fined for failing to timely renew its insurance producer appointments and allowing producers with lapsed appointments to complete insurance transactions. RCW 48.17.160; WAC 284-17-443.","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Germany","","publicly traded","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"AGCS Marine Insurance Company","Allianz","$15,000","$0","$15,000","2016","20161103","consumer-protection-related offenses","insurance violation","","Company fined for allowing its licensed and appointed agency, Fetch Insurance Services, LLC (""Fetch"") (operating as PetPlan) to conduct marketing promotions that provided a $35 Visa gift card to policy holders that were also AARP members, allowing another promotion that provided a chance win one (1)...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Germany","","publicly traded","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"AGCS Marine Insurance Company","Allianz","$5,000","$0","$5,000","2017","20170602","consumer-protection-related offenses","insurance violation","","Fine levied for failing to timely renew its insurance producer appointments and allowing producers with lapsed appointments to complete insurance transactions, and by failing to notify the Insurance Commissioner of a change in official contact address. RCW 48.17.160, WAC 284-17-443, WAC 284-17-065(1...","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Germany","","publicly traded","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"American Automobile Insurance Company","Allianz","$10,000","$0","$10,000","2018","20181227","consumer-protection-related offenses","insurance violation","","$10,000 fine levied for using incorrect construction or protection class codes in 21 policies, thereby violating RCW 48.19.040(6).","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","Germany","","publicly traded","","financial services","insurance","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Jefferson Insurance Company","Allianz","$1,800,000","$0","$1,800,000","2017","20171212","consumer-protection-related offenses","insurance violation","","Jefferson Insurance agreed to make a $1.8 million administrative payment to a group of states as part of the resolution of issues raised during an examination of its market conduct relating to travel insurance.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","Germany","","publicly traded","","financial services","insurance","https://dlr.sd.gov/insurance/market_conduct_multi_state_examinations/documents/jefferson_insurance_company.pdf",""
"USAllianz Securities","Allianz","$5,000,000","$0","$5,000,000","2006","20061218","financial offenses","investor protection violation","financial institution supervision failures","NASD fined USAllianz Securities $5 million for widespread deficiencies in its supervisory system and for recordkeeping violations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","Germany","","publicly traded","","financial services","insurance","https://www.investmentexecutive.com/news/from-the-regulators/nasd-fines-usallianz-securities-us5-million-for-supervisory-record-keeping-violations/","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
