"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Fidelity National Title Insurance Co.","Fidelity National Information Services","$50,000","$0","$50,000","2005","20050926","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://www.floir.com/siteDocuments/Fidelity_Natl_Title_83270-05-CO.pdf",""
"Fidelity National Title Insurance Co.","Fidelity National Information Services","$10,000","$0","$10,000","2018","20180207","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2018-02-005","","","Maryland","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Fidelity National Title Insurance Co.","Fidelity National Information Services","$73,113","$0","$73,113","2010","20100201","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://insurance.mo.gov/Contribute%20Documents/FidelityNationalTitleInsuranceCo2-1-10.pdf",""
"Fidelity National Title Insurance Co. et al.","Fidelity National Information Services","$237,500","$0","$237,500","2012","20120925","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://insurance.mo.gov/Contribute%20Documents/FidelityChicagoCommonweatlhTitleCompaniesInvestigation9-25-12.pdf",""
"Fidelity National Title Insurance Company","Fidelity National Information Services","$10,000","$0","$10,000","2007","20070129","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://dfr.oregon.gov/AdminOrders/actions_2007/insurer_2007/marketplace_2007/07-01-002.pdf",""
"Fidelity National Title Insurance Co. et al.","Fidelity National Information Services","$25,000","$0","$25,000","2010","20101130","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","Texas October Enforcement Actions Result in $1M in Fines, Restitution, Insurance Journal, December 3, 2010 (via Nexis).",""
"Fidelity National Title Insurance Company","Fidelity National Information Services","$90,000","$0","$90,000","2019","20190503","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://www.tdi.texas.gov/commissioner/disciplinary-orders/documents/20195951.pdf",""
"Fidelity National Title Insurance Company & Chicago Title Insurance Company","Fidelity National Information Services","$222,500","$0","$222,500","2014","20140908","consumer-protection-related offenses","insurance violation",""," Issuing title insurance direct to consumers without having a direct operation in the State of Utah.","state","agency action","Utah Insurance Department","civil","","","","","","Utah","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://insurance.utah.gov/wp-content/uploads/3376Stip.pdf",""
"Fidelity National Title Insurance Company","Fidelity National Information Services","$100,000","$0","$100,000","2012","20120125","consumer-protection-related offenses","insurance violation","","Fine levied for promoting access to discounts, for non-title insurance related products, to producers of title insurance business their sales representative. RCW 48.29.210(2); RCW 48.05.185","state","agency action","Washington State Office of the Insurance Commissioner","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://fortress.wa.gov/oic/consumertoolkit/search.aspx?searchtype=ord",""
"Fidelity National Title Insurance Co.","Fidelity National Information Services","$64,600","$0","$64,600","2020","20200730","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2020-08-001","","","Maryland","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"Fidelity National Title Insurance Co.","Fidelity National Information Services","$45,900","$0","$45,900","2020","20200626","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://insurance.mo.gov/Contribute%20Documents/FNTIC620.pdf",""
"FIDELITY NATIONAL TITLE INSURANCE COMPANY","Fidelity National Information Services","$45,900","$0","$45,900","2021","20210209","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","Florida","publicly traded","FIS","information technology","information technology","https://insurance.mo.gov/Contribute%20Documents/FNTIC221.pdf",""
"FIS","Fidelity National Information Services","$17,221","$0","$17,221","2017","20170111","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","8151 INTERCHANGE PKWY","78218","323111","323111: Commercial Gravure Printing","USA","Florida","publicly traded","FIS","information technology","information technology","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
