"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Carestream Health, Inc.","Onex","$14,016","$0","$14,016","2015","20151231","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1777862","","","Oregon","White City","8124 Pacific Highway","97503","33911","33911: Medical Equipment and Supplies Manufacturing","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"SOUTHERN GRAPHIC SYSTEMS","Onex","$14,000","$0","$14,000","2001","20010904","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DWM -98029","","","Kentucky","","","","","","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"DAVIS-STANDARD LLC","Onex","$6,000","$0","$6,000","2007","20070905","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","89638-NEA070001","","","New Jersey","","","","","","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Carestream Health, Inc.","Onex","$19,512","$0","$19,512","2019","20190429","environment-related offenses","environmental violation","","air quality violations","state","agency action","Oregon Department of Environmental Quality","civil","","","2018-129","","","Oregon","White City","","","","","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp","Taken from summary listing of enforcement orders; some details (such as suspended penalties) are not available."
"J L FRENCH CORPORATION","Onex","$18,200","$0","$18,200","2012","20121120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SHEBOYGAN","4243 GATEWAY DRIVE","53081","331521","331521: Aluminum Die-Casting Foundries","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MORAN FOODS LLC","Onex","$6,000","$0","$6,000","2013","20131210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","AUSTINBURG","2692 SIDLEY CT.,","44010","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MORAN FOODS, LLC","Onex","$5,250","$0","$5,250","2015","20150623","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","EARTH CITY","100 CORPORATE OFFICE DRIVE","63045","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAVE-A-LOT","Onex","$5,070","$0","$5,070","2017","20170307","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KANSAS CITY","3410 TROOST AVE","64109","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAVIS-STANDARD, LLC","Onex","$5,500","$0","$5,500","2017","20171004","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","PAWCATUCK","1 EXTRUSION DRIVE","06379","326199","326199: All Other Plastics Product Manufacturing","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAVIS-STANDARD, LLC","Onex","$8,000","$0","$8,000","2018","20181101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","PAWCATUCK","1 EXTRUSION DRIVE","06379","326199","326199: All Other Plastics Product Manufacturing","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAVIS-STANDARD, LLC","Onex","$43,087","$0","$43,087","2019","20190227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","PAWCATUCK","1 EXTRUSION DRIVE","06379","333249","333249: Other Industrial Machinery Manufacturing","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SAVE-A-LOT, INC.","Onex","$19,470","$0","$19,470","2019","20191106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","PLANT CITY","4003 AMBERJACK BLVD","33566","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MORAN FOODS LLC","Onex","$5,800","$0","$5,800","2021","20210805","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","AUSTINBURG","2692 SIDLEY COURT","44010","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"J.L. FRENCH AUTOMOTIVE CASTINGS, INC.","Onex","$25,000","$0","$25,000","2009","20090417","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2006-9013","","","Kentucky","GLASGOW","20 PRESTWICK DRIVE","42141","331523","331523: Nonferrous Metal Die-Casting Foundries","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SAVE-A-LOT, LTD.","Onex","$43,184","$0","$43,184","2018","20180507","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2018-8011","","","Kentucky","WINCHESTER","4000 CORPORATE DR","40391","237310","237310: Highway, Street, and Bridge Construction","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"J. L. French Corporation","Onex","$33,000","$0","$33,000","2011","20111229","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-4009","","","","","","","","","Canada","","publicly traded","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
