"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Actavis Kadian, LLC","AbbVie","$116,703","$0","$116,703","2013","20130418","healthcare-related offenses","Medicare Coverage Gap Discount Program violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.cms.gov/Medicare/Compliance-and-Audits/Part-C-and-Part-D-Compliance-and-Audits/PharmaceuticalManufacturerEnforcementActions.html",""
"Allergan Inc.","AbbVie","$3,500,000","$0","$3,500,000","2018","20180416","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-District of Maryland","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.justice.gov/usao-md/pr/allergan-pay-35-million-settle-false-claims-act-allegations-relating-lap-band-bariatric",""
"Forest Laboratories, Inc.","AbbVie","$4,000,000","$0","$4,000,000","2018","20180629","employment-related offenses","employment discrimination","gender and pregnancy discrimination","","federal","private litigation","","civil","","Southern District of New York","1:12-cv-5224","Barrett et al v. Forest Laboratories, Inc. et al","settlement","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://classactionwallet.com/4m-forest-laboratories-gender-pregnancy-discrimination-class-action-settlement/",""
"Abbott Laboratories","AbbVie","$25,000,000","$0","$25,000,000","2018","20181026","healthcare-related offenses","off-label or unapproved promotion of medical products","kickbacks and bribery","","federal","agency action","U.S. Attorney-Eastern District of Pennsylvania","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.justice.gov/usao-edpa/pr/abbott-laboratories-and-abbvie-inc-pay-25-million-resolve-false-claims-act-allegations",""
"Abbott Laboratories","AbbVie","$339,148,643","$239,148,643","$100,000,000","2012","20120507","healthcare-related offenses","off-label or unapproved promotion of medical products","consumer protection violation","Abbott Laboratories agreed to pay $339 million to settle multistate litigation alleging that it promoted its drug Depakote for uses not approved by the Food and Drug Administration. Of that total, $239 million was part of a larger $1.5 billion civil and criminal settlement also involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-abbott-laboratories-inc. The other $100 million came from a separate consumer protection settlement with the states .","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-announces-national-settlements-abbott",""
"Abbott Laboratories","AbbVie","$15,350,000","$0","$15,350,000","2005","20050614","competition-related offenses","price-fixing or anti-competitive practices","","Abbott Laboratories and Geneva Pharmaceuticals agreed to pay a total of $30.7 million to settle multistate litigation alleging that they conspired to engage in anticompetitive conduct that delayed the availability of a more affordable generic version of the medication Hytrin. The annoluncement did not specify how much each company would pay. Here we assume the amount was divided equally between them.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://atg.sd.gov/OurOffice/Media/pressreleasesdetail.aspx?id=468",""
"Abbott Laboratories","AbbVie","$14,833,333","$0","$14,833,333","2009","20090522","government-contracting-related offenses","False Claims Act and related","","The Alabama AG announced that a group of six pharmaceutical companies agreed to pay a total of $89 million to settle litigation relating to Medicaid average wholesale prices. The amount to be paid by each company was not revealed. Here we assume the total was divided equally among them.","state","agency action","Alabama Attorney General","civil","","","","","","Alabama","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","Associated Press, Ala. settles suits with 6 drug firms for $89M, May 22, 2009 (via Nexis). ",""
"Abbott Laboratories","AbbVie","$6,200,000","$0","$6,200,000","2013","20131118","government-contracting-related offenses","False Claims Act and related","","The Louisiana Attorney General's Office announced that it had obtained a total of $88 million in settlements from 25 pharmaceutical companies to resolve allegations they overcharged the state's Medicaid program.","state","agency action","Louisiana Attorney General","civil","","","","","","Louisiana","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20131206104321/http://www.ag.state.la.us/Article.aspx?articleID=788&catID=2",""
"Abbott Laboratories","AbbVie","$6,950,000","$0","$6,950,000","2008","20080919","government-contracting-related offenses","False Claims Act and related","","falsification in reporting of wholesale drug prices","state","agency action","Pennsylvania Attorney General","civil","","","","","","Pennsylvania","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","Attorney General Corbett Announces $6.95 Million Settlement with Abbott Labs in Drug Pricing Lawsuit, States News Service, September 19, 2008 (via Nexis).",""
"Abbott Laboratories Inc.","AbbVie","$1,340,000","$0","$1,340,000","2009","20090528","government-contracting-related offenses","False Claims Act and related","","Misleading reporting on wholesale drug prices, inflating costs for Medicaid.","state","agency action","Ohio Attorney General","civil","","","","","","Ohio","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20101227185039/http://www.ohioattorneygeneral.gov/Briefing-Room/News-Releases/May-2009/Attorney-General-Cordray-Announces-$8-44-Million-S",""
"Abbott Laboratories Inc.","AbbVie","$28,000,000","$0","$28,000,000","2008","20080909","government-contracting-related offenses","False Claims Act and related","","falsification of wholesale drug price reporting","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","Attorney General Abbott Reaches $28 Million Settlement with Abbott Labs, States News Service, September 9, 2008 (via Nexis).",""
"Abbott Laboratories, Inc.","AbbVie","$357,000","$0","$357,000","2009","20091113","government-contracting-related offenses","False Claims Act and related","","A group of seven pharmaceutical companies agreed to pay Iowa a total of $4.3 million to settle a lawsuit alleging false reporting of average wholesale prices, thus increasing costs for the state's Medicaid program. The announcement did not specify how much each company would pay. Here we assume the total was divided equally among them.","state","agency action","Iowa Attorney General","civil","","","","","","Iowa","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20110114073554/http://www.state.ia.us/government/ag/latest_news/releases/nov_2009/Little_Group_AWP_settlement.html","Abbott Laboratories, Inc.; Amgen, Inc.; Baxter International, Inc. (and associated companies); Ben Venue Laboratories, Inc.; Boehringer Ingelheim Roxane, Inc. (and associated companies); Immunex Corp.; and Roxane Laboratories, Inc. collectively agreed to pay $2.5 million in settlement"
"Abbott Laboratories, Inc.","AbbVie","$1,000,000","$0","$1,000,000","2013","20130207","government-contracting-related offenses","False Claims Act and related","","Abbott Laboratories agreed to pay $1 million in settlement of allegations  it misreported the average wholesale price of its drugs.","state","agency action","Idaho Attorney General","civil","","","","","","Idaho","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20140909131342/http://www.ag.idaho.gov/media/newsReleases/2013/nr_02072013.html",""
"AbbVie Inc.","AbbVie","$1,800,000","$1,800,000","$0","2018","20181026","competition-related offenses","kickbacks and bribery","","AbbVie and its former parent Abbott Laboratories agreed to pay $1.8 million to state Medicaid programs to resolve allegations of employing kickbacks and unlawful methods of marketing the drug TriCor as well as promoting it for unapproved uses. This was part of a larger $25 million settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-abbott-laboratories-0","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.justice.gov/usao-edpa/pr/abbott-laboratories-and-abbvie-inc-pay-25-million-resolve-false-claims-act-allegations",""
"Actavis","AbbVie","$4,000,000","$0","$4,000,000","2012","20120207","government-contracting-related offenses","False Claims Act and related","","The Louisiana Attorney General's Office announced that it had obtained a total of $25.2 million in settlements from five pharmaceutical companies to resolve allegations they overcharged the state's Medicaid program.","state","agency action","Louisiana Attorney General","civil","","","","","","Louisiana","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","http://s3.amazonaws.com/fcmd/documents/documents/000/002/620/original/glaxo-et-al-defrauding-la-medicaid_laagpr.pdf?1423021174",""
"Allergan Inc.","AbbVie","$14,750,000","$14,750,000","$0","2010","20100901","healthcare-related offenses","off-label or unapproved promotion of medical products","False Claims Act and related","Allergan agreed to pay $14.75 million to settle multistate litigation alleging that it promoted its Botox Therapeutic product for uses not approved by the Food and Drug Administration and thus caused false claims to be submitted to state Medicaid programs. This was part of a larger $600 million civil and criminal settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-allergan-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/allergan-agrees-plead-guilty-and-pay-600-million-resolve-allegations-label-promotion-botox",""
"Andrx Corporation","AbbVie","$40,000,000","$0","$40,000,000","2003","20030127","competition-related offenses","price-fixing or anti-competitive practices","","Aventis Pharmaceuticals Inc. and Andrx Corporation agreed to pay a total of $80 million to settle multistate antitrust litigation alleging they conspired to keep a popular generic heart medication off the market. The division of the costs between the two companies was not disclosed; here we assume the amount was divided equally between the two.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-80-million-settlement-antitrust-case-against",""
"Forest Laboratories","AbbVie","$14,833,333","$0","$14,833,333","2009","20090522","government-contracting-related offenses","False Claims Act and related","","The Alabama AG announced that a group of six pharmaceutical companies agreed to pay a total of $89 million to settle litigation relating to Medicaid average wholesale prices. The amount to be paid by each company was not revealed. Here we assume the total was divided equally among them.","state","agency action","Alabama Attorney General","civil","","","","","","Alabama","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","Associated Press, Ala. settles suits with 6 drug firms for $89M, May 22, 2009 (via Nexis). ",""
"Forest Laboratories","AbbVie","$3,000,000","$0","$3,000,000","2013","20131118","government-contracting-related offenses","False Claims Act and related","","The Louisiana Attorney General's Office announced that it had obtained a total of $88 million in settlements from 25 pharmaceutical companies to resolve allegations they overcharged the state's Medicaid program.","state","agency action","Louisiana Attorney General","civil","","","","","","Louisiana","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20131206104321/http://www.ag.state.la.us/Article.aspx?articleID=788&catID=2",""
"Forest Laboratories","AbbVie","$3,000,000","$0","$3,000,000","2013","20130213","government-contracting-related offenses","False Claims Act and related","","falsification of wholesale drug price reporting","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","Attorney General Abbott Recovers $10.9 Million for State of Texas, Targeted News Service, February 13, 2013 (via Nexis).",""
"Forest Laboratories LLC","AbbVie","$2,500,000","$2,500,000","$0","2016","20161215","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Forest Laboratories LLC and its subsidiary Forest Pharmaceuticals Inc. agreed to pay $2.5 million to resolve multistate litigation alleging that they violated the False Claims Act by paying kickbacks to induce physicians to prescribe the drugs Bystolic, Savella, and Namenda. This was part of a larger $38 million settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-forest-laboratories-and-forest-pharmaceu","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/forest-laboratories-and-forest-pharmaceuticals-pay-38-million-resolve-kickback-allegations",""
"Forest Laboratories, Inc.","AbbVie","$790,000","$0","$790,000","2012","20120608","government-contracting-related offenses","False Claims Act and related","","Forest Laboratories, Inc. agreed to pay $790,000 in settlement of allegations it misreported the average wholesale price of its drugs.","state","agency action","Idaho Attorney General","civil","","","","","","Idaho","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20121125163727/http://www.ag.idaho.gov/media/newsReleases/2012/nr_06082012.html",""
"Forest Pharmaceuticals Inc.","AbbVie","$60,000,000","$60,000,000","$0","2010","20100915","government-contracting-related offenses","False Claims Act and related","off-label or unapproved promotion of medical products","Forest Pharmaceuticals agreed to pay $60 million to settle multistate litigation alleging that it caused false claims to be submitted to government health care programs for the drugs Levothroid, Celexa, and Lexapro. This was part of a larger $149 million settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-forest-pharmaceuticals-inc-0. The company also paid $164 million in a related criminal case; see https://violationtracker.goodjobsfirst.org/violation-tracker/-forest-pharmaceuticals-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.justice.gov/archive/usao/ma/news/2010/September/SettlementPressRelease.html",""
"Forest Pharmaceuticals Inc.","AbbVie","$1,750,000","$0","$1,750,000","2012","20120511","government-contracting-related offenses","False Claims Act and related","","Forest Pharmaceuticals Inc. agreed to pay $1.75 million in settlement of alleged improper reporting of the average wholesale price of its drugs, causing Medicaid to overpay.","state","agency action","Kentucky Attorney General","civil","","","","","","Kentucky","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20140901195042/http://migration.kentucky.gov/Newsroom/ag/ForestAWPsettlement.htm",""
"Knoll Pharmaceuticals","AbbVie","$826,957","$0","$826,957","2001","20011114","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Arkansas Attorney General","civil","","","","","","Arkansas","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20030306185327fw_/http:/www.ag.state.ar.us/prrecent47.htm",""
"Kos Pharmaceuticals","AbbVie","$4,454,432","$4,454,432","$0","2010","20101207","competition-related offenses","kickbacks and bribery","","Kos Pharmaceuticals agreed to pay $4.4 million to resolve multistate litigation alleging that it offered and paid doctors, other medical professionals, physician groups and managed care organizations illegal kickbacks in the form of money, free travel, grants, honoraria and other valuable goods and services. This was part of a larger $41.5 million civil and criminal settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-kos-pharmaceuticals","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/kos-pharmaceuticals-pay-more-41-million-resolve-kickback-and-label-promotion-allegations",""
"Warner Chilcott Holdings","AbbVie","$5,500,000","$0","$5,500,000","2007","20070613","competition-related offenses","price-fixing or anti-competitive practices","","Warner Chilcott agreed to pay $5.5 million to settle multistate litigation alleging that it worked with its competitor Barr Pharmaceuticals to unlawfully deny consumers the opportunity to purchase a less expensive, generic version of the oral contraceptive Ovcon.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","http://www.marylandattorneygeneral.gov/press/2007/061307.pdf",""
"Warner Chilcott PLC","AbbVie","$10,600,000","$10,600,000","$0","2015","20151029","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Warner Chilcott agreed to pay $10.6 million to settle multistate litigation alleging that it promoted several of its drugs for uses not approved by the Food and Drug Administration and thus caused false claims to be submitted to state Medicaid programs. This was part of a larger $125 million civil and criminal settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-warner-chilcott-plc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/warner-chilcott-agrees-plead-guilty-felony-health-care-fraud-scheme-and-pay-125-million",""
"Watson Pharmaceuticals","AbbVie","$70,000,000","$0","$70,000,000","2011","20110916","government-contracting-related offenses","False Claims Act and related","","Watson Pharmaceuticals agreed to pay $70 million to Florida, Texas and local governments in New York to resolve allegations that it knowingly set and reported false and inflated prices for medications dispensed by pharmacies and other providers who were then reimbursed by state Medicaid programs.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","Attorney General Bondi's Office Recovers $20.2 Million for Florida from Pharmaceutical Company in Medicaid Fraud Settlement, States News Service, September 16, 2011 (via Nexis).",""
"Watson Pharmaceuticals Inc. and Watson Pharma Inc.","AbbVie","$1,700,000","$0","$1,700,000","2012","20120716","government-contracting-related offenses","False Claims Act and related","","Watson Pharmaceuticals, Inc. and Watson Pharma, Inc. agreed to pay $1.7 million in settlement of allegations they misreported the average wholesale price of their drugs.","state","agency action","Idaho Attorney General","civil","","","","","","Idaho","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20121124050430/http://www.ag.idaho.gov/media/newsReleases/2012/nr_07162012.html",""
"Watson Pharmaceuticals, Inc.","AbbVie","$2,400,000","$0","$2,400,000","2010","20100212","government-contracting-related offenses","False Claims Act and related","","Watson Pharmaceuticals, Inc. agreed to pay over $2.4 million in settlement of alleged improper reporting of the average wholesale price of its drugs, causing Medicaid to pay inflated amounts.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20100321213517/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2010_02_12_watson_settlement&csid=Cago",""
"Watson, Inc.","AbbVie","$33,408,547","$0","$33,408,547","2018","20180129","government-contracting-related offenses","False Claims Act and related","","Watson, Inc. was ordered to pay more than $33 million in judgment of alleged improper reporting of the average wholesale price of its drugs, causing Medicaid to pay inflated amounts.","state","agency action","Mississippi Attorney General","civil","","","","","","Mississippi","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20180222161200/http://www.ago.state.ms.us/releases/ag-announces-33-million-judgement-amid-legislative-attempt-to-strip-prosecutorial-rights/",""
"Watson/Schein Pharmaceuticals Inc.","AbbVie","$11,300,000","$0","$11,300,000","2011","20110927","government-contracting-related offenses","False Claims Act and related","","Falsification of wholesale drug price reporting. Federal government shared in the settlement. Penalty amount listed here is state portion only.","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","Attorney General Abbott Recovers $11.3 Million for Texas Medicaid Program, Targeted News Service, September 27, 2011 (via Nexis).",""
"AbbVie Inc.","AbbVie","$13,747,929","$0","$13,747,929","2019","20191028","government-contracting-related offenses","False Claims Act and related","","The Illinois Attorney General Kwame announced the recovery of $242 million in a settlement with numerous drug companies resolving allegations the companies inflated the wholesale prices used in setting the rates for Medicaid reimbursements.","state","agency action","Illinois Attorney General","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","http://www.illinoisattorneygeneral.gov/pressroom/2019_10/20191028.html",""
"Forest Laboratories Inc.","AbbVie","$7,089,034","$0","$7,089,034","2019","20191028","government-contracting-related offenses","False Claims Act and related","","The Illinois Attorney General Kwame announced the recovery of $242 million in a settlement with numerous drug companies resolving allegations the companies inflated the wholesale prices used in setting the rates for Medicaid reimbursements.","state","agency action","Illinois Attorney General","civil","","","","","","","","","","","","USA","Illinois","publicly traded","ABBV","pharmaceuticals","pharmaceuticals","http://www.illinoisattorneygeneral.gov/pressroom/2019_10/20191028.html",""
