"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ameriprise Financial","Ameriprise Financial","$185,000","$0","$185,000","2011","20111007","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Minnesota","10-cv-00503","Lyons v. Ameriprise Financial, Inc.","settlement","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.law360.com/articles/276893/ameriprise-settles-login-logout-ot-suit",""
"Ameriprise Financial Services Inc.","Ameriprise Financial","$4,500,000","$0","$4,500,000","2018","20180815","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.sec.gov/news/press-release/2018-154",""
"American Express Financial Advisors","Ameriprise Financial","$31,000,000","$0","$31,000,000","2002","20020616","employment-related offenses","employment discrimination","gender discrimination","","federal","private litigation","","civil","","District of the District of Columbia","1:02-cv-0082","Kosen et al v. American Express Financial Advisors Inc. et al","settlement","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.clearinghouse.net/detail.php?id=11413&search=source%7Cgeneral%3BcaseName%7Ckosen%3Borderby%7CfilingYear%3B",""
"Ameriprise Financial, Inc.","Ameriprise Financial","$27,500,000","$0","$27,500,000","2015","20150713","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Minnesota","0:11-cv-2781","Krueger et al v. Ameriprise Financial, Inc. et al","settlement","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://401kspecialistmag.com/court-approves-27-5-million-settlement-in-ameriprise-401k-fee-case/",""
"American Express Financial Advisors Inc.","Ameriprise Financial","$5,000,000","$0","$5,000,000","2005","20050629","financial offenses","investor protection violation","financial institution supervision failures","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.nj.gov/oag/newsreleases05/pr20050629b.html",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$200,000","$0","$200,000","2009","20091022","consumer-protection-related offenses","consumer protection violation","","Ameriprise Financial Services agreed to pay $200,000 in settlement of allegations some employees engaged in unfair and deceptive practices while working as financial advisors, including charging customers for undelivered financial plans, failing to disclose fees for financial plans, forging client signatures on transactions, and selling unsuitable mutual funds and insurance products.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://web.archive.org/web/20091111080904/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2009_10_22_ameriprise_agreement&csid=Cago",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$375,000","$0","$375,000","2018","20181005","financial offenses","investor protection violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.nj.gov/oag/newsreleases18/pr20181005c.html",""
"Ameriprise Group","Ameriprise Financial","$1,500,000","$0","$1,500,000","2017","20170130","consumer-protection-related offenses","insurance violation","","The RiverSource subsidiaries of Ameriprise agreed to pay $1.5 million to settle multistate litigation regarding the use of the Social Security Administration's Death Master File.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","$1.5 Million Life Claim Settlement Reached with Ameriprise Group, States News Service, January 30, 2017 (via Nexis).",""
"American Express Financial Advisors","Ameriprise Financial","$125,000","$0","$125,000","2000","20000403","financial offenses","investor protection violation","financial institution supervision failures","","state","agency action","Arizona Corporation Commission","civil","","","","","","Arizona","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://azcc.gov/divisions/securities/Enforcement/Orders/2000/apr03b-00.pdf",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$1,000,000","$0","$1,000,000","2005","20051205","financial offenses","investor protection violation","financial institution supervision failures","Ameriprise agreed to pay a $1,000,000 administrative penalty in settlement of allegations it failed to reasonably supervise its registered securities salesmen, leading to customers being defrauded.","state","agency action","Arizona Corporation Commission","civil","","","","","","Arizona","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://images.edocket.azcc.gov/docketpdf/0000034773.pdf",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$1,250,000","$0","$1,250,000","2006","20060912","financial offenses","investor protection violation","financial institution supervision failures","Ameriprise agreed to pay a $1,250,000 administrative penalty in settlement of allegations it failed to reasonably supervise its registered securities salesmen, leading to customers being defrauded.","state","agency action","Arizona Corporation Commission","civil","","","","","","Arizona","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://images.edocket.azcc.gov/docketpdf/0000061481.pdf",""
"RiverSource Life Insurance Co.","Ameriprise Financial","$800,000","$0","$800,000","2015","20150622","consumer-protection-related offenses","insurance violation","","RiverSource agreed to pay a $800,000 administrative penalty in settlement of allegations that its claims handling procedures for life, accident, disability and long term care insurance did not comply with state regulations.","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$115,000","$0","$115,000","2018","20180723","financial offenses","investor protection violation","financial institution supervision failures","Ameriprise agreed to pay $115,000 in settlement of allegations it failed to supervise sales of securities resulting in sales to unsuitable investors.","state","agency action","California Department of Financial Protection and Innovation","civil","","","","","","California","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://dbo.ca.gov/wp-content/uploads/sites/296/2012/01/Ameriprise-Financial-Services-Inc-Consent-Order.pdf",""
"RiverSource Life Insurance Co.","Ameriprise Financial","$75,000","$0","$75,000","2018","20181101","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://insurance.delaware.gov/wp-content/uploads/sites/15/2018/11/riversource_20181107093603.pdf",""
"RiverSource Life Insurance Co.","Ameriprise Financial","$10,500","$0","$10,500","2011","20110629","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.floir.com/siteDocuments/LH-Exams/RiversourceLife116836-11-CO.pdf",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$1,449,384","$0","$1,449,384","2008","20080125","financial offenses","investor protection violation","financial institution supervision failures","Ameriprise agreed to pay a $75,000 fine and offer $1,374,384 in restitution in settlement of allegations it failed to adequately supervise an investment advisor accused of defrauding customers.","state","agency action","Illinois Secretary of State-Securities","civil","","","","","","Illinois","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.ilsos.gov/adminactionssearch/adminactionssearch?command=viewPDF&itemId=92%203%20ICM7%20PRODCMZ13%20SE_AA_MgtView59%2026%20A1001001A13C22B03128F3843718%20A13C22B03128F384371%2014%201051",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$983,984","$0","$983,984","2009","20091028","financial offenses","investor protection violation","financial institution supervision failures","Ameriprise agreed to pay a $300,000 penalty, a $100,000 contribution to the state Investor Protection Trust, $50,000 in costs, and $533,984 in restitution in settlement of allegations it engaged in dishonest treatment of investment clients and failed to supervise two of its agents who were alleged to have committed multiple securities violations.","state","agency action","Kentucky Department of Financial Institutions","civil","","","","","","Kentucky","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://kfi.ky.gov/legal/Securities%20Enforcement%20Actions/Ameriprise%20Financial%20Services%20Inc%20102809.pdf",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$400,000","$0","$400,000","2013","20130522","financial offenses","investor protection violation","","","state","agency action","Massachusetts Securities Division","civil","","","","","","Massachusetts","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://www.sec.state.ma.us/sct/archived/sctfive/AmeripriseSignedConsentOrder.pdf",""
"Investment Professionals, Inc.","Ameriprise Financial","$100,000","$0","$100,000","2017","20170323","financial offenses","investor protection violation","","","state","agency action","Massachusetts Securities Division","civil","","","","","","Massachusetts","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://www.sec.state.ma.us/sct/archived/sctinvestmentprofessionals/2017-03-22-Consent-Order.pdf",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$50,000","$0","$50,000","2013","20130117","financial offenses","investor protection violation","","","state","agency action","Maryland Securities Division","civil","","","","","","Maryland","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://www.marylandattorneygeneral.gov/Securities%20Actions/2013/AmeripriseCO_1_13.pdf",""
"American Express Financial Advisors, Inc.","Ameriprise Financial","$5,000","$0","$5,000","2002","20020308","financial offenses","investor protection violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={AA2EF363-E07A-4807-9923-63F13E281CBC}",""
"American Express Financial Advisors, Inc.","Ameriprise Financial","$2,000,000","$0","$2,000,000","2005","20051201","financial offenses","investor protection violation","financial institution supervision failures","American Express Financial Advisors agreed to pay a $2 million civil penalty to the state in settlement of allegations it failed to establish and maintain supervision policies of employees and failed to check suitability of mutual fund shares purchased, leading to some transactions occuring where mutual fund shares were recommended or purchased based on brokerage commissions instead of suitability for the customer.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={3022E831-68B7-41E3-A541-7E18F482F92C}","Order notes that this action is in addition to the SEC and NASD investigations because Minnesota is the company's domicile state and primary state regulator."
"Investment Professionals, Inc.","Ameriprise Financial","$52,500","$0","$52,500","2009","20091202","financial offenses","investor protection violation","","","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.sos.mo.gov/cmsimages/securities/orders/AP-09-46.pdf",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$150,000","$0","$150,000","2008","20080109","financial offenses","investor protection violation","","","state","agency action","Mississippi Secretary of State-Securities","civil","","","","","","Mississippi","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.sos.ms.gov/ConsentAgreementsFinalOrders/Ameriprise%20Consent%20Order.pdf",""
"Ameriprise Financial Services Inc.","Ameriprise Financial","$10,000","$0","$10,000","2013","20130408","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Nebraska Department of Banking & Finance","civil","","","","","","Nebraska","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://www.nebraska.gov/ndbf/searches/Orders/20130417_Eric_A_Stewart_Ameriprise_Financial_Services_Inc.pdf",""
"American Express Financial Advisors Inc.","Ameriprise Financial","$7,375,000","$0","$7,375,000","2005","20050712","financial offenses","investor protection violation","","failure to disclose conflicts of interest in investment advisory services","state","agency action","New Hampshire Bureau of Securities Regulation","civil","","","","","","New Hampshire","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://sos.nh.gov/WorkArea/DownloadAsset.aspx?id=44834",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$3,400,000","$0","$3,400,000","2008","20080409","financial offenses","investor protection violation","","The Bureau alleged Ameriprise failed to live up to its obligations under a 2005 settlement (at which time it was known as American Express Financial Advisors).","state","agency action","New Hampshire Bureau of Securities Regulation","civil","","","","","","New Hampshire","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://sos.nh.gov/WorkArea/DownloadAsset.aspx?id=44837",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$90,000","$0","$90,000","2014","20141219","financial offenses","investor protection violation","","","state","agency action","New Hampshire Bureau of Securities Regulation","civil","","","","","","New Hampshire","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://sos.nh.gov/WorkArea/DownloadAsset.aspx?id=8589943747",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$30,800","$0","$30,800","2016","20160616","financial offenses","investor protection violation","","","state","agency action","New Hampshire Bureau of Securities Regulation","civil","","","","","","New Hampshire","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://sos.nh.gov/WorkArea/DownloadAsset.aspx?id=8589958720",""
"Investment Professionals Inc.","Ameriprise Financial","$10,000","$0","$10,000","2014","20140616","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.dfs.ny.gov/system/files/documents/2019/11/da20140806.pdf",""
"Ameriprise Advisor Services Inc.","Ameriprise Financial","$48,411","$0","$48,411","2009","20090724","financial offenses","investor protection violation","financial institution supervision failures","","state","agency action","Rhode Island Department of Business Regulation","civil","","","","","","Rhode Island","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://dbr.ri.gov/documents/decisions/SD-Consent_Order-Ameriprise.pdf",""
"Ameriprise Financial Services Inc.","Ameriprise Financial","$650,000","$0","$650,000","2018","20180628","financial offenses","investor protection violation","financial institution supervision failures","failure to prevent the marketing of unsuitable investments by registered representatives","state","agency action","South Carolina Securities Division","civil","","","","","","South Carolina","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://2hsvz0l74ah31vgcm16peuy12tz.wpengine.netdna-cdn.com/wp-content/uploads/2018/06/Consent-Order-01715970xD2C78.pdf",""
"American Express Financial Advisors Inc.","Ameriprise Financial","$9,000","$0","$9,000","2000","20000824","financial offenses","investor protection violation","","","state","agency action","Texas State Securities Board","civil","","","","","","Texas","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.ssb.texas.gov/sites/default/files/files/news/1402.pdf",""
"AMERIPRISE FINANCIAL SERVICES","Ameriprise Financial","$780,000","$0","$780,000","2008","20080703","financial offenses","investor protection violation","","","state","agency action","Virginia Division of Securities","civil","","","SEC-2007-00083","","","Virginia","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://www.scc.virginia.gov/docketsearch/DOCS/1q%24s01!.PDF",""
"AMERIPRISE FINANCIAL SERVICES, INC.","Ameriprise Financial","$14,000","$0","$14,000","2016","20160129","financial offenses","investor protection violation","","","state","agency action","Virginia Division of Securities","civil","","","SEC-2015-00061","","","Virginia","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://scc.virginia.gov/docketsearch/DOCS/36_m01!.PDF",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$55,000","$0","$55,000","2016","20160518","financial offenses","investor protection violation","","","state","agency action","Washington State Department of Financial Institutions","civil","","","","","","Washington","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://dfi.wa.gov/documents/securities-orders/S-14-1575-16-CO02.pdf",""
"Ameriprise Financial Services Inc.","Ameriprise Financial","$720,000","$0","$720,000","2009","20090424","financial offenses","investor protection violation","financial institution supervision failures","Ameriprise agreed to pay a total of $720,000 to regulators in Alabama and Georgia to resolve a case of a company representative accused of dishonest practices.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","http://asc.alabama.gov/Orders/2009/CO-2009-0009.pdf",""
"RiverSource Life Insurance Company","Ameriprise Financial","$1,500,000","$0","$1,500,000","2016","20161216","consumer-protection-related offenses","insurance violation","","RiverSource agreed to pay $1.5 million to settle multistate litigation regarding their use of the Social Security Administration's Death Master File.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://iid.iowa.gov/documents/enforcement-orders-and-actions/in-the-matter-of-riversource-life-insurance-company-3",""
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$850,000","$0","$850,000","2016","20160914","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Ameriprise Financial Services, Inc. $850,000 for failing to detect the conversion of more than $370,000 from five customer brokerage accounts by one of its registered representatives.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.finra.org/media-center/news-releases/2016/finra-fines-ameriprise-850k-failing-supervise-transmittal-funds","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$750,000","$0","$750,000","2013","20130304","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Ameriprise Financial Services, Inc. and its affiliated clearing firm, American Enterprise Investment Services Inc. (AEIS), $750,000 for failing to have reasonable supervisory systems in place to monitor wire transfer requests and the transmittal of customer funds to third-party accounts.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.finra.org/media-center/news-releases/2013/finra-fines-ameriprise-and-clearing-firm-750000-failing-supervise","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$12,300,000","$0","$12,300,000","2005","20051201","financial offenses","investor protection violation","financial institution supervision failures","NASD fined Ameriprise Financial Services, Inc. $12.3 million in connection with its receipt of directed brokerage in return for providing preferential treatment to certain mutual fund companies.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.plansponsor.com/ameriprise-fined-for-directed-brokerage-violations/","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Ameriprise Financial Services, Inc.","Ameriprise Financial","$1,250,000","$0","$1,250,000","2005","20051026","financial offenses","investor protection violation","financial institution supervision failures","NASD ordered Ameriprise Financial Services, Inc.  to pay a fine of $500,000 for failing to adequately supervise the firm's sales of 529 plans. NASD also ordered the firm to pay approximately $750,000 to compensate more than 500 customer accounts disadvantaged by those supervisory failures.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","NASD Fines Ameriprise Financial Services, Inc. $500,000 for Supervisory Violations in 529 College Savings Plan Sales, PR Newswire, October 26, 2005 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"American Express Financial Advisors","Ameriprise Financial","$13,000,000","$0","$13,000,000","2005","20050324","financial offenses","investor protection violation","financial institution supervision failures","NASD censured and fined Citigroup Global Markets, Inc., American Express Financial Advisors, and Chase Investment Services a total of $21.25 million for suitability and supervisory violations relating to mutual fund sales practices between January 2002 and July 2003.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://www.marketwatch.com/story/correct-citi-amex-jp-morgan-fined-over-fund-sales","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"American Express Financial Advisors Inc.","Ameriprise Financial","$700,000","$0","$700,000","2004","20041130","financial offenses","investor protection violation","","NASD censured and fined 29 securities firms over $9.2 million for more than 8,000 late disclosures of reportable information about their brokers, including customer complaints, regulatory actions, and criminal charges and convictions.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","NASD Fines 29 Firms over $9.2 Million for Late Reporting, PR Newswire, November 30, 2004 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"American Express Financial Advisors, Inc.","Ameriprise Financial","$300,000","$0","$300,000","2004","20040520","financial offenses","investor protection violation","financial institution supervision failures","NASD fined three securities firms and one broker a total of $503,000 for violations involving variable annuity transactions.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://web.archive.org/web/20041010064952/http://www.nasdr.com/news/pr2004/release_04_034.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"American Express Financial Advisors Inc.","Ameriprise Financial","$350,000","$0","$350,000","2002","20021204","financial offenses","investor protection violation","financial institution supervision failures","NASD censured and fined American Express Financial Advisors Inc. $350,000 for sales practice and supervision violations in connection with its sale of variable annuities and variable life insurance products over a 30 month period, ending in 2000.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Minnesota","publicly traded","AMP","financial services","financial services","https://web.archive.org/web/20041019230102/http://www.nasdr.com/news/pr2002/release_02_063.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
