"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,896","$0","$6,896","2017","20170131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$8,686","$0","$8,686","2019","20190109","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Chino Mines Company","Freeport-McMoRan","$5,877","$0","$5,877","2017","20170628","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Hurley","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$5,239","$0","$5,239","2019","20190515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,338","$0","$5,338","2016","20160706","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,961","$0","$5,961","2015","20150903","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$5,997","$0","$5,997","2018","20180606","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,858","$0","$6,858","2021","20210129","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$12,248","$0","$12,248","2015","20150819","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$11,374","$0","$11,374","2018","20180207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,776","$0","$5,776","2020","20200109","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$5,503","$0","$5,503","2016","20160207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$6,497","$0","$6,497","2018","20180515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$8,893","$0","$8,893","2015","20150813","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$12,385","$0","$12,385","2017","20170727","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$5,332","$0","$5,332","2019","20191203","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Morenci Inc.","Freeport-McMoRan","$11,083","$0","$11,083","2021","20210821","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Morenci","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$8,048","$0","$8,048","2021","20210330","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Safford Inc","Freeport-McMoRan","$11,083","$0","$11,083","2021","20210422","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Safford","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$8,048","$0","$8,048","2021","20210406","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,331","$0","$6,331","2021","20210331","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,331","$0","$6,331","2021","20210401","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Safford Inc","Freeport-McMoRan","$6,331","$0","$6,331","2021","20210421","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Safford","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Safford Inc","Freeport-McMoRan","$11,083","$0","$11,083","2021","20210422","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Safford","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$14,091","$0","$14,091","2021","20210331","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Bagdad Inc","Freeport-McMoRan","$14,091","$0","$14,091","2021","20210331","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Bagdad","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Safford Inc","Freeport-McMoRan","$11,083","$0","$11,083","2021","20210422","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Safford","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Freeport-McMoRan Sierrita Ops.","Freeport-McMoRan","$6,331","$0","$6,331","2021","20210401","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Arizona","Pima","","","","","USA","Arizona","publicly traded","FCX","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
