"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"J.P. Morgan Chase Bank, N.A.","JPMorgan Chase","$461,000,000","$0","$461,000,000","2014","20140107","financial offenses","anti-money-laundering deficiencies","","The Financial Crimes Enforcement Network fined J.P. Morgan Chase Bank, N.A. $461 million for willfully violating the Bank Secrecy Act by failing to report suspicious transactions arising out of Bernard L. Madoff's decades-long, multi-billion dollar fraudulent investment scheme. ","federal","agency action","Treasury Department Financial Crimes Enforcement Network","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.fincen.gov/news_room/nr/html/20140107.html",""
"J.P. Morgan Futures, Inc.","JPMorgan Chase","$300,000","$0","$300,000","2009","20090909","miscellaneous offenses","data submission deficiencies","securities issuance or trading violation","The U.S. Commodity Futures Trading Commission announced the filing and simultaneous settlement of charges against J.P. Morgan Futures, Inc., a registered futures commission merchant, for violating rules governing segregation of customer funds, timely computation of its segregation obligations, timely reporting of under-segregation deficiency to the CFTC and diligent supervision of its employees.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.cftc.gov/PressRoom/PressReleases/pr5713-09",""
"J.P. Morgan Investment Management Inc.","JPMorgan Chase","$1,084,210","$0","$1,084,210","2015","20151014","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced enforcement actions against six firms, including more than $2.5 million in monetary sanctions and, in the case of one previously sanctioned firm, an order barring the firm from participating in stock offerings for a period of one year as part of its ongoing enforcement initiative focused on violations of Rule 105 of Regulation M concerning short selling. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/pressrelease/2015-239.html",""
"J.P. Morgan Securities LLC and JPMorgan Chase Bank N.A.","JPMorgan Chase","$267,000,000","$0","$267,000,000","2015","20151218","financial offenses","investor protection violation","","The Securities and Exchange Commission announced that two J.P. Morgan wealth management subsidiaries agreed to pay $267 million and admit wrongdoing to settle charges that they failed to disclose conflicts of interest to clients.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/pressrelease/2015-283.html",""
"JP Morgan Ventures Energy Corporation","JPMorgan Chase","$410,000,000","$0","$410,000,000","2013","20130730","competition-related offenses","energy market manipulation","","The Federal Energy Regulatory Commission approved a stipulation and consent agreement under which JP Morgan Ventures Energy Corporation was to pay $410 million in penalties and disgorgement to ratepayers for allegations of market manipulation stemming from the company's bidding activities in electricity markets in California and the Midwest from September 2010 through November 2012.","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://web.archive.org/web/20150413083112/https://www.ferc.gov/media/news-releases/2013/2013-3/07-30-13.asp",""
"JPMorgan & Co.","JPMorgan Chase","$200,000,000","$0","$200,000,000","2013","20130919","financial offenses","accounting fraud or deficiencies","","The Securities and Exchange Commission reached a settlement with JPMorgan Chase & Co. on allegations involving misstating financial results and lacking effective internal controls to detect and prevent traders from fraudulently overvaluing investments to conceal hundreds of millions of dollars in trading losses.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370539819965",""
"J P Morgan Chase","JPMorgan Chase","$5,008","$0","$5,008","2007","20071031","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1490893","","","Missouri","St. Joseph","","64503","561440","561440: Collection Agencies","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"JP Morgan Chase","JPMorgan Chase","$26,980","$0","$26,980","2004","20040204","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/02062004.pdf",""
"J.P. Morgan Chase & Co.","JPMorgan Chase","$135,000,000","$0","$135,000,000","2003","20030728","financial offenses","accounting fraud or deficiencies","","The SEC instituted and settled enforcement proceedings against two major financial institutions, J.P. Morgan Chase & Co. and Citigroup, Inc., for their roles in Enron Corp.'s manipulation of its financial statements. The commission accused each institution of helping Enron mislead its investors by characterizing what were essentially loan proceeds as cash from operating activities. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/press/2003-87.htm",""
"JP Morgan Chase & Co.","JPMorgan Chase","$73,281","$0","$73,281","2004","20040102","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/01022004.pdf",""
"JP Morgan Chase & Co.","JPMorgan Chase","$17,303","$0","$17,303","2004","20040102","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/01022004.pdf",""
"J P Morgan Chase Bank","JPMorgan Chase","$6,688","$0","$6,688","2005","20051121","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1403195","","","Texas","Irving","","75039","521110","521110: Monetary Authorities - Central Bank","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"JP Morgan Chase Bank","JPMorgan Chase","$18,094","$0","$18,094","2004","20040806","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/08062004.pdf",""
"JP Morgan Chase Bank","JPMorgan Chase","$9,748","$0","$9,748","2004","20040806","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/08062004.pdf",""
"J.P. Morgan Securities","JPMorgan Chase","$54,000","$0","$54,000","2014","20141103","financial offenses","investor protection violation","","The SEC sanctioned 13 firms for violating a rule primarily designed to protect retail investors in the municipal securities market. In its surveillance of trading in the municipal bond market, the SEC Enforcement Division's Municipal Securities and Public Pensions Unit detected improper sales below a $100,000 minimum denomination set in a $3.5 billion offering of junk bonds by the Commonwealth of Puerto Rico.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1370543350368",""
"J.P. Morgan Securities Inc.","JPMorgan Chase","$80,000,000","$0","$80,000,000","2003","20030428","financial offenses","investor protection violation","","The SEC -- along with the New York Attorney General, the North American Securities Administrators Association, NASD, the New York Stock Exchange and state securities regulators -- announced the completion of enforcement actions against ten of the nation's top investment firms joint investigations of allegations of undue influence of investment banking interests on securities research at brokerage firms.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/press/2003-54.htm",""
"J.P. Morgan Securities Inc.","JPMorgan Chase","$75,000,000","$0","$75,000,000","2009","20091104","competition-related offenses","kickbacks and bribery","","J.P. Morgan Securities Inc. settled allegations relating to an unlawful payment scheme that enabled it to win business involving municipal bond offerings and swap agreement transactions with Jefferson County, Ala. The settlement included a $25 million penalty and a $50 million payment to the county. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/press/2009/2009-232.htm",""
"J.P. Morgan Securities Inc.","JPMorgan Chase","$25,000,000","$0","$25,000,000","2003","20031001","financial offenses","investor protection violation","securities issuance or trading violation","J.P. Morgan Securities Inc. agreed to pay $25 million to settle allegations relating to the firm's allocation of stock to institutional customers in initial public offerings (IPOs) it underwrote during 1999 and 2000. ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/press/2003-129.htm",""
"J.P. Morgan Securities LLC","JPMorgan Chase","$296,900,000","$0","$296,900,000","2012","20121116","financial offenses","toxic securities abuses","investor protection violation","In coordination with the federal-state Residential Mortgage-Backed Securities Working Group, the Securities and Exchange Commission reached settlements with J.P. Morgan Securities LLC and Credit Suisse Securities (USA) concerning allegatgions of misleading investors in offerings of residential mortgage-backed securities. The firms agreed to settlements in which they were to pay more than $400 million combined.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/News/PressRelease/Detail/PressRelease/1365171486012",""
"J.P. Morgan Securities LLC","JPMorgan Chase","$153,600,000","$0","$153,600,000","2011","20110621","financial offenses","toxic securities abuses","investor protection violation","The Securities and Exchange Commission announced that J.P. Morgan Securities LLC would pay $153.6 million to settle SEC charges that it misled investors in a complex mortgage securities transaction just as the housing market was starting to plummet.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/press/2011/2011-131.htm",""
"J.P. Morgan Securities LLC","JPMorgan Chase","$4,000,000","$0","$4,000,000","2016","20160106","financial offenses","investor protection violation","","The Securities and Exchange Commission announced that J.P. Morgan's brokerage business agreed to pay $4 million to settle charges that it falsely stated on its private banking website and in marketing materials that advisors are compensated ""based on our clients' performance; no one is paid on commission.""","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/pressrelease/2016-1.html",""
"J.P. Morgan Securities LLC","JPMorgan Chase","$900,000","$0","$900,000","2017","20170111","financial offenses","investor protection violation","financial institution supervision failures","The U.S. Commodity Futures Trading Commission issued an Order filing and settling charges against J.P. Morgan Securities LLC for failing to diligently supervise its officers', employees', and agents' processing of exchange and clearing fees it charged customers for trading and clearing Chicago Mercantile Exchange, Inc. products and products from certain other exchanges during 2010 to 2014.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.cftc.gov/PressRoom/PressReleases/pr7511-17",""
"J.P. Morgan Securities LLC","JPMorgan Chase","$500,000","$0","$500,000","2015","20150618","financial offenses","investor protection violation","securities issuance or trading violation","The SEC announced enforcement actions against 36 municipal underwriting firms for violations in municipal bond offerings.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/pressrelease/2015-125.html",""
"J.P. Morgan Securities LLC","JPMorgan Chase","$140,000","$0","$140,000","2012","20120308","financial offenses","investor protection violation","securities issuance or trading violation","The U.S. Commodity Futures Trading Commission settled charges that J.P. Morgan Securities LLC confirmed the execution of a prearranged trade of U.S. Treasury Note Futures spreads which was fictitious and noncompetitively executed.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.cftc.gov/PressRoom/PressReleases/pr6198-12",""
"J.P. Morgan Securities, Inc.","JPMorgan Chase","$1,500,000","$0","$1,500,000","2006","20060531","financial offenses","investor protection violation","","The Securities and Exchange Commission announced the settlement of proceedings against 15 broker-dealer firms for engaging in violative practices in the auction rate securities market.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.sec.gov/news/press/2006/2006-83.htm",""
"JPMorgan Chase","JPMorgan Chase","$53,000,000","$0","$53,000,000","2017","20170120","consumer-protection-related offenses","discriminatory practices (non-employment)","mortgage abuses","The United States Attorney for the Southern District of New York filed and settled a federal civil rights lawsuit against JPMorgan Chase alleging discrimination on the basis of race and national origin in the conduct of its wholesale lending business, in violation of the Fair Housing Act and the Equal Credit Opportunity Act.","federal","agency action","U.S. Attorney-Southern District of New York","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.justice.gov/usao-sdny/pr/manhattan-us-attorney-settles-lending-discrimination-suit-against-jpmorgan-chase-53",""
"JPMorgan Chase","JPMorgan Chase","$13,000,000,000","$0","$13,000,000,000","2013","20131119","financial offenses","toxic securities abuses","","The Justice Department, along with federal and state partners, announced a $13 billion settlement with JPMorgan to resolve federal and state civil claims arising out of the packaging, marketing, sale and issuance of residential mortgage-backed securities by JPMorgan, Bear Stearns and Washington Mutual prior to Jan. 1, 2009. As part of the settlement, JPMorgan acknowledged it made serious misrepresentations to the public about numerous RMBS transactions. The resolution also required JPMorgan to provide much needed relief to underwater homeowners and potential homebuyers. The settlement did not absolve JPMorgan or its employees from facing any possible criminal charges.","federal","agency action","Justice Department multiagency referral","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.justice.gov/opa/pr/justice-department-federal-and-state-partners-secure-record-13-billion-global-settlement",""
"JPMorgan Chase","JPMorgan Chase","$1,958,450,341","$0","$1,958,450,341","2013","20130107","financial offenses","banking violation","mortgage abuses","Ten mortgage servicing companies subject to enforcement actions for deficient practices in mortgage loan servicing and foreclosure processing reached an agreement in principle with the Office of the Comptroller of the Currency and the Federal Reserve Board to pay more than $8.5 billion in cash payments and other assistance to help borrowers.","federal","agency action","Office of the Comptroller of the Currency","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.occ.gov/static/enforcement-actions/ea2013-129.pdf",""
"JPMorgan Chase","JPMorgan Chase","$614,000,000","$0","$614,000,000","2014","20140204","government-contracting-related offenses","False Claims Act and related","","The Department of Justice announced that JPMorgan Chase would pay $614 million for violating the False Claims Act by knowingly originating and underwriting non-compliant mortgage loans submitted for insurance coverage and guarantees by the Federal Housing Administration and the Department of Veterans Affairs.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.justice.gov/opa/pr/jpmorgan-chase-pay-614-million-submitting-false-claims-fha-insured-and-va-guaranteed-mortgage",""
"JPMorgan Chase","JPMorgan Chase","$186,000,000","$0","$186,000,000","2015","20150708","consumer-protection-related offenses","consumer protection violation","credit card violation","The Consumer Financial Protection Bureau and Attorneys General in 47 states and the District of Columbia took action against JPMorgan Chase for selling bad credit card debt and allegedly illegally robo-signing court documents. The CFPB and states found that Chase sold ""zombie debts"" to third-party debt buyers, which include accounts that were inaccurate, settled, discharged in bankruptcy, not owed, or otherwise not collectible. The order required Chase to document and confirm debts before selling them to debt buyers or filing collections lawsuits. Chase must also prohibit debt buyers from reselling debt and is barred from selling certain debts. Chase was ordered to permanently stop all attempts to collect, enforce in court, or sell more than 528,000 consumer accounts. Chase was required to pay at least $50 million in consumer refunds and $136 million in penalties and payments to the CFPB.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.consumerfinance.gov/about-us/newsroom/cfpb-47-states-and-d-c-take-action-against-jpmorgan-chase-for-selling-bad-credit-card-debt-and-robo-signing-court-documents/",""
"JPMorgan Chase","JPMorgan Chase","$100,000,000","$0","$100,000,000","2013","20131016","financial offenses","investor protection violation","securities issuance or trading violation","The U.S. Commodity Futures Trading Commission issued an Order against JPMorgan Chase Bank, N.A. settling charges for employing a manipulative device in connection with the bank's trading of certain credit default swaps, in violation of the Dodd-Frank prohibition against manipulative conduct.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.cftc.gov/PressRoom/PressReleases/pr6737-13",""
"JPMorgan Chase","JPMorgan Chase","$1,450,000","$0","$1,450,000","2014","20140203","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Ohio","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.eeoc.gov/eeoc/newsroom/release/2-3-14.cfm","Description field shows type of discrimination that EEOC had alleged."
"JPMorgan Chase","JPMorgan Chase","$900,000","$0","$900,000","2015","20150122","consumer-protection-related offenses","consumer protection violation","","The Consumer Financial Protection Bureau and the Maryland Attorney General took action against Wells Fargo and JPMorgan Chase for what was said to be an illegal marketing-services-kickback scheme they participated in with Genuine Title, a now-defunct title company. The proposed consent orders, filed in federal court, would require $24 million in civil penalties from Wells Fargo, $600,000 in civil penalties from JPMorgan Chase, and $11.1 million in redress to consumers whose loans were involved in this scheme.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.consumerfinance.gov/about-us/newsroom/cfpb-takes-action-against-wells-fargo-and-jpmorgan-chase-for-illegal-mortgage-kickbacks/",""
"JPMorgan Chase","JPMorgan Chase","$225,000","$0","$225,000","2016","20160323","miscellaneous offenses","data submission deficiencies","","The U.S. Commodity Futures Trading Commission settled allegations that JPMorgan Ventures Energy Corp. and JPMorgan Chase Bank, N.A. failed to comply with their obligations to submit accurate large trader reports  for physical commodity swap positions.","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.cftc.gov/PressRoom/PressReleases/pr7347-16",""
"JPMorgan Chase & Co.","JPMorgan Chase","$5,333,600,000","$0","$5,333,600,000","2012","20120209","consumer-protection-related offenses","mortgage abuses","","The federal government and 49 state attorneys general reached a $25 billion agreement with the nation's five largest mortgage servicers to address mortgage loan servicing and foreclosure abuses. The penalty figure is the total of the amounts specified in the the individual company's consent judgment for direct payments and homeowner relief.","federal","agency action","Justice Department multiagency referral","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://d9klfgibkcquc.cloudfront.net/Consent_Judgment_Chase-4-11-12.pdf",""
"JPMorgan Chase & Co.","JPMorgan Chase","$550,000,000","$0","$550,000,000","2015","20150520","competition-related offenses","foreign exchange market manipulation","","Citicorp, JPMorgan Chase & Co., Barclays PLC, and The Royal Bank of Scotland plc agreed to plead guilty to conspiring to manipulate the price of U.S. dollars and euros exchanged in the foreign currency exchange spot market and the banks agreed to pay criminal fines totaling more than $2.5 billion.","federal","agency action","Justice Department Criminal Division","criminal","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.justice.gov/opa/pr/five-major-banks-agree-parent-level-guilty-pleas",""
"JPMORGAN CHASE & CO.","JPMorgan Chase","$342,000,000","$0","$342,000,000","2015","20150520","financial offenses","banking violation","","The Federal Reserve announced it will impose fines totaling more than $1.8 billion against six major banking organizations for their unsafe and unsound practices in the foreign exchange markets.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.federalreserve.gov/newsevents/press/enforcement/20150520a.htm",""
"JPMorgan Chase & Co.","JPMorgan Chase","$228,000,000","$0","$228,000,000","2011","20110707","competition-related offenses","price-fixing or anti-competitive practices","","JPMorgan Chase & Co. entered into an agreement with the Department of Justice to resolve the company's role in anticompetitive activity in the municipal bond investments market and has agreed to pay a total of $228 million in restitution, penalties and disgorgement to federal and state agencies. As part of its agreement with the department, JPMorgan admits, acknowledges and accepts responsibility for illegal, anticompetitive conduct by its former employees. According to the non-prosecution agreement, from 2001 through 2006, certain former JPMorgan employees at its municipal derivatives desk, entered into unlawful agreements to manipulate the bidding process and rig bids on municipal investment and related contracts. These contracts were used to invest the proceeds of, or manage the risks associated with, bond issuances by municipalities and other public entities.","federal","agency action","Justice Department Antitrust Division","civil and criminal","non-prosecution agreement","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","https://www.justice.gov/opa/pr/jpmorgan-chase-admits-anticompetitive-conduct-former-employees-municipal-bond-investments",""
"JPMORGAN CHASE & CO.","JPMorgan Chase","$200,000,000","$0","$200,000,000","2013","20130918","financial offenses","banking violation","","The Federal Reserve Board announced that JPMorgan Chase & Co. would pay a $200 million penalty for deficiencies in the bank holding company's oversight, management, and controls governing its Chief Investment Office.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","USA","New York","publicly traded","NYSE: JPM","financial services","banking & securities","http://www.federalreserve.gov/newsevents/press/enforcement/20130919a.htm",""
