"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"John Hancock Variable Life Insurance Co.","Manulife Financial","$11,040","$0","$11,040","2006","20060105","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/A7907235_order.pdf",""
"John Hancock Life Insurance Co.","Manulife Financial","$5,000","$0","$5,000","2013","20130705","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2013-31-COFA.pdf",""
"John Hancock Life Insurance Company of New York","Manulife Financial","$73,000","$0","$73,000","2017","20171114","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","Valhalla","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://www.dfs.ny.gov/system/files/documents/2019/11/da20171222.pdf",""
"John Hancock Life Insurance Company (U.S.A.)","Manulife Financial","$36,500","$0","$36,500","2017","20170217","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://dfr.oregon.gov/AdminOrders/enf-orders-2017/INS-16-0262.pdf",""
"John Hancock Life Insurance Company (U.S.A.)","Manulife Financial","$49,000","$0","$49,000","2018","20180122","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://dfr.oregon.gov/AdminOrders/enf-orders-2018/John%20Hancock%20Consent%20Order%20SSig.pdf",""
"John Hancock Life Insurance Company","Manulife Financial","$60,600","$0","$60,600","2020","20200311","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","","","","Virginia","","","","","","Canada","","publicly traded","MFC","financial services","insurance","http://www.scc.virginia.gov/docketsearch/DOCS/4ltn01!.PDF",""
"John Hancock Life Insurance Company (U.S.A.)","Manulife Financial","$800,000","$0","$800,000","2019","20191126","consumer-protection-related offenses","insurance violation","","insufficient interest payments","state","agency action","Vermont Department of Financial Regulation","civil","","","","","","Vermont","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://dfr.vermont.gov/sites/finreg/files/regbul/dfr-order-docket-19-046-i-hancock.pdf",""
"John Hancock Life Insurance Company","Manulife Financial","$13,300,000","$0","$13,300,000","2012","20121109","consumer-protection-related offenses","insurance violation","","John Hancock agreed to pay $13.3 million to settle multistate litigation concerning its procedures for identifying owners and beneficiaries of unclaimed proceeds.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://legaldocs.insurance.ca.gov/CyberDOCS/Libraries/DOCS_WEB/Common/viewdocdsp.asp?doc=187890&lib=DOCS_WEB&version=192450&mimetype=APPLICATION%2FPDF&file=.pdf&rendition=html&MSOESPq330994WA=x.mht",""
"John Hancock Life Insurance Company","Manulife Financial","$24,400,000","$0","$24,400,000","2009","20090821","consumer-protection-related offenses","discriminatory practices (non-employment)","","allegations that the company sold lower-grade policies to African-Americans prior to 1959","federal","private litigation","","civil","","District of Connecticut","3:04-cv-1099","Norflet vs. John Hancock Financial Svc, Inc.","settlement","","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://www.lawyersandsettlements.com/settlements/13334/john-hancock-life-insurance-co-settles-bias-suit.html",""
"John Hancock Life and Health Insurance Company","Manulife Financial","$44,877","$0","$44,877","2020","20201030","consumer-protection-related offenses","insurance violation","","","state","agency action","Rhode Island Department of Business Regulation","civil","","","","","","Rhode Island","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://dbr.ri.gov/documents/decisions/INS-John_Hancock_Consent_Agreement.pdf",""
"John Hancock Life Insurance Co.","Manulife Financial","$5,000","$0","$5,000","2021","20210105","consumer-protection-related offenses","insurance violation","","","state","agency action","Delaware Department of Insurance","civil","","","","","","Delaware","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://insurance.delaware.gov/wp-content/uploads/sites/15/2021/01/JohnHancockStipulationConsentFullyExecuted.pdf","Order dated 2020, but in agency database as closed 2021"
"MANULIFE FINANCIAL","Manulife Financial","$18,030","$0","$18,030","2008","20080818","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Boston","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=MANULIFE FINANCIAL US OPERATIONS HDQRTS","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"John Hancock Life Insurance Company","Manulife Financial","$14,000,000","$0","$14,000,000","2021","20210930","employment-related offenses","benefit plan administrator violation","pension ERISA violation","John Hancock agreed to pay $14 million to settle an ERISA class action concerning alleged mismanagement of its 401(k) plan.","federal","private litigation","","civil","","District of Massachusetts","1:20cv10397","Baker v. John Hancock Life Insurance Company (U.S.A.)","settlement","","","","","","","Canada","","publicly traded","MFC","financial services","insurance","https://www.law360.com/articles/1390116/john-hancock-inks-14m-deal-in-401-k-self-dealing-suit",""
