"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Whirlpool Corp.","Whirlpool Corp.","$1,073,261","$0","$1,073,261","2012","20120613","employment-related offenses","employment discrimination","","Race; Sexual Harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://www.eeoc.gov/eeoc/newsroom/release/6-13-12b.cfm","Description field shows type of discrimination that EEOC had alleged."
"Whirlpool Corp.","Whirlpool Corp.","$1,037,261","$0","$1,037,261","2009","20091229","employment-related offenses","employment discrimination","","race and gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://www.eeoc.gov/eeoc/newsroom/release/12-29-09.cfm","Description field shows type of discrimination that EEOC had alleged."
"Whirlpool Corp.","Whirlpool Corp.","$1,000,000","$0","$1,000,000","2011","20110401","employment-related offenses","employment discrimination","","Race; Sexual Harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://www.eeoc.gov/eeoc/newsroom/release/4-1-11.cfm","Description field shows type of discrimination that EEOC had alleged."
"Whirlpool Corporation","Whirlpool Corp.","$850,000","$0","$850,000","2005","20050810","employment-related offenses","employment discrimination","","After OFCCP determined  that a hiring process used to screen job applicants at the factory from March  1997 to February 1998 created an adverse impact on certain applicants Whirlpool agreed to an $850,000 settlement. ","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://web.archive.org/web/20180423114510/http://www.prnewswire.com/news-releases/whirlpool-cited-for-inadvertent-adverse-impact-in-1997-1998-hiring-practice-at-oklahoma-factory-67299147.html","Source document was unavailable from OFCCP so a Whirlpool press release is listed as the information source."
"Whirlpool Corporation - Clyde Division","Whirlpool Corp.","$47,500","$0","$47,500","2001","20010705","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-31662-001","","","Ohio","Clyde","","43441","333312","333312: Commercial Laundry, Drycleaning, and Pressing Machine Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Whirlpool Corporation","Whirlpool Corp.","$14,800","$0","$14,800","2014","20140425","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://www.energy.gov/sites/prod/files/Goodman_Order.pdf",""
"Whirlpool Corporation","Whirlpool Corp.","$25,000","$0","$25,000","2014","20140806","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://www.energy.gov/sites/prod/files/Zoe_150043_Order.pdf",""
"Whirlpool Corporation","Whirlpool Corp.","$25,000","$0","$25,000","2014","20140425","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://www.energy.gov/sites/prod/files/2802_Order_Agreement.pdf",""
"Whirlpool Europe Srl (Italy)","Whirlpool Corp.","$72,450","$0","$72,450","2017","20170925","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://efoia.bis.doc.gov/index.php/documents/antiboycott/alleged-antiboycott-violations-2015/1145-a754/file",""
"Whirlpool Corporation","Whirlpool Corp.","$9,000","$0","$9,000","2017","20170925","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://efoia.bis.doc.gov/index.php/documents/antiboycott/alleged-antiboycott-violations-2015/1144-a753/file",""
"Whirlpool","Whirlpool Corp.","$9,250,000","$0","$9,250,000","2011","20110223","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of New York","06-cv-6381","Khait et al v. Whirlpool Corporation et al","settlement","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","6-7 Mealey's Litig. Rep. Employ. L. 10 (2010)",""
"Maytag Corp.","Whirlpool Corp.","$334,000","$0","$334,000","2005","20051202","employment-related offenses","employment discrimination","","age","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","https://web.archive.org/web/20090813022231/http://eeoc.gov/litigation/settlements/settlement12-05.html",""
"Whirlpool Corp.","Whirlpool Corp.","$33,600","$0","$33,600","2005","20051227","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Findlay","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=296640","Penalty listed includes a $6,720 Supplemental Environmental Project."
"Whirlpool Corp.","Whirlpool Corp.","$38,000","$0","$38,000","2003","20030404","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=428660",""
"WHIRLPOOL CORP. MARION DIVISION","Whirlpool Corp.","$5,000","$0","$5,000","2010","20100429","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MARION","1300 MARION-AGOSTA RD.","43302","335224","335224: Household Laundry Equipment Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORP.","Whirlpool Corp.","$9,100","$0","$9,100","2011","20111213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","FINDLAY","4901 N. MAIN ST.","45840","335228","335228: Other Major Household Appliance Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL","Whirlpool Corp.","$5,600","$0","$5,600","2016","20160315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","FALL RIVER","88 CURRANT ROAD","02720","335224","335224: Household Laundry Equipment Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORPORATION","Whirlpool Corp.","$25,350","$0","$25,350","2016","20160920","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MARION","1300 MARION-AGOSTA ROAD","43302","335224","335224: Household Laundry Equipment Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORPORATION","Whirlpool Corp.","$9,940","$0","$9,940","2017","20170131","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CLYDE","119 BIRDSEYE ST.","43410","335224","335224: Household Laundry Equipment Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORP.","Whirlpool Corp.","$9,959","$0","$9,959","2017","20170404","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","FINDLAY","4901 N. MAIN ST.","45840","335228","335228: Other Major Household Appliance Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORPORATION","Whirlpool Corp.","$7,600","$0","$7,600","2017","20170427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","FALL RIVER","88 CURRANT ROAD","02720","335224","335224: Household Laundry Equipment Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORPORATION - AMANA OPERATION","Whirlpool Corp.","$25,722","$0","$25,722","2018","20180918","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","AMANA","2800 220TH TRAIL","52204","335222","335222: Household Refrigerator and Home Freezer Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORPORATION","Whirlpool Corp.","$8,051","$0","$8,051","2019","20190211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","FALL RIVER","88 CURRANT ROAD","02720","333318","333318: Other Commercial and Service Industry Machinery Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORPORATION - AMANA OPERATION","Whirlpool Corp.","$18,051","$0","$18,051","2020","20201203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","AMANA","2800 220TH TRAIL","52204","335222","335222: Household Refrigerator and Home Freezer Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WHIRLPOOL CORP.","Whirlpool Corp.","$5,000","$0","$5,000","2000","20001221","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0248","","","","","","","","","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Whirlpool Corporation","Whirlpool Corp.","$105,507","$0","$105,507","2014","20141003","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2015-7284","","","Ohio","CLYDE","119 BIRDSEYE STREET","43410","335224","335224: Household Laundry Equipment Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MAYTAG APPLIANCES","Whirlpool Corp.","$5,000","$0","$5,000","2000","20000920","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2000-0634","","","Iowa","NEWTON","927 NORTH 19TH AVENUE EAST","50208","336211","336211: Motor Vehicle Body Manufacturing","USA","Michigan","publicly traded","WHR","housewares and home furnishings","appliances","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
