"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"REXNORD CORPORATION","Rexnord","$10,500","$0","$10,500","2004","20040512","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MILWAUKEE","4800 WEST MITCHELL","53214","333922","333922: Conveyor and Conveying Equipment Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Zurn Industries","Rexnord","$25,000","$0","$25,000","2016","20160603","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","https://www.energy.gov/sites/prod/files/gcprod/documents/AeroSys_Adopting_Order_w_Agreement.pdf",""
"Zurn Industries, LLC","Rexnord","$135,104","$0","$135,104","2017","20170406","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","https://www.energy.gov/sites/prod/files/gcprod/documents/Watermark_Comp_Agreement_Order_4_22_10.pdf",""
"Rexnord Industries LLC","Rexnord","$8,000","$0","$8,000","2011","20111024","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","https://efoia.bis.doc.gov/index.php/documents/antiboycott/348-a721/file",""
"Zurn Industries, LLC","Rexnord","$54,000","$0","$54,000","2019","20190520","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","https://efoia.bis.doc.gov/index.php/documents/antiboycott/1223-a759/file",""
"Zurn Industries LLC","Rexnord","$20,000,000","$0","$20,000,000","2013","20130227","safety-related offenses","product safety violation","","Zurn Industries agreed to pay $20 million to settle multi-district litigation alleging that it produced faulty plumbing fittings.","federal","private litigation","","civil","","District of Minnesota","0:08md1958","In Re: Zurn Pex Plumbing Products Liability Litigation","settlement","","","","","","","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","https://www.law360.com/articles/386698/piping-maker-strikes-20m-deal-to-end-faulty-fitting-mdl",""
"REXNORD INDUSTRIES LLC","Rexnord","$21,415","$0","$21,415","2011","20110120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","LINCOLN","6040 FLETCHER AVE","68517","336350","336350: Motor Vehicle Transmission and Power Train Parts Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRECISION GEAR","Rexnord","$8,190","$0","$8,190","2010","20100810","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TWINSBURG","1900 MIDWAY DR","44087","332111","332111: Iron and Steel Forging","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REXNORD INDUSTRIES, INC.","Rexnord","$5,600","$0","$5,600","2010","20101213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","AUBURN","1600 PUMPHREY AVE","36832","336312","336312: Gasoline Engine and Engine Parts Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MERIT GEAR CORPORATION","Rexnord","$16,066","$0","$16,066","2012","20120417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","ANTIGO","810 HUDSON STREET","54409","333612","333612: Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REXNORD INDUSTRIES, LLC","Rexnord","$5,600","$0","$5,600","2013","20130826","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","GRAFTON","1272 DAKOTA DRIVE","53024","326199","326199: All Other Plastics Product Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PRECISION GEAR INC.","Rexnord","$11,700","$0","$11,700","2014","20140701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","COLLEGE POINT","112-07 14TH AVENUE","11356","336411","336411: Aircraft Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ZURN INDUSTRIES, LLC","Rexnord","$5,500","$0","$5,500","2015","20150206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ERIE","1801 PITTSBURGH AVE","16502","332913","332913: Plumbing Fixture Fitting and Trim Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REXNORD INDUSTRIES, LLC.","Rexnord","$5,000","$0","$5,000","2015","20150715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","AUBURN","1600 PUMPHREY AVE","36830","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REXNORD INDUSTRIES, LLC","Rexnord","$6,418","$0","$6,418","2019","20190814","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","STUARTS DRAFT","150 JOHNSON DRIVE","24477","333612","333612: Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REXNORD INDUSTRIES, LLC","Rexnord","$25,000","$0","$25,000","2011","20110902","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2011-0186","","","Virginia","STUARTS DRAFT","150 JOHNSON DRIVE","24477","333612","333612: Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing","USA","Wisconsin","publicly traded","RXN","miscellaneous manufacturing","industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
