"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Boral Bricks, Inc.","Boral Limited","$18,000","$0","$18,000","2003","20031010","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Australia","","publicly traded","","building materials","building materials","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2004.pdf",""
"Boral Roofing LLC","Boral Limited","$7,500","$0","$7,500","2016","20160211","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Australia","","publicly traded","","building materials","building materials","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2016/2016-Apr1-013.pdf?sfvrsn=9",""
"HEADWATERS RESOURCES INCORPORATED","Boral Limited","$8,250","$0","$8,250","2010","20101213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wyoming","POINT OF ROCKS","9 MILES E","82942","327999","327999: All Other Miscellaneous Nonmetallic Mineral Product Manufacturing","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BORAL MATERIAL TECHNOLOGIES","Boral Limited","$6,000","$0","$6,000","2011","20110408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","NEWNAN","GA POWER YATES POWER PLANT","30263","221112","221112: Fossil Fuel Electric Power Generation","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HEADWATERS RESOURCES, INC.","Boral Limited","$5,600","$0","$5,600","2012","20120320","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","JAMESVILLE","4785 OGLE ROAD","13078","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELDORADO STONE, LLC","Boral Limited","$8,453","$0","$8,453","2015","20151201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","GREENCASTLE","9156 MOLLY PITCHER HWY","17225","541310","541310: Architectural Services","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HEADWATERS INC.","Boral Limited","$5,000","$0","$5,000","2016","20161101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CUMBERLAND CITY","244 OLD HIGHWAY 149","37050","327420","327420: Gypsum Product Manufacturing","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELDORALDO STONE, LLC","Boral Limited","$34,404","$0","$34,404","2017","20170505","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HOLMESVILLE","8300 CR 189","44633","327991","327991: Cut Stone and Stone Product Manufacturing","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELDORALDO STONE, LLC","Boral Limited","$32,594","$0","$32,594","2017","20170524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","HOLMESVILLE","8300 CR 189","44633","327390","327390: Other Concrete Product Manufacturing","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BORAL ROOFING, LLC","Boral Limited","$18,635","$0","$18,635","2017","20171117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OCEANSIDE","3093 INDUSTRY STREET","92054","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BORAL CONCRETE PRODUCTS, LLC","Boral Limited","$13,543","$0","$13,543","2017","20171207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DALLAS","2202 CHALK HILL RD.","75212","327331","327331: Concrete Block and Brick Manufacturing","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BORAL CONCRETE PRODUCTS, LLC","Boral Limited","$23,700","$0","$23,700","2018","20180319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DALLAS","2202 CHALK HILL RD.","75212","327331","327331: Concrete Block and Brick Manufacturing","Australia","","publicly traded","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BORAL BRICKS INC.","Boral Limited","$32,671","$0","$32,671","2003","20031021","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2004-2002","","","Georgia","SMYRNA","5472 OAKDALE RD.","30082-5222","327121","327121: Brick and Structural Clay Tile Manufacturing","Australia","","publicly traded","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
