"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BIMBO BAKERIES USA","Bimbo Group","$6,165","$0","$6,165","2001","20010320","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ESCONDIDO","2069 ALDERGROVE AVE","92029","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$36,425","$0","$36,425","2002","20020305","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","ESCONDIDO","2069 ALDERGROVE AVE","92029","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$7,500","$0","$7,500","2001","20010124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","LA MIRADA","16932 VALLEY VIEW AV","90638","000000","","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA INC","Bimbo Group","$8,170","$0","$8,170","2016","20160926","employment-related offenses","wage and hour violation","","","state","agency action","Kentucky Department of Workplace Standards","civil","","","9800949","","","Kentucky","","","","","","Mexico","","publicly traded","","food products","food products","Contained in data obtained on April 11, 2017 in response to an open records request. ",""
"Bimbo Bakeries","Bimbo Group","$1,472,500","$0","$1,472,500","2015","20150129","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","12-cv-1689","Tyrone Smith v. Bimbo Bakeries USA Inc et al","settlement","","","","","","","Mexico","","publicly traded","","food products","food products","",""
"Bimbo Bakeries","Bimbo Group","$905,000","$0","$905,000","2014","20140305","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Eastern District of Pennsylvania","10-cv-3154","Scott et al v. Bimbo Bakeries USA","settlement","","","","","","","Mexico","","publicly traded","","food products","food products","https://www.law360.com/articles/738389/bimbo-driver-s-suit-greenlighted-despite-class-deal",""
"Bimbo Food Bakeries","Bimbo Group","$3,525,000","$0","$3,525,000","2013","20130624","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","District of Connecticut","12-cv-1272","Ahlquist et al v. Bimbo Food Bakeries Distribution, Inc.","settlement","","","","","","","Mexico","","publicly traded","","food products","food products","9-12 Mealey's Litig. Rep. Employ. L. 18 (2013)",""
"Bimbo Bakeries","Bimbo Group","$250,000","$0","$250,000","2012","20120514","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Central District of California","10-cv-3748","Susan Mora v. Bimbo Bakeries USA Inc et al","settlement","","","","","","","Mexico","","publicly traded","","food products","food products","https://www.law360.com/articles/281886/bimbo-bakeries-settles-calif-action-over-rest-breaks",""
"Bimbo Bakeries","Bimbo Group","$3,750,000","$0","$3,750,000","2010","20100618","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","05-cv-0829","In re Bimbo Bakeries USA FLSA Actions","settlement","","","","","","","Mexico","","publicly traded","","food products","food products","https://www.law360.com/articles/146695/bimbo-bakeries-drivers-reach-3-8m-deal-in-ot-suit",""
"Bimbo Bakeries USA","Bimbo Group","$3,451,762","$0","$3,451,762","2007","20071129","employment-related offenses","employment discrimination","","Pregnancy discrimination. The verdict, which included $1,059,350 in legal fees, was upheld by a state appeals court in ruling A119263.","state","private litigation","","civil","","San Francisco County (California) Superior Court","CGC05445104","YAIRE LOPEZ VS. BIMBO BAKERIES USA, INC.","verdict","","","","","","","Mexico","","publicly traded","","food products","food products","https://www.leagle.com/decision/incaco20090424022",""
"Bimbo Foods Bakeries Distribution, LLC","Bimbo Group","$50,000","$0","$50,000","2015","20151104","financial offenses","investor protection violation","","","state","agency action","Maryland Securities Division","civil","","","","","","Maryland","","","","","","Mexico","","publicly traded","","food products","food products","http://www.marylandattorneygeneral.gov/Securities%20Actions/2015/Bimbo_Con_Fin_110515.pdf",""
"Bimbo Bakeries, U.S.A., Inc.","Bimbo Group","$24,225","$0","$24,225","2014","20140701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","https://ww2.arb.ca.gov/bimbo-bakeries-usa-inc-settlement",""
"Bimbo Bakeries","Bimbo Group","$305,250","$0","$305,250","2008","20080901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","https://ww2.arb.ca.gov/bimbo-bakeries-settlement",""
"Bimbo Bakeries USA, Inc.","Bimbo Group","$6,085","$0","$6,085","2017","20170628","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-6872","","","Georgia","","","","","","Mexico","","publicly traded","","food products","food products","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"BIMBO BAKERIES USA INC","Bimbo Group","$7,000","$0","$7,000","2016","20160616","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Elkhart","","","","","Mexico","","publicly traded","","food products","food products","http://www.in.gov/idem/oe/cause/AO/23466-A.htm",""
"BIMBO BAKERIES USA, INC.","Bimbo Group","$12,532","$0","$12,532","2008","20080826","environment-related offenses","environmental violation","","air quality violations","state","agency action","Oregon Department of Environmental Quality","civil","","","2007-035","","","Oregon","Beaverton","","","","","Mexico","","publicly traded","","food products","food products","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp",""
"Bimbo Bakeries USA Inc","Bimbo Group","$11,500","$0","$11,500","2018","20180613","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-sep7-014.pdf?sfvrsn=2",""
"Bimbo Bakeries","Bimbo Group","$131,216","$0","$131,216","2022","20220223","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Nebraska","Bellevue","","","","","Mexico","","publicly traded","","food products","food products","https://www.dol.gov/sites/dolgov/files/OFCCP/foia/files/2022-02-23_BimboBakeriesUSA-CA300748-MW-Redacted.pdf",""
"Bimbo Bakeries USA Inc.","Bimbo Group","$5,000","$0","$5,000","2005","20050811","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www3.aqmd.gov/hb/2005/December/051213a.html",""
"Entenmann's,  Inc.","Bimbo Group","$135,000","$0","$135,000","2010","20100323","environment-related offenses","environmental violation","","Settlement of fine over self-reported failures to have operating permits, to submit emission reports and to perform emission checks for some items.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www3.aqmd.gov/hb/2010/June/100617a.htm",""
"Entenmann's Inc.","Bimbo Group","$8,350","$0","$8,350","2010","20100430","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www3.aqmd.gov/hb/2010/July/100721a.htm",""
"Bimbo Bakeries USA Inc.","Bimbo Group","$50,000","$0","$50,000","2013","20130806","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2013/2013-oct4-017.pdf?sfvrsn=2",""
"BIMBO BAKERIES USA INC.","Bimbo Group","$35,750","$0","$35,750","2009","20091005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SOUTH SAN FRANCISCO","264 SOUTH SPRUCE AVENUE","94080","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA, INC.","Bimbo Group","$72,110","$0","$72,110","2010","20100208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GALT","85 ENTERPRISE CT, STE B","95632","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA, INC.","Bimbo Group","$53,175","$0","$53,175","2010","20100623","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GALT","85 ENTERPRISE CT, STE B","95632","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EARTH GRAINS BAKING COMPANIES, INC. (DBA SARA LEE)","Bimbo Group","$18,275","$0","$18,275","2011","20110215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","DECATUR","3310 PANTHERSVILLE RD.","30034","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$37,500","$0","$37,500","2011","20110414","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","512 SOUTH GEVERS STREET","78203","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$26,500","$0","$26,500","2011","20111006","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MONTEBELLO","480 S VAIL AVE","90640","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA INC","Bimbo Group","$8,250","$0","$8,250","2013","20130802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","LEXINGTON","1045 BRENTWOOD COURT","40511","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$5,400","$0","$5,400","2013","20130102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FORT WORTH","730 SOUTH FREEWAY","76134","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$7,800","$0","$7,800","2013","20130129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KANSAS CITY","1850 N. CORRINGTON AVENUE","64120","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$5,237","$0","$5,237","2013","20130214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","EASTON","2400 NORTHAMPTON ST.","18045","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$30,000","$0","$30,000","2014","20140122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","AUBURN","11 CORCORAN DRIVE","13021","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA- HOUSTON","Bimbo Group","$14,000","$0","$14,000","2014","20141015","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","6650 N HOUSTON ROSSLYN RD","77091","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA, INC.","Bimbo Group","$11,900","$0","$11,900","2014","20141209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","DECATUR","3310 PANTHERSVILLE ROAD","30034","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA","Bimbo Group","$11,000","$0","$11,000","2015","20150416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","MADISON","9312 MADISON BLVD","35758","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA, INC.","Bimbo Group","$6,375","$0","$6,375","2015","20150929","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CARLISLE","1605 SHEARER DRIVE","17013","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA, INC.","Bimbo Group","$5,000","$0","$5,000","2016","20160208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","DECATUR","3310 PANTHERSVILLE ROAD","30034","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA INC","Bimbo Group","$5,000","$0","$5,000","2016","20160304","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MONTEBELLO","480 S VAIL AVE.","90640","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA, INC","Bimbo Group","$10,185","$0","$10,185","2016","20160726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN LUIS OBISPO","3877 LONG STREET","93401","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIMBO BAKERIES USA INC.","Bimbo Group","$7,696","$0","$7,696","2017","20170125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ALBANY","1 PROSPECT AVE","12206","311812","311812: Commercial Bakeries","Mexico","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
