"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Pruco Life Insurance Co.","Prudential Financial","$10,500","$0","$10,500","2014","20140516","consumer-protection-related offenses","insurance violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","","","","Florida","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.floir.com/siteDocuments/LH-Exams/PRUCO145929-13-CO.pdf",""
"Pruco Securities, LLC","Prudential Financial","$900,000","$0","$900,000","2017","20170420","financial offenses","investor protection violation","","Pruco agreed to pay a $750,000 fine and $150,000 in costs in settlement of allegations it failed to reasonably supervise its representatives and had an unsuitable system in place for calculating variable annuity transactions, resulting in inaccurate information for customers and a failure to provide information to the Department in a timely manner.","state","agency action","Illinois Secretary of State-Securities","civil","","","","","","Illinois","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.ilsos.gov/adminactionssearch/adminactionssearch?command=viewPDF&itemId=92%203%20ICM7%20PRODCMZ13%20SE_AA_MgtView59%2026%20A1001001A17E01B35425H0362018%20A17E01B35425H036201%2014%201051",""
"The Prudential Insurance Company of America","Prudential Financial","$75,000","$0","$75,000","2011","20110622","consumer-protection-related offenses","insurance violation","","","state","agency action","Maryland Insurance Administration","civil","","","MIA-2011-06-039","","","Maryland","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.apps.insurance.maryland.gov/CompanyProducerInfo/InsOrder.aspx",""
"The Prudential Insurance Company of America","Prudential Financial","$5,000","$0","$5,000","2006","20060905","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={D940EF79-C882-4E98-BABD-F60381BE26A8}",""
"Prudential Insurance Company of America","Prudential Financial","$200,000","$0","$200,000","2012","20120815","consumer-protection-related offenses","insurance violation","","Prudential Insurance  Company of America, Pruco Insurance  Company of Iowa, Pruco Life Insurance  Company, Prudential Annuity Life Assurance Corporation, Prudential Retirement Insurance and Annuity  Company, and Pruco Life Insurance Company of New Jersey agreed to pay a $200,000 civil penalty in settlement of allegations their previous use of the automatic default option establishing a retained asset account could result in an unsuitable arrangement for a beneficiary, in violation of state regulations.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={C62EDD55-50C2-4391-BA82-E9ABB3BB5554}",""
"The Prudential Insurance Company of America","Prudential Financial","$1,000,000","$0","$1,000,000","2013","20130515","consumer-protection-related offenses","insurance violation","","The Prudential Insurance Company of America, Pruco Life Insurance  Company, Prudential Retirement Insurance  and Annuity Company, and Prudential Annuities Life Assurance Corporation (formerly known as American Skandia Life Assurance Corporation) agreed to pay $1 million to the state as part of a settlement of allegations they had inadequate procedures to ensure policies and other funds were timely investigated and paid out to beneficiaries.","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={6FFAC7B5-4E2E-4420-9F93-78021971EC26}",""
"Prudential Insurance Company of America","Prudential Financial","$5,000","$0","$5,000","2016","20160106","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={8B42C6E6-88BD-43F7-BA16-2103C58BA0DD}",""
"The Prudential Insurance Company of America","Prudential Financial","$7,373","$0","$7,373","2006","20060926","consumer-protection-related offenses","insurance violation","","","state","agency action","Missouri Department of Insurance","civil","","","","","","Missouri","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://insurance.mo.gov/Contribute%20Documents/A7908244_stipulation.pdf",""
"The Prudential Insurance Company of America","Prudential Financial","$5,000","$0","$5,000","2015","20150727","consumer-protection-related offenses","insurance violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://csimt.gov/wp-content/uploads/INS-2014-320-Consent-Agreement.pdf",""
"Pruco Securities, LLC","Prudential Financial","$12,500","$0","$12,500","2006","20060323","financial offenses","investor protection violation","","","state","agency action","Nebraska Department of Banking & Finance","civil","","","","","","Nebraska","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","http://www.nebraska.gov/ndbf/searches/Orders/20060404_Pruco_Securities,_LLC_and_Jeffrey_J._Nienhueser_Consent_Order.pdf",""
"Prudential Insurance Company of America","Prudential Financial","$25,100,000","$0","$25,100,000","2001","20010726","consumer-protection-related offenses","insurance violation","","Subsidiaries of Prudential Insurance Company of America were ordered to refund $25.1 million on 325,000 New Jersey automobile policies because they earned more profit than state law allowed.","state","agency action","New Jersey Department of Banking & Insurance","civil","","","","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","Prudential's N.J. Auto Subsidiaries Must Refund $25.1 Million to Policyholders, Bestwire, July 26, 2001 (via Nexis).",""
"Pruco Securities, LLC","Prudential Financial","$100,000","$0","$100,000","2013","20130502","financial offenses","investor protection violation","","Pruco Securities agreed to pay $100,000 in civil penalties in a settlement with the Bureau of Securities over violations of securities regulations that it self-reported when it discovered some of its agents were late in executing mutual fund transactions, leading to a change in prices.","state","agency action","New Jersey Bureau of Securities","civil","","","","","","New Jersey","Newark","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.njconsumeraffairs.gov/News/Pages/05022013.aspx",""
"The Prudential Insurance Company of America","Prudential Financial","$49,020","$0","$49,020","2019","20190924","consumer-protection-related offenses","insurance violation","","The Department of Financial Services entered into consent orders with six life insurance companies to resolve alleged violations of New York Insurance Regulations in deferred to immediate annuity replacement transactions.  The insurers, collectively, agreed  to pay $1,152,154 in restitution and $673,000 in penalties. ","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.dfs.ny.gov/reports_and_publications/press_releases/pr1909241",""
"The Prudential Insurance Company of America","Prudential Financial","$25,000","$0","$25,000","2020","20200219","consumer-protection-related offenses","insurance violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://dfr.oregon.gov/AdminOrders/enf-orders-2020/Prudential%20Ins%20Consent%20Order%20-%20SIGG.pdf",""
"Pruco Securities LLC","Prudential Financial","$10,000","$0","$10,000","2004","20040713","financial offenses","investor protection violation","","","state","agency action","Texas State Securities Board","civil","","","","","","Texas","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.ssb.texas.gov/sites/default/files/files/news/IC-12.pdf",""
"PRUDENTIAL INSURANCE COMPANY","Prudential Financial","$15,000","$0","$15,000","2002","20021219","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2002-01284","","","Virginia","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/jn%2501!.PDF",""
"PRUDENTIAL INSURANCE COMPANY","Prudential Financial","$7,500","$0","$7,500","2004","20040123","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2003-00244","","","Virginia","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/vqf01!.PDF",""
"PRUCO LIFE INSURANCE CO","Prudential Financial","$7,500","$0","$7,500","2004","20040123","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2004-00001","","","Virginia","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/vq%2301!.PDF",""
"PRUDENTIAL INSURANCE COMPANY","Prudential Financial","$5,000","$0","$5,000","2014","20140714","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2014-00138","","","Virginia","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/2y%23601!.PDF",""
"Prudential Insurance Company of America","Prudential Financial","$7,500","$0","$7,500","2012","20120901","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://ociaccess.oci.wi.gov/orders/10c33413.pdf",""
"Pruco Securities, LLC","Prudential Financial","$18,252,341","$0","$18,252,341","2020","20201223","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.sec.gov/litigation/admin/2020/34-90790.pdf",""
"Prudential Annuities Distributors, Inc.","Prudential Financial","$950,000","$0","$950,000","2016","20160719","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined Prudential Annuities Distributors, Inc. $950,000 for failing to detect and prevent a scheme that resulted in the theft of approximately $1.3 million from an 89-year-old customer's variable annuity account.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.finra.org/media-center/news-releases/2016/finra-fines-prudential-annuities-distributors-inc-950000-failing","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Pruco Securities, LLC","Prudential Financial","$11,250,000","$0","$11,250,000","2012","20121226","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authorit ordered Pruco Securities, LLC of Newark, New Jersey, to pay more than $10.7 million in restitution, plus interest, to customers who placed mutual fund orders with Pruco via facsimile or mail (paper orders) from late 2003 to June 2011 and received an inferior price for their shares. FINRA also fined Pruco $550,000 for its pricing errors and for failing to have an adequate supervisory system and written procedures in this area.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.finra.org/media-center/news-releases/2012/finra-orders-pruco-securities-pay-107-million-restitution-improper","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Pruco Securities","Prudential Financial","$100,000","$0","$100,000","2008","20080228","financial offenses","investor protection violation","financial institution supervision failures","FINRA settled cases against five firms for mutual fund sales and supervisory violations - including improper sales of Class B and Class C mutual fund shares and failure to have supervisory systems designed to provide all eligible investors with the opportunity to purchase Class A mutual fund shares at net asset value (NAV) through NAV transfer programs.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.finra.org/media-center/news-releases/2008/finra-settles-five-firms-supervisory-failures-improper-mutual-fund","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Prudential Equity Group LLC","Prudential Financial","$550,000","$0","$550,000","2004","20041130","financial offenses","investor protection violation","","NASD censured and fined 29 securities firms over $9.2 million for more than 8,000 late disclosures of reportable information about their brokers, including customer complaints, regulatory actions, and criminal charges and convictions.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","NASD Fines 29 Firms over $9.2 Million for Late Reporting, PR Newswire, November 30, 2004 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Prudential Equity Group, LLC","Prudential Financial","$17,306","$0","$17,306","2004","20040629","financial offenses","investor protection violation","financial institution supervision failures","NASD ordered eight firms to pay fines totaling $310,000 and restitution to customers of $300,000 in connection with certain municipal bond trades where customers did not receive a fair price for their bonds, in violation of Municipal Securities Rulemaking Board (MSRB) rules.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://web.archive.org/web/20041010093059/http://www.nasdr.com/news/pr2004/release_04_045.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Prudential Equity Group, Inc. and Prudential Investment Management Services LLC","Prudential Financial","$11,500,000","$0","$11,500,000","2004","20040129","financial offenses","investor protection violation","","NASD fined Prudential Equity Group, Inc. (formerly known as Prudential Securities, Inc.) and Prudential Investment Management Services LLC, $2 million and ordered the firms to pay customers $9.5 million for sales of annuities, including variable annuities, that violated a New York State Insurance Department regulation and NASD rules.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://web.archive.org/web/20041009195203/http://www.nasdr.com/news/pr2004/release_04_007.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Prudential Retirement Insurance and Annuity Company","Prudential Financial","$300,000","$0","$300,000","2021","20210428","consumer-protection-related offenses","insurance violation","","","state","agency action","Connecticut Insurance Department","civil","","","","","","Connecticut","","","","","","USA","New Jersey","publicly traded","PRU","financial services","insurance","https://www.catalog.state.ct.us/cid/portalApps/images/reports/10826965.pdf",""
