"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Westinghouse Air Brake Technologies Corporation (Wabtec)","Westinghouse Air Brake Technologies (Wabtec)","$300,000","$0","$300,000","2008","20080214","competition-related offenses","Foreign Corrupt Practices Act","","The Department of Justice entered into an agreement with Westinghouse Air Brake Technologies Corporation (Wabtec) regarding improper payments to government officials in India in violation of the Foreign Corrupt Practices Act. The agreement required that Wabtec pay a $300,000 penalty, implement rigorous internal controls, and cooperate fully with the Department.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","https://www.justice.gov/archive/opa/pr/2008/February/08_crm_116.html",""
"Longwood Elastomers, Inc.","Westinghouse Air Brake Technologies (Wabtec)","$15,471","$0","$15,471","2020","20200121","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Wytheville","","","","","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Longwood Elastomers, Inc.","Westinghouse Air Brake Technologies (Wabtec)","$11,080","$0","$11,080","2021","20210915","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Wytheville","","","","","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","https://www.deq.virginia.gov/home/showpublisheddocument/10783/637680717190770000",""
"G&B SPECIALTIES INCORPORATED","Westinghouse Air Brake Technologies (Wabtec)","$5,500","$0","$5,500","2011","20110330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","BERWICK","535 WEST 3RD STREET","18603","332312","332312: Fabricated Structural Metal Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LONGWOOD ELASTOMERS, INC.","Westinghouse Air Brake Technologies (Wabtec)","$5,600","$0","$5,600","2011","20110127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BRENHAM","1901 LONGWOOD DR.","77833","326299","326299: All Other Rubber Product Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LONGWOOD ELASTOMERS, INC.","Westinghouse Air Brake Technologies (Wabtec)","$6,500","$0","$6,500","2011","20110224","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BRENHAM","1901 LONGWOOD DRIVE","77833","339991","339991: Gasket, Packing, and Sealing Device Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHAEFER EQUIPMENT","Westinghouse Air Brake Technologies (Wabtec)","$10,920","$0","$10,920","2011","20110510","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","EMPORIA","1783 RD G","66801","811111","811111: General Automotive Repair","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YOUNG TOUCHSTONE COMPANY","Westinghouse Air Brake Technologies (Wabtec)","$6,850","$0","$6,850","2011","20110426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","JACKSON","200 SMITH LANE","38301","336510","336510: Railroad Rolling Stock Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WABTEC","Westinghouse Air Brake Technologies (Wabtec)","$6,413","$0","$6,413","2013","20130107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","SALT LAKE CITY","WARM SPRINGS YARD (900 N 500 W)","84116","336510","336510: Railroad Rolling Stock Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DUROX COMPANY","Westinghouse Air Brake Technologies (Wabtec)","$26,400","$0","$26,400","2011","20111020","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","STRONGSVILLE","12312 ALAMEDA DR.","44149","326291","326291: Rubber Product Manufacturing for Mechanical Use","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GE TRANSPORTATION","Westinghouse Air Brake Technologies (Wabtec)","$7,000","$0","$7,000","2012","20120517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ERIE","2901 EAST LAKE ROADBUILDING 7","16531","336510","336510: Railroad Rolling Stock Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WABTEC CORPORATION","Westinghouse Air Brake Technologies (Wabtec)","$11,000","$0","$11,000","2014","20140117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ELMSFORD","4 WAREHOUSE LANE","10523","336510","336510: Railroad Rolling Stock Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LONGWOOD ELASTOMERS, INC.","Westinghouse Air Brake Technologies (Wabtec)","$8,907","$0","$8,907","2018","20180809","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","WYTHEVILLE","655 FAIRVIEW RD","24382","326291","326291: Rubber Product Manufacturing for Mechanical Use","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"G & B SPECIALTIES, INC.","Westinghouse Air Brake Technologies (Wabtec)","$11,934","$0","$11,934","2019","20190116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","BERWICK","535 WEST THIRD STREET","18603","332710","332710: Machine Shops","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"YOUNG TOUCHSTONE COMPANY","Westinghouse Air Brake Technologies (Wabtec)","$7,350","$0","$7,350","2019","20190409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","JACKSON","200 SMITH LANE","38301","336510","336510: Railroad Rolling Stock Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICON A WABTEC COMPANY","Westinghouse Air Brake Technologies (Wabtec)","$6,750","$0","$6,750","2019","20191205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN FERNANDO","1135 AVIATION PLACE","91340","332321","332321: Metal Window and Door Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WABTEC","Westinghouse Air Brake Technologies (Wabtec)","$40,917","$0","$40,917","2021","20210126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","CEDAR RAPIDS","4200 THOMAS DR SW","52402","541330","541330: Engineering Services","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WABTEC U.S. RAIL, INC.","Westinghouse Air Brake Technologies (Wabtec)","$5,000","$0","$5,000","2021","20210409","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ERIE","2901 EAST LAKE ROAD","16531","336510","336510: Railroad Rolling Stock Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MOTIVEPOWER, INC. A WABTEC COMPANY","Westinghouse Air Brake Technologies (Wabtec)","$6,827","$0","$6,827","2021","20211013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","EXPORT","3004 VENTURE COURT","15632","332710","332710: Machine Shops","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GE TRANSPORTAION (SB)","Westinghouse Air Brake Technologies (Wabtec)","$10,000","$0","$10,000","2013","20130725","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2013-0168","","","Pennsylvania","EMPORIUM","55 PINE STREET","15834-1529","335312","335312: Motor and Generator Manufacturing","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Longwood Elastomers, Inc.","Westinghouse Air Brake Technologies (Wabtec)","$151,200","$0","$151,200","2016","20161102","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2017-0500","","","Texas","BRENHAM","1901 LONGWOOD DR.","77833","","","USA","Pennsylvania","publicly traded","WAB","industrial equipment","industrial equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
