"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ERICO INTERNATIONAL CORPORATION","Pentair","$13,160","$0","$13,160","2010","20101021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","ABERDEEN","188 CAROLINA ROAD","28315","335999","335999: All Other Miscellaneous Electrical Equipment and Component Manufacturing","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR RESIDENTIAL FILTRATION, LLC","Pentair","$7,000","$0","$7,000","2012","20120911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","BROOKFIELD","20580 ENTERPRISE AVENUE","53045","334512","334512: Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR, INC.","Pentair","$14,400","$0","$14,400","2015","20150115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ASHLAND","1101 MEYERS PARKWAY","44805","333911","333911: Pump and Pumping Equipment Manufacturing","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ERICO INTERNATIONAL CORP.","Pentair","$8,000","$0","$8,000","2015","20150212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SOLON","34600 SOLON RD.","44139","332510","332510: Hardware Manufacturing","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR FLOW TECHNOLOGIES, LLC*","Pentair","$30,000","$0","$30,000","2017","20170207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","NORTH AURORA","800 AIRPORT RD.","60542","333911","333911: Pump and Pumping Equipment Manufacturing","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR FILTRATION SOLUTIONS LLC","Pentair","$5,250","$0","$5,250","2017","20170427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","WHITE BEAR LAKE","1350 HAMMOND RD","55110","333999","333999: All Other Miscellaneous General Purpose Machinery Manufacturing","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR WATER POOL AND SPA, INC.","Pentair","$5,000","$0","$5,000","2017","20170926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CHINO","13950 MOUNTAIN AVE.","91710","333318","333318: Other Commercial and Service Industry Machinery Manufacturing","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ERICO INTERNATIONAL CORPORATION","Pentair","$25,270","$0","$25,270","2019","20190221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SOLON","34600 SOLON ROAD","44139","334419","334419: Other Electronic Component Manufacturing","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR WATER FILTRATION COMPANY","Pentair","$22,163","$0","$22,163","2019","20190819","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CHARDON","220 PARK DR.","44024","333319","333319: Other Commercial and Service Industry Machinery Manufacturing","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR AQUATIC ECO-SYSTEMS, INC.","Pentair","$5,683","$0","$5,683","2019","20190926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","APOPKA","2395 APOPKA BLVD","32703","423830","423830: Industrial Machinery and Equipment Merchant Wholesalers","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR FLOW TECHNOLOGIES, LLC","Pentair","$31,809","$0","$31,809","2019","20191212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ASHLAND","750 E. 9TH STREET","44805","331511","331511: Iron Foundries","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENTAIR FLOW TECHNOLOGIES, LLC","Pentair","$9,639","$0","$9,639","2019","20191212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","ASHLAND","750 E. 9TH STREET","44805","331511","331511: Iron Foundries","Switzerland","","publicly traded","PNR","industrial equipment","industrial equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
