"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Xerox Commercial Solutions, Inc.","Conduent","$125,594","$0","$125,594","2012","20120302","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1635658","","","Texas","Houston","","77082","56142","56142: Telephone Call Centers","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Xerox State Healthcare, LLC","Conduent","$35,000","$0","$35,000","2016","20160811","employment-related offenses","employment discrimination","Americans with Disabilities Act","Disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","North Carolina","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.eeoc.gov/eeoc/newsroom/release/8-11-16.cfm","Description field shows type of discrimination that EEOC had alleged."
"Affiliated Computer Services","Conduent","$2,645,987","$0","$2,645,987","2007","20070703","government-contracting-related offenses","False Claims Act and related","","","federal","agency action","U.S. Attorney-Northern District of Texas","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.justice.gov/archive/usao/txn/PressRel07/ACS_settle_pr.html",""
"Conduent Business Services","Conduent","$1,100,000","$0","$1,100,000","2017","20171120","consumer-protection-related offenses","consumer protection violation","","The Consumer Financial Protection Bureau took action against Xerox Business Services, LLC, now called Conduent Business Services, for software errors that led to incorrect consumer information about more than one million borrowers being sent to credit reporting agencies. The agency also accused the company of failing to notify all of its auto lender clients about known flaws in its software that led to the errors. The  consent order required Xerox to pay a $1.1 million civil penalty, explain its mistakes to its lender clients, and fix its faulty software.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.consumerfinance.gov/about-us/newsroom/cfpb-fines-xerox-business-services-11-million-incorrect-consumer-information-sent-credit-reporting-agencies/",""
"Affiliated Computer Services","Conduent","$4,500,000","$0","$4,500,000","2012","20121024","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","District of Oregon","09-cv-1307","Bell et al v. Affiliated Computer Services, Inc et al","settlement","","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.lawyersandsettlements.com/settlements/16842/affiliated-computer-services-employment-class-action.html",""
"Affiliated Computer Services, Inc","Conduent","$1,500,000","$0","$1,500,000","2008","20081023","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Northern District of Texas","3:06-cv-01592","Simeon v. Affiliated Computer Services, Inc et al","settlement","","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://dockets.justia.com/docket/texas/txndce/3:2006cv01592/160224",""
"Conduent Education Services, LLC","Conduent","$3,900,000","$0","$3,900,000","2019","20190501","consumer-protection-related offenses","consumer protection violation","","The Bureau found that the company engaged in unfair practices that violated the Consumer Financial Protection Act of 2010 by failing to adjust in a timely manner principal balances of student loans made under the Federal Family Education Loan Program.","federal","agency action","Consumer Financial Protection Bureau","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.consumerfinance.gov/about-us/newsroom/bureau-settles-conduent-education-services/",""
"ACS Education Services","Conduent","$2,400,000","$0","$2,400,000","2016","20161122","consumer-protection-related offenses","consumer protection violation","","ACS Eduction Services agreed to pay $2.4 million in settlement of allegations it failed to properly process federal repayment plans for student loans and engaged in harassing debt collection.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://web.archive.org/web/20161220194225/http://www.mass.gov/ago/news-and-updates/press-releases/2016/ag-healey-secures-2-4-million-student-loan-servicer.html",""
"Conduent Commercial Solutions","Conduent","$175,000","$0","$175,000","2019","20190801","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Oregon","Portland","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.dol.gov/ofccp/foia/files/Conduent-CA-Redacted-Revised.pdf",""
"Conduent Education Services","Conduent","$9,000,000","$0","$9,000,000","2019","20190104","consumer-protection-related offenses","consumer protection violation","","Federal student loan servicer ACS Education Services, currently known as Conduent Education Services, agreed to pay $9 million to settle allegations that it steered distressed borrowers away from available income-based repayment plans towards other, more expensive options, thus costing them money and increasing their risk of default. ","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://ag.ny.gov/press-release/attorney-general-james-and-superintendent-vullo-announce-9-million-settlement-federal",""
"Conduent State Healthcare LLC","Conduent","$235,900,000","$0","$235,900,000","2019","20190219","government-contracting-related offenses","False Claims Act and related","","improper approval of orthodontic services for Medicaid patients","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.texasattorneygeneral.gov/news/releases/ag-paxton-recovers-record-236-million-texas-medicaid-fraud-settlement",""
"Conduent Business Services LLC","Conduent","$6,558","$0","$6,558","2018","20180818","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1815329","","","New Jersey","Florham Park","100 Campus Drive","07932","518210","518210: Data Processing, Hosting, and Related Services","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Conduent Commercial Solutions, LLC.","Conduent","$114,149","$0","$114,149","2016","20160220","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1778367","","","Mississippi","Madison","384 Galleria Parkway","39110","323113","323113: Commercial Screen Printing","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CONDUENT COMMERCIAL SOLUTIONS, LLC","Conduent","$30,000","$0","$30,000","2019","20190108","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","09-CA-215817","","","Kentucky","Erlanger","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"ACS State & Local Solutions, Inc.","Conduent","$10,000","$0","$10,000","2007","20070307","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Arizona Department of Insurance and Financial Institutions","civil","","","","","","Arizona","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://dfi.az.gov/sites/default/files/media/ACS_State_and_Local_Solutions_Inc_Consent.pdf","This case was brought by the Arizona Department of Financial Institutions before it merged with the Department of Insurance."
"Conduent Business Services, LLC","Conduent","$77,500","$0","$77,500","2020","20201020","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New Jersey","Florham Park","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.eeoc.gov/newsroom/conduent-pay-77500-settle-eeoc-disability-discrimination-lawsuit",""
"Conduent, Inc.","Conduent","$395,000","$0","$395,000","2021","20210505","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Oklahoma","Yukon","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.dol.gov/sites/dolgov/files/OFCCP/foia/files/2021-05-05%20ConduentCA-SW-Redacted.pdf",""
"Conduent Education Services LLC","Conduent","$7,900,000","$0","$7,900,000","2022","20220114","government-contracting-related offenses","False Claims Act and related","","Conduent Education Services LLC, fka Xerox Education Services LLC, dba ACS Education Services LLC (CES), a contractor that serviced student loans for lenders under the Federal Family Education Loan Program (FFEL), agreed to pay $7.9 million to resolve allegations that it violated the False Claims Act by submitting or causing the submission of false claims to the Department of Education.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Connecticut","publicly traded","CNDT","miscellaneous services","outsourced services","https://www.justice.gov/opa/pr/loan-servicer-agrees-pay-nearly-8-million-resolve-alleged-false-claims-connection-federal",""
