"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Endo Pharmaceuticals","Endo International","$18,170,000","$0","$18,170,000","2013","20130104","government-contracting-related offenses","False Claims Act and related","","Falsification of wholesale drug price reporting. Federal government shared in the settlement. Penalty amount listed here is state portion only.","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","Attorney General Abbott Recovers $36.34 Million for State of Texas, U.S., Targeted News Service, January 4, 2013 (via Nexis).",""
"Par Pharmaceutical","Endo International","$6,000,000","$0","$6,000,000","2013","20131118","government-contracting-related offenses","False Claims Act and related","","The Louisiana Attorney General's Office announced that it had obtained a total of $88 million in settlements from 25 pharmaceutical companies to resolve allegations they overcharged the state's Medicaid program.","state","agency action","Louisiana Attorney General","civil","","","","","","Louisiana","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20131206104321/http://www.ag.state.la.us/Article.aspx?articleID=788&catID=2",""
"Par Pharmaceutical Co.","Endo International","$2,010,667","$0","$2,010,667","2011","20111024","government-contracting-related offenses","False Claims Act and related","","Three companies agreed to pay a total of $6.032 million to settle litigation relating to the misreporting of wholesale drug prices, thus increased prices for the state's Medicaid program. The announcement did not indicate how much each would pay. Here we assume the total was divided equally among the three.","state","agency action","Mississippi Attorney General","civil","","","","","","Mississippi","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20111026042046/http://www.ago.state.ms.us:80/index.php/press/releases/ag_reaches_additional_62_million_settlements_in_awp_cases/",""
"Par Pharmaceutical Companies Inc.","Endo International","$22,500,000","$22,500,000","$0","2013","20130305","healthcare-related offenses","off-label or unapproved promotion of medical products","","Par Pharmaceutical agreed to pay $22.5 million to a group of states and the federal government to settle allegations that it promoted its prescription drug Megace ES for uses not approved by the Food and Drug Administration. This was part of a larger $45 million civil and criminal settlement announced by the U.S. Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-par-pharmaceutical-companies-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/par-pharmaceuticals-pleads-guilty-and-agrees-pay-45-million-resolve-civil-and-criminal",""
"Par Pharmaceutical Cos., Inc.","Endo International","$1,700,000","$0","$1,700,000","2011","20110329","government-contracting-related offenses","False Claims Act and related","","Par Pharmaceutical Cos., Inc.  agreed to pay $1.7 million in settlement of allegations  it misreported the average wholesale price of its drugs.","state","agency action","Idaho Attorney General","civil","","","","","","Idaho","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20120513204224/http://www.ag.idaho.gov/media/newsReleases/2011/nr_03292011.html",""
"Par Pharmaceutical Inc.","Endo International","$4,500,000","$0","$4,500,000","2011","20110826","government-contracting-related offenses","False Claims Act and related","","Par Pharmaceutical Inc. agreed to pay $4.5 million in settlement of alleged improper reporting of the average wholesale price of its drugs, causing Medicaid to overpay.","state","agency action","Kentucky Attorney General","civil","","","","","","Kentucky","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20120306034704/http://migration.kentucky.gov/Newsroom/ag/ParAWPsettlement.htm",""
"Par Pharmaceutical, Inc.","Endo International","$500,000","$0","$500,000","2010","20101220","government-contracting-related offenses","False Claims Act and related","","Par Pharmaceutical, Inc. agreed to pay $500,000 in settlement of alleged improper reporting of the average wholesale price of its drugs, causing Medicaid to pay inflated amounts.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20110122105357/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2010_12_20_par_agreement&csid=Cago",""
"Par Pharmaceuticals, Inc.","Endo International","$154,000,000","$0","$154,000,000","2011","20110825","government-contracting-related offenses","False Claims Act and related","","Par Pharmaceuticals agreed to pay $154 million to five states -- Alaska, Florida, Kentucky, South Carolina and Texas -- to settle litigation alleging that it reported false and inflated prices of medications to state Medicaid programs.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","Attorney General Bondi's Office Recovers More than $26 Million from Pharmaceutikcal Company in Medicaid Fraud Settlement, States News Service, August 25, 2011 (via Nexis).",""
"Endo Pharmaceuticals","Endo International","$8,750,000","$0","$8,750,000","2020","20200110","healthcare-related offenses","Controlled Substances Act violation","","The Oklahoma Attorney General reached an out-of-court settlement with Endo Pharmaceuticals totaling $8.75 million for the company's alleged role in the state's opioid crisis.","state","agency action","Oklahoma Attorney General","civil","","","","","","Oklahoma","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","http://www.oag.ok.gov/attorney-general-hunter",""
"Endo Health Solutions","Endo International","$50,000,000","$0","$50,000,000","2021","20210910","healthcare-related offenses","off-label or unapproved promotion of medical products","","settlement with drug manufacturer in multi-company opioid litigation","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://ag.ny.gov/press-release/2021/attorney-general-james-secures-50-million-opioid-abatement-drug-manufacturer-endo",""
"Endo International PLC","Endo International","$775,000,000","$0","$775,000,000","2017","20170807","safety-related offenses","drug or medical equipment safety violation","product safety violation","Endo International announced that it would pay $775 million to resolve virtually all of the outstanding multi-district litigation over alleged harm caused by the vaginal mesh products made by its American Medical Systems Inc. subsidiary: https://investor.endo.com/news-releases/news-release-details/endo-announces-agreements-resolve-virtually-all-known-us-mesh. This came three years after the company announced it would pay $830 million to settle most of the suits that had been outstanding at that time (see separate entry).","federal","private litigation","","civil","","Southern District of West Virginia","2:12md2325","In Re: American Medical Systems, Inc., Pelvic Repair System Products Liability Litigation","settlement","","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://www.law360.com/articles/952059/endo-to-pay-775m-to-end-virtually-all-known-mesh-suits",""
"Endo Health Solutions Inc.","Endo International","$15,500,000","$0","$15,500,000","2017","20170623","safety-related offenses","product safety violation","","Endo Health Solutions agreed to pay $15.5 million to settle a class action alleging that the company's multi-vitamins did not contain as much fluoride as advertised.","federal","private litigation","","civil","","Southern District of New York","1:15cv9841","Mahoney v. Endo Health Solutions, Inc. ","settlement","","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://www.law360.com/articles/834084/endo-vitamin-buyers-reach-15-5m-settlement-agreement",""
"Endo International PLC","Endo International","$830,000,000","$0","$830,000,000","2014","20140430","safety-related offenses","drug or medical equipment safety violation","product safety violation","Endo International announced that it would pay $830 million to resolve most of the outstanding multi-district litigation over alleged harm caused by the vaginal mesh products made by its American Medical Systems Inc. subsidiary: https://investor.endo.com/news-releases/news-release-details/endo-reaches-agreements-principle-settle-substantial-majority","federal","private litigation","","civil","","Southern District of West Virginia","2:12md2325","In Re: American Medical Systems, Inc., Pelvic Repair System Products Liability Litigation","settlement","","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","https://www.law360.com/articles/533509/endo-to-pay-830m-to-settle-most-vaginal-mesh-cases",""
"Endo Health Solutions Inc. and Endo Pharmaceuticals Inc.","Endo International","$65,000,000","$0","$65,000,000","2022","20220118","healthcare-related offenses","off-label or unapproved promotion of medical products","","Endo agreed to pay $65 million ($55 million for opioid remediation and up to $10 million litigation costs) in settlement of allegations the company violated Florida law by deceptively marketing opioid pain medications by downplaying the associated risks and also failed to monitor and report suspicious orders of opioid pain medication.","state","agency action","Florida Attorney General","civil","","","","","","Florida","","","","","","Ireland","","publicly traded","ENDP","pharmaceuticals","pharmaceuticals","http://www.myfloridalegal.com/newsrel.nsf/newsreleases/DBE8B56810857CB3852587CE00776C03?Open&",""
