"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Nevada Cement","Eagle Materials","$550,000","$0","$550,000","2018","20181030","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2011-0506","","","","","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Cemex Inc","Eagle Materials","$16,000","$0","$16,000","2003","20030616","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Ohio","Fairborn","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$5,503","$0","$5,503","2010","20100209","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$6,115","$0","$6,115","2010","20100922","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$11,900","$0","$11,900","2010","20100414","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$6,062","$0","$6,062","2010","20100202","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$11,000","$0","$11,000","2010","20100708","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$14,000","$0","$14,000","2010","20100414","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Centex Materials llc","Eagle Materials","$5,080","$0","$5,080","2010","20101214","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Texas","Buda","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$33,400","$0","$33,400","2010","20100203","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$6,042","$0","$6,042","2010","20100202","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$64,960","$0","$64,960","2010","20100211","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$6,062","$0","$6,062","2010","20100202","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$12,448","$0","$12,448","2014","20140716","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$26,000","$0","$26,000","2012","20121024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Illinois Cement Company","Eagle Materials","$15,200","$0","$15,200","2014","20140331","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","LaSalle","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Illinois Cement Company","Eagle Materials","$6,400","$0","$6,400","2014","20140401","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Illinois","LaSalle","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$11,500","$0","$11,500","2012","20120201","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$5,503","$0","$5,503","2012","20120907","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$7,000","$0","$7,000","2012","20121024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$5,100","$0","$5,100","2012","20120122","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$19,793","$0","$19,793","2014","20140922","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$5,426","$0","$5,426","2017","20170126","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$5,877","$0","$5,877","2017","20170207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$13,685","$0","$13,685","2019","20190917","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$46,800","$0","$46,800","2017","20171003","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$12,870","$0","$12,870","2016","20160914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$13,942","$0","$13,942","2016","20160913","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$6,148","$0","$6,148","2019","20190403","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$7,214","$0","$7,214","2019","20190520","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Fairborn Cement Company","Eagle Materials","$6,148","$0","$6,148","2019","20190131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Ohio","Fairborn","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$62,460","$0","$62,460","2017","20171003","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nevada Cement Company","Eagle Materials","$6,029","$0","$6,029","2017","20170207","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","FERNLEY","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"KOSMOS CEMENT CO.","Eagle Materials","$6,148","$0","$6,148","2019","20190408","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Louisville","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Fairborn Cement Company","Eagle Materials","$9,936","$0","$9,936","2019","20190131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Ohio","Fairborn","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$11,200","$0","$11,200","2019","20190916","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$7,955","$0","$7,955","2020","20200429","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$8,627","$0","$8,627","2016","20160914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$5,997","$0","$5,997","2017","20171107","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$12,870","$0","$12,870","2016","20160914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$6,152","$0","$6,152","2017","20171113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$6,029","$0","$6,029","2017","20170126","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"KOSMOS CEMENT CO.","Eagle Materials","$23,258","$0","$23,258","2016","20160906","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Louisville","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$6,500","$0","$6,500","2016","20160914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$10,554","$0","$10,554","2017","20170131","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$12,870","$0","$12,870","2016","20160914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$11,200","$0","$11,200","2019","20190917","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$12,870","$0","$12,870","2016","20160914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"KOSMOS CEMENT CO.","Eagle Materials","$52,000","$0","$52,000","2016","20160906","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Louisville","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$12,870","$0","$12,870","2016","20160914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$5,008","$0","$5,008","2017","20170208","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$5,374","$0","$5,374","2019","20190916","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$7,219","$0","$7,219","2018","20180119","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co.","Eagle Materials","$12,870","$0","$12,870","2016","20160914","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Oklahoma","Tulsa","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Mountain Cement Company LLC","Eagle Materials","$46,800","$0","$46,800","2017","20171003","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Wyoming","Laramie","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$5,997","$0","$5,997","2017","20171108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Central Plains Cement Co","Eagle Materials","$5,395","$0","$5,395","2021","20210324","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Missouri","Sugar Creek","","","","","USA","Texas","publicly traded","EXP","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
