"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Great American Assurance Co. et al.","American Financial Group","$195,000","$0","$195,000","2011","20110727","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","Texas July Enforcements Include $391K in Fines, Restitution, Insurance Journal, September 6, 2011 (via Nexis).",""
"National Interstate Insurance Company","American Financial Group","$23,000","$0","$23,000","2013","20130125","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2013.asp?page=3",""
"Great American Alliance Insurance Company","American Financial Group","$7,500","$0","$7,500","2014","20140707","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=2",""
"National Interstate Insurance Company","American Financial Group","$5,000","$0","$5,000","2014","20140909","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2014.asp?page=2",""
"National Interstate Insurance Company","American Financial Group","$15,000","$0","$15,000","2015","20151009","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2015.asp",""
"National Interstate Insurance Company","American Financial Group","$17,000","$0","$17,000","2016","20160429","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2016.asp?page=3",""
"National Interstate Insurance Company","American Financial Group","$6,000","$0","$6,000","2017","20170503","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2017.asp",""
"National Interstate Insurance Company","American Financial Group","$10,000","$0","$10,000","2018","20181018","consumer-protection-related offenses","insurance violation","","workers compensation","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://wwwapps.tdi.state.tx.us/inter/asproot/commish/da/dwcclips2018.asp",""
"GREAT AMERICAN INSURANCE COMPANY ET AL","American Financial Group","$7,200","$0","$7,200","2006","20060420","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2006-00099","","","Virginia","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/1bml01!.PDF",""
"GREAT AMERICAN INSURANCE COMPANY ET AL","American Financial Group","$7,200","$0","$7,200","2006","20060420","consumer-protection-related offenses","insurance violation","","","state","agency action","Virginia Bureau of Insurance","civil","","","INS-2006-00105","","","Virginia","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://scc.virginia.gov/docketsearch/DOCS/1bmt01!.PDF",""
"Great American Insurance Co.","American Financial Group","$5,000","$0","$5,000","2004","20040301","consumer-protection-related offenses","insurance violation","","","state","agency action","Wisconsin Office of the Commissioner of Insurance","civil","","","","","","Wisconsin","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://ociaccess.oci.wi.gov/orders/04c28777.pdf",""
"Great American Assurance Company","American Financial Group","$25,000","$0","$25,000","2021","20210824","consumer-protection-related offenses","insurance violation","","","state","agency action","Minnesota Department of Commerce","civil","","","","","","Minnesota","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://www.cards.commerce.state.mn.us/CARDS/security/search.do?documentId={D8D0CC0F-6559-4B3F-9C08-5F5A983628AD}",""
"Great American Alliance Insurance Company","American Financial Group","$7,000","$0","$7,000","2021","20211104","consumer-protection-related offenses","insurance violation","","","state","agency action","Texas Department of Insurance","civil","","","","","","Texas","","","","","","USA","Ohio","publicly traded","AFG","financial services","insurance","https://www.tdi.texas.gov/wc/orders/documents/dwc217058.pdf",""
