"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Chartwells, A Division of Compass Group","Compass Group","$6,000","$0","$6,000","2000","20000502","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-08885-001","","","Massachusetts","Waltham","","02154","722310","722310: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Chartwells, a Division of Compass Group, USA, Inc","Compass Group","$15,548","$0","$15,548","2000","20000106","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-36774-001","","","Massachusetts","Fitchburg","","01420","722110","722110: Full-Service Restaurants","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Chartwells, a Division of Compass Group USA at University of Maryland Baltimore County","Compass Group","$56,680","$0","$56,680","2010","20100224","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-35395-001","","","Maryland","Baltimore","","21250","722310","722310: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Chartwells Dining Service","Compass Group","$13,349","$0","$13,349","2004","20040519","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-31467-001","","","New Jersey","Glassboro","","08028","722310","722310: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Compass/Crothall","Compass Group","$6,200","$0","$6,200","2006","20060418","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-32768-001","","","California","Chico","","95926-3310","561720","561720: Janitorial Services","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Compass Group","Compass Group","$13,143","$0","$13,143","2009","20090228","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1523579","","","South Carolina","Huger","","29450","722310","722310: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group","Compass Group","$5,351","$0","$5,351","2009","20091010","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1541641","","","Mississippi","Biloxi","","39530","72231","72231: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group USA Inc","Compass Group","$7,665","$0","$7,665","2004","20041119","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1381936","","","Missouri","Maryland Heights","","63043","72231","72231: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group USA, Inc.","Compass Group","$28,580","$0","$28,580","2017","20170302","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Alabama","Mobile","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","https://www.dol.gov/ofccp/foia/files/MorrisonCA_Redacted.pdf",""
"Compass Group USA, Inc.","Compass Group","$27,314","$0","$27,314","2014","20140331","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1716922","","","California","Chico","","95926","623210","623210: Residential Mental Retardation Facilities","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group USA, Inc.","Compass Group","$11,678","$0","$11,678","2011","20110425","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1612656","","","North Carolina","Greensboro","","27410","72231","72231: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group USA, Inc.","Compass Group","$5,464","$0","$5,464","2006","20061007","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1455861","","","Virginia","Grundy","","24614","722310","722310: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group North America","Compass Group","$82,180","$0","$82,180","2010","20100506","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1559270","","","Alabama","Birmingham","","35285","72221","72221: Limited-Service Eating Places","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group North America","Compass Group","$16,108","$0","$16,108","2008","20081025","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1516915","","","Kentucky","Paducah","","42003","722310","722310: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group North America","Compass Group","$10,893","$0","$10,893","2010","20100930","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1610919","","","Alabama","Birmingham","","35285","72221","72221: Limited-Service Eating Places","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Compass Group USA, Inc., d/b/a Chartwells Dining Services","Compass Group","$14,305","$0","$14,305","2015","20150210","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-123725","","","North Carolina","Louisburg","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"Compass USA, Inc.","Compass Group","$90,596","$0","$90,596","2004","20041201","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1307615","","","North Carolina","Charlotte","","28217","72231","72231: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Crothall HealthCare","Compass Group","$8,294","$0","$8,294","2014","20140308","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1717211","","","Ohio","Cincinnati","","45219","56121","56121: Facilities Support Services","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Crothall Healthcare Inc.","Compass Group","$40,780","$0","$40,780","2012","20121103","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1671142","","","Arkansas","Little Rock","","72205","561720","561720: Janitorial Services","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Crothall Healthcare Inc.","Compass Group","$15,484","$0","$15,484","2010","20100409","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1560522","","","Pennsylvania","Wayne","","19087","561720","561720: Janitorial Services","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Crothall Healthcare, Inc","Compass Group","$5,339","$0","$5,339","2011","20110217","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1606033","","","North Carolina","Charlotte","","28207","621999","621999: All Other Miscellaneous Ambulatory Health Care Services","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Crothall Healthcare, Inc.","Compass Group","$88,422","$0","$88,422","2010","20101223","employment-related offenses","employment discrimination","","pregnancy","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arkansas","","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","https://www.eeoc.gov/eeoc/newsroom/release/12-23-10a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Morrison Healthcare Food Services (at St. Vincent Hospital)","Compass Group","$19,000","$0","$19,000","2009","20090128","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-44503-001","","","Massachusetts","Worcester","","01608","722310","722310: Food Service Contractors","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Restaurant Associates","Compass Group","$15,510","$0","$15,510","2002","20020814","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-34153-001","","","New York","New York","","10036","722110","722110: Full-Service Restaurants","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Restaurant Associates @ Goldman Sachs","Compass Group","$7,000","$0","$7,000","2000","20000929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-32127-001","","","New York","New York","","10004","722110","722110: Full-Service Restaurants","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Restaurant Associates and Personnel Plus","Compass Group","$1,008,302","$0","$1,008,302","2016","20160726","employment-related offenses","wage and hour violation","Fair Labor Standards Act","The Wage and Hour Division announced that Restaurant Associates and its subcontractor, Personnel Plus, would pay $1,008,302 in back wages to 674 workers employed in U.S. Senate cafeterias. The division found the two employers violated the McNamara-O'Hara Service Contract Act when they improperly classified workers paying them for lower-paying jobs than they actually performed and required employees to work prior to their scheduled starting times without compensation. Paying below the required rates also caused the companies to fail to pay the workers overtime at the proper rates.","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","District of Columbia","Washington","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","https://www.dol.gov/newsroom/releases/whd/whd20160726",""
"Restaurant Associates at the Metropolitan Museum of Art","Compass Group","$5,000","$0","$5,000","2010","20100921","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-40043-001","","","New York","New York","","10028","712110","712110: Museums","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CROTHALL HEALTHCARE, INC.","Compass Group","$12,125","$0","$12,125","2009","20090709","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","80 JESSIE HILL JR. DRIVE (GRADY HOSPITAL)","30303","621999","621999: All Other Miscellaneous Ambulatory Health Care Services","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EUREST SERVICES INC","Compass Group","$23,030","$0","$23,030","2009","20090211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","2525 W 190TH ST","90504","561720","561720: Janitorial Services","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROTHALL LAUNDRY SERVICES","Compass Group","$9,150","$0","$9,150","2005","20051128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LIMA","1010 E. HIGH ST.","45804","812331","812331: Linen Supply","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROTHALL LAUNDRY SERVICES INC.","Compass Group","$5,250","$0","$5,250","2006","20061115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","GORHAM","19 BARTLETT ROAD","04038","812331","812331: Linen Supply","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CROTHALL HEALTHCARE INC","Compass Group","$5,095","$0","$5,095","2001","20010731","employment-related offenses","wage and hour violation","","","state","agency action","Kentucky Department of Workplace Standards","civil","","","3404511","","","Kentucky","","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","Contained in data obtained on April 11, 2017 in response to an open records request. ",""
"Compass Group USA","Compass Group","$5,000,000","$0","$5,000,000","2014","20141119","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","13-cv-1754","Gerardo Mojica v. Compass Group USA Inc. et al","settlement","","","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","https://www.law360.com/articles/506925/compass-group-strikes-5m-deal-in-food-workers-wage-suit",""
"Restaurant Associates","Compass Group","$600,000","$0","$600,000","2013","20130722","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of New York","10-cv-0935","Yahraes et al v. Restaurant Associates Events Corp. et al","settlement","","","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","",""
"Chartwells Dining","Compass Group","$559,253","$0","$559,253","2005","20050204","employment-related offenses","employment discrimination","sexual harassment","The total, which included $107,029 in legal and expert witness fees, reflected a reduction by the trial judge of the jury's $15 million punitive damages award to $300,000.","federal","private litigation","","civil","","Northern District of New York","1:02-cv-1115","Nestler v. Chartwells Dining, et al","verdict","","","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","https://www.gpo.gov/fdsys/pkg/USCOURTS-nynd-1_02-cv-01115/content-detail.html",""
"Crothall Laundry Services, Inc.","Compass Group","$72,000","$0","$72,000","2018","20181113","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Georgia","Rome","","","","","United Kingdom","","publicly traded","LSE: CPG","restaurants and foodservice","foodservice","https://www.dol.gov/ofccp/foia/files/Crothall_CA_Redacted.pdf",""
