"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Beverly Enterprises","Fillmore Capital Partners","$170,000,000","$0","$170,000,000","2000","20000203","government-contracting-related offenses","False Claims Act and related","","Beverly Enterprises Inc., the nation's largest operator of nursing homes, agreed to pay $170 million to settle allegations that it defrauded Medicare by fabricating records to make it appear that nurses were devoting much more time to Medicare patients than they actually were.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.justice.gov/archive/opa/pr/2000/February/079civ.htm",""
"GOLDEN LIVING CENTER-BLOOMINGTON","Fillmore Capital Partners","$5,100","$0","$5,100","2016","20161013","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","BLOOMINGTON","155 E BURKS DR","47401","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-BRANDYWINE","Fillmore Capital Partners","$7,150","$0","$7,150","2017","20170501","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","GREENFIELD","745 N SWOPE ST","46140","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-INDIANAPOLIS","Fillmore Capital Partners","$8,125","$0","$8,125","2017","20170809","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","INDIANAPOLIS","2860 CHURCHMAN AVE","46203","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVINGCENTER - NAPA","Fillmore Capital Partners","$9,296","$0","$9,296","2017","20170207","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","California","NAPA","705 TRANCAS ST.","94558","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-BROOKVIEW","Fillmore Capital Partners","$15,080","$0","$15,080","2015","20151020","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","INDIANAPOLIS","7145 E 21ST STREET","46219","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVINGCENTER - NAPA","Fillmore Capital Partners","$18,720","$0","$18,720","2016","20160323","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","California","NAPA","705 TRANCAS ST.","94558","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVINGCENTER - NAPA","Fillmore Capital Partners","$19,568","$0","$19,568","2017","20170530","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","California","NAPA","705 TRANCAS ST.","94558","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVINGCENTER SANTA ROSA","Fillmore Capital Partners","$26,130","$0","$26,130","2017","20170310","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","California","SANTA ROSA","4650 HOEN AVENUE","95405","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-WOODBRIDGE","Fillmore Capital Partners","$36,099","$0","$36,099","2016","20161018","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","EVANSVILLE","816 N FIRST AVE","47710","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-VALPARAISO","Fillmore Capital Partners","$39,293","$0","$39,293","2015","20151222","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","VALPARAISO","251 STURDY RD","46383","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-VALPARAISO","Fillmore Capital Partners","$41,725","$0","$41,725","2017","20170110","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","VALPARAISO","251 STURDY RD","46383","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVINGCENTER SANTA ROSA","Fillmore Capital Partners","$45,576","$0","$45,576","2016","20160309","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","California","SANTA ROSA","4650 HOEN AVENUE","95405","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-BRENTWOOD","Fillmore Capital Partners","$62,140","$0","$62,140","2015","20151019","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","EVANSVILLE","30 E CHANDLER AVE","47713","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVINGCENTER - BAKERSFIELD","Fillmore Capital Partners","$72,800","$0","$72,800","2016","20160219","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","California","BAKERSFIELD","3601 SAN DIMAS","93301","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"Beverly Enterprises Inc.","Fillmore Capital Partners","$6,250,000","$0","$6,250,000","2010","20100324","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of Massachusetts","1:07-cv-11456","Katziff et al v. Beverly Enterprises Inc., et al.","settlement","","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.plansponsor.com/beverly-enterprises-settles-401k-plan-excessive-fee-charges/",""
"GOLDEN LIVING CENTER-LINCOLN HILLS","Fillmore Capital Partners","$30,011","$0","$30,011","2018","20181024","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","TELL CITY","402 19TH STREET","47586","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-MUNCIE","Fillmore Capital Partners","$8,775","$0","$8,775","2018","20181002","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","MUNCIE","2701 LYN-MAR DR","47304","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-FOUNTAINVIEW","Fillmore Capital Partners","$23,751","$0","$23,751","2018","20180910","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","MISHAWAKA","609 W TANGLEWOOD LN","46545","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"Beverly Enterprises Hawaii, Inc.","Fillmore Capital Partners","$950,000","$0","$950,000","2003","20031210","government-contracting-related offenses","False Claims Act and related","kickbacks and bribery","Beverly Enterprises Hawaii, Inc. paid restitution of $130,923, a penalty of $619,076 and costs of $200,000 in settlement of allegations of falsification of records, irregular patient prescription practices, and kickback schemes for medication and pharmacy services.","state","agency action","Hawaii Attorney General","civil","","","","","","Hawaii","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://ag.hawaii.gov/wp-content/uploads/2012/12/2003-68.pdf",""
"Beverly Enterprises, Inc","Fillmore Capital Partners","$1,500,000","$0","$1,500,000","2005","20051003","safety-related offenses","nursing home violation","","Beverly Enterprises agreed to pay $1.5 million to settle allegations of patient neglect at facilities it owned and operated.","state","agency action","Arkansas Attorney General","civil","","","","","","Arkansas","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20060202170744fw_/http://www.ag.state.ar.us/news/prrecent267.htm",""
"Beverly Enterprises, Inc","Fillmore Capital Partners","$1,500,000","$0","$1,500,000","2003","20030304","safety-related offenses","nursing home violation","","Beverly Enterprises agreed to pay $1.5 million to settle allegations of patient neglect at facilities it owned and operated.","state","agency action","Arkansas Attorney General","civil","","","","","","Arkansas","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20040314013703fw_/http://www.ag.state.ar.us/news/prrecent113.htm",""
"Beverly Enterprises, Inc","Fillmore Capital Partners","$40,000","$0","$40,000","2001","20010820","safety-related offenses","nursing home violation","","Williamsburg Nursing Home (owned by Beverly Enterprises, Inc.) agreed to pay $40,000 to settle allegations of negligence in connection with injury to two residents.","state","agency action","Arkansas Attorney General","civil","","","","","","Arkansas","Little Rock","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20030306190405fw_/http://www.ag.state.ar.us/prrecent25.htm",""
"Beverly Enterprises, Inc.","Fillmore Capital Partners","$2,586,927","$0","$2,586,927","2002","20020801","safety-related offenses","nursing home violation","","Beverly Enterprises pleaded no contest to felony elder abuse and agreed to pay $2 million in civil penalties to resolve allegations that it failed to meet required standards of care in its 60 nursing homes in California.  Among the quality of care problems cited by state nursing home regulators were patients suffering from major bed sores, dehydration, malnutrition, poor personal hygiene and improper medication.","state","agency action","California Attorney General","civil and criminal","","","","","","California","","","","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-santa-barbara-da-sneddon-announce-major-enforcement",""
"GOLDEN LIVING CENTER-INDIANAPOLIS","Fillmore Capital Partners","$24,833","$0","$24,833","2019","20190417","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","INDIANAPOLIS","2860 CHURCHMAN AVE","46203","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-MISHAWAKA","Fillmore Capital Partners","$15,000","$0","$15,000","2020","20201015","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","MISHAWAKA","","46544","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-BROOKVIEW","Fillmore Capital Partners","$15,000","$0","$15,000","2021","20210910","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","INDIANAPOLIS","7145 E 21ST STREET","46219","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-MUNCIE","Fillmore Capital Partners","$34,510","$0","$34,510","2021","20210915","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","MUNCIE","2701 LYN-MAR DR","47304","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-PETERSBURG","Fillmore Capital Partners","$15,000","$0","$15,000","2021","20210917","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","PETERSBURG","309 W PIKE AVE","47567","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-FOUNTAINVIEW PLACE","Fillmore Capital Partners","$15,000","$0","$15,000","2021","20210923","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","PORTAGE","3175 LANCER ST","46368","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-ELKHART","Fillmore Capital Partners","$5,000","$0","$5,000","2021","20211001","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","ELKHART","1001 W HIVELY AVE","46517","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER-SYCAMORE VILLAGE","Fillmore Capital Partners","$5,000","$0","$5,000","2021","20211026","safety-related offenses","nursing home violation","","","federal","agency action","Centers for Medicare & Medicaid Services","civil","","","","","","Indiana","KOKOMO","2905 W SYCAMORE ST","46901","","","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://data.cms.gov/provider-data/dataset/g6vv-u9sr",""
"GOLDEN LIVING CENTER","Fillmore Capital Partners","$5,739","$0","$5,739","2010","20100303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","SCOTTSBLUFF","111 WEST 36TH STREET","69361","623110","623110: Nursing Care Facilities","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GOLDEN LIVING CENTER - BROKEN BOW","Fillmore Capital Partners","$8,771","$0","$8,771","2012","20120816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","BROKEN BOW","224 SO. E ST.","68822","623110","623110: Nursing Care Facilities","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GOLDEN LIVING CENTER","Fillmore Capital Partners","$7,735","$0","$7,735","2013","20130326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","GRAND ISLAND","610 NO. DARR AVE","68803","623110","623110: Nursing Care Facilities","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GOLDEN LIVING, INC.","Fillmore Capital Partners","$7,300","$0","$7,300","2017","20170321","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","3223 DUKE STREET","92110","623312","623312: Homes for the Elderly","USA","California","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
