"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"KEY ENERGY SERVICES, INC.","Key Energy Services","$6,750","$0","$6,750","2006","20061205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ROSE","BUTLER CREEK HIGH, WELL #1","14542","213111","213111: Drilling Oil and Gas Wells","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEY ENERGY SERVICES INC","Key Energy Services","$18,000","$0","$18,000","2005","20050420","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VALLEY ACRES","28590 HWY. 119","93268","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEY ENERGY SERVICES INC.","Key Energy Services","$18,000","$0","$18,000","2004","20040629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BAKERSFIELD","18835 HIGHWAY 65","93308","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEY ENERGY SERVICE","Key Energy Services","$16,500","$0","$16,500","2000","20001017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","KILGORE","2609 HIGHWAY 42 NORTH","75662","000000","","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Key Energy Services","Key Energy Services","$3,000,000","$0","$3,000,000","2017","20171013","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","14-cv-0881","Paul Grillo v. Key Energy Services Llc et al","settlement","","","","","","","USA","Texas","privately held","","oilfield services and supplies","oilfield services","https://www.law360.com/articles/914750/key-energy-strikes-3m-deal-to-end-ot-class-actions",""
"Key Energy Services, LLC","Key Energy Services","$51,750","$0","$51,750","2011","20110501","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Texas","privately held","","oilfield services and supplies","oilfield services","https://ww2.arb.ca.gov/key-energy-services-llc-settlement",""
"KEY ENERGY SERVICES CALIFORNIA, INC.","Key Energy Services","$42,750","$0","$42,750","2013","20131013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA MARIA","6850 CAT CANYON RD.","93454","213111","213111: Drilling Oil and Gas Wells","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEY ENERGY","Key Energy Services","$6,000","$0","$6,000","2012","20120511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","TEAGUE","533 FM 80 SOUTH","75860","213111","213111: Drilling Oil and Gas Wells","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEY ENERGY SERVICES LLC","Key Energy Services","$7,000","$0","$7,000","2012","20120629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","ARBOLES","NAVAJO LAKE 32-5#16-1","81121","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEY ENERGY SERVICES, LLC","Key Energy Services","$9,000","$0","$9,000","2017","20170314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ALVIN","19315 HWY 35 NORHT","77511","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEY ENERGY SERVICES, LLC","Key Energy Services","$10,000","$0","$10,000","2017","20170817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN ARDO","66575 SARGENTS RD.WELL C3X","93450","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KEY ENERGY SERVICES, LLC","Key Energy Services","$5,851","$0","$5,851","2021","20210804","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BIG LAKE","COBBLE 22-29 PAD NO. 261RIG NO. 0006136","76932","213112","213112: Support Activities for Oil and Gas Operations","USA","Texas","privately held","","oilfield services and supplies","oilfield services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
