"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Securities Services Network, Inc.","Reverence Capital Partners","$10,000","$0","$10,000","2000","20000616","financial offenses","investor protection violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","2894-S-12/99","","","Florida","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://real.flofr.com/datamart/searchFinalOrderFLOFR.do",""
"Securities Services Network, Inc.","Reverence Capital Partners","$14,938","$0","$14,938","2002","20021231","financial offenses","investor protection violation","","","state","agency action","Florida Office of Financial Regulation","civil","","","3450-S-3/02","","","Florida","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://real.flofr.com/datamart/searchFinalOrderFLOFR.do",""
"Royal Alliance Associates, Inc.","Reverence Capital Partners","$10,000","$0","$10,000","2012","20120109","financial offenses","investor protection violation","","","state","agency action","Illinois Secretary of State-Securities","civil","","","","","","Illinois","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.ilsos.gov/adminactionssearch/adminactionssearch?command=viewPDF&itemId=92%203%20ICM7%20PRODCMZ13%20SE_AA_MgtView59%2026%20A1001001A12K16B13454H7695618%20A12K16B13454H769561%2014%201051",""
"Securities America, Inc.","Reverence Capital Partners","$11,018","$0","$11,018","2011","20110322","financial offenses","investor protection violation","","","state","agency action","Indiana Securities Division","civil","","","11-0054 CA","","","Indiana","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://securities.sos.in.gov/admin-actions-search/",""
"Securities America Inc.","Reverence Capital Partners","$150,000","$0","$150,000","2013","20130522","financial offenses","investor protection violation","","","state","agency action","Massachusetts Securities Division","civil","","","","","","Massachusetts","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://www.sec.state.ma.us/sct/archived/sctfive/SecuritiesAmericaSignedConsentOrder.pdf",""
"Royal Alliance Associates, Inc.","Reverence Capital Partners","$25,000","$0","$25,000","2013","20130522","financial offenses","investor protection violation","","","state","agency action","Massachusetts Securities Division","civil","","","","","","Massachusetts","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://www.sec.state.ma.us/sct/archived/sctfive/RoyalAllianceSignedConsentOrder.pdf",""
"Woodbury Financial Services, Inc.","Reverence Capital Partners","$6,000","$0","$6,000","2009","20090107","financial offenses","investor protection violation","","","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sos.mo.gov/cmsimages/securities/orders/AP-08-25.pdf",""
"Sagepoint Financial, Inc.","Reverence Capital Partners","$816,000","$0","$816,000","2013","20131204","financial offenses","investor protection violation","financial institution supervision failures","Sagepoint agreed to pay $100,000 to the Investor Education and Protector Fund and $16,000 in costs in settlement of allegations it failed to reasonably supervise an investment advisor alleged to have misappropriating client funds. The company's settlement with investors for $700,000 restitution is one of the terms of this Consent Order, so it is included in penalty total.","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sos.mo.gov/cmsimages/securities/orders/AP-13-22.pdf",""
"Woodbury Financial Services, Inc.","Reverence Capital Partners","$2,070,000","$0","$2,070,000","2014","20140625","financial offenses","investor protection violation","financial institution supervision failures","Woodbury agreed to pay $150,000 to the Investor Education and Protector Fund and $20,000 in costs in settlement of allegations it failed to reasonably supervise an investment advisor convicted of fraud for misappropriating client funds. The company's settlement with investors for an estimated $1.9 million in restitution is one of the terms of this Consent Order, so it is included in penalty total.","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sos.mo.gov/cmsimages/securities/orders/AP-14-08.pdf",""
"American General Securities Inc.","Reverence Capital Partners","$215,000","$0","$215,000","2010","20100308","financial offenses","investor protection violation","","","state","agency action","Mississippi Secretary of State-Securities","civil","","","","","","Mississippi","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sos.ms.gov/ConsentAgreementsFinalOrders/AGSIOrderS-05-0354.pdf",""
"Royal Alliance Associates, Inc.","Reverence Capital Partners","$5,000","$0","$5,000","2007","20071030","financial offenses","investor protection violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://csimt.gov/wp-content/uploads/I-09-10-07-255-CAFO.pdf",""
"KMS Financial Services, Inc.","Reverence Capital Partners","$1,025,722","$0","$1,025,722","2010","20100820","financial offenses","investor protection violation","financial institution supervision failures","KMS agreed to pay $975,722 in restitution and up to $50,000 in penalties and costs in settlement of allegations it failed to properly supervise a registered investment adviser who was accused of theft of clients money and promoting a Ponzi Scheme.","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://csimt.gov/wp-content/uploads/SEC-2009-73-CAFO.pdf",""
"Securities America, Inc.","Reverence Capital Partners","$115,000","$0","$115,000","2012","20120314","financial offenses","investor protection violation","","","state","agency action","Montana Commissioner of Securities & Insurance","civil","","","","","","Montana","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://csimt.gov/wp-content/uploads/SEC-2010-48-CAFO.pdf",""
"Securities America, Inc.","Reverence Capital Partners","$40,000","$0","$40,000","2016","20160825","financial offenses","investor protection violation","","","state","agency action","Nebraska Department of Banking & Finance","civil","","","","","","Nebraska","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://www.nebraska.gov/ndbf/searches/Orders/20160825_Securities_America_Inc.pdf",""
"Royal Alliance Associates, Inc.","Reverence Capital Partners","$190,000","$0","$190,000","2019","20190513","financial offenses","investor protection violation","","","state","agency action","New Hampshire Bureau of Securities Regulation","civil","","","","","","New Hampshire","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://sos.nh.gov/WorkArea/DownloadAsset.aspx?id=8589988967",""
"Royal Alliance Associates, Inc.","Reverence Capital Partners","$250,000","$0","$250,000","2019","20191212","financial offenses","investor protection violation","financial institution supervision failures","The Bureau found that Royal Alliance Associates, Inc. failed to adequately supervise a longtime agent who misappropriated more than $1.4 million from at least three Royal Alliance customers while overseeing a branch office in Maplewood from 2009 to 2017.","state","agency action","New Jersey Bureau of Securities","civil","","","","","","New Jersey","Jersey City","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.njconsumeraffairs.gov/News/Pages/12192019.aspx",""
"Woodbury Financial Services Inc.","Reverence Capital Partners","$5,000","$0","$5,000","2015","20150529","consumer-protection-related offenses","insurance violation","","","state","agency action","New York Department of Financial Services","civil","","","","","","New York","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.dfs.ny.gov/system/files/documents/2019/11/da20151009.pdf",""
"Securities America Inc.","Reverence Capital Partners","$100,000","$0","$100,000","2015","20150204","financial offenses","investor protection violation","","","state","agency action","Oregon Division of Financial Regulation","civil","","","","","","Oregon","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://dfr.oregon.gov/AdminOrders/enf-orders2015/S-14-0003.pdf",""
"SagePoint Financial Inc.","Reverence Capital Partners","$40,000","$0","$40,000","2017","20170804","financial offenses","investor protection violation","","","state","agency action","South Carolina Securities Division","civil","","","","","","South Carolina","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://2hsvz0l74ah31vgcm16peuy12tz.wpengine.netdna-cdn.com/wp-content/uploads/2017/02/SagePoint-Order-Fully-Executed-8.4.17-01417154xD2C78.pdf",""
"Woodbury Financial Services Inc.","Reverence Capital Partners","$12,500","$0","$12,500","2004","20040325","financial offenses","investor protection violation","","","state","agency action","Texas State Securities Board","civil","","","","","","Texas","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.ssb.texas.gov/sites/default/files/files/news/IC-05.pdf",""
"American General Securities Incorporated","Reverence Capital Partners","$215,000","$0","$215,000","2010","20100308","financial offenses","investor protection violation","financial institution supervision failures","American General Securities agreed to pay a total of $215,000 to regulators in Alabama and Mississippi to resolve a case in which one of its representatives engaged in deceptive practices.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","http://asc.alabama.gov/Orders/2010/CO-2010-0015.pdf",""
"Royal Alliance Associates, Inc.","Reverence Capital Partners","$502,400","$0","$502,400","2020","20201113","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/litigation/admin/2020/ia-5629.pdf",""
"Securities America Advisors, Inc.","Reverence Capital Partners","$603,776","$0","$603,776","2020","20201113","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/litigation/admin/2020/ia-5627.pdf",""
"Securities America, Inc.","Reverence Capital Partners","$752,686","$0","$752,686","2015","20151020","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority ordered 12 firms to pay restitution totaling more than $4 million and fines totaling more than $2.6 million for failing to apply available sales charge discounts to customers' purchases of Unit Investment Trusts (UITs), and related supervisory failures.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.finra.org/media-center/news-releases/2015/finra-sanctions-12-firms-67-million-failing-apply-sales-charge","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Securities America","Reverence Capital Partners","$625,000","$0","$625,000","2014","20140312","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority (FINRA) sanctioned and fined two firms - Triad Advisors and Securities America - $650,000 and $625,000, respectively, for failing to supervise the use of consolidated reporting systems resulting in statements with inaccurate valuations being sent to customers, and for failing to retain the consolidated reports in accordance with securities laws. ","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.finra.org/media-center/news-releases/2014/finra-fines-triad-advisors-and-securities-america-total-12-million","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Securities America, Inc.","Reverence Capital Partners","$250,000","$0","$250,000","2011","20111129","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority sanctioned eight firms and ordered restitution for selling interests in private placement offerings without having a reasonable basis for recommending the securities.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.finra.org/media-center/news-releases/2011/finra-sanctions-eight-firms-and-10-individuals-selling-interests","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Securities America, Inc.","Reverence Capital Partners","$55,000","$0","$55,000","2009","20090323","financial offenses","investor protection violation","","FINRA fined 25 broker-dealers a total of $2,145,000 for failures related to their completion of FINRA's (then NASD's) firm self-assessment of mutual fund breakpoint discount compliance.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.finra.org/media-center/news-releases/2009/finra-fines-25-firms-more-21-million-failures-mutual-fund-breakpoint","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Securities America, Inc.","Reverence Capital Partners","$322,000","$0","$322,000","2007","20070628","financial offenses","investor protection violation","financial institution supervision failures","NASD settled cases against four firms involving mutual fund sales violations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","NASD Settles Cases Against MML Investors Services, NYLIFE Securities, Securities America and Northwestern Mutual Investment Services for Fines Totaling over $1.2 Million for Failures Relating to Mutual Fund Sales, States News Service, June 28, 2007 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Royal Alliance Associates, Inc.","Reverence Capital Partners","$250,000","$0","$250,000","2006","20061213","financial offenses","investor protection violation","financial institution supervision failures","NASD imposed fines totaling $850,000 against four firms for failing to have adequate supervisory systems and procedures to identify opportunities for investors to purchase Class A mutual fund shares at net asset value (NAV), or without a front-end sales charge.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.wilmerhale.com/en/insights/publications/investment-management-industry-news-summary-january-2007","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Securities America, Inc.","Reverence Capital Partners","$16,300,000","$0","$16,300,000","2006","20060914","financial offenses","investor protection violation","financial institution supervision failures","NASD fined Securities America, Inc. $2.5 million for failing to adequately supervise a broker who NASD alleged lured long-term employees of Exxon Corporation into retiring prematurely with unreasonable and exaggerated promises of high returns from reinvested funds from their company retirement plans. Securities America was also required to pay $13.8 million in restitution to 32 former Exxon employees.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","NASD Fines Securities America $2.5 Million, Orders $13.8 Million in Restitution in Investment Scheme Aimed at Exxon Retirees, PR Newswire, September 14, 2006 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"American General Securities, Inc.","Reverence Capital Partners","$1,100,000","$0","$1,100,000","2006","20060405","financial offenses","investor protection violation","","NASD fined American General Securities, Inc., a member company of American International Group, Inc., more than $1.1 million in connection with its receipt of directed brokerage in return for providing preferential treatment to certain mutual fund companies and for other violations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.insurancejournal.com/news/national/2006/04/05/67077.htm","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Royal Alliance Associates, Inc.","Reverence Capital Partners","$6,600,000","$0","$6,600,000","2005","20050608","financial offenses","investor protection violation","","NASD imposed fines totaling more than $34 million on 15 broker-dealers in connection with the receipt of directed brokerage in exchange for preferential treatment for certain mutual fund companies","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bloomberg.com/press-releases/2005-06-08/nasd-charges-15-firms-with-directed-brokerage-violations","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Securities America, Inc.","Reverence Capital Partners","$2,400,000","$0","$2,400,000","2005","20050608","financial offenses","investor protection violation","","NASD imposed fines totaling more than $34 million on 15 broker-dealers in connection with the receipt of directed brokerage in exchange for preferential treatment for certain mutual fund companies","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bloomberg.com/press-releases/2005-06-08/nasd-charges-15-firms-with-directed-brokerage-violations","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Ladenburg Thalmann & Co.","Reverence Capital Partners","$1,200,000","$0","$1,200,000","2005","20050414","financial offenses","investor protection violation","","NASD announced that Ladenburg Thalmann & Co. of New York, NY had agreed to refund $1.2 million, plus interest, to customers who were overcharged in proceeds transactions - transactions in which a customer sells securities through a broker and uses the proceeds to pay for other securities purchased at or about the same time.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.finra.org/media-center/news-releases/2005/ladenburg-thalmann-agrees-repay-12-million-customers-overcharged","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Securities America, Inc.","Reverence Capital Partners","$25,000","$0","$25,000","2021","20210416","financial offenses","investor protection violation","","","state","agency action","Virginia Division of Securities","civil","","","","","","Virginia","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://scc.virginia.gov/docketsearch/DOCS/4t2801!.PDF",""
"KMS Financial Services Inc.","Reverence Capital Partners","$200,000","$0","$200,000","2021","20210830","financial offenses","investor protection violation","","cybersecurity failured","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/news/press-release/2021-169",""
"KMS Financial Services, Inc.","Reverence Capital Partners","$200,000","$0","$200,000","2021","20210830","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/litigation/admin/2021/34-92807.pdf",""
"Securities America Advisors, Inc.","Reverence Capital Partners","$1,750,000","$0","$1,750,000","2021","20210630","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.sec.gov/litigation/admin/2021/ia-5762.pdf",""
