"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Stifel, Nicolaus & Company, Inc.","Stifel Financial","$1,101,385","$0","$1,101,385","2012","20120124","financial offenses","investor protection violation","financial institution supervision failures","Stifel, Nicolaus & Company agreed to pay $531,385 in restitution, $70,000 in costs and $500,000 to the Investor Education and Protection Fund in settlement of allegations it failed to reasonably supervise an agent who was convicted of fraudulent securities sales.","state","agency action","Missouri Secretary of State-Securities","civil","","","","","","Missouri","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://www.sos.mo.gov/cmsimages/securities/orders/AP-12-01.pdf",""
"Stifel, Nicolaus & Company, Inc.","Stifel Financial","$50,000","$0","$50,000","2017","20170104","financial offenses","investor protection violation","","","state","agency action","Mississippi Secretary of State-Securities","civil","","","","","","Mississippi","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://www.sos.ms.gov/ConsentAgreementsFinalOrders/Corrected%20Stifel%20Order.pdf",""
"Stifel, Nicolaus & Company Inc.","Stifel Financial","$61,000","$0","$61,000","2014","20140326","financial offenses","investor protection violation","","","state","agency action","Nebraska Department of Banking & Finance","civil","","","","","","Nebraska","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","http://www.nebraska.gov/ndbf/searches/Orders/20140326_Stifel_Nicolaus_&_%20Co_Inc.pdf",""
"Stifel Nicolaus & Company, Inc.","Stifel Financial","$5,415,381","$0","$5,415,381","2010","20101109","financial offenses","investor protection violation","","The Bureau of Securities signed a final Consent Order that required Stifel Nicolaus & Company, Inc., to repurchase auction-rate securities (ARS) from New Jersey clients to settle allegations that the firm's securities dealers sold ARS without disclosing known risks of the ARS market.","state","agency action","New Jersey Bureau of Securities","civil","","","","","","New Jersey","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","Stifel Nicolaus to Repurchase $5.4 Million in Auction Rate Securities from N.J. Investors, Targeted News Service, November 9, 2010 (via Nexis).",""
"Stifel, Nicolaus & Company, Incorporated","Stifel Financial","$525,000","$0","$525,000","2009","20091229","financial offenses","investor protection violation","financial institution supervision failures","Stifel, Nicolaus agreed to pay $525,000 to a group of states to resolve litigation alleging it failed to properly train employees to inform investors about the risks of auction-rate securities.","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://www.nasaa.org/2154/state-securities-regulators-announce-settlement-with-stifel-nicolaus-co-inc-in-auction-rate-securities-investigations/?qoid=ars",""
"Thomas Weisel Partners LLC","Stifel Financial","$5,000,000","$5,000,000","$0","2005","20050524","financial offenses","investor protection violation","","Thomas Weisel Partners agreed to pay $5 million to a group of states to settle allegations that its investment banking interests had undue influence on its securities research. This was part of a larger $12.5 million settlement involving the SEC; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-thomas-weisel-partners-llc","state","agency action","Multistate Financial  Regulators Case","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://www.finance.idaho.gov/legal/administrative-actions/securities/enforcement-orders/documents/2005/2005-7-10%20thomas%20wiesel.pdf",""
"Stifel, Nicolaus & Company, Incorporated","Stifel Financial","$3,650,000","$0","$3,650,000","2020","20200528","financial offenses","investor protection violation","financial institution supervision failures","FINRA ordered Stifel, Nicolaus & Company, Incorporated to pay approximately $1.9 million in restitution, plus interest, to more than 1,700 customers in connection with early rollovers of Unit Investment Trusts (UITs). FINRA also fined the firm $1.75 million for providing inaccurate information to customers related to rollover costs incurred, and for related supervisory violations.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://www.finra.org/media-center/newsreleases/2020/finra-sanctions-stifel-nicolaus-co-inc-more-3-point-6-million-violations","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Stifel Nicolaus & Company, Inc.","Stifel Financial","$2,900,000","$0","$2,900,000","2015","20151027","financial offenses","investor protection violation","","The Financial Industry Regulatory Authority ordered five firms to pay restitution estimated at more than $18 million, including interest, to affected customers for failing to waive mutual fund sales charges for eligible charitable organizations and retirement accounts.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://www.finra.org/media-center/news-releases/2015/finra-orders-5-firms-pay-18-million-failing-waive-fund-sales-charges","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Stifel Financial Corporation","Stifel Financial","$1,025,000","$0","$1,025,000","2014","20140109","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority ordered two St. Louis-based broker-dealers - Stifel, Nicolaus & Company, Incorporated and Century Securities Associates, Inc. - to pay combined fines of $550,000 and a total of nearly $475,000 in restitution to 65 customers in connection with sales of leveraged and inverse exchange-traded funds (ETFs). Stifel and Century are affiliates and are both owned by Stifel Financial Corporation.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://www.finra.org/media-center/news-releases/2014/finra-orders-stifel-nicolaus-and-century-securities-pay-fines-and","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Thomas Weisel Partners, LLC","Stifel Financial","$200,000","$0","$200,000","2008","20080108","financial offenses","investor protection violation","financial institution supervision failures","The Financial Industry Regulatory Authority fined 19 broker-dealers a total of $2.8 million for substantially overstating their advertised trade volume to three private service providers.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://www.finra.org/media-center/news-releases/2008/finra-fines-19-firms-total-28-million-inaccurate-advertised-trade","FINRA is a securities industry self-regulatory body authorized by the federal government."
"Thomas Weisel Partners","Stifel Financial","$1,750,000","$0","$1,750,000","2005","20050330","financial offenses","investor protection violation","financial institution supervision failures","NASD ordered Thomas Weisel Partners of San Francisco, CA to pay $1.75 million for engaging in improper initial public offering (IPO) allocation practices and for failing to retain e-mails. That total represented $1.3 million in ill-gotten profits and an additional $450,000 fine.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","Thomas Weisel Partners to Pay $1.75 Million to Settle NASD Charges of IPO, E-Mail Retention Violations, PR Newswire, March 30, 2005 (via Nexis).","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Stifel Nicolaus & Company","Stifel Financial","$125,000","$0","$125,000","2004","20040624","financial offenses","investor protection violation","financial institution supervision failures","NASD censured and fined five brokerage firms a total of $625,000 for failing to implement adequate supervisory systems and written procedures reasonably designed to detect and prevent late trading of mutual funds.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://web.archive.org/web/20041010090432/http://www.nasdr.com/news/pr2004/release_04_043.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
"Stifel, Nicolaus & Company, Inc.","Stifel Financial","$225,000","$0","$225,000","2001","20010418","financial offenses","investor protection violation","financial institution supervision failures","NASD Regulation, Inc. censured and fined Stifel, Nicolaus & Company, Inc. of St. Louis, MO for violating NASD rules in connection with the sale of Class B mutual fund shares.","federal","agency action","Financial Industry Regulatory Authority","civil","","","","","","","","","","","","USA","Missouri","publicly traded","SF","financial services","financial services","https://web.archive.org/web/20041019233606/http://www.nasdr.com/news/pr2001/ne_section01_026.html","FINRA is a securities industry self-regulatory body authorized by the federal government. This case was handled by its predecessor, the National Association of Securities Dealers (NASD)."
