"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"GlaxoSmithKline","GlaxoSmithKline","$477,792,391","$477,792,391","$0","2012","20120702","healthcare-related offenses","off-label or unapproved promotion of medical products","","GlaxoSmithKline paid $477.8 million to settle multistate allegations relating to: the unlawful marketing of certain drugs for uses for which they were not approved by the Food and Drug Administration; making false representations regarding the safety and efficacy of certain drugs; offering kickbacks to medical professionals; and underpaying rebates owed to government programs for various drugs paid for by Medicaid and other federally-funded healthcare programs. This was part of a larger $3 billion civil and criminal settlement that involved the FDA and the Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-glaxosmithkline-llc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/glaxosmithkline-plead-guilty-and-pay-3-billion-resolve-fraud-allegations-and-failure-report",""
"GlaxoSmithKline","GlaxoSmithKline","$418,952","$0","$418,952","2006","20060811","government-contracting-related offenses","False Claims Act and related","","GSK agreed to pay $418,951 in settlement of allegations it improperly inflated the average wholesale price paid by government health plans for certain of its prescription drugs. The conduct at issue concerned Glaxo's reporting of pricing data that was used by Medicare and Medicaid to set reimbursement amounts for its drugs Kytril and Zofran, injectible anti-nausea drugs used by patients undergoing chemotherapy. ","state","agency action","Georgia Attorney General","civil","","","","","","Georgia","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20190422023109/https://law.georgia.gov/press-releases/2006-08-11/attorney-general-baker-announces-settlement-glaxosmithkline-over-pricing","Attorney General press release: ""The settlement, in conjunction with an earlier Federal Settlement, resulted in $418,951.52 being repaid to Georgia's Medicaid program"" "
"GlaxoSmithKline","GlaxoSmithKline","$2,600,000","$0","$2,600,000","2012","20120417","government-contracting-related offenses","False Claims Act and related","","GlaxoSmithKline agreed to pay $2.6 million in settlement of allegations  it misreported the average wholesale price of its drugs.","state","agency action","Idaho Attorney General","civil","","","","","","Idaho","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20121120154040/http://www.ag.idaho.gov/media/newsReleases/2012/nr_04172012.html",""
"GlaxoSmithKline","GlaxoSmithKline","$4,250,000","$0","$4,250,000","2011","20110221","government-contracting-related offenses","False Claims Act and related","","GlaxoSmithKline agreed to pay $4.25 million in settlement of alleged improper reporting of the average wholesale price of its drugs, causing Medicaid to overpay.","state","agency action","Kansas Attorney General","civil","","","","","","Kansas","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20181215175340/https://ag.ks.gov/media-center/news-releases/2011-news-releases/2011/09/29/kansas-receives-$5.8-million-in-medicaid-recoveries",""
"GlaxoSmithKline","GlaxoSmithKline","$3,700,000","$0","$3,700,000","2010","20100128","healthcare-related offenses","off-label or unapproved promotion of medical products","","Following an earlier guilty verdict GlaxoSmithKline was ordered to pay $5.8 million in civil penalties for deceptive marketing of several of its drugs. The company later reached a settlement for $3.7 million.","state","agency action","Kentucky Attorney General","civil","","","","","","Kentucky","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20100814194611/http://migration.kentucky.gov/Newsroom/ag/gskcivilpenalties.htm",""
"GlaxoSmithKline","GlaxoSmithKline","$661,860","$0","$661,860","2009","20091113","healthcare-related offenses","off-label or unapproved promotion of medical products","","GlaxoSmithKline was found guilty by a jury of deceptive marketing practices related to Kytril, Zofran and other drugs, and was ordered to pay $661,860","state","agency action","Kentucky Attorney General","civil","","","","","","Kentucky","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20100814194611/http://migration.kentucky.gov/Newsroom/ag/gskcivilpenalties.htm",""
"GlaxoSmithKline","GlaxoSmithKline","$10,000,000","$0","$10,000,000","2012","20120207","government-contracting-related offenses","False Claims Act and related","","The Louisiana Attorney General's Office announced that it had obtained a total of $25.2 million in settlements from five pharmaceutical companies to resolve allegations they overcharged the state's Medicaid program.","state","agency action","Louisiana Attorney General","civil","","","","","","Louisiana","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","http://s3.amazonaws.com/fcmd/documents/documents/000/002/620/original/glaxo-et-al-defrauding-la-medicaid_laagpr.pdf?1423021174",""
"GlaxoSmithKline LLC","GlaxoSmithKline","$90,000,000","$0","$90,000,000","2012","20121115","safety-related offenses","drug or medical equipment safety violation","","GlaxoSmithKline agreed to pay $90 million as part of the settlement of multistate litigation alleging that it engaged in unfair and deceptive practices by misrepresenting the health risks of its diabetes drug Avandia.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.atg.wa.gov/news/news-releases/washington-state-receive-22-million-diabetes-drug-settlement",""
"GlaxoSmithKline LLC","GlaxoSmithKline","$3,333,333","$0","$3,333,333","2010","20101006","government-contracting-related offenses","False Claims Act and related","","AstraZeneca, GlaxoSmithKline and Novartis together agreed to pay $10 million as part of a series of settlements between pharmaceutical companies and Hawaii of allegations that they published inflated prices for drugs and thus increased Medicaid costs. The announcement did not specify how that amount would be split among the three companies. Here we assume it was divided evenly among them.","state","agency action","Hawaii Attorney General","civil","","","","","","Hawaii","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","http://ag.hawaii.gov/wp-content/uploads/2012/12/2010-21.pdf",""
"GlaxoSmithKline","GlaxoSmithKline","$70,000,000","$0","$70,000,000","2006","20060810","government-contracting-related offenses","False Claims Act and related","","The attorneys general of Arizona, California, Connecticut, Nevada and New York announced a $70 million settlement with pharmaceutical giant GlaxoSmithKline over allegations that it set fraudulently inflated prices for anti-emetic drugs used in cancer treatment.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20070418170207/http:/www.azag.gov/press_releases/aug/2006/GSK_Settlement.pdf",""
"GlaxoSmithKline","GlaxoSmithKline","$14,000,000","$0","$14,000,000","2006","20060328","competition-related offenses","price-fixing or anti-competitive practices","","GlaxoSmithKline agreed to pay $14 million to resolve multistate litigation alleging that state government programs were compelled to pay inflated prices for the firm's anti-depressant drug Paxil because GSK engaged in patent fraud, antitrust violations and frivolous litigation to maintain a monopoly and block generic versions from entering the market.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-14-million-national-settlement",""
"GlaxoSmithKline","GlaxoSmithKline","$3,500,000","$0","$3,500,000","2006","20060417","competition-related offenses","price-fixing or anti-competitive practices","","GlaxoSmithKline agreed to pay $3.5 million to settle multistate antitrust claims that it delayed generic competition for its antibiotic Augmentin by fraudulently listing patents and prosecuting litigation concerning those patents.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20061019101534/http://www.doj.state.wi.us/news/2006/nr041706_CP.asp",""
"GlaxoSmithKline, LLC","GlaxoSmithKline","$40,750,000","$0","$40,750,000","2011","20110624","safety-related offenses","drug or medical equipment safety violation","","GlaxoSmithKline, LLC and its subsidiary SB Pharmco Puerto Rico, Inc. agreed to pay $40.725 million to settle multistate litigation concerning alleged substandard drug manufacturing processes in Puerto Rico.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-and-37-other-attorneys-general-announce-4075",""
"GlaxoSmithKline, LLC","GlaxoSmithKline","$105,000,000","$0","$105,000,000","2014","20140604","competition-related offenses","kickbacks and bribery","","GlaxoSmithKline, LLC  agreed to pay $105 million to resolve multistate litigation alleging that the company unlawfully promoted its asthma drug, Advair, and antidepressant drugs, Paxil and Wellbutrin. ","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-secures-105-million-multistate-settlement",""
"SB Pharmco Puerto Rico Inc.","GlaxoSmithKline","$163,560,000","$163,560,000","$0","2010","20101026","safety-related offenses","drug or medical equipment safety violation","False Claims Act and related","SB Pharmco Puerto Rico Inc., a subsidiary of GlaxoSmithKline, PLC, agreed to pay $163.5 million to settle multistate litigation relating to the manufacture and distribution of certain adulterated drugs made at a company plant in Puerto Rico which resulted in the submission of false claims to state Medicaid programs. This was part of a larger $750 million civil and criminal settlement involving the federal government; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-sb-pharmco-puerto-rico-inc","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.justice.gov/opa/pr/glaxosmithkline-plead-guilty-pay-750-million-resolve-criminal-and-civil-liability-regarding",""
"SmithKline Beecham Corp.","GlaxoSmithKline","$10,000,000","$0","$10,000,000","2005","20050413","competition-related offenses","price-fixing or anti-competitive practices","","SmithKline Beecham agreed to pay $10 million to settle multistate litigation alleging it obtained a patent on nabumetone through fraud on the United States Patent and Trademark Office and that it excluded generic competition for its product Relafen through sham patent litigation. ","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","http://app3.naag.org/antitrust/search/viewCivilLitigation.php?trans_id=457",""
"SmithKline Beecham Corp.","GlaxoSmithKline","$1,400,000","$0","$1,400,000","2007","20071116","government-contracting-related offenses","False Claims Act and related","","Falsification of wholesale drug price reporting. Federal government shared in the settlement. Penalty amount listed here is state portion only.","state","agency action","Texas Attorney General","civil","","","","","","Texas","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","Attorney General Abbott Settles Medicaid Fraud Case with Major Pharmaceutical Company, States News Service, November 16, 2007 (via Nexis)",""
"GlaxoSmithKline LLC","GlaxoSmithKline","$54,653,931","$0","$54,653,931","2019","20191028","government-contracting-related offenses","False Claims Act and related","","The Illinois Attorney General Kwame announced the recovery of $242 million in a settlement with numerous drug companies resolving allegations the companies inflated the wholesale prices used in setting the rates for Medicaid reimbursements.","state","agency action","Illinois Attorney General","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","http://www.illinoisattorneygeneral.gov/pressroom/2019_10/20191028.html",""
"GlaxoSmithKline LLC","GlaxoSmithKline","$24,200","$0","$24,200","2015","20150120","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","East Durham","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://web.archive.org/web/20201128054706/https://www.dec.ny.gov/docs/regions_pdf/glaxosmithkline.pdf",""
"GlaxoSmithKline, LLC","GlaxoSmithKline","$15,000,000","$0","$15,000,000","2013","20131217","healthcare-related offenses","off-label or unapproved promotion of medical products","False Claims Act and related","The Maryland Attorney announced the state had recovered $15 million from GlaxoSmithKline, LLC, resolving allegations that the company engaged in improper marketing of the prescription drugs Avandia, Avandamet and Avandaryl, all of which are used to treat diabetes.","state","agency action","Maryland Attorney General","civil","","","","","","Maryland","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.marylandattorneygeneral.gov/press/2013/121713a.pdf",""
"GlaxoSmithKline","GlaxoSmithKline","$770,000,000","$0","$770,000,000","2010","20100714","safety-related offenses","drug or medical equipment safety violation","product safety violation","In July 2010 GlaxoSmithKline announced it was recording a charge of $2.36 billion to pay for legal expenses, including multi-district product liability litigation relating to claims that its diabetes drug Avandia created a heightened risk of heart attacks. The company did not specify in the announcement how much of the total was going for the Avandia cases, which were settled confidentially, but there were reports during this period of three large batches: $60 million (https://www.bloomberg.com/news/articles/2010-05-10/glaxo-said-to-pay-about-60-million-in-first-settlement-of-avandia-drug); $460 million (https://www.bloomberg.com/news/articles/2010-07-13/glaxosmithkline-is-said-to-pay-460-million-to-settle-avandia-damage-suits); and $250 million (https://www.fiercepharma.com/pharma/gsk-settles-more-avandia-litigation-for-250m).","federal","private litigation","","civil","","Eastern District of Pennsylvania","2:07md1871","In Re:Avandia Marketing, Sales Practices And Products Liability Litigation","settlement","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.gsk.com/en-gb/media/press-releases/glaxosmithkline-legal-update/",""
"GlaxoSmithKline","GlaxoSmithKline","$28,000,000","$0","$28,000,000","2009","20090904","safety-related offenses","drug or medical equipment safety violation","product safety violation","GlaxoSmithKline agreed to pay $28 million to settle two class actions alleging that the company's Puerto Rico plant produced defective versions of the antidepressant Paxil CR that caused the pills to split apart into their active ingredient and controlled release halves.","federal","private litigation","","civil","","District of Puerto Rico","3:06cv1230","Simonet v. GlaxoSmithKline et al","settlement","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.law360.com/articles/89503/gsk-offers-28m-to-settle-suits-over-defective-paxil",""
"GlaxoSmithKline","GlaxoSmithKline","$40,000,000","$0","$40,000,000","2008","20080930","safety-related offenses","drug or medical equipment safety violation","product safety violation","GlaxoSmithKline agreed to pay $40 million to settle class action litigation alleging that it promoted its anti-depressant Paxil for teenagers despite clinical trials showing the drug was ineffective and unsafe.","federal","private litigation","","civil","","District of Minnesota","0:04cv3500","Gerdts v. Smithkline Beecham Corporation","settlement","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","https://www.law360.com/articles/71307/court-oks-40m-paxil-deal-with-third-party-payors",""
"GlaxoSmithKline","GlaxoSmithKline","$63,833,148","$0","$63,833,148","2006","20061006","safety-related offenses","drug or medical equipment safety violation","product safety violation","GlaxoSmithKline agreed to pay over $63 million to settle class action litigation alleging that it promoted its anti-depressant Paxil for teenagers despite clinical trials showing the drug was ineffective and unsafe.","state","private litigation","","civil","","Third Judicial Circuit Court of Madison County (IL)","04-L-715","Hoormann et al. vs. SmithKline Beecham Corporation d/b/a GlaxoSmithKline ","settlement","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","http://s3.amazonaws.com/fcmd/documents/documents/000/000/962/original/glaxosmithkline-paxil_madison-county_settlement.pdf?1423019717",""
"GLAXOSMITHKLINE, LLC","GlaxoSmithKline","$317,550","$317,550","$0","2014","20140708","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2014-0096","","","Pennsylvania","KING OF PRUSSIA","709 SWEDELAND ROAD","19406-2711","325412","325412: Pharmaceutical Preparation Manufacturing","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"GLAXOSMITHKLINE VACCINES","GlaxoSmithKline","$172,900","$172,900","$0","2014","20140904","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2014-0091","","","","","","","","","United Kingdom","","publicly traded","LSE: GSK","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
